,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
47,,,,,,,,,,,,,,,,66736.0,360.0,-73.52,23.61,13.0,,,,,36.100471,-115.173347,,,1660072849.4
48,,,,,,,,,,,,,,,,66736.0,360.0,-73.31,24.52,5.0,,,,,36.100471,-115.173347,,,1660072849.5
49,,,,,,,,,,,,,,,,66736.0,360.0,-73.13,24.16,13.75,,,,,36.100471,-115.173347,,,1660072849.6
50,,,,,,,,,,,,,,,,66736.0,360.0,-73.08,22.23,5.74,,,,,36.100471,-115.173347,2011640.0,32.186,1660072849.7
51,,,,,,,,,,,,,,,,66736.0,360.0,-71.88,23.9,10.0,,,,,36.100471,-115.173347,,,1660072849.8
52,,,,,,,,,,,,,,,,66736.0,360.0,-71.35,23.33,8.0,,,,,36.100471,-115.173347,,,1660072849.9
53,,,,,,,,,,,,,,,29.144,66736.0,360.0,-72.16,24.27,11.11,,,,,36.100471,-115.173347,,,1660072850.0
54,,,,,,,,,,,,,,,,66736.0,360.0,-72.73,24.43,11.0,,,,,36.100471,-115.173347,,,1660072850.1
55,,,,,,,,,,,,,,,,66736.0,360.0,-73.0,24.05,10.0,,,,,36.100471,-115.173347,2176624.0,34.896,1660072850.2
56,,,,,,,,,,,,,,,,66736.0,360.0,-71.54,23.02,10.08,,,,,36.100471,-115.173347,,,1660072850.3
57,,,,,,,,,,,,,,,,66736.0,360.0,-71.07,19.47,11.67,,,,,36.100471,-115.173347,,,1660072850.4
58,,,,,,,,,,,,,,,,66736.0,360.0,-72.25,24.64,7.5,,,,,36.100471,-115.173347,,,1660072850.5
59,,,,,,,,,,,,,,,,66736.0,360.0,-71.49,22.19,16.16,,,,,36.100471,-115.173347,,,1660072850.6
60,,,,,,,,,,,,,,,,66736.0,360.0,-71.79,21.54,5.88,,,,,36.100471,-115.173347,1648956.0,26.331,1660072850.7
61,,,,,,,,,,,,,,,,66736.0,360.0,-71.95,22.42,6.0,,,,,36.100471,-115.17334,,,1660072850.8
62,,,,,,,,,,,,,,,,66736.0,360.0,-72.02,21.83,20.25,,,,,36.100471,-115.17334,,,1660072850.9
63,,,,,,,,,,,,,,,32.195,66736.0,360.0,-71.34,20.75,8.73,,,,,36.100471,-115.17334,,,1660072851.0
64,,,,,,,,,,,,,,,,66736.0,360.0,-71.61,22.15,3.75,,,,,36.100471,-115.17334,,,1660072851.1
65,,,,,,,,,,,,,,,,66736.0,360.0,-71.71,22.35,4.17,,,,,36.100471,-115.17334,1780860.0,28.494,1660072851.2
66,,,,,,,,,,,,,,,,66736.0,360.0,-71.48,22.9,5.0,,,,,36.100471,-115.17334,,,1660072851.3
67,,,,,,,,,,,,,,,,66736.0,360.0,-71.9,22.74,13.13,,,,,36.100471,-115.17334,,,1660072851.4
68,,,,,,,,,,,,,,,,66736.0,360.0,-71.92,23.13,12.0,,,,,36.100471,-115.17334,,,1660072851.5
69,,,,,,,,,,,,,,,,66736.0,360.0,-72.11,21.71,11.0,,,,,36.100471,-115.17334,,,1660072851.6
70,,,,,,,,,,,,,,,,66736.0,360.0,-72.02,22.05,7.0,,,,,36.100471,-115.17334,2044720.0,32.781,1660072851.7
71,,,,,,,,,,,,,,,,66736.0,360.0,-72.28,23.84,5.05,,,,,36.100471,-115.17334,,,1660072851.8
72,,,,,,,,,,,,,,,,66736.0,360.0,-72.36,23.09,12.0,,,,,36.100471,-115.17334,,,1660072851.9
73,,,,,,,,,,,,,,,30.805,66736.0,360.0,-72.41,23.71,8.0,,,,,36.100471,-115.17334,,,1660072852.0
74,,,,,,,,,,,,,,,,66736.0,360.0,-72.95,24.31,8.0,,,,,36.100471,-115.17334,,,1660072852.1
75,,,,,,,,,,,,,,,,66736.0,360.0,-73.03,22.16,12.0,,,,,36.100471,-115.17334,1879736.0,30.076,1660072852.2
76,,,,,,,,,,,,,,,,66736.0,360.0,-72.39,21.49,14.16,,,,,36.100471,-115.17334,,,1660072852.3
77,,,,,,,,,,,,,,,,66736.0,360.0,-71.46,20.79,6.25,,,,,36.100471,-115.17334,,,1660072852.4
78,,,,,,,,,,,,,,,,66736.0,360.0,-70.85,22.39,10.1,,,,,36.100471,-115.17334,,,1660072852.5
79,,,,,,,,,,,,,,,,66736.0,360.0,-70.84,22.21,6.06,,,,,36.100471,-115.17334,,,1660072852.6
80,,,,,,,,,,,,,,,,66736.0,360.0,-70.4,21.26,7.5,,,,,36.100471,-115.17334,1846812.0,29.549,1660072852.7
81,,,,,,,,,,,,,,,,66736.0,360.0,-70.39,21.67,5.0,,,,,36.100471,-115.17334,,,1660072852.8
82,,,,,,,,,,,,,,,,66736.0,360.0,-70.2,22.53,5.05,,,,,36.100471,-115.173347,,,1660072852.9
83,,,,,,,,,,,,,,,32.823,66736.0,360.0,-69.98,22.83,10.1,,,,,36.100471,-115.173347,,,1660072853.0
84,,,,,,,,,,,,,,,,66736.0,360.0,-70.26,23.84,13.56,,,,,36.100471,-115.173347,,,1660072853.1
85,,,,,,,,,,,,,,,,66736.0,360.0,-69.95,23.82,3.75,,,,,36.100471,-115.173347,2077592.0,33.109,1660072853.2
86,,,,,,,,,,,,,,,,66736.0,360.0,-69.75,24.28,10.13,,,,,36.100471,-115.173347,,,1660072853.3
87,,,,,,,,,,,,,,,,66736.0,360.0,-70.51,24.43,6.0,,,,,36.100471,-115.173347,,,1660072853.4
88,,,,,,,,,,,,,,,,66736.0,360.0,-69.89,23.77,15.83,,,,,36.100471,-115.173347,,,1660072853.5
89,,,,,,,,,,,,,,,,66736.0,360.0,-71.35,22.48,10.71,,,,,36.100475,-115.173347,,,1660072853.6
90,,,,,,,,,,,,,,,,66736.0,360.0,-70.82,20.92,10.26,,,,,36.100475,-115.173347,2110672.0,33.906,1660072853.7
91,,,,,,,,,,,,,,,,66736.0,360.0,-70.44,21.74,5.05,,,,,36.100475,-115.17334,,,1660072853.8
92,,,,,,,,,,,,,,,,66736.0,360.0,-70.23,21.26,15.0,,,,,36.100475,-115.17334,,,1660072853.9
93,,,,,,,,,,,,,,,30.631,66736.0,360.0,-69.88,21.84,6.06,,,,,36.100475,-115.17334,,,1660072854.0
94,,,,,,,,,,,,,,,,66736.0,360.0,-72.32,22.16,7.0,,,,,36.100479,-115.17334,,,1660072854.1
95,,,,,,,,,,,,,,,,66736.0,360.0,-72.49,21.61,7.5,,,,,36.100479,-115.17334,1649008.0,26.384,1660072854.2
96,,,,,,,,,,,,,,,,66736.0,360.0,-72.23,21.73,17.72,,,,,36.100479,-115.17334,,,1660072854.3
97,,,,,,,,,,,,,,,,66736.0,360.0,-72.46,21.71,11.0,,,,,36.100479,-115.17334,,,1660072854.4
98,,,,,,,,,,,,,,,,66736.0,360.0,-72.25,21.73,2.5,,,,,36.100479,-115.17334,,,1660072854.5
99,,,,,,,,,,,,,,,,66736.0,360.0,-72.2,23.22,9.17,,,,,36.100475,-115.17334,,,1660072854.6
100,,,,,,,,,,,,,,,,66736.0,360.0,-72.19,22.67,12.82,,,,,36.100475,-115.17334,1945688.0,31.131,1660072854.7
101,,,,,,,,,,,,,,,,66736.0,360.0,-71.98,21.97,12.0,,,,,36.100475,-115.17334,,,1660072854.8
102,,,,,,,,,,,,,,,,66736.0,360.0,-71.99,22.38,7.76,,,,,36.100475,-115.17334,,,1660072854.9
103,,,,,,,,,,,,,,,33.253,66736.0,360.0,-72.19,22.96,9.24,,,,,36.100475,-115.17334,,,1660072855.0
104,,,,,,,,,,,,,,,,66736.0,360.0,-71.8,23.0,10.0,,,,,36.100471,-115.17334,,,1660072855.1
105,,,,,,,,,,,,,,,,66736.0,360.0,-71.79,21.94,10.1,,,,,36.100471,-115.17334,2110672.0,33.771,1660072855.2
106,,,,,,,,,,,,,,,,66736.0,360.0,-71.63,22.57,5.0,,,,,36.100471,-115.17334,,,1660072855.3
107,,,,,,,,,,,,,,,,66736.0,360.0,-72.8,23.49,4.0,,,,,36.100471,-115.17334,,,1660072855.4
108,,,,,,,,,,,,,,,,66736.0,360.0,-72.39,23.21,7.59,,,,,36.100471,-115.17334,,,1660072855.5
109,,,,,,,,,,,,,,,,66736.0,360.0,-72.82,22.99,13.0,,,,,36.100471,-115.17334,,,1660072855.6
110,,,,,,,,,,,,,,,,66736.0,360.0,-71.44,22.6,9.24,,,,,36.100471,-115.17334,2110620.0,33.77,1660072855.7
111,,,,,,,,,,,,,,,,66736.0,360.0,-70.39,21.98,5.0,,,,,36.100471,-115.17334,,,1660072855.8
112,,,,,,,,,,,,,,,,66736.0,360.0,-70.92,21.79,11.22,,,,,36.100471,-115.17334,,,1660072855.9
113,,,,,,,,,,,,,,,33.459,66736.0,360.0,-71.25,21.82,11.0,,,,,36.100471,-115.17334,,,1660072856.0
114,,,,,,,,,,,,,,,,66736.0,360.0,-71.96,21.98,9.0,,,,,36.100471,-115.17334,,,1660072856.1
115,,,,,,,,,,,,,,,,66736.0,360.0,-71.48,23.4,8.33,,,,,36.100471,-115.17334,1981588.0,31.705,1660072856.2
116,,,,,,,,,,,,,,,,66736.0,360.0,-70.94,23.4,13.13,,,,,36.100471,-115.17334,,,1660072856.3
117,,,,,,,,,,,,,,,,66736.0,360.0,-71.15,22.22,2.0,,,,,36.100471,-115.17334,,,1660072856.4
118,,,,,,,,,,,,,,,,66736.0,360.0,-71.67,22.56,10.83,,,,,36.100471,-115.17334,,,1660072856.5
119,,,,,,,,,,,,,,,,66736.0,360.0,-70.56,23.14,8.75,,,,,36.100475,-115.17334,,,1660072856.6
120,,,,,,,,,,,,,,,,66736.0,360.0,-71.65,22.65,7.07,,,,,36.100475,-115.17334,2089236.0,33.428,1660072856.7
121,,,,,,,,,,,,,,,,66736.0,360.0,-71.52,22.93,10.0,,,,,36.100475,-115.17334,,,1660072856.8
122,,,,,,,,,,,,,,,,66736.0,360.0,-72.09,22.8,9.18,,,,,36.100475,-115.17334,,,1660072856.9
123,,,,,,,,,,,,,,,35.23,66736.0,360.0,-72.58,21.95,13.0,,,,,36.100475,-115.17334,,,1660072857.0
124,,,,,,,,,,,,,,,,66736.0,360.0,-73.28,22.52,9.0,,,,,36.100479,-115.17334,,,1660072857.1
125,,,,,,,,,,,,,,,,66736.0,360.0,-75.96,22.21,13.27,,,,,36.100479,-115.17334,2021900.0,32.35,1660072857.2
126,,,,,,,,,,,,,,,,66736.0,360.0,-75.48,22.99,6.06,,,,,36.100479,-115.17334,,,1660072857.3
127,,,,,,,,,,,,,,,,66736.0,360.0,-75.5,23.45,3.0,,,,,36.100479,-115.17334,,,1660072857.4
128,,,,,,,,,,,,,,,,66736.0,360.0,-75.2,24.45,5.41,,,,,36.100479,-115.17334,,,1660072857.5
129,,,,,,,,,,,,,,,,66736.0,360.0,-74.8,23.86,16.46,,,,,36.100479,-115.17334,,,1660072857.6
130,,,,,,,,,,,,,,,,66736.0,360.0,-71.77,23.75,9.32,,,,,36.100479,-115.17334,2291296.0,36.661,1660072857.7
131,,,,,,,,,,,,,,,,66736.0,360.0,-69.63,23.23,9.09,,,,,36.100479,-115.17334,,,1660072857.8
132,,,,,,,,,,,,,,,,66736.0,360.0,-71.13,23.4,7.59,,,,,36.100479,-115.17334,,,1660072857.9
133,,,,,,,,,,,,,,,37.368,66736.0,360.0,-71.86,24.7,7.59,,,,,36.100479,-115.17334,,,1660072858.0
134,,,,,,,,,,,,,,,,66736.0,360.0,-72.69,24.01,8.4,,,,,36.100479,-115.17334,,,1660072858.1
135,,,,,,,,,,,,,,,,66736.0,360.0,-72.14,24.07,7.59,,,,,36.100479,-115.17334,2224012.0,35.584,1660072858.2
136,,,,,,,,,,,,,,,,66736.0,360.0,-71.77,24.95,8.33,,,,,36.100479,-115.17334,,,1660072858.3
137,,,,,,,,,,,,,,,,66736.0,360.0,-71.92,24.36,15.31,,,,,36.100479,-115.17334,,,1660072858.4
138,,,,,,,,,,,,,,,,66736.0,360.0,-71.52,23.96,6.0,,,,,36.100479,-115.17334,,,1660072858.5
139,,,,,,,,,,,,,,,,66736.0,360.0,-72.04,25.49,11.25,,,,,36.100479,-115.17334,,,1660072858.6
140,,,,,,,,,,,,,,,,66736.0,360.0,-71.76,24.12,13.33,,,,,36.100479,-115.17334,2223960.0,35.583,1660072858.7
141,,,,,,,,,,,,,,,,66736.0,360.0,-71.75,23.43,6.38,,,,,36.100479,-115.17334,,,1660072858.8
142,,,,,,,,,,,,,,,,66736.0,360.0,-71.69,24.4,4.08,,,,,36.100479,-115.17334,,,1660072858.9
143,,,,,,,,,,,,,,,35.236,66736.0,360.0,-71.63,25.2,11.22,,,,,36.100479,-115.17334,,,1660072859.0
144,,,,,,,,,,,,,,,,66736.0,360.0,-71.63,23.6,12.12,,,,,36.100479,-115.17334,,,1660072859.1
145,,,,,,,,,,,,,,,,66736.0,360.0,-71.73,23.69,6.25,,,,,36.100479,-115.17334,2224012.0,35.584,1660072859.2
146,,,,,,,,,,,,,,,,66736.0,360.0,-72.17,23.37,12.5,,,,,36.100479,-115.17334,,,1660072859.3
147,,,,,,,,,,,,,,,,66736.0,360.0,-73.68,22.86,6.06,,,,,36.100479,-115.17334,,,1660072859.4
148,,,,,,,,,,,,,,,,66736.0,360.0,-71.31,21.69,10.0,,,,,36.100479,-115.17334,,,1660072859.5
149,,,,,,,,,,,,,,,,66736.0,360.0,-71.44,22.69,5.88,,,,,36.100475,-115.17334,,,1660072859.6
150,,,,,,,,,,,,,,,,66736.0,360.0,-73.05,23.28,13.33,,,,,36.100475,-115.17334,2156520.0,34.504,1660072859.7
151,,,,,,,,,,,,,,,,66736.0,360.0,-73.51,21.85,8.7,,,,,36.100475,-115.17334,,,1660072859.8
152,,,,,,,,,,,,,,,,66736.0,360.0,-73.33,22.62,5.0,,,,,36.100475,-115.17334,,,1660072859.9
153,,,,,,,,,,,,,,,34.9,66736.0,360.0,-72.31,23.0,11.11,,,,,36.100475,-115.17334,,,1660072860.0
154,,,,,,,,,,,,,,,,66736.0,360.0,-72.4,22.93,11.11,,,,,36.100471,-115.17334,,,1660072860.1
155,,,,,,,,,,,,,,,,66736.0,360.0,-70.95,23.03,1.25,,,,,36.100471,-115.17334,2223960.0,35.583,1660072860.2
156,,,,,,,,,,,,,,,,66736.0,360.0,-70.4,24.01,11.22,,,,,36.100471,-115.17334,,,1660072860.3
157,,,,,,,,,,,,,,,,66736.0,360.0,-70.43,22.84,8.16,,,,,36.100471,-115.17334,,,1660072860.4
158,,,,,,,,,,,,,,,,66736.0,360.0,-70.69,22.41,10.83,,,,,36.100471,-115.17334,,,1660072860.5
159,,,,,,,,,,,,,,,,66736.0,360.0,-71.7,23.0,8.0,,,,,36.100471,-115.17334,,,1660072860.6
160,,,,,,,,,,,,,,,,66736.0,360.0,-71.65,23.68,3.33,,,,,36.100471,-115.17334,2156624.0,34.506,1660072860.7
161,,,,,,,,,,,,,,,,66736.0,360.0,-70.51,23.23,17.17,,,,,36.100471,-115.17334,,,1660072860.8
162,,,,,,,,,,,,,,,,66736.0,360.0,-70.21,22.57,5.83,,,,,36.100471,-115.17334,,,1660072860.9
163,,,,,,,,,,,,,,,32.653,66736.0,360.0,-69.01,22.49,8.08,,,,,36.100471,-115.17334,,,1660072861.0
164,,,,,,,,,,,,,,,,66736.0,360.0,-72.15,24.27,8.97,,,,,36.100471,-115.17334,,,1660072861.1
165,,,,,,,,,,,,,,,,66736.0,360.0,-72.52,22.96,10.0,,,,,36.100471,-115.17334,2156520.0,34.504,1660072861.2
166,,,,,,,,,,,,,,,,66736.0,360.0,-69.31,23.09,11.11,,,,,36.100471,-115.17334,,,1660072861.3
167,,,,,,,,,,,,,,,,66736.0,360.0,-69.66,22.27,5.1,,,,,36.100471,-115.17334,,,1660072861.4
168,,,,,,,,,,,,,,,,66736.0,360.0,-70.2,21.65,13.45,,,,,36.100471,-115.17334,,,1660072861.5
169,,,,,,,,,,,,,,,,66736.0,360.0,-70.59,22.31,11.22,,,,,36.100471,-115.17334,,,1660072861.6
170,,,,,,,,,,,,,,,,66736.0,360.0,-70.66,21.83,10.1,,,,,36.100471,-115.17334,1819736.0,29.116,1660072861.7
171,,,,,,,,,,,,,,,,66736.0,360.0,-70.29,21.01,5.0,,,,,36.100471,-115.17334,,,1660072861.8
172,,,,,,,,,,,,,,,,66736.0,360.0,-69.89,21.54,9.48,,,,,36.100471,-115.17334,,,1660072861.9
173,,,,,,,,,,,,,,,31.616,66736.0,360.0,-70.27,19.78,12.5,,,,,36.100471,-115.17334,,,1660072862.0
174,,,,,,,,,,,,,,,,66736.0,360.0,-70.73,20.94,2.5,,,,,36.100471,-115.17334,,,1660072862.1
175,,,,,,,,,,,,,,,,66736.0,360.0,-71.45,22.01,11.11,,,,,36.100471,-115.17334,1954356.0,31.27,1660072862.2
176,,,,,,,,,,,,,,,,66736.0,360.0,-70.81,22.41,10.1,,,,,36.100471,-115.17334,,,1660072862.3
177,,,,,,,,,,,,,,,,66736.0,360.0,-70.14,21.21,5.0,,,,,36.100471,-115.17334,,,1660072862.4
178,,,,,,,,,,,,,,,,66736.0,360.0,-70.24,22.68,10.0,,,,,36.100471,-115.17334,,,1660072862.5
179,,,,,,,,,,,,,,,,66736.0,360.0,-70.95,21.83,10.08,,,,,36.100471,-115.17334,,,1660072862.6
180,,,,,,,,,,,,,,,,66736.0,360.0,-71.86,22.34,9.18,,,,,36.100471,-115.17334,1819684.0,29.115,1660072862.7
181,,,,,,,,,,,,,,,,66736.0,360.0,-72.22,23.39,6.12,,,,,36.100471,-115.17334,,,1660072862.8
182,,,,,,,,,,,,,,,,66736.0,360.0,-72.36,23.98,9.09,,,,,36.100471,-115.17334,,,1660072862.9
183,,,,,,,,,,,,,,,29.112,66736.0,360.0,-72.2,23.61,11.11,,,,,36.100471,-115.17334,,,1660072863.0
184,,,,,,,,,,,,,,,,66736.0,360.0,-72.1,22.33,5.0,,,,,36.100471,-115.17334,,,1660072863.1
185,,,,,,,,,,,,,,,,66736.0,360.0,-71.55,22.35,9.17,,,,,36.100471,-115.17334,2089132.0,33.426,1660072863.2
186,,,,,,,,,,,,,,,,66736.0,360.0,-71.49,22.83,15.0,,,,,36.100471,-115.17334,,,1660072863.3
187,,,,,,,,,,,,,,,,66736.0,360.0,-70.82,20.83,12.5,,,,,36.100471,-115.17334,,,1660072863.4
188,,,,,,,,,,,,,,,,66736.0,360.0,-70.69,21.73,5.88,,,,,36.100471,-115.17334,,,1660072863.5
189,,,,,,,,,,,,,,,,66736.0,360.0,-70.72,21.93,15.0,,,,,36.100471,-115.17334,,,1660072863.6
190,,,,,,,,,,,,,,,,66736.0,360.0,-72.07,21.32,5.05,,,,,36.100471,-115.17334,1752244.0,27.98,1660072863.7
191,,,,,,,,,,,,,,,,66736.0,360.0,-73.34,21.66,10.0,,,,,36.100471,-115.17334,,,1660072863.8
192,,,,,,,,,,,,,,,,66736.0,360.0,-73.58,20.03,13.79,,,,,36.100471,-115.17334,,,1660072863.9
193,,,,,,,,,,,,,,,18.86,66736.0,360.0,-73.59,20.4,12.12,,,,,36.100471,-115.17334,,,1660072864.0
194,,,,,,,,,,,,,,,,66736.0,360.0,-74.31,21.15,5.0,,,,,36.100471,-115.17334,,,1660072864.1
195,,,,,,,,,,,,,,,,66736.0,360.0,-72.42,20.25,6.33,,,,,36.100471,-115.17334,1277812.0,20.486,1660072864.2
196,,,,,,,,,,,,,,,,66736.0,360.0,-73.11,21.14,6.78,,,,,36.100471,-115.17334,,,1660072864.3
197,,,,,,,,,,,,,,,,66736.0,360.0,-72.71,21.71,6.33,,,,,36.100471,-115.17334,,,1660072864.4
198,,,,,,,,,,,,,,,,66736.0,360.0,-72.55,23.13,17.95,,,,,36.100471,-115.17334,,,1660072864.5
