,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
12,,,,,,,,,,,,,,,,,,,,,,,,,37.688171,-113.078789,23379.0,0.373,1660090502.8
13,,,,,,,,,,,,,,,,675.0,174.0,-97.54,,0.0,,,,,37.688202,-113.078781,,,1660090502.9
14,,,,,,,,,,,,,,,0.061,,,,,,,,,,37.688236,-113.078773,,,1660090503.0
15,,,,,,,,,,,,,,,,675.0,174.0,-97.22,22.71,,,,,,37.688271,-113.078766,,,1660090503.1
16,,,,,,,,,,,,,,,,,,,,33.33,,,,,37.688339,-113.078751,731.0,0.012,1660090503.3
17,,,,,,,,,,,,,,,,675.0,174.0,-95.83,,,,,,,37.688377,-113.078751,,,1660090503.4
18,,,,,,,,,,,,,,,,675.0,174.0,-96.51,,14.29,,,,,37.68848,-113.078728,,,1660090503.7
19,,,,,,,,,,,,,,,,,,,,,,,,,37.688515,-113.07872,1361.0,0.022,1660090503.8
20,,,,,,,,,,,,,,,,675.0,174.0,-96.13,19.27,,,,,,37.688549,-113.078712,,,1660090503.9
21,,,,,,,,,,,,,,,0.231,675.0,174.0,-96.24,21.29,4.76,,,,,37.68858,-113.078705,,,1660090504.0
22,,,,,,,,,,,,,,,,675.0,174.0,-96.33,22.21,0.0,,,,,37.688614,-113.078697,,,1660090504.1
23,,,,,,,,,,,,,,,,675.0,174.0,-96.74,,16.67,,,,,37.688679,-113.078674,12385.0,0.198,1660090504.3
24,,,,,,,,,,,,,,,,,,,,,,,,,37.68874,-113.078659,,,1660090504.5
25,,,,,,,,,,,,,,,,675.0,174.0,-93.91,,,,,,,37.688805,-113.078636,,,1660090504.7
26,,,,,,,,,,,,,,,,675.0,174.0,-94.09,19.24,0.0,,,,,37.688839,-113.078629,16185.0,0.259,1660090504.8
27,,,,,,,,,,,,,,,,675.0,174.0,-95.24,,,,,,,37.688869,-113.078621,,,1660090504.9
28,,,,,,,,,,,,,,,1.89,675.0,174.0,-95.1,24.11,0.0,,,,,37.6889,-113.078613,,,1660090505.0
29,,,,,,,,,,,,,,,,675.0,174.0,-95.41,,0.0,,,,,37.688961,-113.078606,,,1660090505.2
30,,,,,,,,,,,,,,,,675.0,174.0,-96.83,22.6,,,,,,37.688992,-113.078606,,,1660090505.3
31,,,,,,,,,,,,,,,,675.0,174.0,-95.66,22.27,0.0,,,,,37.689018,-113.078598,5234.0,0.084,1660090505.4
32,,,,,,,,,,,,,,,,675.0,174.0,-95.96,19.46,0.0,,,,,37.689049,-113.078598,,,1660090505.5
33,,,,,,,,,,,,,,,,675.0,174.0,-95.34,21.1,6.52,,,,,37.689079,-113.078598,,,1660090505.6
34,,,,,,,,,,,,,,,,675.0,174.0,-94.9,21.93,14.93,,,,,37.68911,-113.07859,,,1660090505.7
35,,,,,,,,,,,,,,,,675.0,174.0,-95.09,21.38,4.17,,,,,37.68914,-113.07859,311692.0,4.987,1660090505.8
36,,,,,,,,,,,,,,,,675.0,174.0,-95.29,20.71,5.05,,,,,37.689171,-113.078583,,,1660090505.9
37,,,,,,,,,,,,,,,5.386,675.0,174.0,-96.17,21.47,5.04,,,,,37.689201,-113.078575,,,1660090506.0
38,,,,,,,,,,,,,,,,675.0,174.0,-95.12,23.16,13.33,,,,,37.689232,-113.078568,,,1660090506.1
39,,,,,,,,,,,,,,,,675.0,174.0,-95.99,20.84,12.5,,,,,37.689259,-113.07856,,,1660090506.2
40,,,,,,,,,,,,,,,,675.0,174.0,-96.54,20.34,11.39,,,,,37.689289,-113.078552,616268.0,9.86,1660090506.3
41,,,,,,,,,,,,,,,,675.0,174.0,-96.74,21.46,5.0,,,,,37.68932,-113.078545,,,1660090506.4
42,,,,,,,,,,,,,,,,675.0,174.0,-96.06,21.69,6.59,,,,,37.68935,-113.078537,,,1660090506.5
43,,,,,,,,,,,,,,,,675.0,174.0,-96.76,21.21,8.08,,,,,37.689381,-113.078529,,,1660090506.6
44,,,,,,,,,,,,,,,,675.0,174.0,-96.71,20.41,6.49,,,,,37.689407,-113.078522,,,1660090506.7
45,,,,,,,,,,,,,,,,675.0,174.0,-96.35,21.17,12.82,,,,,37.689438,-113.078514,411715.0,6.561,1660090506.8
46,,,,,,,,,,,,,,,,675.0,174.0,-95.79,22.8,2.04,,,,,37.689468,-113.078506,,,1660090506.9
47,,,,,,,,,,,,,,,6.159,675.0,174.0,-95.63,22.82,8.47,,,,,37.689495,-113.078499,,,1660090507.0
48,,,,,,,,,,,,,,,,675.0,174.0,-95.47,24.13,6.25,,,,,37.689522,-113.078499,,,1660090507.1
49,,,,,,,,,,,,,,,,675.0,174.0,-97.09,22.62,12.61,,,,,37.689548,-113.078491,,,1660090507.2
50,,,,,,,,,,,,,,,,675.0,174.0,-96.23,19.77,15.31,,,,,37.689575,-113.078484,268775.0,4.309,1660090507.3
51,,,,,,,,,,,,,,,,675.0,174.0,-95.92,17.74,12.0,,,,,37.689598,-113.078476,,,1660090507.4
52,,,,,,,,,,,,,,,,675.0,174.0,-96.21,18.88,4.3,,,,,37.689625,-113.078476,,,1660090507.5
53,,,,,,,,,,,,,,,,675.0,174.0,-97.29,22.5,9.09,,,,,37.689651,-113.078468,,,1660090507.6
54,,,,,,,,,,,,,,,,675.0,174.0,-96.72,22.29,8.4,,,,,37.689678,-113.078461,,,1660090507.7
55,,,,,,,,,,,,,,,,675.0,174.0,-97.13,18.32,20.51,,,,,37.689705,-113.078461,480957.0,7.711,1660090507.8
56,,,,,,,,,,,,,,,,675.0,174.0,-96.81,21.72,7.02,,,,,37.689732,-113.078453,,,1660090507.9
57,,,,,,,,,,,,,,,7.906,675.0,174.0,-95.66,22.94,6.49,,,,,37.689758,-113.078445,,,1660090508.0
58,,,,,,,,,,,,,,,,675.0,174.0,-96.55,21.76,7.27,,,,,37.689789,-113.078438,,,1660090508.1
59,,,,,,,,,,,,,,,,675.0,174.0,-96.04,22.56,2.04,,,,,37.689816,-113.07843,,,1660090508.2
60,,,,,,,,,,,,,,,,675.0,174.0,-95.16,24.85,6.67,,,,,37.689842,-113.078423,530011.0,8.463,1660090508.3
61,,,,,,,,,,,,,,,,675.0,174.0,-95.62,22.99,13.45,,,,,37.689873,-113.078415,,,1660090508.4
62,,,,,,,,,,,,,,,,675.0,174.0,-95.81,22.27,8.75,,,,,37.689899,-113.078407,,,1660090508.5
63,,,,,,,,,,,,,,,,675.0,174.0,-96.63,22.17,10.1,,,,,37.689926,-113.0784,,,1660090508.6
64,,,,,,,,,,,,,,,,675.0,174.0,-95.57,20.53,16.46,,,,,37.689953,-113.078392,,,1660090508.7
65,,,,,,,,,,,,,,,,675.0,174.0,-95.47,18.03,12.12,,,,,37.689983,-113.078384,,,1660090508.8
66,,,,,,,,,,,,,,,,675.0,174.0,-95.6,20.03,5.83,,,,,37.69001,-113.078377,434627.0,6.954,1660090508.9
67,,,,,,,,,,,,,,,6.116,675.0,174.0,-95.91,23.54,6.25,,,,,37.690037,-113.078369,,,1660090509.0
68,,,,,,,,,,,,,,,,675.0,174.0,-96.5,22.83,10.08,,,,,37.690067,-113.078369,,,1660090509.1
69,,,,,,,,,,,,,,,,675.0,174.0,-96.95,19.87,21.67,,,,,37.690094,-113.078362,,,1660090509.2
70,,,,,,,,,,,,,,,,675.0,174.0,-96.47,16.62,6.47,,,,,37.690121,-113.078362,331643.0,5.317,1660090509.3
71,,,,,,,,,,,,,,,,675.0,174.0,-97.03,21.14,2.13,,,,,37.690147,-113.078354,,,1660090509.4
72,,,,,,,,,,,,,,,,675.0,174.0,-97.63,23.08,6.0,,,,,37.690178,-113.078346,,,1660090509.5
73,,,,,,,,,,,,,,,,675.0,174.0,-98.0,22.05,11.67,,,,,37.690205,-113.078346,,,1660090509.6
74,,,,,,,,,,,,,,,,675.0,174.0,-96.61,23.35,5.0,,,,,37.690231,-113.078339,,,1660090509.7
75,,,,,,,,,,,,,,,,675.0,174.0,-95.08,23.43,8.33,,,,,37.690262,-113.078339,373650.0,5.966,1660090509.8
76,,,,,,,,,,,,,,,,675.0,174.0,-96.2,24.19,5.0,,,,,37.690289,-113.078331,,,1660090509.9
77,,,,,,,,,,,,,,,5.428,675.0,174.0,-95.46,23.42,5.19,,,,,37.690315,-113.078323,,,1660090510.0
78,,,,,,,,,,,,,,,,675.0,174.0,-95.53,24.79,7.5,,,,,37.690346,-113.078316,,,1660090510.1
79,,,,,,,,,,,,,,,,675.0,174.0,-96.39,24.32,5.0,,,,,37.690372,-113.078308,,,1660090510.2
80,,,,,,,,,,,,,,,,675.0,174.0,-96.19,23.67,12.12,,,,,37.690403,-113.0783,332992.0,5.339,1660090510.3
81,,,,,,,,,,,,,,,,675.0,174.0,-96.59,22.91,7.5,,,,,37.69043,-113.078293,,,1660090510.4
82,,,,,,,,,,,,,,,,675.0,174.0,-96.18,22.2,10.17,,,,,37.690456,-113.078293,,,1660090510.5
83,,,,,,,,,,,,,,,,675.0,174.0,-95.91,20.57,10.17,,,,,37.690487,-113.078285,,,1660090510.6
84,,,,,,,,,,,,,,,,675.0,174.0,-95.84,21.82,6.67,,,,,37.690514,-113.078278,,,1660090510.7
85,,,,,,,,,,,,,,,,675.0,174.0,-95.8,21.23,3.33,,,,,37.690544,-113.07827,,,1660090510.8
86,,,,,,,,,,,,,,,,675.0,174.0,-95.97,20.87,13.92,,,,,37.690571,-113.078262,364103.0,5.826,1660090510.9
87,,,,,,,,,,,,,,,7.327,675.0,174.0,-95.85,21.65,11.25,,,,,37.690601,-113.078255,,,1660090511.0
88,,,,,,,,,,,,,,,,675.0,174.0,-96.53,21.36,6.67,,,,,37.690632,-113.078255,,,1660090511.1
89,,,,,,,,,,,,,,,,675.0,174.0,-95.26,21.24,11.67,,,,,37.690659,-113.078247,,,1660090511.2
90,,,,,,,,,,,,,,,,675.0,174.0,-96.29,19.92,14.0,,,,,37.690689,-113.078239,335153.0,5.362,1660090511.3
91,,,,,,,,,,,,,,,,675.0,174.0,-96.21,19.77,10.0,,,,,37.69072,-113.078232,,,1660090511.4
92,,,,,,,,,,,,,,,,675.0,174.0,-95.17,21.04,6.0,,,,,37.69075,-113.078232,,,1660090511.5
93,,,,,,,,,,,,,,,,675.0,174.0,-96.05,22.14,8.4,,,,,37.690781,-113.078224,,,1660090511.6
94,,,,,,,,,,,,,,,,675.0,174.0,-95.86,20.73,7.56,,,,,37.690807,-113.078217,,,1660090511.7
95,,,,,,,,,,,,,,,,675.0,174.0,-96.71,19.02,16.67,,,,,37.690838,-113.078217,529342.0,8.469,1660090511.8
96,,,,,,,,,,,,,,,,675.0,174.0,-97.02,19.86,5.83,,,,,37.690868,-113.078209,,,1660090511.9
97,,,,,,,,,,,,,,,6.111,675.0,174.0,-96.37,23.08,10.68,,,,,37.690895,-113.078201,,,1660090512.0
98,,,,,,,,,,,,,,,,675.0,174.0,-96.88,22.3,6.25,,,,,37.690922,-113.078194,,,1660090512.1
99,,,,,,,,,,,,,,,,675.0,174.0,-95.74,19.71,9.32,,,,,37.690948,-113.078194,,,1660090512.2
100,,,,,,,,,,,,,,,,675.0,174.0,-95.05,21.64,10.0,,,,,37.690975,-113.078186,297595.0,4.752,1660090512.3
101,,,,,,,,,,,,,,,,675.0,174.0,-95.01,23.02,10.2,,,,,37.691002,-113.078178,,,1660090512.4
102,,,,,,,,,,,,,,,,675.0,174.0,-94.67,21.18,8.0,,,,,37.691032,-113.078171,,,1660090512.5
103,,,,,,,,,,,,,,,,675.0,174.0,-94.22,21.23,9.09,,,,,37.691059,-113.078163,,,1660090512.6
104,,,,,,,,,,,,,,,,675.0,174.0,-94.81,20.68,4.17,,,,,37.691086,-113.078163,,,1660090512.7
105,,,,,,,,,,,,,,,,675.0,174.0,-93.94,22.08,15.15,,,,,37.691113,-113.078156,502808.0,8.061,1660090512.8
106,,,,,,,,,,,,,,,,675.0,174.0,-93.99,18.97,17.17,,,,,37.691139,-113.078148,,,1660090512.9
107,,,,,,,,,,,,,,,6.625,675.0,174.0,-94.61,20.25,3.75,,,,,37.69117,-113.07814,,,1660090513.0
108,,,,,,,,,,,,,,,,675.0,174.0,-94.82,16.39,19.19,,,,,37.6912,-113.078133,,,1660090513.1
109,,,,,,,,,,,,,,,,675.0,174.0,-95.44,15.74,3.8,,,,,37.691231,-113.078125,,,1660090513.2
110,,,,,,,,,,,,,,,,675.0,174.0,-94.73,18.49,6.11,,,,,37.691261,-113.078117,349104.0,5.586,1660090513.3
111,,,,,,,,,,,,,,,,675.0,174.0,-94.94,20.14,7.5,,,,,37.691292,-113.07811,,,1660090513.4
112,,,,,,,,,,,,,,,,675.0,174.0,-95.8,20.59,5.13,,,,,37.691319,-113.07811,,,1660090513.5
113,,,,,,,,,,,,,,,,675.0,174.0,-94.91,21.74,7.14,,,,,37.691349,-113.078102,,,1660090513.6
114,,,,,,,,,,,,,,,,675.0,174.0,-95.09,23.2,5.0,,,,,37.69138,-113.078094,,,1660090513.7
115,,,,,,,,,,,,,,,,675.0,174.0,-94.78,21.58,9.09,,,,,37.69141,-113.078087,,,1660090513.8
116,,,,,,,,,,,,,,,,675.0,174.0,-94.94,20.43,10.2,,,,,37.691441,-113.078079,443932.0,7.103,1660090513.9
117,,,,,,,,,,,,,,,7.476,675.0,174.0,-94.73,20.52,14.29,,,,,37.691471,-113.078072,,,1660090514.0
118,,,,,,,,,,,,,,,,675.0,174.0,-95.14,20.73,13.45,,,,,37.691498,-113.078064,,,1660090514.1
119,,,,,,,,,,,,,,,,675.0,174.0,-95.06,19.92,5.13,,,,,37.691528,-113.078056,,,1660090514.2
120,,,,,,,,,,,,,,,,675.0,174.0,-95.56,20.79,3.39,,,,,37.691555,-113.078049,386440.0,6.183,1660090514.3
121,,,,,,,,,,,,,,,,675.0,174.0,-95.43,20.54,2.52,,,,,37.691586,-113.078041,,,1660090514.4
122,,,,,,,,,,,,,,,,675.0,174.0,-95.25,21.97,7.0,,,,,37.691616,-113.078033,,,1660090514.5
123,,,,,,,,,,,,,,,,675.0,174.0,-95.77,21.83,9.38,,,,,37.691643,-113.078026,,,1660090514.6
124,,,,,,,,,,,,,,,,675.0,174.0,-96.42,22.71,10.34,,,,,37.691673,-113.078018,,,1660090514.7
125,,,,,,,,,,,,,,,,675.0,174.0,-95.92,21.77,10.17,,,,,37.6917,-113.078011,508500.0,8.136,1660090514.8
126,,,,,,,,,,,,,,,,675.0,174.0,-96.83,21.58,8.08,,,,,37.69173,-113.078003,,,1660090514.9
127,,,,,,,,,,,,,,,5.459,675.0,174.0,-96.47,21.67,10.0,,,,,37.691761,-113.077995,,,1660090515.0
128,,,,,,,,,,,,,,,,675.0,174.0,-95.28,19.49,10.13,,,,,37.691792,-113.077988,,,1660090515.1
129,,,,,,,,,,,,,,,,675.0,174.0,-95.99,21.98,3.0,,,,,37.691822,-113.07798,,,1660090515.2
130,,,,,,,,,,,,,,,,675.0,174.0,-95.59,22.85,9.28,,,,,37.691853,-113.077972,330488.0,5.288,1660090515.3
131,,,,,,,,,,,,,,,,675.0,174.0,-96.01,20.15,16.67,,,,,37.691879,-113.077965,,,1660090515.4
132,,,,,,,,,,,,,,,,675.0,174.0,-95.95,19.14,6.25,,,,,37.69191,-113.077957,,,1660090515.5
133,,,,,,,,,,,,,,,,675.0,174.0,-95.59,19.07,14.14,,,,,37.69194,-113.07795,,,1660090515.6
134,,,,,,,,,,,,,,,,675.0,174.0,-95.6,17.65,6.19,,,,,37.691971,-113.077942,,,1660090515.7
135,,,,,,,,,,,,,,,,675.0,174.0,-95.53,19.06,11.22,,,,,37.692001,-113.077934,346232.0,5.54,1660090515.8
136,,,,,,,,,,,,,,,,675.0,174.0,-95.28,17.32,19.59,,,,,37.692032,-113.077927,,,1660090515.9
137,,,,,,,,,,,,,,,3.702,675.0,174.0,-96.65,16.25,5.05,,,,,37.692062,-113.077919,,,1660090516.0
138,,,,,,,,,,,,,,,,675.0,174.0,-96.81,17.62,6.33,,,,,37.692089,-113.077911,,,1660090516.1
139,,,,,,,,,,,,,,,,675.0,174.0,-96.66,16.05,15.0,,,,,37.69212,-113.077904,,,1660090516.2
140,,,,,,,,,,,,,,,,675.0,174.0,-96.65,15.86,7.07,,,,,37.692146,-113.077896,107908.0,1.727,1660090516.3
141,,,,,,,,,,,,,,,,675.0,174.0,-97.33,12.78,10.08,,,,,37.692177,-113.077881,,,1660090516.4
142,,,,,,,,,,,,,,,,675.0,174.0,-101.06,12.21,15.0,,,,,37.692207,-113.077873,,,1660090516.5
143,,,,,,,,,,,,,,,,675.0,174.0,-99.08,10.34,14.0,,,,,37.692234,-113.077866,,,1660090516.6
144,,,,,,,,,,,,,,,,675.0,174.0,-97.68,11.08,11.25,,,,,37.692265,-113.077858,,,1660090516.7
145,,,,,,,,,,,,,,,,675.0,174.0,-97.88,10.04,6.67,,,,,37.692291,-113.07785,,,1660090516.8
146,,,,,,,,,,,,,,,,675.0,174.0,-97.75,11.58,5.13,,,,,37.692322,-113.077843,274432.0,4.391,1660090516.9
147,,,,,,,,,,,,,,,5.801,675.0,174.0,-97.46,13.86,7.5,,,,,37.692352,-113.077835,,,1660090517.0
148,,,,,,,,,,,,,,,,675.0,174.0,-97.84,14.66,3.03,,,,,37.692383,-113.077827,,,1660090517.1
149,,,,,,,,,,,,,,,,675.0,174.0,-98.37,13.28,10.34,,,,,37.69241,-113.077812,,,1660090517.2
150,,,,,,,,,,,,,,,,675.0,174.0,-97.98,14.53,9.09,,,,,37.69244,-113.077805,,,1660090517.3
151,,,,,,,,,,,,,,,,675.0,174.0,-97.87,13.73,8.16,,,,,37.692471,-113.077797,330436.0,5.287,1660090517.4
152,,,,,,,,,,,,,,,,675.0,174.0,-97.62,14.04,11.11,,,,,37.692501,-113.077789,,,1660090517.5
153,,,,,,,,,,,,,,,,675.0,174.0,-97.33,18.93,3.75,,,,,37.692532,-113.077782,,,1660090517.6
154,,,,,,,,,,,,,,,,675.0,174.0,-96.58,20.2,8.0,,,,,37.692558,-113.077766,,,1660090517.7
155,,,,,,,,,,,,,,,,675.0,174.0,-96.94,17.72,6.33,,,,,37.692589,-113.077759,422392.0,6.758,1660090517.8
156,,,,,,,,,,,,,,,,675.0,174.0,-97.88,19.88,8.47,,,,,37.692619,-113.077751,,,1660090517.9
157,,,,,,,,,,,,,,,6.556,675.0,174.0,-98.92,18.26,11.25,,,,,37.69265,-113.077744,,,1660090518.0
158,,,,,,,,,,,,,,,,675.0,174.0,-98.51,18.96,2.54,,,,,37.69268,-113.077728,,,1660090518.1
159,,,,,,,,,,,,,,,,675.0,174.0,-98.64,18.09,16.67,,,,,37.692711,-113.077721,,,1660090518.2
160,,,,,,,,,,,,,,,,675.0,174.0,-99.01,19.06,4.24,,,,,37.692741,-113.077713,,,1660090518.3
161,,,,,,,,,,,,,,,,675.0,174.0,-98.0,17.5,11.86,,,,,37.692772,-113.077698,329000.0,5.253,1660090518.4
162,,,,,,,,,,,,,,,,675.0,174.0,-98.23,20.04,9.42,,,,,37.692806,-113.07769,,,1660090518.5
163,,,,,,,,,,,,,,,,675.0,174.0,-97.96,17.48,13.33,,,,,37.692837,-113.077682,,,1660090518.6
164,,,,,,,,,,,,,,,,675.0,174.0,-97.16,21.41,4.17,,,,,37.692867,-113.077675,,,1660090518.7
165,,,,,,,,,,,,,,,,675.0,174.0,-96.66,19.17,12.61,,,,,37.692898,-113.07766,,,1660090518.8
166,,,,,,,,,,,,,,,,675.0,174.0,-97.38,18.63,17.24,,,,,37.692928,-113.077652,308896.0,4.952,1660090518.9
167,,,,,,,,,,,,,,,4.782,675.0,174.0,-96.64,17.42,11.0,,,,,37.692959,-113.077644,,,1660090519.0
168,,,,,,,,,,,,,,,,675.0,174.0,-96.92,19.59,12.63,,,,,37.692989,-113.077637,,,1660090519.1
169,,,,,,,,,,,,,,,,675.0,174.0,-96.81,19.82,6.06,,,,,37.693024,-113.077629,,,1660090519.2
170,,,,,,,,,,,,,,,,675.0,174.0,-95.28,19.03,13.92,,,,,37.693054,-113.077621,383620.0,6.138,1660090519.3
171,,,,,,,,,,,,,,,,675.0,174.0,-102.86,14.41,16.16,,,,,37.693085,-113.077606,,,1660090519.4
172,,,,,,,,,,,,,,,,675.0,174.0,-106.86,12.78,6.72,,,,,37.693115,-113.077599,,,1660090519.5
173,,,,,,,,,,,,,,,,675.0,174.0,-106.49,14.86,10.17,,,,,37.693146,-113.077591,,,1660090519.6
174,,,,,,,,,,,,,,,,675.0,174.0,-103.94,11.74,8.33,,,,,37.69318,-113.077583,,,1660090519.7
175,,,,,,,,,,,,,,,,675.0,174.0,-105.45,12.55,16.25,,,,,37.693211,-113.077576,294536.0,4.713,1660090519.8
176,,,,,,,,,,,,,,,,675.0,174.0,-108.67,8.62,6.67,,,,,37.693241,-113.077568,,,1660090519.9
177,,,,,,,,,,,,,,,5.754,675.0,174.0,-111.73,8.74,5.0,,,,,37.693272,-113.07756,,,1660090520.0
178,,,,,,,,,,,,,,,,675.0,174.0,-110.04,7.79,18.75,,,,,37.693302,-113.077553,,,1660090520.1
179,,,,,,,,,,,,,,,,675.0,174.0,-104.15,8.71,9.24,,,,,37.693333,-113.077538,,,1660090520.2
180,,,,,,,,,,,,,,,,675.0,174.0,-95.9,12.45,4.0,,,,,37.693363,-113.07753,168168.0,2.691,1660090520.3
181,,,,,,,,,,,,,,,,675.0,174.0,-94.01,18.08,3.0,,,,,37.693398,-113.077522,,,1660090520.4
182,,,,,,,,,,,,,,,,675.0,174.0,-95.72,18.95,5.98,,,,,37.693428,-113.077515,,,1660090520.5
183,,,,,,,,,,,,,,,,675.0,174.0,-96.72,18.73,0.0,,,,,37.693459,-113.077507,,,1660090520.6
184,,,,,,,,,,,,,,,,675.0,174.0,-97.64,21.55,7.69,,,,,37.693489,-113.077492,,,1660090520.7
185,,,,,,,,,,,,,,,,675.0,174.0,-98.73,17.32,17.0,,,,,37.69352,-113.077484,629176.0,10.067,1660090520.8
186,,,,,,,,,,,,,,,,675.0,174.0,-100.5,16.12,10.26,,,,,37.69355,-113.077477,,,1660090520.9
187,,,,,,,,,,,,,,,7.026,675.0,174.0,-100.35,14.57,13.75,,,,,37.693581,-113.077469,,,1660090521.0
188,,,,,,,,,,,,,,,,675.0,174.0,-98.14,16.03,7.38,,,,,37.693611,-113.077461,,,1660090521.1
189,,,,,,,,,,,,,,,,675.0,174.0,-96.99,15.67,10.0,,,,,37.693642,-113.077454,,,1660090521.2
190,,,,,,,,,,,,,,,,675.0,174.0,-97.6,13.21,5.8,,,,,37.693672,-113.077446,307460.0,4.919,1660090521.3
191,,,,,,,,,,,,,,,,675.0,174.0,-98.79,18.75,13.33,,,,,37.693703,-113.077438,,,1660090521.4
192,,,,,,,,,,,,,,,,675.0,174.0,-100.23,17.04,5.0,,,,,37.693737,-113.077423,,,1660090521.5
193,,,,,,,,,,,,,,,,675.0,174.0,-98.17,20.72,5.0,,,,,37.693768,-113.077415,,,1660090521.6
194,,,,,,,,,,,,,,,,675.0,174.0,-97.2,21.44,1.25,,,,,37.693798,-113.077408,,,1660090521.7
195,,,,,,,,,,,,,,,,675.0,174.0,-98.3,23.77,5.0,,,,,37.693829,-113.0774,492756.0,7.884,1660090521.8
196,,,,,,,,,,,,,,,,675.0,174.0,-98.61,22.27,16.67,,,,,37.693859,-113.077393,,,1660090521.9
197,,,,,,,,,,,,,,,7.248,675.0,174.0,-97.78,16.91,15.0,,,,,37.69389,-113.077385,,,1660090522.0
198,,,,,,,,,,,,,,,,675.0,174.0,-96.9,13.7,16.16,,,,,37.69392,-113.07737,,,1660090522.1
199,,,,,,,,,,,,,,,,675.0,174.0,-96.6,13.19,7.5,,,,,37.693954,-113.077362,,,1660090522.2
200,,,,,,,,,,,,,,,,675.0,174.0,-95.95,12.33,12.66,,,,,37.693985,-113.077354,,,1660090522.3
201,,,,,,,,,,,,,,,,675.0,174.0,-95.41,11.07,14.71,,,,,37.694016,-113.077347,433828.0,6.927,1660090522.4
