,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
15,,,,,,,,,,,,,,,,677.0,381.0,-110.44,16.21,10.42,,,,,41.691666,-107.939346,,,1660178622.2
16,,,,,,,,,,,,,,,,677.0,381.0,-108.75,23.13,6.67,,,,,41.691704,-107.939232,,,1660178622.5
17,0.0,6.0,0.01,631.35,549.0,-104.72,,,,,,,,,,677.0,381.0,-108.76,,6.67,,,,,41.691715,-107.939186,77752.0,1.247,1660178622.6
18,0.0,2.1,0.356,,,,,,,,,,,,,677.0,381.0,-106.83,23.2,5.71,,,,,41.691727,-107.939148,,,1660178622.7
19,0.0,2.11,2.149,631.35,549.0,-105.07,,,,,,,,,,677.0,381.0,-107.91,21.89,10.0,,,,,41.691738,-107.93911,,,1660178622.8
20,0.0,12.86,0.052,,,,,,,,,,,,,677.0,381.0,-108.2,21.61,5.88,,,,,41.69175,-107.939072,,,1660178622.9
21,0.0,12.7,0.069,631.35,549.0,-105.14,,,,,,,,,1.082,677.0,381.0,-107.83,23.75,0.0,,,,,41.691761,-107.939034,,,1660178623.0
22,0.0,12.63,0.06,631.35,549.0,-104.57,,,,,,,,,,677.0,381.0,-106.84,23.0,5.88,,,,,41.691776,-107.938988,145244.0,2.319,1660178623.1
23,0.0,12.83,0.053,,,,,,,,,,,,,677.0,381.0,-106.75,23.89,0.0,,,,,41.691788,-107.93895,,,1660178623.2
24,0.0,12.57,0.058,631.35,549.0,-104.31,,,,,,,,,,677.0,381.0,-105.07,,,,,,,41.691799,-107.938911,,,1660178623.3
25,0.0,12.86,0.053,631.35,549.0,-103.99,,,,,,,,,,677.0,381.0,-105.41,21.56,13.89,,,,,41.691811,-107.938873,,,1660178623.4
26,0.0,12.63,0.059,,,,,,,,,,,,,677.0,381.0,-107.31,20.24,9.09,,,,,41.691822,-107.938835,,,1660178623.5
27,0.0,12.0,0.054,631.35,549.0,-104.23,,,,,,,,,,677.0,381.0,-106.23,21.76,11.76,,,,,41.691837,-107.938789,47648.0,0.764,1660178623.6
28,0.0,12.67,0.057,,,,,,,,,,,,,677.0,381.0,-103.95,23.37,0.0,,,,,41.691849,-107.938751,,,1660178623.7
29,0.0,13.0,0.057,631.35,549.0,-104.48,,,,,,,,,,677.0,381.0,-103.59,22.33,11.11,,,,,41.69186,-107.938713,,,1660178623.8
30,18.18,12.78,0.056,631.35,549.0,-105.12,,,,,,,,,,677.0,381.0,-103.27,24.12,10.34,,,,,41.691872,-107.938675,,,1660178623.9
31,0.0,12.6,0.063,,,,,,,,,,,,1.079,677.0,381.0,-103.47,,,,,,,41.691883,-107.938637,,,1660178624.0
32,0.0,13.0,0.05,631.35,549.0,-105.09,,,,,,,,,,677.0,381.0,-103.61,24.13,0.0,,,,,41.691895,-107.938591,59032.0,0.945,1660178624.1
33,0.0,5.87,0.683,631.35,549.0,-105.05,,,,,,,,,,677.0,381.0,-103.82,24.06,16.67,,,,,41.691906,-107.938553,,,1660178624.2
34,0.0,12.83,0.059,,,,,,,,,,,,,677.0,381.0,-103.38,21.88,5.88,,,,,41.691917,-107.938515,,,1660178624.3
35,0.0,13.0,0.052,631.35,549.0,-104.8,,,,,,,,,,677.0,381.0,-103.24,,,,,,,41.691925,-107.938477,,,1660178624.4
36,12.5,12.71,0.052,,,,,,,,,,,,,677.0,381.0,-102.43,24.37,0.0,,,,,41.691936,-107.938438,,,1660178624.5
37,0.0,12.63,0.061,631.35,549.0,-104.83,,,,,,,,,,677.0,381.0,-102.59,23.75,6.67,,,,,41.691948,-107.938393,67752.0,1.082,1660178624.6
38,0.0,12.71,0.062,631.35,549.0,-104.98,,,,,,,,,,677.0,381.0,-102.32,21.59,0.0,,,,,41.691959,-107.938354,,,1660178624.7
39,0.0,12.86,0.051,,,,,,,,,,,,,677.0,381.0,-102.52,23.33,28.57,,,,,41.691971,-107.938316,,,1660178624.8
40,0.0,12.71,0.06,631.35,549.0,-105.03,,,,,,,,,,677.0,381.0,-103.0,24.36,0.0,,,,,41.691982,-107.938278,,,1660178624.9
41,0.0,12.75,0.059,631.35,549.0,-105.05,,,,,,,,,1.092,677.0,381.0,-102.19,21.67,0.0,,,,,41.691994,-107.93824,,,1660178625.0
42,0.0,12.67,0.055,,,,,,,,,,,,,677.0,381.0,-102.78,20.32,9.38,,,,,41.692005,-107.938202,67752.0,1.086,1660178625.1
43,0.0,13.0,0.046,631.35,549.0,-105.1,,,,,,,,,,677.0,381.0,-103.98,22.6,16.67,,,,,41.692017,-107.938164,,,1660178625.2
44,0.0,12.63,0.063,,,,,,,,,,,,,677.0,381.0,-104.13,19.84,0.0,,,,,41.692032,-107.938126,,,1660178625.3
45,0.0,12.86,0.057,631.35,549.0,-105.05,,,,,,,,,,677.0,381.0,-104.6,23.15,0.0,,,,,41.692043,-107.93808,,,1660178625.4
46,0.0,12.86,0.062,631.35,549.0,-105.08,,,,,,,,,,677.0,381.0,-104.47,,6.25,,,,,41.692055,-107.938042,,,1660178625.5
47,0.0,12.75,0.061,,,,,,,,,,,,,677.0,381.0,-104.72,23.0,16.67,,,,,41.692066,-107.938004,46212.0,0.739,1660178625.6
48,0.0,13.0,0.054,631.35,549.0,-105.1,,,,,,,,,,677.0,381.0,-104.22,,,,,,,41.692078,-107.937965,,,1660178625.7
49,0.0,13.0,0.055,631.35,549.0,-104.98,,,,,,,,,,677.0,381.0,-103.81,21.62,21.43,,,,,41.692089,-107.937927,,,1660178625.8
50,0.0,12.86,0.062,,,,,,,,,,,,,677.0,381.0,-103.68,21.63,0.0,,,,,41.692101,-107.937889,,,1660178625.9
51,12.5,12.71,0.056,631.35,549.0,-104.8,,,,,,,,,0.798,677.0,381.0,-103.66,21.07,8.33,,,,,41.692112,-107.937851,,,1660178626.0
52,12.5,10.14,0.055,,,,,,,,,,,,,677.0,381.0,-103.82,21.75,,,,,,41.692123,-107.937813,46160.0,0.739,1660178626.1
53,16.67,11.4,0.044,631.35,549.0,-104.64,,,,,,,,,,677.0,381.0,-103.87,,7.14,,,,,41.692135,-107.937775,,,1660178626.2
54,11.11,8.25,0.051,631.35,549.0,-104.4,,,,,,,,,,677.0,381.0,-103.65,22.06,0.0,,,,,41.692146,-107.937729,,,1660178626.3
55,12.5,8.86,0.052,,,,,,,,,,,,,677.0,381.0,-104.28,21.44,0.0,,,,,41.692154,-107.937691,,,1660178626.4
56,0.0,9.75,0.05,631.35,549.0,-104.5,,,,,,,,,,677.0,381.0,-104.15,21.08,33.33,,,,,41.692165,-107.937653,,,1660178626.5
57,10.0,11.78,0.05,631.35,549.0,-104.66,,,,,,,,,,677.0,381.0,-103.63,18.12,5.88,,,,,41.692177,-107.937614,43184.0,0.691,1660178626.6
58,25.0,3.5,0.034,,,,,,,,,,,,,677.0,381.0,-103.18,18.89,0.0,,,,,41.692188,-107.937576,,,1660178626.7
59,0.0,3.0,0.047,631.35,549.0,-104.54,,,,,,,,,,677.0,381.0,-103.43,19.11,0.0,,,,,41.6922,-107.937538,,,1660178626.8
60,0.0,6.67,0.045,,,,,,,,,,,,,677.0,381.0,-103.08,22.41,,,,,,41.692211,-107.9375,,,1660178626.9
61,0.0,11.82,0.065,631.35,549.0,-104.35,,,,,,,,,0.784,677.0,381.0,-103.94,20.11,6.67,,,,,41.692223,-107.937462,,,1660178627.0
62,0.0,12.71,0.065,631.35,549.0,-104.32,,,,,,,,,,677.0,381.0,-104.67,21.53,6.25,,,,,41.692234,-107.937424,37544.0,0.601,1660178627.1
63,0.0,11.8,0.053,,,,,,,,,,,,,677.0,381.0,-105.16,20.77,3.03,,,,,41.692245,-107.937386,,,1660178627.2
64,0.0,12.86,0.065,631.35,549.0,-104.59,,,,,,,,,,677.0,381.0,-105.49,,10.53,,,,,41.692253,-107.937347,,,1660178627.3
65,0.0,12.86,0.055,631.35,549.0,-104.78,,,,,,,,,,677.0,381.0,-106.24,19.24,,,,,,41.692265,-107.937309,,,1660178627.4
66,0.0,13.0,0.049,,,,,,,,,,,,,677.0,381.0,-106.85,,30.0,,,,,41.692276,-107.937271,,,1660178627.5
67,0.0,13.0,0.054,631.35,549.0,-104.91,,,,,,,,,,677.0,381.0,-106.73,22.15,6.67,,,,,41.692287,-107.937233,30312.0,0.485,1660178627.6
68,0.0,12.83,0.057,,,,,,,,,,,,,677.0,381.0,-106.18,20.0,7.69,,,,,41.692299,-107.937195,,,1660178627.7
69,0.0,12.86,0.056,631.35,549.0,-104.94,,,,,,,,,,677.0,381.0,-105.46,20.5,5.56,,,,,41.69231,-107.937157,,,1660178627.8
70,0.0,12.88,0.051,631.35,549.0,-104.76,,,,,,,,,,677.0,381.0,-107.39,20.17,3.13,,,,,41.692322,-107.937119,,,1660178627.9
71,0.0,13.0,0.056,,,,,,,,,,,,0.852,677.0,381.0,-108.33,19.71,0.0,,,,,41.692333,-107.93708,,,1660178628.0
72,0.0,12.25,0.066,631.35,549.0,-104.88,,,,,,,,,,677.0,381.0,-106.57,23.63,2.7,,,,,41.692345,-107.937042,56160.0,0.899,1660178628.1
73,0.0,10.33,0.052,631.35,549.0,-105.09,,,,,,,,,,677.0,381.0,-106.37,23.84,0.0,,,,,41.692356,-107.937004,,,1660178628.2
74,0.0,12.5,0.049,,,,,,,,,,,,,677.0,381.0,-107.23,23.31,6.67,,,,,41.692368,-107.936966,,,1660178628.3
75,0.0,10.0,0.02,631.35,549.0,-105.1,,,,,,,,,,677.0,381.0,-107.37,23.47,6.25,,,,,41.692383,-107.93692,,,1660178628.4
76,0.0,10.0,0.015,,,,,,,,,,,,,677.0,381.0,-107.94,,,,,,,41.692394,-107.936882,,,1660178628.5
77,0.0,10.0,0.028,631.35,549.0,-104.92,,,,,,,,,,677.0,381.0,-108.44,,18.18,,,,,41.692406,-107.936844,28876.0,0.462,1660178628.6
78,0.0,12.0,0.024,631.35,549.0,-104.65,,,,,,,,,,677.0,381.0,-108.76,21.33,7.69,,,,,41.692417,-107.936806,,,1660178628.7
79,0.0,12.0,0.019,,,,,,,,,,,,,677.0,381.0,-107.42,,0.0,,,,,41.692429,-107.936768,,,1660178628.8
80,0.0,12.0,0.019,631.35,549.0,-104.43,,,,,,,,,,677.0,381.0,-106.85,22.54,5.88,,,,,41.69244,-107.936729,,,1660178628.9
81,0.0,12.33,0.019,,,,,,,,,,,,0.82,677.0,381.0,-107.01,24.35,17.65,,,,,41.692451,-107.936691,,,1660178629.0
82,0.0,12.2,0.03,631.35,549.0,-104.24,,,,,,,,,,677.0,381.0,-107.33,21.7,13.51,,,,,41.692467,-107.936653,47544.0,0.761,1660178629.1
83,0.0,12.0,0.037,631.35,549.0,-104.14,,,,,,,,,,677.0,381.0,-108.58,19.12,5.71,,,,,41.692478,-107.936615,,,1660178629.2
84,0.0,12.2,0.03,631.35,549.0,-104.12,,,,,,,,,,677.0,381.0,-108.32,19.62,0.0,,,,,41.69249,-107.936569,,,1660178629.3
85,0.0,13.0,0.032,,,,,,,,,,,,,677.0,381.0,-106.98,,5.56,,,,,41.692501,-107.936531,,,1660178629.4
86,0.0,12.0,0.018,631.35,549.0,-104.52,,,,,,,,,,677.0,381.0,-106.04,21.8,13.33,,,,,41.692513,-107.936493,,,1660178629.5
87,0.0,12.0,0.022,,,,,,,,,,,,,677.0,381.0,-104.39,24.0,0.0,,,,,41.692528,-107.936455,36056.0,0.577,1660178629.6
88,0.0,12.33,0.025,631.35,549.0,-105.14,,,,,,,,,,677.0,381.0,-104.34,24.71,18.75,,,,,41.692539,-107.936417,,,1660178629.7
89,0.0,12.0,0.018,,,,,,,,,,,,,677.0,381.0,-105.77,23.19,16.67,,,,,41.692551,-107.936378,,,1660178629.8
90,0.0,12.0,0.028,631.35,549.0,-105.15,,,,,,,,,,677.0,381.0,-105.69,20.84,3.33,,,,,41.692562,-107.93634,,,1660178629.9
91,0.0,12.2,0.049,631.35,549.0,-105.02,,,,,,,,,0.859,677.0,381.0,-105.11,22.11,0.0,,,,,41.692574,-107.936302,,,1660178630.0
92,0.0,11.5,0.042,,,,,,,,,,,,,677.0,381.0,-105.4,,0.0,,,,,41.692585,-107.936264,49032.0,0.783,1660178630.1
93,0.0,10.0,0.015,631.35,549.0,-104.91,,,,,,,,,,677.0,381.0,-105.08,22.89,0.0,,,,,41.692596,-107.936226,,,1660178630.2
94,0.0,12.0,0.042,631.35,549.0,-104.92,,,,,,,,,,677.0,381.0,-104.91,21.72,0.0,,,,,41.692604,-107.936188,,,1660178630.3
95,0.0,12.0,0.018,,,,,,,,,,,,,677.0,381.0,-105.39,22.72,3.13,,,,,41.692616,-107.93615,,,1660178630.4
96,0.0,12.0,0.017,631.35,549.0,-104.66,,,,,,,,,,677.0,381.0,-105.76,24.56,,,,,,41.692627,-107.936111,,,1660178630.5
97,0.0,12.0,0.015,,,,,,,,,,,,,677.0,381.0,-106.4,22.71,21.88,,,,,41.692638,-107.936073,44672.0,0.716,1660178630.6
98,0.0,12.0,0.042,631.35,549.0,-104.66,,,,,,,,,,677.0,381.0,-106.58,20.78,0.0,,,,,41.69265,-107.936035,,,1660178630.7
99,0.0,12.0,0.016,631.35,549.0,-104.59,,,,,,,,,,677.0,381.0,-106.36,19.37,0.0,,,,,41.692661,-107.935997,,,1660178630.8
100,0.0,12.0,0.028,,,,,,,,,,,,,677.0,381.0,-106.09,22.06,0.0,,,,,41.692673,-107.935959,,,1660178630.9
101,0.0,11.0,0.038,631.35,549.0,-104.51,,,,,,,,,0.779,677.0,381.0,-105.31,22.16,0.0,,,,,41.692684,-107.935921,,,1660178631.0
102,0.0,12.0,0.037,631.35,549.0,-104.41,,,,,,,,,,677.0,381.0,-104.67,,0.0,,,,,41.692692,-107.935883,37492.0,0.6,1660178631.1
103,0.0,10.75,0.032,,,,,,,,,,,,,677.0,381.0,-104.54,23.35,7.69,,,,,41.692703,-107.935844,,,1660178631.2
104,0.0,10.4,0.038,631.35,549.0,-104.49,,,,,,,,,,677.0,381.0,-104.61,25.06,7.14,,,,,41.692715,-107.935806,,,1660178631.3
105,0.0,10.0,0.024,631.35,549.0,-104.55,,,,,,,,,,677.0,381.0,-105.41,26.42,5.26,,,,,41.692726,-107.93576,,,1660178631.4
106,0.0,12.0,0.033,,,,,,,,,,,,,677.0,381.0,-106.02,26.81,14.29,,,,,41.692738,-107.935722,,,1660178631.5
107,0.0,12.0,0.02,631.35,549.0,-104.63,,,,,,,,,,677.0,381.0,-105.68,,27.78,,,,,41.692745,-107.935684,41852.0,0.67,1660178631.6
108,0.0,11.5,0.035,,,,,,,,,,,,,677.0,381.0,-105.7,25.46,6.25,,,,,41.692757,-107.935646,,,1660178631.7
109,0.0,12.0,0.013,631.35,549.0,-104.67,,,,,,,,,,677.0,381.0,-105.1,23.22,0.0,,,,,41.692768,-107.935608,,,1660178631.8
110,0.0,12.0,0.008,631.35,549.0,-104.53,,,,,,,,,,677.0,381.0,-105.36,,0.0,,,,,41.69278,-107.93557,,,1660178631.9
111,0.0,10.67,0.025,,,,,,,,,,,,0.846,677.0,381.0,-105.94,25.47,5.56,,,,,41.692791,-107.935532,,,1660178632.0
112,0.0,12.0,0.027,631.35,549.0,-104.43,,,,,,,,,,677.0,381.0,-106.23,24.12,6.9,,,,,41.692806,-107.935493,33184.0,0.531,1660178632.1
113,0.0,12.0,0.028,,,,,,,,,,,,,677.0,381.0,-106.68,22.71,13.33,,,,,41.692818,-107.935455,,,1660178632.2
114,0.0,12.33,0.028,631.35,549.0,-104.19,,,,,,,,,,677.0,381.0,-107.01,24.5,0.0,,,,,41.692829,-107.93541,,,1660178632.3
115,0.0,12.0,0.025,631.35,549.0,-104.09,,,,,,,,,,677.0,381.0,-106.86,,6.67,,,,,41.692841,-107.935371,,,1660178632.4
116,0.0,12.67,0.026,,,,,,,,,,,,,677.0,381.0,-107.46,23.67,23.08,,,,,41.692852,-107.935333,,,1660178632.5
117,0.0,12.0,0.017,631.35,549.0,-104.06,,,,,,,,,,677.0,381.0,-107.56,24.19,0.0,,,,,41.692867,-107.935295,47544.0,0.761,1660178632.6
118,0.0,12.0,0.014,631.35,549.0,-104.08,,,,,,,,,,677.0,381.0,-106.78,25.71,11.76,,,,,41.692879,-107.935257,,,1660178632.7
119,0.0,12.5,0.04,,,,,,,,,,,,,677.0,381.0,-105.9,,0.0,,,,,41.69289,-107.935219,,,1660178632.8
120,0.0,12.5,0.02,631.35,549.0,-103.94,,,,,,,,,,677.0,381.0,-106.01,24.56,,,,,,41.692902,-107.935181,,,1660178632.9
121,0.0,12.25,0.027,631.35,549.0,-103.67,,,,,,,,,0.819,677.0,381.0,-106.23,25.75,0.0,,,,,41.692913,-107.935143,,,1660178633.0
122,0.0,12.0,0.038,,,,,,,,,,,,,677.0,381.0,-106.75,25.38,13.33,,,,,41.692924,-107.935104,36056.0,0.567,1660178633.1
123,0.0,12.0,0.02,631.35,549.0,-103.48,,,,,,,,,,677.0,381.0,-106.38,24.87,16.13,,,,,41.692936,-107.935066,,,1660178633.2
124,0.0,12.2,0.026,,,,,,,,,,,,,677.0,381.0,-106.59,22.5,0.0,,,,,41.692947,-107.935028,,,1660178633.3
125,0.0,12.0,0.019,631.35,549.0,-103.42,,,,,,,,,,677.0,381.0,-106.85,,,,,,,41.692955,-107.934982,,,1660178633.4
126,0.0,12.0,0.018,631.35,549.0,-103.27,,,,,,,,,,677.0,381.0,-107.03,24.53,7.69,,,,,41.692966,-107.934944,,,1660178633.5
127,0.0,12.33,0.022,,,,,,,,,,,,,677.0,381.0,-106.17,22.65,7.69,,,,,41.692978,-107.934906,38980.0,0.635,1660178633.6
128,0.0,12.25,0.025,631.35,549.0,-103.18,,,,,,,,,,677.0,381.0,-105.71,22.53,0.0,,,,,41.692989,-107.934868,,,1660178633.7
129,0.0,12.0,0.022,,,,,,,,,,,,,677.0,381.0,-105.72,24.76,11.76,,,,,41.693001,-107.93483,,,1660178633.8
130,0.0,12.2,0.039,631.35,549.0,-103.26,,,,,,,,,,677.0,381.0,-106.67,24.06,5.56,,,,,41.693012,-107.934792,,,1660178633.9
131,0.0,12.0,0.013,631.35,549.0,-103.39,,,,,,,,,0.75,677.0,381.0,-105.78,22.64,18.18,,,,,41.693024,-107.934753,,,1660178634.0
132,0.0,12.0,0.021,,,,,,,,,,,,,677.0,381.0,-104.22,20.13,6.67,,,,,41.693035,-107.934708,40364.0,0.646,1660178634.1
133,0.0,12.25,0.029,631.35,549.0,-103.52,,,,,,,,,,677.0,381.0,-103.61,19.72,3.33,,,,,41.693047,-107.934669,,,1660178634.2
134,0.0,12.0,0.026,631.35,549.0,-103.52,,,,,,,,,,677.0,381.0,-104.56,18.89,0.0,,,,,41.693062,-107.934631,,,1660178634.3
135,0.0,12.0,0.023,,,,,,,,,,,,,677.0,381.0,-104.78,21.76,9.38,,,,,41.693073,-107.934593,,,1660178634.4
136,0.0,12.25,0.034,631.35,549.0,-103.59,,,,,,,,,,677.0,381.0,-103.56,19.89,0.0,,,,,41.693085,-107.934555,,,1660178634.5
137,0.0,12.0,0.011,,,,,,,,,,,,,677.0,381.0,-102.77,,,,,,,41.693096,-107.934509,41800.0,0.669,1660178634.6
138,0.0,12.0,0.022,631.35,549.0,-103.65,,,,,,,,,,677.0,381.0,-102.2,19.94,0.0,,,,,41.693108,-107.934471,,,1660178634.7
139,0.0,12.0,0.016,631.35,549.0,-103.6,,,,,,,,,,677.0,381.0,-102.14,19.31,7.41,,,,,41.693119,-107.934433,,,1660178634.8
140,0.0,12.0,0.033,,,,,,,,,,,,,677.0,381.0,-102.27,20.53,7.14,,,,,41.69313,-107.934395,,,1660178634.9
141,0.0,12.0,0.016,631.35,549.0,-103.41,,,,,,,,,0.833,677.0,381.0,-102.31,21.89,0.0,,,,,41.693142,-107.934357,,,1660178635.0
142,0.0,13.0,0.02,631.35,549.0,-103.09,,,,,,,,,,677.0,381.0,-102.68,,35.71,,,,,41.693157,-107.934311,41800.0,0.667,1660178635.1
143,0.0,12.5,0.015,,,,,,,,,,,,,677.0,381.0,-104.72,17.67,23.08,,,,,41.693169,-107.934273,,,1660178635.2
144,0.0,12.0,0.011,631.35,549.0,-102.76,,,,,,,,,,677.0,381.0,-105.77,11.73,,,,,,41.69318,-107.934235,,,1660178635.3
145,0.0,13.0,0.006,,,,,,,,,,,,,677.0,381.0,-104.34,,0.0,,,,,41.693192,-107.934196,,,1660178635.4
146,0.0,12.33,0.016,631.35,549.0,-102.21,,,,,,,,,,677.0,381.0,-104.82,17.84,0.0,,,,,41.693203,-107.934158,,,1660178635.5
147,0.0,13.0,0.008,631.35,549.0,-101.8,,,,,,,,,,677.0,381.0,-104.84,21.47,6.25,,,,,41.693218,-107.934113,30364.0,0.487,1660178635.6
148,0.0,12.25,0.035,,,,,,,,,,,,,677.0,381.0,-104.83,20.42,0.0,,,,,41.69323,-107.934074,,,1660178635.7
149,0.0,12.25,0.03,631.35,549.0,-101.51,,,,,,,,,,677.0,381.0,-109.14,14.91,7.27,,,,,41.693241,-107.934036,,,1660178635.8
150,0.0,12.0,0.027,631.35,549.0,-101.08,,,,,,,,,,677.0,381.0,-107.88,14.35,0.0,,,,,41.693253,-107.933998,,,1660178635.9
151,0.0,12.33,0.022,,,,,,,,,,,,0.838,677.0,381.0,-106.89,18.69,,,,,,41.693264,-107.93396,,,1660178636.0
152,0.0,12.25,0.029,631.35,549.0,-101.27,,,,,,,,,,677.0,381.0,-105.95,,0.0,,,,,41.693275,-107.933914,50416.0,0.807,1660178636.1
153,0.0,12.5,0.021,631.35,549.0,-102.1,,,,,,,,,,677.0,381.0,-102.97,20.47,0.0,,,,,41.693287,-107.933876,,,1660178636.2
154,0.0,12.0,0.025,,,,,,,,,,,,,677.0,381.0,-103.16,26.31,16.67,,,,,41.693298,-107.933838,,,1660178636.3
155,0.0,12.0,0.016,631.35,549.0,-102.1,,,,,,,,,,677.0,381.0,-105.19,26.0,26.67,,,,,41.693314,-107.9338,,,1660178636.4
156,0.0,11.0,0.024,,,,,,,,,,,,,677.0,381.0,-104.01,23.75,5.56,,,,,41.693325,-107.933762,,,1660178636.5
157,0.0,12.0,0.013,631.35,549.0,-101.75,,,,,,,,,,677.0,381.0,-104.32,23.65,9.09,,,,,41.693336,-107.933716,33184.0,0.531,1660178636.6
158,0.0,12.0,0.015,631.35,549.0,-101.55,,,,,,,,,,677.0,381.0,-104.26,24.12,0.0,,,,,41.693348,-107.933678,,,1660178636.7
159,0.0,12.5,0.009,,,,,,,,,,,,,677.0,381.0,-104.35,23.78,5.88,,,,,41.693359,-107.93364,,,1660178636.8
160,0.0,12.0,0.009,631.35,549.0,-101.91,,,,,,,,,,677.0,381.0,-104.43,23.05,0.0,,,,,41.693371,-107.933601,,,1660178636.9
161,0.0,12.0,0.016,631.35,549.0,-101.91,,,,,,,,,0.788,677.0,381.0,-103.81,23.75,0.0,,,,,41.693382,-107.933556,,,1660178637.0
162,0.0,12.0,0.019,,,,,,,,,,,,,677.0,381.0,-104.17,,6.25,,,,,41.693398,-107.933517,47544.0,0.761,1660178637.1
163,0.0,12.33,0.019,631.35,549.0,-102.14,,,,,,,,,,677.0,381.0,-104.65,24.41,7.14,,,,,41.693409,-107.933472,,,1660178637.2
164,0.0,12.0,0.017,631.35,549.0,-102.22,,,,,,,,,,677.0,381.0,-104.73,23.47,0.0,,,,,41.69342,-107.933434,,,1660178637.3
