,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
46,0.0,28.0,45.604,2638.95,325.0,-61.77,,,,,,,,,,677.0,151.0,-66.53,27.56,0.0,,,,,39.76828,-86.150681,,,1660438135.5
47,3.13,28.0,42.745,,,,,,,,,,,,,677.0,151.0,-66.08,27.61,2.0,,,,,39.76828,-86.150681,,,1660438135.6
48,0.0,28.0,39.007,2638.95,325.0,-61.67,,,,,,,,,,677.0,151.0,-65.76,27.63,0.0,,,,,39.76828,-86.150681,,,1660438135.7
49,3.13,28.0,51.491,,,,,,,,,,,,,677.0,151.0,-65.64,27.58,9.0,,,,,39.76828,-86.150681,,,1660438135.8
50,3.13,28.0,44.8,2638.95,325.0,-62.07,,,,,,,,,,677.0,151.0,-66.44,27.46,5.05,,,,,39.76828,-86.150681,4056308.0,65.031,1660438135.9
51,6.45,28.0,47.331,,,,,,,,,,,,22.295,677.0,151.0,-67.46,26.29,8.0,,,,,39.76828,-86.150681,,,1660438136.0
52,0.0,28.0,50.491,2638.95,325.0,-62.27,,,,,,,,,,677.0,151.0,-67.34,27.36,4.04,,,,,39.76828,-86.150681,,,1660438136.1
53,2.86,28.0,52.29,2638.95,325.0,-62.6,,,,,,,,,,677.0,151.0,-66.79,27.41,7.0,,,,,39.76828,-86.150681,,,1660438136.2
54,0.0,28.0,51.169,,,,,,,,,,,,,677.0,151.0,-66.63,27.43,6.06,,,,,39.76828,-86.150681,,,1660438136.3
55,0.0,28.0,52.652,2638.95,325.0,-62.64,,,,,,,,,,677.0,151.0,-65.86,26.48,7.5,,,,,39.76828,-86.150681,4418992.0,70.704,1660438136.4
56,0.0,28.0,48.637,2638.95,325.0,-62.72,,,,,,,,,,677.0,151.0,-66.17,27.7,4.0,,,,,39.76828,-86.150681,,,1660438136.5
57,2.78,28.0,55.252,,,,,,,,,,,,,677.0,151.0,-66.29,27.62,3.0,,,,,39.76828,-86.150681,,,1660438136.6
58,0.0,28.0,55.261,2638.95,325.0,-63.16,,,,,,,,,,677.0,151.0,-66.87,27.52,3.75,,,,,39.76828,-86.150681,,,1660438136.7
59,2.94,28.0,41.911,2638.95,325.0,-63.15,,,,,,,,,,677.0,151.0,-66.24,27.74,0.83,,,,,39.76828,-86.150681,,,1660438136.8
60,0.0,28.0,41.247,,,,,,,,,,,,,677.0,151.0,-66.94,27.68,5.0,,,,,39.76828,-86.150681,4517920.0,72.287,1660438136.9
61,0.0,28.0,39.045,2638.95,325.0,-62.84,,,,,,,,,14.475,677.0,151.0,-66.95,27.76,3.03,,,,,39.76828,-86.150681,,,1660438137.0
62,3.13,28.0,41.273,,,,,,,,,,,,,677.0,151.0,-66.11,27.76,2.0,,,,,39.76828,-86.150681,,,1660438137.1
63,0.0,28.0,38.153,2638.95,325.0,-62.68,,,,,,,,,,677.0,151.0,-65.75,27.42,11.86,,,,,39.768284,-86.150681,,,1660438137.2
64,2.04,28.0,49.337,2638.95,325.0,-62.8,,,,,,,,,,677.0,151.0,-66.5,27.7,5.71,,,,,39.768284,-86.150681,,,1660438137.3
65,0.0,28.0,52.485,,,,,,,,,,,,,677.0,151.0,-67.37,27.54,5.0,,,,,39.768284,-86.150681,3726444.0,59.504,1660438137.4
66,0.0,28.0,52.207,2638.95,325.0,-62.89,,,,,,,,,,677.0,151.0,-67.31,27.64,4.5,,,,,39.768288,-86.150681,,,1660438137.5
67,0.0,28.0,54.258,,,,,,,,,,,,,677.0,151.0,-67.47,27.58,7.5,,,,,39.768288,-86.150681,,,1660438137.6
68,3.33,28.0,48.283,2638.95,325.0,-62.8,,,,,,,,,,677.0,151.0,-67.3,26.72,1.69,,,,,39.768288,-86.150681,,,1660438137.7
69,2.5,28.0,49.972,2638.95,325.0,-62.97,,,,,,,,,,677.0,151.0,-68.51,27.26,4.17,,,,,39.768288,-86.150681,,,1660438137.8
70,3.03,28.0,53.955,,,,,,,,,,,,,677.0,151.0,-68.35,27.13,9.09,,,,,39.768291,-86.150681,3825372.0,61.329,1660438137.9
71,0.0,28.0,40.813,2638.95,325.0,-63.23,,,,,,,,,11.874,677.0,151.0,-67.89,27.2,7.0,,,,,39.768291,-86.150681,,,1660438138.0
72,0.0,28.0,48.752,,,,,,,,,,,,,677.0,151.0,-67.29,27.3,0.0,,,,,39.768291,-86.150681,,,1660438138.1
73,0.0,28.0,51.183,2638.95,325.0,-63.38,,,,,,,,,,677.0,151.0,-68.22,26.61,2.53,,,,,39.768288,-86.150681,,,1660438138.2
74,0.0,28.0,51.128,2638.95,325.0,-63.49,,,,,,,,,,677.0,151.0,-68.78,25.92,5.0,,,,,39.768288,-86.150681,,,1660438138.3
75,0.0,28.0,59.207,,,,,,,,,,,,,677.0,151.0,-68.39,27.01,4.0,,,,,39.768288,-86.150681,3726496.0,59.624,1660438138.4
76,0.0,28.0,56.003,2638.95,325.0,-63.48,,,,,,,,,,677.0,151.0,-68.15,27.61,3.8,,,,,39.768288,-86.150681,,,1660438138.5
77,0.0,28.0,55.461,,,,,,,,,,,,,677.0,151.0,-67.53,27.65,2.53,,,,,39.768284,-86.150681,,,1660438138.6
78,0.0,28.0,50.513,2638.95,325.0,-63.23,,,,,,,,,,677.0,151.0,-67.24,27.44,3.03,,,,,39.768284,-86.150681,,,1660438138.7
79,0.0,28.0,52.548,2638.95,325.0,-63.18,,,,,,,,,,677.0,151.0,-66.98,26.3,7.44,,,,,39.768284,-86.150681,,,1660438138.8
80,0.0,28.0,54.63,2638.95,325.0,-63.3,,,,,,,,,,677.0,151.0,-66.51,27.72,3.0,,,,,39.76828,-86.150681,4122156.0,65.954,1660438138.9
81,0.0,28.0,41.728,,,,,,,,,,,,13.331,677.0,151.0,-66.58,27.61,13.13,,,,,39.76828,-86.150681,,,1660438139.0
82,0.0,28.0,41.962,2638.95,325.0,-63.38,,,,,,,,,,677.0,151.0,-66.28,25.95,3.75,,,,,39.76828,-86.150681,,,1660438139.1
83,0.0,28.0,40.057,,,,,,,,,,,,,677.0,151.0,-66.96,23.95,9.0,,,,,39.76828,-86.150681,,,1660438139.2
84,0.0,28.0,51.557,2638.95,325.0,-63.12,,,,,,,,,,677.0,151.0,-68.09,25.62,5.05,,,,,39.76828,-86.150681,,,1660438139.3
85,0.0,28.0,57.047,2638.95,325.0,-62.8,,,,,,,,,,677.0,151.0,-68.52,27.58,5.05,,,,,39.76828,-86.150681,3511408.0,56.183,1660438139.4
86,0.0,28.0,46.221,,,,,,,,,,,,,677.0,151.0,-68.51,27.7,1.25,,,,,39.76828,-86.150681,,,1660438139.5
87,0.0,28.0,52.593,2638.95,325.0,-62.86,,,,,,,,,,677.0,151.0,-69.01,27.13,6.33,,,,,39.76828,-86.150681,,,1660438139.6
88,0.0,28.0,52.336,,,,,,,,,,,,,677.0,151.0,-68.56,25.68,8.0,,,,,39.76828,-86.150681,,,1660438139.7
89,0.0,28.0,51.52,2638.95,325.0,-62.95,,,,,,,,,,677.0,151.0,-66.59,27.05,5.05,,,,,39.76828,-86.150681,,,1660438139.8
90,3.13,28.0,50.167,2638.95,325.0,-63.37,,,,,,,,,,677.0,151.0,-66.51,25.3,9.0,,,,,39.76828,-86.150681,4178212.0,66.851,1660438139.9
91,6.06,28.0,46.193,,,,,,,,,,,,11.919,677.0,151.0,-66.54,26.98,2.53,,,,,39.76828,-86.150681,,,1660438140.0
92,0.0,28.0,52.091,2638.95,325.0,-63.57,,,,,,,,,,677.0,151.0,-65.74,27.61,3.6,,,,,39.76828,-86.150681,,,1660438140.1
93,0.0,28.0,40.814,,,,,,,,,,,,,677.0,151.0,-64.88,27.44,7.0,,,,,39.76828,-86.150681,,,1660438140.2
94,0.0,28.0,47.789,2638.95,325.0,-63.26,,,,,,,,,,677.0,151.0,-64.86,27.64,3.8,,,,,39.76828,-86.150681,,,1660438140.3
95,0.0,28.0,42.628,2638.95,325.0,-63.24,,,,,,,,,,677.0,151.0,-65.29,27.76,4.2,,,,,39.76828,-86.150681,3571772.0,57.148,1660438140.4
96,0.0,28.0,49.125,,,,,,,,,,,,,677.0,151.0,-65.72,27.32,3.8,,,,,39.76828,-86.150681,,,1660438140.5
97,0.0,28.0,52.154,2638.95,325.0,-63.43,,,,,,,,,,677.0,151.0,-66.99,27.49,3.03,,,,,39.76828,-86.150681,,,1660438140.6
98,0.0,28.0,43.48,,,,,,,,,,,,,677.0,151.0,-67.56,27.2,7.5,,,,,39.76828,-86.150681,,,1660438140.7
99,0.0,28.0,44.958,2638.95,325.0,-63.43,,,,,,,,,,677.0,151.0,-67.21,27.41,8.0,,,,,39.76828,-86.150681,,,1660438140.8
100,3.33,28.0,36.734,2638.95,325.0,-63.26,,,,,,,,,,677.0,151.0,-67.11,27.36,5.05,,,,,39.76828,-86.150681,3504332.0,56.069,1660438140.9
101,0.0,28.0,48.123,,,,,,,,,,,,14.191,677.0,151.0,-68.17,27.57,4.0,,,,,39.76828,-86.150681,,,1660438141.0
102,0.0,28.0,37.375,2638.95,325.0,-63.32,,,,,,,,,,677.0,151.0,-67.1,27.57,6.06,,,,,39.76828,-86.150681,,,1660438141.1
103,0.0,28.0,41.236,,,,,,,,,,,,,677.0,151.0,-66.64,27.52,5.0,,,,,39.76828,-86.150681,,,1660438141.2
104,3.85,28.0,30.769,2638.95,325.0,-63.4,,,,,,,,,,677.0,151.0,-67.06,27.53,10.0,,,,,39.76828,-86.150681,,,1660438141.3
105,0.0,28.0,28.122,2638.95,325.0,-62.99,,,,,,,,,,677.0,151.0,-66.58,26.86,6.36,,,,,39.76828,-86.150681,2897840.0,46.365,1660438141.4
106,0.0,28.0,39.283,2638.95,325.0,-62.96,,,,,,,,,,677.0,151.0,-66.59,27.31,1.0,,,,,39.76828,-86.150681,,,1660438141.6
107,3.57,28.0,39.187,,,,,,,,,,,,,677.0,151.0,-67.16,27.69,5.0,,,,,39.76828,-86.150681,,,1660438141.7
108,0.0,28.0,46.418,2638.95,325.0,-63.2,,,,,,,,,,677.0,151.0,-67.04,27.16,5.0,,,,,39.76828,-86.150681,,,1660438141.8
109,0.0,28.0,43.119,2638.95,325.0,-63.45,,,,,,,,,,677.0,151.0,-66.62,27.6,4.0,,,,,39.76828,-86.150681,3504332.0,56.069,1660438141.9
110,0.0,28.0,51.992,,,,,,,,,,,,15.304,677.0,151.0,-66.81,27.69,2.5,,,,,39.76828,-86.150681,,,1660438142.0
111,0.0,28.0,52.464,2638.95,325.0,-63.36,,,,,,,,,,677.0,151.0,-66.59,27.22,1.0,,,,,39.76828,-86.150681,,,1660438142.1
112,0.0,28.0,46.274,,,,,,,,,,,,,677.0,151.0,-67.0,27.0,8.0,,,,,39.76828,-86.150681,,,1660438142.2
113,3.03,28.0,43.428,2638.95,325.0,-62.97,,,,,,,,,,677.0,151.0,-66.64,27.4,4.0,,,,,39.76828,-86.150681,,,1660438142.3
114,0.0,28.0,51.117,2638.95,325.0,-62.52,,,,,,,,,,677.0,151.0,-65.52,26.85,7.0,,,,,39.76828,-86.150681,3841324.0,61.461,1660438142.4
115,2.94,28.0,48.542,,,,,,,,,,,,,677.0,151.0,-66.02,25.8,8.0,,,,,39.76828,-86.150681,,,1660438142.5
116,4.55,28.0,33.661,2638.95,325.0,-62.73,,,,,,,,,,677.0,151.0,-66.6,27.61,3.0,,,,,39.76828,-86.150681,,,1660438142.6
117,6.25,28.0,45.865,,,,,,,,,,,,,677.0,151.0,-67.25,27.76,5.56,,,,,39.76828,-86.150681,,,1660438142.7
118,9.68,28.0,40.743,2638.95,325.0,-62.88,,,,,,,,,,677.0,151.0,-67.2,27.64,3.0,,,,,39.76828,-86.150681,,,1660438142.8
119,3.45,28.0,45.602,2638.95,325.0,-62.95,,,,,,,,,,677.0,151.0,-66.11,27.79,0.0,,,,,39.76828,-86.150681,3504332.0,56.069,1660438142.9
120,0.0,28.0,51.644,2638.95,325.0,-62.41,,,,,,,,,,677.0,151.0,-64.5,27.76,4.0,,,,,39.76828,-86.150681,,,1660438143.2
121,0.0,28.0,43.009,,,,,,,,,,,,,677.0,151.0,-65.34,27.28,2.5,,,,,39.76828,-86.150681,,,1660438143.3
122,0.0,28.0,44.472,2638.95,325.0,-62.2,,,,,,,,,,677.0,151.0,-65.79,27.76,3.0,,,,,39.76828,-86.150681,4178212.0,66.851,1660438143.4
123,3.33,28.0,43.52,,,,,,,,,,,,,677.0,151.0,-66.15,27.56,1.0,,,,,39.76828,-86.150681,,,1660438143.5
124,3.7,27.81,31.739,2638.95,325.0,-62.47,,,,,,,,,,677.0,151.0,-67.22,27.78,2.0,,,,,39.76828,-86.150681,,,1660438143.6
125,21.74,27.33,27.736,2638.95,325.0,-62.74,,,,,,,,,,677.0,151.0,-68.23,27.75,1.0,,,,,39.76828,-86.150681,,,1660438143.7
126,25.0,27.67,31.11,,,,,,,,,,,,,677.0,151.0,-68.04,27.1,8.08,,,,,39.76828,-86.150681,,,1660438143.8
127,12.5,27.43,30.7,2638.95,325.0,-62.3,,,,,,,,,,677.0,151.0,-67.85,27.62,3.03,,,,,39.76828,-86.150681,2965228.0,47.349,1660438143.9
128,0.0,27.72,49.247,,,,,,,,,,,,21.148,677.0,151.0,-67.61,27.56,3.03,,,,,39.76828,-86.150681,,,1660438144.0
129,0.0,28.0,55.087,2638.95,325.0,-62.02,,,,,,,,,,677.0,151.0,-67.06,27.7,0.0,,,,,39.76828,-86.150681,,,1660438144.1
130,3.45,28.0,42.977,2638.95,325.0,-62.19,,,,,,,,,,677.0,151.0,-67.28,27.67,3.0,,,,,39.76828,-86.150681,,,1660438144.2
131,8.82,28.0,31.956,,,,,,,,,,,,,677.0,151.0,-67.51,27.34,1.01,,,,,39.76828,-86.150681,,,1660438144.3
132,3.57,27.93,31.712,2638.95,325.0,-62.39,,,,,,,,,,677.0,151.0,-67.38,27.76,0.0,,,,,39.76828,-86.150681,3908712.0,62.665,1660438144.4
133,11.11,27.96,28.016,2638.95,325.0,-62.48,,,,,,,,,,677.0,151.0,-67.51,27.78,5.0,,,,,39.76828,-86.150681,,,1660438144.5
134,6.06,28.0,46.297,,,,,,,,,,,,,677.0,151.0,-67.11,27.8,0.0,,,,,39.76828,-86.150681,,,1660438144.6
135,2.94,27.82,42.965,2638.95,325.0,-62.63,,,,,,,,,,677.0,151.0,-67.15,27.77,6.06,,,,,39.76828,-86.150681,,,1660438144.7
136,3.03,27.91,44.415,,,,,,,,,,,,,677.0,151.0,-67.1,27.8,3.0,,,,,39.76828,-86.150681,,,1660438144.8
137,5.88,28.0,32.734,2638.95,325.0,-62.61,,,,,,,,,,677.0,151.0,-66.43,27.72,2.0,,,,,39.76828,-86.150681,3841272.0,61.46,1660438144.9
138,0.0,28.0,48.798,2638.95,325.0,-62.95,,,,,,,,,16.211,677.0,151.0,-65.63,27.78,7.0,,,,,39.76828,-86.150681,,,1660438145.0
139,0.0,28.0,42.14,,,,,,,,,,,,,677.0,151.0,-64.94,27.76,1.0,,,,,39.76828,-86.150681,,,1660438145.1
140,2.94,28.0,49.381,2638.95,325.0,-62.86,,,,,,,,,,677.0,151.0,-65.4,27.73,6.0,,,,,39.76828,-86.150681,,,1660438145.2
141,5.56,28.0,48.814,2638.95,325.0,-62.77,,,,,,,,,,677.0,151.0,-65.44,27.58,7.77,,,,,39.76828,-86.150681,,,1660438145.3
142,0.0,28.0,40.932,,,,,,,,,,,,,677.0,151.0,-64.71,27.18,5.0,,,,,39.76828,-86.150681,3908660.0,62.539,1660438145.4
143,3.45,28.0,45.38,2638.95,325.0,-62.75,,,,,,,,,,677.0,151.0,-65.13,27.62,6.0,,,,,39.76828,-86.150681,,,1660438145.5
144,0.0,28.0,48.522,,,,,,,,,,,,,677.0,151.0,-65.39,27.66,1.0,,,,,39.76828,-86.150681,,,1660438145.6
145,0.0,28.0,50.417,2638.95,325.0,-62.7,,,,,,,,,,677.0,151.0,-65.28,27.71,1.0,,,,,39.76828,-86.150681,,,1660438145.7
146,0.0,28.0,47.038,2638.95,325.0,-62.44,,,,,,,,,,677.0,151.0,-64.83,27.66,11.0,,,,,39.76828,-86.150681,,,1660438145.8
147,0.0,28.0,48.12,,,,,,,,,,,,,677.0,151.0,-65.22,27.77,2.02,,,,,39.76828,-86.150681,3706548.0,59.305,1660438145.9
148,0.0,28.0,38.707,2638.95,325.0,-62.48,,,,,,,,,16.785,677.0,151.0,-65.31,27.8,0.0,,,,,39.76828,-86.150681,,,1660438146.0
149,0.0,28.0,45.625,,,,,,,,,,,,,677.0,151.0,-64.46,27.79,2.5,,,,,39.76828,-86.150681,,,1660438146.1
150,0.0,28.0,49.002,2638.95,325.0,-62.58,,,,,,,,,,677.0,151.0,-64.22,27.09,5.0,,,,,39.76828,-86.150681,,,1660438146.2
151,0.0,28.0,48.468,2638.95,325.0,-62.71,,,,,,,,,,677.0,151.0,-64.84,27.58,3.0,,,,,39.76828,-86.150681,,,1660438146.3
152,0.0,28.0,49.401,,,,,,,,,,,,,677.0,151.0,-64.31,27.65,5.0,,,,,39.76828,-86.150681,3841272.0,61.46,1660438146.4
153,0.0,28.0,56.642,2638.95,325.0,-62.76,,,,,,,,,,677.0,151.0,-64.69,27.78,3.33,,,,,39.76828,-86.150681,,,1660438146.5
154,0.0,28.0,48.858,2638.95,325.0,-62.75,,,,,,,,,,677.0,151.0,-65.36,27.81,0.0,,,,,39.76828,-86.150681,,,1660438146.6
155,0.0,28.0,45.782,,,,,,,,,,,,,677.0,151.0,-64.67,27.65,1.25,,,,,39.76828,-86.150681,,,1660438146.7
156,0.0,28.0,36.7,2638.95,325.0,-62.55,,,,,,,,,,677.0,151.0,-63.76,26.95,12.0,,,,,39.76828,-86.150681,,,1660438146.8
157,0.0,28.0,41.674,,,,,,,,,,,,,677.0,151.0,-64.44,27.15,3.0,,,,,39.76828,-86.150681,3841272.0,61.46,1660438146.9
158,0.0,28.0,51.647,2638.95,325.0,-62.35,,,,,,,,,15.326,677.0,151.0,-65.26,27.81,1.0,,,,,39.76828,-86.150681,,,1660438147.0
159,0.0,28.0,36.2,2638.95,325.0,-62.1,,,,,,,,,,677.0,151.0,-64.16,27.77,2.0,,,,,39.76828,-86.150681,,,1660438147.1
160,0.0,28.0,39.084,,,,,,,,,,,,,677.0,151.0,-64.28,27.78,0.0,,,,,39.76828,-86.150681,,,1660438147.2
161,0.0,28.0,40.249,2638.95,325.0,-62.33,,,,,,,,,,677.0,151.0,-64.47,27.61,6.0,,,,,39.76828,-86.150681,,,1660438147.3
162,0.0,28.0,47.63,2638.95,325.0,-62.3,,,,,,,,,,677.0,151.0,-64.01,27.64,1.0,,,,,39.76828,-86.150681,3706548.0,59.305,1660438147.4
163,0.0,28.0,49.892,,,,,,,,,,,,,677.0,151.0,-63.46,27.69,2.0,,,,,39.76828,-86.150681,,,1660438147.5
164,0.0,28.0,52.854,2638.95,325.0,-62.49,,,,,,,,,,677.0,151.0,-64.36,27.81,1.25,,,,,39.76828,-86.150681,,,1660438147.6
165,0.0,28.0,51.951,,,,,,,,,,,,,677.0,151.0,-64.66,27.72,4.0,,,,,39.76828,-86.150681,,,1660438147.7
166,0.0,28.0,40.321,2638.95,325.0,-62.3,,,,,,,,,,677.0,151.0,-64.22,27.76,8.0,,,,,39.76828,-86.150681,,,1660438147.8
