,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
15,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.405655,-104.99334,,,1660193802.345201
16,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.405651,-104.99334,,,1660193802.355189
17,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.405651,-104.99334,,,1660193802.356032
18,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.405651,-104.99334,,,1660193802.356038
19,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.405651,-104.99334,,,1660193802.356391
20,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.405651,-104.99334,,,1660193802.365377
21,,,0.0,,,,,,,,,,,,,66487.0,376.0,-107.81,4.54,11.43,,,,,40.40564,-104.99334,0.0,0.0,1660193802.4
22,,,,,,,,,,,,,,Received RAR[Fail]		,,,,,,,,,,,40.405632,-104.99334,,,1660193802.42614
23,,,,,,,,,,,,,,,,,,,,,,,,,40.405624,-104.99334,,,1660193802.453499
24,,,,,,,,,,,,,,,,,,,,,,,,,40.405613,-104.99334,,,1660193802.497686
25,18.18,0.22,0.095,2638.95,571.0,-104.46,,,,,,,,,,66487.0,376.0,-109.72,6.46,28.57,,,,,40.405613,-104.99334,,,1660193802.5
26,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.405609,-104.99334,,,1660193802.510192
27,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.405609,-104.99334,,,1660193802.510192
28,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,40.405609,-104.99334,,,1660193802.510192
29,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.405609,-104.99334,,,1660193802.510192
30,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,40.405609,-104.99334,,,1660193802.512212
31,23.53,3.92,0.135,,,,,,,,,,,,,66487.0,376.0,-107.46,,,,,,,40.405582,-104.993347,,,1660193802.6
32,13.04,9.5,0.153,2638.95,571.0,-104.38,,,,,,,,,,66487.0,376.0,-105.08,,12.5,,,,,40.405556,-104.993347,,,1660193802.7
33,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,40.405556,-104.993347,,,1660193802.704707
34,14.29,11.11,0.162,,,,,,,,,,,,,66487.0,376.0,-104.74,,,,,,,40.405502,-104.993347,0.0,0.0,1660193802.9
35,6.67,13.0,0.119,2638.95,571.0,-104.88,,,,,,,,,0.011,66487.0,376.0,-104.24,,,,,,,40.405472,-104.993355,,,1660193803.0
36,14.29,12.83,0.07,,,,,,,,,,,,,66487.0,376.0,-103.76,6.25,0.0,,,,,40.405445,-104.993355,,,1660193803.1
37,0.0,0.0,0.008,2638.95,571.0,-105.12,,,,,,,,,,66487.0,376.0,-101.99,,,,,,,40.405361,-104.993362,0.0,0.0,1660193803.4
38,,,,,,,,,,,,,,,,66487.0,376.0,-102.16,,,,,,,40.405334,-104.993362,,,1660193803.5
39,,,0.0,2638.95,571.0,-104.21,,,,,,,,,,,,,9.14,,,,,,40.405304,-104.99337,,,1660193803.6
40,,,,,,,,,,,,,,,,,,,,0.0,,,,,40.405277,-104.99337,,,1660193803.7
41,0.0,4.0,0.006,2638.95,571.0,-103.43,,,,,,,,,,,,,,,,,,,40.405247,-104.993378,,,1660193803.8
42,,,,2638.95,571.0,-102.17,,,,,,,,,0.008,66487.0,376.0,-106.31,,,,,,,40.405193,-104.993378,,,1660193804.0
43,,,0.0,,,,,,,,,,,,,66487.0,376.0,-101.25,,,,,,,40.405163,-104.993385,,,1660193804.1
44,0.0,4.0,0.002,2638.95,571.0,-101.37,,,,,,,,,,,,,,,,,,,40.405136,-104.993385,,,1660193804.2
45,,,,,,,,,,,,,,,,,,,,,,,,,40.405106,-104.993393,,,1660193804.3
46,,,0.0,2638.95,571.0,-103.32,,,,,,,,,,66487.0,376.0,-102.02,,0.0,,,,,40.405079,-104.993393,337.0,0.005,1660193804.4
47,0.0,4.0,0.009,,,,,,,,,,,,,66487.0,376.0,-102.53,,,,,,,40.405052,-104.993393,,,1660193804.5
48,0.0,12.0,0.018,2638.95,571.0,-104.73,,,,,,,,,,66487.0,376.0,-102.08,,,,,,,40.405025,-104.993393,,,1660193804.6
49,,,0.0,,,,,,,,,,,,,66487.0,376.0,-100.26,,33.33,,,,,40.404999,-104.993401,,,1660193804.7
50,,,,2638.95,571.0,-103.01,,,,,,,,,,66487.0,376.0,-100.79,,,,,,,40.404972,-104.993401,,,1660193804.8
51,0.0,4.0,0.003,,,,,,,,,,,,,66487.0,376.0,-102.41,18.71,,,,,,40.404945,-104.993401,183.0,0.003,1660193804.9
52,,,0.0,2638.95,571.0,-103.72,,,,,,,,,0.003,66487.0,376.0,-103.0,,0.0,,,,,40.404919,-104.993401,,,1660193805.0
53,,,0.0,,,,,,,,,,,,,,,,,,,,,,40.404892,-104.993401,,,1660193805.1
54,,,0.0,2638.95,571.0,-99.9,,,,,,,,,,,,,,,,,,,40.404865,-104.993408,,,1660193805.2
55,,,,2638.95,571.0,-99.41,,,,,,,,,,,,,,,,,,,40.404839,-104.993408,,,1660193805.3
56,0.0,4.0,0.002,,,,,,,,,,,,,,,,,,,,,,40.404812,-104.993408,0.0,0.0,1660193805.4
57,,,0.0,2638.95,571.0,-99.52,,,,,,,,,,66487.0,376.0,-103.25,,,,,,,40.404785,-104.993408,,,1660193805.5
58,,,,2638.95,571.0,-101.02,,,,,,,,,,,,,,,,,,,40.404758,-104.993416,,,1660193805.6
59,0.0,0.0,0.003,,,,,,,,,,,,,,,,,,,,,,40.404732,-104.993416,,,1660193805.7
60,,,0.0,2638.95,571.0,-100.47,,,,,,,,,,,,,,,,,,,40.404705,-104.993416,,,1660193805.8
61,,,,,,,,,,,,,,,,66487.0,376.0,-103.63,,,,,,,40.404678,-104.993423,0.0,0.0,1660193805.9
62,,,0.0,2638.95,571.0,-99.02,,,,,,,,,0.0,,,,,,,,,,40.404655,-104.993423,,,1660193806.0
63,0.0,4.0,0.002,,,,,,,,,,,,,,,,,,,,,,40.404629,-104.993423,,,1660193806.1
64,,,0.0,2638.95,571.0,-98.69,,,,,,,,,,66487.0,376.0,-107.25,,,,,,,40.404602,-104.993423,,,1660193806.2
65,,,0.0,,,,,,,,,,,,,,,,,,,,,,40.404575,-104.993431,,,1660193806.3
66,0.0,4.0,0.002,2638.95,571.0,-97.9,,,,,,,,,,,,,,0.0,,,,,40.404549,-104.993431,0.0,0.0,1660193806.4
67,,,0.0,2638.95,571.0,-96.16,,,,,,,,,,66487.0,376.0,-107.98,,,,,,,40.404522,-104.993431,,,1660193806.5
68,,,0.0,,,,,,,,,,,,,66487.0,376.0,-108.74,,,,,,,40.404495,-104.993431,,,1660193806.6
69,,,0.0,,,,,,,,,,,,,66487.0,376.0,-108.56,,,,,,,40.404472,-104.993439,,,1660193806.7
70,0.0,0.0,0.008,2638.95,571.0,-93.67,,,,,,,,,,,,,,,,,,,40.404446,-104.993439,,,1660193806.8
71,,,,,,,,,,,,,,,,,,,,,,,,,40.404419,-104.993439,0.0,0.0,1660193806.9
72,,,0.0,2638.95,571.0,-93.33,,,,,,,,,0.0,,,,,,,,,,40.404392,-104.993439,,,1660193807.0
73,0.0,0.0,0.002,,,,,,,,,,,,,66487.0,376.0,-104.06,,,,,,,40.404366,-104.993439,,,1660193807.1
74,,,,2638.95,571.0,-94.64,,,,,,,,,,,,,,,,,,,40.404343,-104.993446,,,1660193807.2
75,,,0.0,,,,,,,,,,,,,,,,,,,,,,40.404316,-104.993446,,,1660193807.3
76,,,0.0,2638.95,571.0,-96.32,,,,,,,,,,,,,,,,,,,40.404289,-104.993446,0.0,0.0,1660193807.4
77,0.0,3.0,0.005,,,,,,,,,,,,,66487.0,376.0,-103.97,,0.0,,,,,40.404263,-104.993446,,,1660193807.5
78,,,0.0,,,,,,,,,,,,,66487.0,376.0,-105.54,,,,,,,40.40424,-104.993454,,,1660193807.6
79,,,0.0,2638.95,571.0,-95.41,,,,,,,,,,,,,,,,,,,40.404213,-104.993454,,,1660193807.7
80,,,0.0,,,,,,,,,,,,,,,,,,,,,,40.40419,-104.993454,,,1660193807.8
81,0.0,3.0,0.002,,,,,,,,,,,,,,,,,,,,,,40.404167,-104.993454,0.0,0.0,1660193807.9
82,,,0.0,2638.95,571.0,-94.73,,,,,,,,,0.238,,,,,,,,,,40.40414,-104.993462,,,1660193808.0
83,,,0.0,,,,,,,,,,,,,66487.0,376.0,-106.44,,,,,,,40.404118,-104.993462,,,1660193808.1
84,0.0,0.0,0.008,2638.95,571.0,-93.02,,,,,,,,,,66487.0,376.0,-107.15,,,,,,,40.404091,-104.993462,,,1660193808.2
85,0.0,0.0,0.004,,,,,,,,,,,,,66487.0,376.0,-107.46,,0.0,,,,,40.404068,-104.993469,,,1660193808.3
86,0.0,0.0,0.009,2638.95,571.0,-92.66,,,,,,,,,,66487.0,376.0,-107.22,,,,,,,40.404041,-104.993469,687.0,0.011,1660193808.4
87,0.0,12.0,0.006,,,,,,,,,,,,,66487.0,376.0,-105.45,16.83,12.5,,,,,40.404015,-104.993469,,,1660193808.5
88,50.0,12.0,0.006,2638.95,571.0,-92.79,,,,,,,,,,66487.0,376.0,-105.12,6.95,0.0,,,,,40.403988,-104.993477,,,1660193808.6
89,0.0,12.0,0.009,,,,,,,,,,,,,66487.0,376.0,-107.47,,0.0,,,,,40.403965,-104.993477,,,1660193808.7
90,,,,2638.95,571.0,-92.31,,,,,,,,,,66487.0,376.0,-108.48,13.3,,,,,,40.403938,-104.993477,,,1660193808.8
91,0.0,12.0,0.009,,,,,,,,,,,,,66487.0,376.0,-105.61,,55.56,,,,,40.403912,-104.993484,28936.0,0.463,1660193808.9
92,0.0,5.0,0.007,2638.95,571.0,-93.15,,,,,,,,,1.344,66487.0,376.0,-104.24,11.93,35.71,,,,,40.403885,-104.993484,,,1660193809.0
93,25.0,12.0,0.022,2638.95,571.0,-93.43,,,,,,,,,,66487.0,376.0,-105.04,11.1,65.63,,,,,40.403858,-104.993484,,,1660193809.1
94,50.0,12.0,0.011,,,,,,,,,,,,,66487.0,376.0,-105.85,6.44,25.0,,,,,40.403835,-104.993484,,,1660193809.2
95,0.0,12.0,0.022,2638.95,571.0,-92.08,,,,,,,,,,66487.0,376.0,-105.84,5.51,1.96,,,,,40.403809,-104.993492,,,1660193809.3
96,0.0,12.0,0.008,,,,,,,,,,,,,66487.0,376.0,-105.41,4.99,0.0,,,,,40.403782,-104.993492,46264.0,0.739,1660193809.4
97,0.0,12.0,0.017,2638.95,571.0,-93.01,,,,,,,,,,66487.0,376.0,-105.87,5.92,0.0,,,,,40.403755,-104.993492,,,1660193809.5
98,0.0,12.0,0.009,2638.95,571.0,-93.86,,,,,,,,,,66487.0,376.0,-106.42,6.87,2.78,,,,,40.403732,-104.993492,,,1660193809.6
99,0.0,12.0,0.015,,,,,,,,,,,,,66487.0,376.0,-107.47,8.26,0.0,,,,,40.403706,-104.993492,,,1660193809.7
100,0.0,12.0,0.023,2638.95,571.0,-94.27,,,,,,,,,,66487.0,376.0,-107.38,10.1,0.0,,,,,40.403683,-104.993492,,,1660193809.8
101,0.0,12.0,0.009,2638.95,571.0,-93.55,,,,,,,,,,66487.0,376.0,-108.61,10.7,32.14,,,,,40.403656,-104.9935,106524.0,1.704,1660193809.9
102,50.0,12.0,0.006,,,,,,,,,,,,0.734,66487.0,376.0,-108.28,9.18,12.5,,,,,40.403629,-104.9935,,,1660193810.0
103,0.0,12.0,0.018,2638.95,571.0,-94.73,,,,,,,,,,66487.0,376.0,-108.43,6.51,0.0,,,,,40.403606,-104.9935,,,1660193810.1
104,0.0,12.0,0.006,,,,,,,,,,,,,66487.0,376.0,-109.04,8.26,0.0,,,,,40.40358,-104.9935,,,1660193810.2
105,33.33,12.0,0.015,2638.95,571.0,-96.48,,,,,,,,,,66487.0,376.0,-107.38,,7.14,,,,,40.403557,-104.9935,,,1660193810.3
106,25.0,9.67,0.021,,,,,,,,,,,,,66487.0,376.0,-107.27,12.52,13.33,,,,,40.40353,-104.9935,34620.0,0.554,1660193810.4
107,66.67,12.0,0.009,2638.95,571.0,-98.35,,,,,,,,,,66487.0,376.0,-106.34,12.29,7.14,,,,,40.403503,-104.9935,,,1660193810.5
108,0.0,7.5,0.017,,,,,,,,,,,,,66487.0,376.0,-107.84,5.49,14.29,,,,,40.403481,-104.993507,,,1660193810.6
109,0.0,7.0,0.023,2638.95,571.0,-99.29,,,,,,,,,,66487.0,376.0,-110.36,6.26,0.0,,,,,40.403454,-104.993507,,,1660193810.7
110,0.0,7.0,0.011,,,,,,,,,,,,,66487.0,376.0,-111.74,9.28,0.0,,,,,40.403431,-104.993507,,,1660193810.8
111,0.0,12.0,0.047,2638.95,571.0,-98.27,,,,,,,,,,66487.0,376.0,-110.02,11.06,0.0,,,,,40.403404,-104.993515,41852.0,0.671,1660193810.9
112,0.0,12.0,0.025,,,,,,,,,,,,0.347,66487.0,376.0,-111.48,10.65,13.33,,,,,40.403378,-104.993515,,,1660193811.0
113,0.0,8.5,0.011,2638.95,571.0,-97.06,,,,,,,,,,66487.0,376.0,-113.47,10.47,6.9,,,,,40.403355,-104.993515,,,1660193811.1
114,50.0,12.0,0.009,,,,,,,,,,,,,66487.0,376.0,-114.41,5.27,20.93,,,,,40.403328,-104.993515,,,1660193811.2
115,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.403324,-104.993515,,,1660193811.213451
116,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.403309,-104.993523,,,1660193811.284517
117,0.0,0.0,0.006,2638.95,571.0,-97.32,,,,,,,,,,66487.0,149.0,-104.95,25.59,3.23,,,,,40.403305,-104.993523,,,1660193811.3
118,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.403301,-104.993523,,,1660193811.30949
119,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.403301,-104.993523,,,1660193811.312019
120,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.403297,-104.993523,,,1660193811.329027
121,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.403297,-104.993523,,,1660193811.329147
122,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.403297,-104.993523,,,1660193811.329164
123,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.403297,-104.993523,,,1660193811.329482
124,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.403278,-104.993523,,,1660193811.395518
125,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.403278,-104.993523,,,1660193811.395518
126,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,40.403278,-104.993523,,,1660193811.395518
127,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.403278,-104.993523,,,1660193811.395518
128,19.05,0.94,0.699,,,,,,,,,,,,,66487.0,149.0,-106.78,27.0,5.0,,,,,40.403278,-104.993523,36056.0,0.577,1660193811.4
129,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,40.403278,-104.993523,,,1660193811.403153
130,,,,,,,,,,,,,,,,,,,,,,,,,40.403278,-104.993523,,,1660193811.40341
131,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,40.403255,-104.993523,,,1660193811.493436
132,0.0,1.5,0.825,,,,,,,,,,,,,66487.0,149.0,-106.66,25.94,25.0,,,,,40.403252,-104.993523,,,1660193811.5
133,44.44,1.1,0.451,2638.95,571.0,-95.67,,,,,,,,,,66487.0,149.0,-106.72,,,,,,,40.403229,-104.993523,,,1660193811.6
134,32.35,0.57,0.515,2638.95,571.0,-96.01,,,,,,,,,,66487.0,149.0,-104.69,,,,,,,40.403202,-104.993523,,,1660193811.7
135,15.38,1.09,1.87,,,,,,,,,,,,,66487.0,149.0,-101.78,,,,,,,40.403179,-104.993523,,,1660193811.8
136,38.46,0.25,0.708,,,,,,,,,,,,,66487.0,149.0,-102.67,,0.0,,,,,40.403152,-104.99353,17336.0,0.277,1660193811.9
137,22.22,0.67,0.653,2638.95,571.0,-96.8,,,,,,,,,0.0,,,,,,,,,,40.40313,-104.99353,,,1660193812.0
138,27.91,0.55,0.438,2638.95,571.0,-98.83,,,,,,,,,,,,,,,,,,,40.403107,-104.99353,,,1660193812.1
139,22.5,0.45,0.881,,,,,,,,,,,,,66487.0,149.0,-107.13,,,,,,,40.40308,-104.99353,,,1660193812.2
140,25.0,1.0,1.249,2638.95,571.0,-98.35,,,,,,,,,,,,,,,,,,,40.403057,-104.99353,,,1660193812.3
141,25.0,1.29,1.37,,,,,,,,,,,,,,,,,,,,,,40.40303,-104.99353,44672.0,0.715,1660193812.4
142,13.89,1.61,1.8,2638.95,571.0,-98.08,,,,,,,,,,66487.0,149.0,-104.25,,,,,,,40.403004,-104.99353,,,1660193812.5
143,15.79,0.75,1.583,2638.95,571.0,-97.3,,,,,,,,,,,,,,,,,,,40.402981,-104.993538,,,1660193812.6
144,20.0,0.75,1.082,,,,,,,,,,,,,,,,26.5,,,,,,40.402954,-104.993538,,,1660193812.7
145,15.15,3.5,0.765,2638.95,571.0,-97.83,,,,,,,,,,66487.0,149.0,-105.0,,0.0,,,,,40.402931,-104.993538,,,1660193812.8
146,11.54,1.65,1.044,2638.95,571.0,-98.34,,,,,,,,,,,,,,,,,,,40.402905,-104.993546,73340.0,1.171,1660193812.9
147,13.89,5.03,0.889,,,,,,,,,,,,,,,,,,,,,,40.402878,-104.993546,,,1660193813.0
148,15.79,6.81,0.702,2638.95,571.0,-97.11,,,,,,,,,,66487.0,149.0,-108.75,,,,,,,40.402855,-104.993546,,,1660193813.1
149,7.69,6.5,0.762,,,,,,,,,,,,,,,,,,,,,,40.402828,-104.993546,,,1660193813.2
150,23.33,2.48,1.025,2638.95,571.0,-97.73,,,,,,,,,,,,,,,,,,,40.402805,-104.993553,,,1660193813.3
151,16.67,3.0,1.09,,,,,,,,,,,,,,,,,,,,,,40.402779,-104.993553,43392.0,0.696,1660193813.4
152,14.81,7.96,0.5,2638.95,571.0,-97.63,,,,,,,,,,66487.0,149.0,-101.69,,,,,,,40.402752,-104.993553,,,1660193813.5
153,22.73,2.24,0.706,,,,,,,,,,,,,,,,,,,,,,40.402729,-104.993553,,,1660193813.6
154,16.67,0.63,0.78,2638.95,571.0,-97.52,,,,,,,,,,,,,,,,,,,40.402702,-104.993553,,,1660193813.7
155,17.5,0.58,0.735,2638.95,571.0,-97.66,,,,,,,,,,66487.0,149.0,-105.0,,,,,,,40.402679,-104.993553,,,1660193813.8
156,21.88,0.72,0.863,,,,,,,,,,,,,,,,,,,,,,40.402657,-104.993561,43340.0,0.693,1660193813.9
157,22.5,5.16,0.607,2638.95,571.0,-98.47,,,,,,,,,,,,,,,,,,,40.40263,-104.993561,,,1660193814.0
158,36.36,1.38,0.618,,,,,,,,,,,,,66487.0,149.0,-110.31,,,,,,,40.402607,-104.993561,,,1660193814.1
159,22.58,2.29,0.828,2638.95,571.0,-98.21,,,,,,,,,,,,,,,,,,,40.40258,-104.993561,,,1660193814.2
160,22.58,2.46,0.943,2638.95,571.0,-97.82,,,,,,,,,,,,,,,,,,,40.402557,-104.993561,,,1660193814.3
161,16.22,3.48,0.695,,,,,,,,,,,,,66487.0,149.0,-105.81,,,,,,,40.402531,-104.993561,37596.0,0.602,1660193814.4
162,31.43,2.58,0.612,2638.95,571.0,-98.11,,,,,,,,,,,,,,,,,,,40.402504,-104.993561,,,1660193814.5
163,10.26,1.69,0.923,,,,,,,,,,,,,,,,,,,,,,40.402481,-104.993561,,,1660193814.6
164,9.09,5.7,0.448,2638.95,571.0,-98.34,,,,,,,,,,66487.0,149.0,-108.31,,,,,,,40.402454,-104.993561,,,1660193814.7
165,10.0,5.11,0.682,2638.95,571.0,-99.02,,,,,,,,,,,,,,,,,,,40.402431,-104.993561,,,1660193814.8
166,19.44,1.17,0.606,,,,,,,,,,,,,,,,,,,,,,40.402405,-104.993561,37544.0,0.6,1660193814.9
167,9.76,0.41,0.587,2638.95,571.0,-100.51,,,,,,,,,0.323,,,,,,,,,,40.402378,-104.993568,,,1660193815.0
168,9.76,0.08,0.62,2638.95,571.0,-100.95,,,,,,,,,,66487.0,149.0,-106.94,,,,,,,40.402355,-104.993568,,,1660193815.1
169,26.47,0.32,0.519,,,,,,,,,,,,,,,,,,,,,,40.402328,-104.993568,,,1660193815.2
170,21.43,0.24,0.476,2638.95,571.0,-101.78,,,,,,,,,,,,,,,,,,,40.402306,-104.993568,,,1660193815.3
171,14.81,0.39,0.252,,,,,,,,,,,,,66487.0,149.0,-106.6,13.62,29.63,,,,,40.402279,-104.993568,37492.0,0.6,1660193815.4
172,25.0,5.0,0.019,2638.95,571.0,-103.86,,,,,,,,,,66487.0,149.0,-106.9,9.74,0.0,,,,,40.402252,-104.993568,,,1660193815.5
173,0.0,3.67,0.025,,,,,,,,,,,,,66487.0,149.0,-109.01,11.83,0.0,,,,,40.402229,-104.993568,,,1660193815.6
174,25.0,7.0,0.018,2638.95,571.0,-105.2,,,,,,,,,,66487.0,149.0,-108.58,11.32,0.0,,,,,40.402203,-104.993576,,,1660193815.7
175,0.0,6.33,0.023,2638.95,571.0,-106.2,,,,,,,,,,66487.0,149.0,-109.83,11.95,0.0,,,,,40.40218,-104.993576,,,1660193815.8
176,50.0,7.0,0.009,,,,,,,,,,,,,66487.0,149.0,-107.76,9.28,0.0,,,,,40.402153,-104.993576,44724.0,0.717,1660193815.9
177,0.0,7.0,0.015,2638.95,571.0,-105.06,,,,,,,,,0.824,66487.0,149.0,-108.57,5.68,0.0,,,,,40.40213,-104.993576,,,1660193816.0
178,0.0,6.33,0.019,,,,,,,,,,,,,66487.0,149.0,-111.89,5.22,2.78,,,,,40.402107,-104.993576,,,1660193816.1
179,0.0,8.33,0.025,2638.95,571.0,-106.57,,,,,,,,,,66487.0,149.0,-108.81,7.78,18.75,,,,,40.402081,-104.993584,,,1660193816.2
180,40.0,3.67,0.031,,,,,,,,,,,,,66487.0,149.0,-104.67,8.07,16.67,,,,,40.402058,-104.993584,,,1660193816.3
181,0.0,2.0,0.009,2638.95,571.0,-106.14,,,,,,,,,,66487.0,149.0,-106.75,8.06,14.29,,,,,40.402031,-104.993584,41852.0,0.67,1660193816.4
182,0.0,4.0,0.013,,,,,,,,,,,,,66487.0,149.0,-111.39,8.25,7.41,,,,,40.402008,-104.993584,,,1660193816.5
183,0.0,7.0,0.01,2638.95,571.0,-107.93,,,,,,,,,,66487.0,149.0,-109.5,9.27,47.22,,,,,40.401981,-104.993584,,,1660193816.6
184,40.0,7.0,0.019,,,,,,,,,,,,,66487.0,149.0,-109.01,7.36,29.41,,,,,40.401958,-104.993584,,,1660193816.7
185,0.0,4.5,0.015,2638.95,571.0,-109.43,,,,,,,,,,66487.0,149.0,-107.63,6.38,0.0,,,,,40.401936,-104.993584,,,1660193816.8
186,0.0,2.0,0.01,,,,,,,,,,,,,66487.0,149.0,-108.79,,0.0,,,,,40.401909,-104.993584,37492.0,0.6,1660193816.9
187,0.0,1.5,0.018,2638.95,571.0,-109.44,,,,,,,,,0.88,66487.0,149.0,-104.72,10.66,0.0,,,,,40.401886,-104.993584,,,1660193817.0
