,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
23,,,,,,,,,,,,,,,,66786.0,306.0,-87.71,,,,,,,42.166355,-72.597961,198.0,0.003,1660598755.8
24,,,,,,,,,,,,,,,,66786.0,306.0,-89.24,,,,,,,42.16637,-72.597931,,,1660598755.9
25,,,,,,,,,,,,,,,0.032,66786.0,306.0,-88.46,,,,,,,42.166386,-72.5979,,,1660598756.0
26,,,,,,,,,,,,,,,,66786.0,306.0,-87.46,25.89,0.0,,,,,42.166401,-72.597862,,,1660598756.1
27,,,,,,,,,,,,,,,,66786.0,306.0,-86.63,,,,,,,42.166416,-72.597832,,,1660598756.2
28,,,,,,,,,,,,,,,,66786.0,306.0,-85.77,25.5,0.0,,,,,42.166431,-72.597801,1494.0,0.024,1660598756.3
29,,,,,,,,,,,,,,,,66786.0,306.0,-84.59,,0.0,,,,,42.166447,-72.597771,,,1660598756.4
30,,,,,,,,,,,,,,,,66786.0,306.0,-83.75,,,,,,,42.166462,-72.59774,,,1660598756.5
31,,,,,,,,,,,,,,,,66786.0,306.0,-82.86,,,,,,,42.166477,-72.597702,,,1660598756.6
32,,,,,,,,,,,,,,,,66786.0,306.0,-82.75,,16.67,,,,,42.166492,-72.597672,,,1660598756.7
33,,,,,,,,,,,,,,,,66786.0,306.0,-82.46,,,,,,,42.166504,-72.597641,198.0,0.003,1660598756.8
34,,,,,,,,,,,,,,,,66786.0,306.0,-82.17,,,,,,,42.166519,-72.59761,,,1660598756.9
35,,,,,,,,,,,,,,,0.014,66786.0,306.0,-82.13,,,,,,,42.166534,-72.59758,,,1660598757.0
36,,,,,,,,,,,,,,,,66786.0,306.0,-82.91,,,,,,,42.16655,-72.597542,,,1660598757.1
37,,,,,,,,,,,,,,,,66786.0,306.0,-83.34,25.73,,,,,,42.166565,-72.597511,,,1660598757.2
38,,,,,,,,,,,,,,,,66786.0,306.0,-84.58,,0.0,,,,,42.16658,-72.597481,132.0,0.002,1660598757.3
39,,,,,,,,,,,,,,,,66786.0,306.0,-85.66,,,,,,,42.166595,-72.59745,,,1660598757.4
40,,,,,,,,,,,,,,,,66786.0,306.0,-86.85,,,,,,,42.166607,-72.597412,,,1660598757.5
41,,,,,,,,,,,,,,,,66786.0,306.0,-88.16,26.0,,,,,,42.166622,-72.597382,,,1660598757.6
42,,,,,,,,,,,,,,,,66786.0,306.0,-89.89,,0.0,,,,,42.166637,-72.597351,,,1660598757.7
43,,,,,,,,,,,,,,,,66786.0,306.0,-90.55,,,,,,,42.166649,-72.597321,198.0,0.003,1660598757.8
44,,,,,,,,,,,,,,,,66786.0,306.0,-90.6,,,,,,,42.166664,-72.597282,,,1660598757.9
45,,,,,,,,,,,,,,,0.014,66786.0,306.0,-90.94,,,,,,,42.166679,-72.597252,,,1660598758.0
46,,,,,,,,,,,,,,,,66786.0,306.0,-92.14,,,,,,,42.166695,-72.597221,,,1660598758.1
47,,,,,,,,,,,,,,,,66786.0,306.0,-92.54,,0.0,,,,,42.166706,-72.597183,,,1660598758.2
48,,,,,,,,,,,,,,,,66786.0,306.0,-93.78,,,,,,,42.166721,-72.597153,132.0,0.002,1660598758.3
49,,,,,,,,,,,,,,,,66786.0,306.0,-95.34,,,,,,,42.166737,-72.597122,,,1660598758.4
50,,,,,,,,,,,,,,,,66786.0,306.0,-96.68,26.22,0.0,,,,,42.166748,-72.597092,,,1660598758.5
51,,,,,,,,,,,,,,,,66786.0,306.0,-96.71,,,,,,,42.166763,-72.597054,,,1660598758.6
52,,,,,,,,,,,,,,,,66786.0,306.0,-96.58,,,,,,,42.166775,-72.597023,,,1660598758.7
53,,,,,,,,,,,,,,,,66786.0,306.0,-95.63,,,,,,,42.16679,-72.596992,198.0,0.003,1660598758.8
54,,,,,,,,,,,,,,,,66786.0,306.0,-96.67,,,,,,,42.166805,-72.596962,,,1660598758.9
55,,,,,,,,,,,,,,,0.038,66786.0,306.0,-97.75,25.6,0.0,,,,,42.166817,-72.596931,,,1660598759.0
56,,,,,,,,,,,,,,,,66786.0,306.0,-98.58,,,,,,,42.166832,-72.596893,,,1660598759.1
57,,,,,,,,,,,,,,,,66786.0,306.0,-97.59,,,,,,,42.166843,-72.596863,,,1660598759.2
58,,,,,,,,,,,,,,,,66786.0,306.0,-98.02,,0.0,,,,,42.166859,-72.596832,1105.0,0.018,1660598759.3
59,,,,,,,,,,,,,,,,66786.0,306.0,-97.61,24.58,,,,,,42.166874,-72.596802,,,1660598759.4
60,,,,,,,,,,,,,,,,66786.0,306.0,-97.93,,0.0,,,,,42.166885,-72.596764,,,1660598759.5
61,,,,,,,,,,,,,,,,66786.0,306.0,-98.12,,,,,,,42.166901,-72.596733,,,1660598759.6
62,,,,,,,,,,,,,,,,66786.0,306.0,-97.63,23.53,0.0,,,,,42.166916,-72.596695,,,1660598759.7
63,,,,,,,,,,,,,,,,66786.0,306.0,-97.53,,,,,,,42.166931,-72.596664,714.0,0.011,1660598759.8
64,,,,,,,,,,,,,,,,66786.0,306.0,-96.85,,,,,,,42.166943,-72.596634,,,1660598759.9
65,,,,,,,,,,,,,,,0.014,66786.0,306.0,-97.23,,,,,,,42.166958,-72.596596,,,1660598760.0
66,,,,,,,,,,,,,,,,66786.0,306.0,-96.85,,,,,,,42.166973,-72.596565,,,1660598760.1
67,,,,,,,,,,,,,,,,66786.0,306.0,-95.52,,0.0,,,,,42.166985,-72.596527,,,1660598760.2
68,,,,,,,,,,,,,,,,66786.0,306.0,-96.13,25.33,,,,,,42.167,-72.596497,132.0,0.002,1660598760.3
69,,,,,,,,,,,,,,,,66786.0,306.0,-95.66,,33.33,,,,,42.167011,-72.596466,,,1660598760.4
70,,,,,,,,,,,,,,,,66786.0,306.0,-96.7,,,,,,,42.167027,-72.596428,,,1660598760.5
71,,,,,,,,,,,,,,,,66786.0,306.0,-96.66,,,,,,,42.167038,-72.596397,,,1660598760.6
72,,,,,,,,,,,,,,,,66786.0,306.0,-95.02,,,,,,,42.167053,-72.596359,,,1660598760.7
73,,,,,,,,,,,,,,,,66786.0,306.0,-95.58,,0.0,,,,,42.167065,-72.596329,198.0,0.003,1660598760.8
74,,,,,,,,,,,,,,,,66786.0,306.0,-96.19,,,,,,,42.167076,-72.596298,,,1660598760.9
75,,,,,,,,,,,,,,,0.018,66786.0,306.0,-97.28,,,,,,,42.167091,-72.59626,,,1660598761.0
76,,,,,,,,,,,,,,,,66786.0,306.0,-95.28,,,,,,,42.167103,-72.59623,,,1660598761.1
77,,,,,,,,,,,,,,,,66786.0,306.0,-96.67,25.27,0.0,,,,,42.167118,-72.596191,,,1660598761.2
78,,,,,,,,,,,,,,,,66786.0,306.0,-96.54,,,,,,,42.16713,-72.596161,132.0,0.002,1660598761.3
79,,,,,,,,,,,,,,,,66786.0,306.0,-94.3,,,,,,,42.167141,-72.596123,,,1660598761.4
80,,,,,,,,,,,,,,,,66786.0,306.0,-96.58,,,,,,,42.167156,-72.596092,,,1660598761.5
81,,,,,,,,,,,,,,,,66786.0,306.0,-97.62,25.67,0.0,,,,,42.167168,-72.596054,,,1660598761.6
82,,,,,,,,,,,,,,,,66786.0,306.0,-94.3,,,,,,,42.167183,-72.596024,,,1660598761.7
83,,,,,,,,,,,,,,,,66786.0,306.0,-94.24,,,,,,,42.167194,-72.595993,198.0,0.003,1660598761.8
84,,,,,,,,,,,,,,,,66786.0,306.0,-92.49,,0.0,,,,,42.167206,-72.595955,,,1660598761.9
85,,,,,,,,,,,,,,,0.021,66786.0,306.0,-92.26,26.1,,,,,,42.167221,-72.595924,,,1660598762.0
86,,,,,,,,,,,,,,,,66786.0,306.0,-93.16,,,,,,,42.167233,-72.595886,,,1660598762.1
87,,,,,,,,,,,,,,,,66786.0,306.0,-92.29,,16.67,,,,,42.167248,-72.595856,,,1660598762.2
88,,,,,,,,,,,,,,,,66786.0,306.0,-91.88,,,,,,,42.167259,-72.595818,940.0,0.015,1660598762.3
89,,,,,,,,,,,,,,,,66786.0,306.0,-91.58,,,,,,,42.167271,-72.595787,,,1660598762.4
90,,,,,,,,,,,,,,,,66786.0,306.0,-92.05,,,,,,,42.167282,-72.595749,,,1660598762.5
91,,,,,,,,,,,,,,,,66786.0,306.0,-92.76,,,,,,,42.167297,-72.595718,,,1660598762.6
92,,,,,,,,,,,,,,,,66786.0,306.0,-91.9,,0.0,,,,,42.167309,-72.59568,,,1660598762.7
93,,,,,,,,,,,,,,,,66786.0,306.0,-92.17,,,,,,,42.16732,-72.59565,198.0,0.003,1660598762.8
94,,,,,,,,,,,,,,,,66786.0,306.0,-91.16,25.63,,,,,,42.167332,-72.595619,,,1660598762.9
95,,,,,,,,,,,,,,,0.028,66786.0,306.0,-91.82,,0.0,,,,,42.167343,-72.595581,,,1660598763.0
96,,,,,,,,,,,,,,,,66786.0,306.0,-93.22,,,,,,,42.167358,-72.595551,,,1660598763.1
97,,,,,,,,,,,,,,,,66786.0,306.0,-93.59,,,,,,,42.16737,-72.595512,,,1660598763.2
98,,,,,,,,,,,,,,,,66786.0,306.0,-93.04,23.08,14.29,,,,,42.167381,-72.595482,1331.0,0.021,1660598763.3
99,,,,,,,,,,,,,,,,66786.0,306.0,-91.72,,,,,,,42.167393,-72.595444,,,1660598763.4
100,,,,,,,,,,,,,,,,66786.0,306.0,-92.45,,,,,,,42.167404,-72.595413,,,1660598763.5
101,,,,,,,,,,,,,,,,66786.0,306.0,-92.34,,,,,,,42.167416,-72.595375,,,1660598763.6
102,,,,,,,,,,,,,,,,66786.0,306.0,-92.0,,0.0,,,,,42.167427,-72.595345,,,1660598763.7
103,,,,,,,,,,,,,,,,66786.0,306.0,-95.03,,,,,,,42.167442,-72.595306,132.0,0.002,1660598763.8
104,,,,,,,,,,,,,,,,66786.0,306.0,-96.35,,,,,,,42.167454,-72.595268,,,1660598763.9
105,,,,,,,,,,,,,,,0.015,66786.0,306.0,-96.45,,,,,,,42.167465,-72.595238,,,1660598764.0
106,,,,,,,,,,,,,,,,66786.0,306.0,-93.31,,0.0,,,,,42.167477,-72.5952,,,1660598764.1
107,,,,,,,,,,,,,,,,66786.0,306.0,-94.15,26.22,50.0,,,,,42.167488,-72.595169,,,1660598764.2
108,,,,,,,,,,,,,,,,66786.0,306.0,-95.55,,,,,,,42.1675,-72.595131,198.0,0.003,1660598764.3
109,,,,,,,,,,,,,,,,66786.0,306.0,-92.15,,,,,,,42.167511,-72.595093,,,1660598764.4
110,,,,,,,,,,,,,,,,66786.0,306.0,-92.1,,,,,,,42.167522,-72.595062,,,1660598764.5
111,,,,,,,,,,,,,,,,66786.0,306.0,-93.47,,14.29,,,,,42.167534,-72.595024,,,1660598764.6
112,,,,,,,,,,,,,,,,,,,,,,,,,42.167534,-72.595016,,,1660598764.620605
113,,,,,,,,,,,,,,,,66786.0,306.0,-92.72,,,,,,,42.167545,-72.594994,,,1660598764.7
114,,,,,,,,,,,,,,,,66786.0,306.0,-93.72,,,,,,,42.167557,-72.594955,132.0,0.002,1660598764.8
115,,,,,,,,,,,,,,,,66786.0,306.0,-94.45,25.44,,,,,,42.167564,-72.594917,,,1660598764.9
116,,,,,,,,,,,,,,,0.016,66786.0,306.0,-92.75,,0.0,,,,,42.167576,-72.594887,,,1660598765.0
117,,,,,,,,,,,,,,,,66786.0,306.0,-91.23,,,,,,,42.167587,-72.594849,,,1660598765.1
118,,,,,,,,,,,,,,,,66786.0,306.0,-91.84,,,,,,,42.167599,-72.594818,,,1660598765.2
119,,,,,,,,,,,,,,,,66786.0,306.0,-92.13,,,,,,,42.16761,-72.59478,198.0,0.003,1660598765.3
120,,,,,,,,,,,,,,,,66786.0,306.0,-92.39,,,,,,,42.167622,-72.594742,,,1660598765.4
121,,,,,,,,,,,,,,,,66786.0,306.0,-91.89,26.2,0.0,,,,,42.167633,-72.594711,,,1660598765.5
122,,,,,,,,,,,,,,,,66786.0,306.0,-87.38,,,,,,,42.167645,-72.594673,,,1660598765.6
123,,,,,,,,,,,,,,,,66786.0,306.0,-86.15,,,,,,,42.167656,-72.594643,,,1660598765.7
124,,,,,,,,,,,,,,,,66786.0,306.0,-85.65,,,,,,,42.167664,-72.594604,132.0,0.002,1660598765.8
125,,,,,,,,,,,,,,,,66786.0,306.0,-86.32,,0.0,,,,,42.167675,-72.594566,,,1660598765.9
126,,,,,,,,,,,,,,,0.014,66786.0,306.0,-91.79,,,,,,,42.167686,-72.594536,,,1660598766.0
127,,,,,,,,,,,,,,,,66786.0,306.0,-95.43,25.67,,,,,,42.167698,-72.594498,,,1660598766.1
128,,,,,,,,,,,,,,,,66786.0,306.0,-94.71,,,,,,,42.167709,-72.594467,,,1660598766.2
129,,,,,,,,,,,,,,,,66786.0,306.0,-92.84,,28.57,,,,,42.167721,-72.594429,198.0,0.003,1660598766.3
130,,,,,,,,,,,,,,,,66786.0,306.0,-92.24,,,,,,,42.167732,-72.594391,,,1660598766.4
131,,,,,,,,,,,,,,,,66786.0,306.0,-91.72,,,,,,,42.16774,-72.59436,,,1660598766.5
132,,,,,,,,,,,,,,,,66786.0,306.0,-92.88,,,,,,,42.167751,-72.594322,,,1660598766.6
133,,,,,,,,,,,,,,,,66786.0,306.0,-92.39,,0.0,,,,,42.167759,-72.594292,,,1660598766.7
134,,,,,,,,,,,,,,,,66786.0,306.0,-91.25,26.38,,,,,,42.16777,-72.594254,132.0,0.002,1660598766.8
135,,,,,,,,,,,,,,,,66786.0,306.0,-90.34,,0.0,,,,,42.167782,-72.594215,,,1660598766.9
136,,,,,,,,,,,,,,,0.03,66786.0,306.0,-90.57,,,,,,,42.167789,-72.594185,,,1660598767.0
137,,,,,,,,,,,,,,,,66786.0,306.0,-88.59,,,,,,,42.167801,-72.594147,,,1660598767.1
138,,,,,,,,,,,,,,,,66786.0,306.0,-90.8,,16.67,,,,,42.167809,-72.594116,,,1660598767.2
139,,,,,,,,,,,,,,,,66786.0,306.0,-90.03,,,,,,,42.16782,-72.594078,1200.0,0.019,1660598767.3
140,,,,,,,,,,,,,,,,66786.0,306.0,-90.05,25.27,0.0,,,,,42.167831,-72.59404,,,1660598767.4
141,,,,,,,,,,,,,,,,66786.0,306.0,-91.26,,,,,,,42.167839,-72.594009,,,1660598767.5
142,,,,,,,,,,,,,,,,66786.0,306.0,-93.23,,,,,,,42.16785,-72.593971,,,1660598767.6
143,,,,,,,,,,,,,,,,66786.0,306.0,-93.41,,,,,,,42.167858,-72.593941,,,1660598767.7
144,,,,,,,,,,,,,,,,66786.0,306.0,-93.13,,,,,,,42.16787,-72.593903,492.0,0.008,1660598767.8
145,,,,,,,,,,,,,,,,66786.0,306.0,-92.32,,0.0,,,,,42.167881,-72.593864,,,1660598767.9
146,,,,,,,,,,,,,,,0.016,66786.0,306.0,-92.81,,,,,,,42.167889,-72.593834,,,1660598768.0
147,,,,,,,,,,,,,,,,66786.0,306.0,-93.88,26.56,,,,,,42.1679,-72.593796,,,1660598768.1
148,,,,,,,,,,,,,,,,66786.0,306.0,-95.24,,0.0,,,,,42.167908,-72.593765,,,1660598768.2
149,,,,,,,,,,,,,,,,66786.0,306.0,-95.86,,,,,,,42.167919,-72.593727,198.0,0.003,1660598768.3
150,,,,,,,,,,,,,,,,66786.0,306.0,-93.88,,,,,,,42.167927,-72.593697,,,1660598768.4
151,,,,,,,,,,,,,,,,66786.0,306.0,-92.22,,,,,,,42.167938,-72.593658,,,1660598768.5
152,,,,,,,,,,,,,,,,66786.0,306.0,-90.7,,,,,,,42.167946,-72.593628,,,1660598768.6
153,,,,,,,,,,,,,,,,66786.0,306.0,-88.45,,0.0,,,,,42.167957,-72.59359,,,1660598768.7
154,,,,,,,,,,,,,,,,66786.0,306.0,-88.51,,,,,,,42.167965,-72.593559,132.0,0.002,1660598768.8
155,,,,,,,,,,,,,,,,66786.0,306.0,-88.82,25.6,,,,,,42.167973,-72.593529,,,1660598768.9
156,,,,,,,,,,,,,,,0.017,66786.0,306.0,-87.74,,,,,,,42.167984,-72.593491,,,1660598769.0
157,,,,,,,,,,,,,,,,66786.0,306.0,-87.31,,16.67,,,,,42.167992,-72.59346,,,1660598769.1
158,,,,,,,,,,,,,,,,66786.0,306.0,-87.76,,,,,,,42.168003,-72.593422,,,1660598769.2
159,,,,,,,,,,,,,,,,66786.0,306.0,-88.75,,,,,,,42.168011,-72.593391,198.0,0.003,1660598769.3
160,,,,,,,,,,,,,,,,66786.0,306.0,-90.16,25.0,,,,,,42.168018,-72.593353,,,1660598769.4
161,,,,,,,,,,,,,,,,66786.0,306.0,-95.27,,,,,,,42.168037,-72.593285,,,1660598769.6
162,,,,,,,,,,,,,,,,66786.0,306.0,-96.95,,,,,,,42.168045,-72.593246,,,1660598769.7
163,,,,,,,,,,,,,,,0.018,66786.0,306.0,-98.35,,,,,,,42.168072,-72.59314,,,1660598770.0
164,,,,,,,,,,,,,,,,66786.0,306.0,-99.36,23.5,0.0,,,,,42.168079,-72.593102,,,1660598770.1
165,,,,,,,,,,,,,,,,66786.0,306.0,-97.83,,,,,,,42.168091,-72.593071,,,1660598770.2
166,,,,,,,,,,,,,,,,66786.0,306.0,-98.76,,,,,,,42.168098,-72.593033,198.0,0.003,1660598770.3
167,,,,,,,,,,,,,,,,66786.0,306.0,-98.89,,,,,,,42.168106,-72.592995,,,1660598770.4
168,,,,,,,,,,,,,,,,66786.0,306.0,-97.47,,,,,,,42.168118,-72.592964,,,1660598770.5
169,,,,,,,,,,,,,,,,66786.0,306.0,-95.78,,0.0,,,,,42.168125,-72.592926,,,1660598770.6
170,,,,,,,,,,,,,,,,66786.0,306.0,-96.74,26.33,0.0,,,,,42.168137,-72.592896,,,1660598770.7
171,,,,,,,,,,,,,,,,66786.0,306.0,-98.76,,,,,,,42.168144,-72.592865,132.0,0.002,1660598770.8
172,,,,,,,,,,,,,,,,66786.0,306.0,-100.33,,,,,,,42.168152,-72.592827,,,1660598770.9
173,,,,,,,,,,,,,,,0.015,66786.0,306.0,-100.26,,,,,,,42.168163,-72.592796,,,1660598771.0
174,,,,,,,,,,,,,,,,66786.0,306.0,-100.94,,16.67,,,,,42.168171,-72.592758,,,1660598771.1
175,,,,,,,,,,,,,,,,66786.0,306.0,-102.17,,,,,,,42.168182,-72.592728,,,1660598771.2
176,,,,,,,,,,,,,,,,66786.0,306.0,-101.24,26.4,,,,,,42.16819,-72.59269,198.0,0.003,1660598771.3
177,,,,,,,,,,,,,,,,66786.0,306.0,-103.82,,,,,,,42.168198,-72.592651,,,1660598771.4
178,,,,,,,,,,,,,,,,66786.0,306.0,-104.81,,,,,,,42.168205,-72.592621,,,1660598771.5
179,,,,,,,,,,,,,,,,66786.0,306.0,-103.7,,0.0,,,,,42.168213,-72.592583,,,1660598771.6
180,,,,,,,,,,,,,,,,66786.0,306.0,-102.48,,,,,,,42.168221,-72.592552,,,1660598771.7
181,,,,,,,,,,,,,,,,66786.0,306.0,-100.78,,,,,,,42.168228,-72.592514,132.0,0.002,1660598771.8
182,,,,,,,,,,,,,,,,66786.0,306.0,-99.95,24.86,,,,,,42.16824,-72.592476,,,1660598771.9
183,,,,,,,,,,,,,,,0.045,66786.0,306.0,-98.49,,16.67,,,,,42.168247,-72.592445,,,1660598772.0
184,,,,,,,,,,,,,,,,66786.0,306.0,-99.01,,0.0,,,,,42.168255,-72.592407,,,1660598772.1
185,,,,,,,,,,,,,,,,66786.0,306.0,-100.44,,,,,,,42.168262,-72.592377,,,1660598772.2
186,,,,,,,,,,,,,,,,66786.0,306.0,-100.91,,14.29,,,,,42.16827,-72.592339,1171.0,0.019,1660598772.3
187,,,,,,,,,,,,,,,,66786.0,306.0,-102.74,20.62,,,,,,42.168278,-72.5923,,,1660598772.4
188,,,,,,,,,,,,,,,,66786.0,306.0,-101.56,,7.14,,,,,42.168289,-72.59227,,,1660598772.5
189,,,,,,,,,,,,,,,,66786.0,306.0,-97.41,18.42,,,,,,42.168297,-72.592232,,,1660598772.6
190,,,,,,,,,,,,,,,,66786.0,306.0,-95.31,,12.5,,,,,42.168308,-72.592201,,,1660598772.7
191,,,,,,,,,,,,,,,,66786.0,306.0,-94.96,,,,,,,42.168316,-72.592163,492.0,0.008,1660598772.8
192,,,,,,,,,,,,,,,,66786.0,306.0,-97.21,,,,,,,42.168324,-72.592125,,,1660598772.9
193,,,,,,,,,,,,,,,0.019,66786.0,306.0,-100.28,,,,,,,42.168335,-72.592094,,,1660598773.0
194,,,,,,,,,,,,,,,,66786.0,306.0,-100.65,,16.67,,,,,42.168343,-72.592056,,,1660598773.1
195,,,,,,,,,,,,,,,,66786.0,306.0,-100.46,,,,,,,42.168354,-72.592026,,,1660598773.2
196,,,,,,,,,,,,,,,,66786.0,306.0,-100.29,24.0,0.0,,,,,42.168362,-72.591988,198.0,0.003,1660598773.3
197,,,,,,,,,,,,,,,,66786.0,306.0,-100.79,,,,,,,42.168369,-72.591949,,,1660598773.4
198,,,,,,,,,,,,,,,,66786.0,306.0,-101.22,,,,,,,42.168377,-72.591919,,,1660598773.5
199,,,,,,,,,,,,,,,,,,,,,,,,,42.168381,-72.591911,,,1660598773.517685
200,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,42.168385,-72.591888,,,1660598773.573626
201,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,42.168385,-72.591881,,,1660598773.587869
202,0.0,17.86,0.133,2600.55,677.0,,,,,,,,,,,66786.0,306.0,-100.94,,14.29,,,,,42.168385,-72.591881,,,1660598773.6
203,,,,,,,,,,,,,,,,,,,,,,,,,42.168388,-72.591873,,,1660598773.62341
204,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,42.168388,-72.591873,,,1660598773.625899
205,,,,,,,,,,,,,,,,,,,,,,,,,42.168388,-72.591873,,,1660598773.627663
206,,,,,,,,,,,,,,,,,,,,,,,,,42.168388,-72.591873,,,1660598773.627677
207,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.168388,-72.591866,,,1660598773.636658
208,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.168388,-72.591866,,,1660598773.636658
209,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,42.168388,-72.591866,,,1660598773.636658
210,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,42.168388,-72.591866,,,1660598773.636658
211,,,,,,,,,,,,,,,,,,,,,,,,,42.168388,-72.591866,,,1660598773.636835
212,,,,,,,,,,,,,,,,,,,,,,,,,42.168388,-72.591866,,,1660598773.636849
213,,,,,,,,,,,,,,,,,,,,,,,,,42.168388,-72.591866,,,1660598773.644078
214,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,42.168388,-72.591866,,,1660598773.644099
