,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
11,0.0,4.0,0.002,2635.35,80.0,-84.17,,,,,,,,,,,,,,,,,,,40.821571,-97.319481,,,1660276221.3
12,,,0.0,2635.35,80.0,-84.93,,,,,,,,,,,,,,,,,,,40.821571,-97.319435,,,1660276221.4
13,,,0.0,2635.35,80.0,-85.68,,,,,,,,,,66836.0,413.0,-97.5,,,,,,,40.821571,-97.319389,,,1660276221.5
14,,,0.0,,,,,,,,,,,,,,,,,,,,,,40.821571,-97.319344,0.0,0.0,1660276221.6
15,0.0,0.0,0.002,2635.35,80.0,-85.69,,,,,,,,,,,,,,,,,,,40.821571,-97.319305,,,1660276221.7
16,,,0.0,,,,,,,,,,,,,66836.0,413.0,-98.19,,,,,,,40.821571,-97.31926,,,1660276221.8
17,,,0.0,2635.35,80.0,-85.71,,,,,,,,,,,,,,,,,,,40.821571,-97.319214,,,1660276221.9
18,0.0,4.0,0.002,2635.35,80.0,-85.99,,,,,,,,,0.012,,,,,,,,,,40.821571,-97.319168,,,1660276222.0
19,,,0.0,,,,,,,,,,,,,66836.0,413.0,-100.63,,,,,,,40.821571,-97.319122,0.0,0.0,1660276222.1
20,,,0.0,2635.35,80.0,-86.06,,,,,,,,,,66836.0,413.0,-102.38,,0.0,,,,,40.821571,-97.319077,,,1660276222.2
21,,,0.0,2635.35,80.0,-87.7,,,,,,,,,,66836.0,413.0,-104.17,,,,,,,40.821571,-97.319031,,,1660276222.3
22,0.0,0.0,0.002,,,,,,,,,,,,,,,,,0.0,,,,,40.821571,-97.318985,,,1660276222.4
23,,,0.0,2635.35,80.0,-88.91,,,,,,,,,,66836.0,413.0,-103.34,11.06,,,,,,40.821575,-97.318939,,,1660276222.5
24,,,0.0,2635.35,80.0,-89.76,,,,,,,,,,66836.0,413.0,-103.22,,0.0,,,,,40.821575,-97.318893,151.0,0.002,1660276222.6
25,0.0,4.0,0.002,,,,,,,,,,,,,66836.0,413.0,-102.9,,,,,,,40.821575,-97.318848,,,1660276222.7
26,,,0.0,2635.35,80.0,-90.54,,,,,,,,,,66836.0,413.0,-102.51,,,,,,,40.821575,-97.31881,,,1660276222.8
27,0.0,5.0,0.011,,,,,,,,,,,,,66836.0,413.0,-102.16,,0.0,,,,,40.821575,-97.318764,,,1660276222.9
28,,,0.0,2635.35,80.0,-91.95,,,,,,,,,0.001,66836.0,413.0,-102.27,,,,,,,40.821579,-97.318718,,,1660276223.0
29,,,0.0,,,,,,,,,,,,,66836.0,413.0,-101.73,,,,,,,40.821579,-97.318672,168.0,0.003,1660276223.1
30,,,0.0,2635.35,80.0,-94.42,,,,,,,,,,66836.0,413.0,-103.5,,,,,,,40.821579,-97.318626,,,1660276223.2
31,0.0,4.0,0.002,,,,,,,,,,,,,,,,,,,,,,40.821579,-97.318581,,,1660276223.3
32,,,0.0,2635.35,80.0,-96.08,,,,,,,,,,,,,27.17,,,,,,40.821579,-97.318542,,,1660276223.4
33,,,0.0,2635.35,80.0,-98.02,,,,,,,,,,,,,,0.0,,,,,40.821579,-97.318497,,,1660276223.5
34,,,0.0,,,,,,,,,,,,,,,,,,,,,,40.821579,-97.318451,0.0,0.0,1660276223.6
35,0.0,0.0,0.002,2635.35,80.0,-98.83,,,,,,,,,,66836.0,413.0,-100.25,,,,,,,40.821579,-97.318405,,,1660276223.7
36,,,0.0,,,,,,,,,,,,,,,,,,,,,,40.821579,-97.318367,,,1660276223.8
37,,,0.0,2635.35,80.0,-99.29,,,,,,,,,,,,,,,,,,,40.821579,-97.318321,,,1660276223.9
38,0.0,0.0,0.001,2635.35,80.0,-101.38,,,,,,,,,,,,,,,,,,,40.821579,-97.318275,,,1660276224.0
39,,,,,,,,,,,,,,,,66836.0,413.0,-100.44,,,,,,,40.821579,-97.318237,0.0,0.0,1660276224.1
40,,,0.0,2635.35,80.0,-102.17,,,,,,,,,,,,,,,,,,,40.821579,-97.318192,,,1660276224.2
41,0.0,0.0,0.002,2635.35,80.0,-102.47,,,,,,,,,,66836.0,413.0,-100.19,,,,,,,40.821579,-97.318146,,,1660276224.3
42,,,,,,,,,,,,,,,,,,,,,,,,,40.821583,-97.3181,,,1660276224.4
43,,,0.0,2635.35,80.0,-101.73,,,,,,,,,,,,,,,,,,,40.821583,-97.318054,,,1660276224.5
44,,,0.0,2635.35,80.0,-99.95,,,,,,,,,,,,,,,,,,,40.821583,-97.318008,0.0,0.0,1660276224.6
45,0.0,0.0,0.001,,,,,,,,,,,,,66836.0,413.0,-103.06,,,,,,,40.821587,-97.317963,,,1660276224.7
46,,,0.0,2635.35,80.0,-98.52,,,,,,,,,,,,,,,,,,,40.821587,-97.317924,,,1660276224.8
47,,,0.0,2635.35,80.0,-99.86,,,,,,,,,,,,,,,,,,,40.821587,-97.317879,,,1660276224.9
48,,,0.0,,,,,,,,,,,,0.1,66836.0,413.0,-104.88,,,,,,,40.821587,-97.317833,,,1660276225.0
49,0.0,0.0,0.003,,,,,,,,,,,,,,,,,,,,,,40.82159,-97.317787,0.0,0.0,1660276225.1
50,,,0.0,2635.35,80.0,-101.45,,,,,,,,,,,,,,,,,,,40.82159,-97.317741,,,1660276225.2
51,,,0.0,2635.35,80.0,-101.25,,,,,,,,,,66836.0,413.0,-105.79,,,,,,,40.82159,-97.317696,,,1660276225.3
52,,,,,,,,,,,,,,eventA2,,,,,,,,,,,40.82159,-97.317673,,,1660276225.348861
53,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.82159,-97.31765,,,1660276225.395142
54,0.0,4.33,0.05,2635.35,80.0,-101.25,,,,,,,,,,66836.0,187.0,-99.85,8.31,0.0,,,,,40.82159,-97.31765,,,1660276225.4
55,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.82159,-97.31765,,,1660276225.406754
56,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.82159,-97.317635,,,1660276225.43211
57,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.82159,-97.317635,,,1660276225.437823
58,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.82159,-97.317635,,,1660276225.437839
59,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.82159,-97.317635,,,1660276225.43793
60,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.82159,-97.317635,,,1660276225.443627
61,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,40.82159,-97.317612,,,1660276225.488887
62,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.82159,-97.317612,,,1660276225.488887
63,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,40.82159,-97.317612,,,1660276225.490552
64,8.33,12.18,0.155,,,,,,,,,,,,,66836.0,187.0,-102.43,26.88,0.0,,,,,40.82159,-97.317604,,,1660276225.5
65,,,,,,,,,,,,,,,,,,,,,,,,,40.82159,-97.317596,,,1660276225.527306
66,,,0.0,2635.35,80.0,-104.82,,,,,,,,,,66836.0,187.0,-103.8,,0.0,,,,,40.82159,-97.317558,0.0,0.0,1660276225.6
67,,,0.0,2635.35,80.0,-107.53,,,,,,,,,,66836.0,187.0,-102.76,,,,,,,40.82159,-97.31752,,,1660276225.7
68,,,0.0,,,,,,,,,,,,,66836.0,187.0,-102.54,27.29,0.0,,,,,40.82159,-97.317474,,,1660276225.8
69,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.82159,-97.317459,,,1660276225.833842
70,,,,,,,,,,,,,,eventA5,,,,,,,,,,,40.82159,-97.317459,,,1660276225.833899
71,,,,,,,,,,,,,,NR SCG Modification Attempt,,,,,,,,,,,40.82159,-97.317436,,,1660276225.885873
72,,,,2635.35,571.0,-93.22,,,,,,,,,,66836.0,187.0,-102.43,,0.0,,,,,40.82159,-97.317429,,,1660276225.9
73,,,,,,,,,,,,,,NR SCG Modification Success,,,,,,,,,,,40.82159,-97.317421,,,1660276225.905388
74,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.82159,-97.317406,,,1660276225.94245
75,0.0,10.8,0.119,2635.35,571.0,-95.39,,,,,,,,,2.137,66836.0,187.0,-103.65,27.0,0.0,,,,,40.82159,-97.317383,,,1660276226.0
76,,,,,,,,,,,,,,,,,,,,,,,,,40.82159,-97.317368,,,1660276226.022458
77,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.82159,-97.317368,,,1660276226.022755
78,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.82159,-97.317368,,,1660276226.022755
79,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,40.82159,-97.317368,,,1660276226.022755
80,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.82159,-97.317368,,,1660276226.022755
81,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,40.82159,-97.317368,,,1660276226.023963
82,0.0,12.2,0.17,,,,,,,,,,,,,66836.0,187.0,-104.28,,,,,,,40.82159,-97.317337,0.0,0.0,1660276226.1
83,0.0,12.77,0.172,2635.35,571.0,-94.88,,,,,,,,,,66836.0,187.0,-102.56,,,,,,,40.82159,-97.317291,,,1660276226.2
84,0.0,13.11,0.211,,,,,,,,,,,,,66836.0,187.0,-102.17,,,,,,,40.82159,-97.317245,,,1660276226.3
85,0.0,12.2,0.17,2635.35,571.0,-92.35,,,,,,,,,,66836.0,187.0,-102.04,,,,,,,40.821594,-97.3172,,,1660276226.4
86,0.0,13.76,1.839,2635.35,571.0,-90.45,,,,,,,,,,66836.0,187.0,-101.54,,0.0,,,,,40.821594,-97.317154,,,1660276226.5
87,13.33,14.38,3.954,,,,,,,,,,,,,66836.0,187.0,-102.29,23.64,32.14,,,,,40.821594,-97.317108,71215.0,1.139,1660276226.6
88,23.68,15.72,7.244,2635.35,571.0,-90.39,,,,,,,,,,66836.0,187.0,-101.71,13.14,1.92,,,,,40.821594,-97.317062,,,1660276226.7
89,9.38,16.28,8.524,2635.35,571.0,-88.73,,,,,,,,,,66836.0,187.0,-102.71,14.91,0.0,,,,,40.821598,-97.317024,,,1660276226.8
90,20.59,16.44,7.441,,,,,,,,,,,,,66836.0,187.0,-104.8,13.58,9.09,,,,,40.821598,-97.316978,,,1660276226.9
91,13.16,20.27,12.019,2635.35,571.0,-86.6,,,,,,,,,17.582,66836.0,187.0,-106.9,18.46,0.0,,,,,40.821598,-97.316933,,,1660276227.0
92,15.63,20.52,11.277,,,,,,,,,,,,,66836.0,187.0,-107.41,19.47,10.0,,,,,40.821602,-97.316887,1529288.0,24.371,1660276227.1
93,14.71,20.62,11.585,2635.35,571.0,-84.07,,,,,,,,,,66836.0,187.0,-107.31,18.06,14.14,,,,,40.821602,-97.316841,,,1660276227.2
94,11.76,20.1,12.024,2635.35,571.0,-81.82,,,,,,,,,,66836.0,187.0,-105.1,19.25,5.0,,,,,40.821602,-97.316795,,,1660276227.3
95,16.67,21.07,12.189,,,,,,,,,,,,,66836.0,187.0,-104.34,21.56,11.43,,,,,40.821602,-97.31675,,,1660276227.4
96,13.89,22.61,15.139,2635.35,571.0,-80.94,,,,,,,,,,66836.0,187.0,-102.31,23.88,8.0,,,,,40.821606,-97.316711,,,1660276227.5
97,30.0,19.38,7.462,2635.35,571.0,-80.46,,,,,,,,,,66836.0,187.0,-100.38,26.42,14.14,,,,,40.821606,-97.316666,1715012.0,27.495,1660276227.6
98,30.0,14.95,5.244,,,,,,,,,,,,,66836.0,187.0,-100.46,26.05,8.08,,,,,40.821606,-97.31662,,,1660276227.7
99,20.0,20.21,10.192,2635.35,571.0,-80.79,,,,,,,,,,66836.0,187.0,-100.51,26.94,5.0,,,,,40.821606,-97.316574,,,1660276227.8
100,5.88,22.72,15.808,,,,,,,,,,,,,66836.0,187.0,-98.72,27.79,4.0,,,,,40.821606,-97.316528,,,1660276227.9
101,17.65,21.79,12.118,2635.35,571.0,-81.99,,,,,,,,,25.154,66836.0,187.0,-98.61,27.8,0.0,,,,,40.821609,-97.31649,,,1660276228.0
102,5.26,23.89,18.256,2635.35,571.0,-82.05,,,,,,,,,,66836.0,187.0,-97.35,27.76,0.0,,,,,40.821609,-97.316444,2077748.0,33.311,1660276228.1
103,14.71,25.21,16.841,,,,,,,,,,,,,66836.0,187.0,-97.83,27.8,2.0,,,,,40.821609,-97.316399,,,1660276228.2
104,17.65,25.46,17.39,2635.35,571.0,-81.27,,,,,,,,,,66836.0,187.0,-98.28,27.8,4.0,,,,,40.821609,-97.316353,,,1660276228.3
105,20.59,25.22,15.089,2635.35,571.0,-80.55,,,,,,,,,,66836.0,187.0,-98.73,27.8,0.0,,,,,40.821609,-97.316307,,,1660276228.4
106,28.13,25.57,13.244,,,,,,,,,,,,,66836.0,187.0,-98.45,27.8,0.0,,,,,40.821609,-97.316261,,,1660276228.5
107,20.59,26.74,15.865,2635.35,571.0,-80.08,,,,,,,,,,66836.0,187.0,-98.96,27.75,9.18,,,,,40.821609,-97.316216,2572336.0,41.075,1660276228.6
108,29.17,27.53,17.729,,,,,,,,,,,,,66836.0,187.0,-99.37,26.71,2.3,,,,,40.821609,-97.316177,,,1660276228.7
109,23.08,27.8,18.356,2635.35,571.0,-77.55,,,,,,,,,,66836.0,187.0,-98.22,26.44,10.0,,,,,40.821609,-97.316132,,,1660276228.8
110,11.43,28.0,17.783,,,,,,,,,,,,,66836.0,187.0,-96.79,26.59,7.5,,,,,40.821609,-97.316086,,,1660276228.9
111,0.0,28.0,25.456,2635.35,571.0,-76.66,,,,,,,,,17.438,66836.0,187.0,-95.84,26.96,15.19,,,,,40.821609,-97.31604,,,1660276229.0
112,0.0,28.0,25.194,,,,,,,,,,,,,66836.0,187.0,-95.41,25.8,6.0,,,,,40.821609,-97.315994,2506384.0,40.102,1660276229.1
113,0.0,28.0,24.711,2635.35,571.0,-76.27,,,,,,,,,,66836.0,187.0,-94.58,24.42,11.0,,,,,40.821609,-97.315948,,,1660276229.2
114,0.0,28.0,24.67,2635.35,571.0,-75.09,,,,,,,,,,66836.0,187.0,-93.89,23.9,9.09,,,,,40.821609,-97.315903,,,1660276229.3
115,0.0,28.0,24.976,,,,,,,,,,,,,66836.0,187.0,-93.79,22.93,6.0,,,,,40.821613,-97.315857,,,1660276229.4
116,4.76,28.0,23.993,2635.35,571.0,-74.18,,,,,,,,,,66836.0,187.0,-92.76,22.18,9.09,,,,,40.821613,-97.315811,,,1660276229.5
117,8.33,28.0,20.736,,,,,,,,,,,,,66836.0,187.0,-91.63,24.4,10.0,,,,,40.821613,-97.315765,2572336.0,41.24,1660276229.6
118,0.0,28.0,24.67,2635.35,571.0,-74.72,,,,,,,,,,66836.0,187.0,-91.87,20.14,10.0,,,,,40.821617,-97.31572,,,1660276229.7
119,0.0,28.0,24.861,2635.35,571.0,-73.44,,,,,,,,,,66836.0,187.0,-91.45,19.7,11.22,,,,,40.821617,-97.315681,,,1660276229.8
120,2.5,28.0,24.277,,,,,,,,,,,,,66836.0,187.0,-90.9,19.02,7.07,,,,,40.821617,-97.315636,,,1660276229.9
121,2.5,28.0,22.909,2635.35,571.0,-72.98,,,,,,,,,6.629,66836.0,187.0,-90.82,17.46,11.24,,,,,40.821617,-97.31559,,,1660276230.0
122,7.5,28.0,22.62,2635.35,571.0,-72.84,,,,,,,,,,66836.0,187.0,-91.42,17.33,11.11,,,,,40.821621,-97.315544,2374480.0,37.916,1660276230.1
123,34.38,21.62,9.731,,,,,,,,,,,,,66836.0,187.0,-100.87,9.8,11.11,,,,,40.821621,-97.315498,,,1660276230.2
124,25.0,14.42,6.085,2635.35,571.0,-76.67,,,,,,,,,,66836.0,187.0,-107.22,5.26,5.05,,,,,40.821621,-97.315453,,,1660276230.3
125,36.84,17.25,6.175,,,,,,,,,,,,,66836.0,187.0,-103.06,9.49,14.0,,,,,40.821621,-97.315407,,,1660276230.4
126,23.08,22.0,11.643,2635.35,571.0,-79.66,,,,,,,,,,66836.0,187.0,-98.21,9.28,6.0,,,,,40.821625,-97.315361,,,1660276230.5
127,0.0,27.95,25.182,2635.35,571.0,-73.27,,,,,,,,,,66836.0,187.0,-91.38,17.77,12.5,,,,,40.821625,-97.315315,824556.0,13.219,1660276230.6
128,25.0,21.33,12.663,,,,,,,,,,,,,66836.0,187.0,-100.83,12.71,34.0,,,,,40.821625,-97.315277,,,1660276230.7
129,13.89,24.06,15.757,2635.35,571.0,-74.47,,,,,,,,,,66836.0,187.0,-105.76,4.7,0.0,,,,,40.821625,-97.315231,,,1660276230.8
130,16.67,21.23,12.526,2635.35,571.0,-75.91,,,,,,,,,,66836.0,187.0,-104.02,6.06,2.0,,,,,40.821625,-97.315186,,,1660276230.9
131,0.0,28.0,24.9,,,,,,,,,,,,16.656,66836.0,187.0,-92.41,12.57,0.0,,,,,40.821629,-97.31514,,,1660276231.0
132,0.0,28.0,25.203,2635.35,571.0,-73.56,,,,,,,,,,66836.0,187.0,-91.07,19.77,10.0,,,,,40.821629,-97.315094,1681984.0,26.912,1660276231.1
133,0.0,28.0,24.711,,,,,,,,,,,,,66836.0,187.0,-92.47,20.49,8.0,,,,,40.821629,-97.315048,,,1660276231.2
134,0.0,28.0,25.019,2635.35,571.0,-73.89,,,,,,,,,,66836.0,187.0,-93.34,19.51,7.69,,,,,40.821629,-97.315002,,,1660276231.3
135,0.0,28.0,24.752,2635.35,571.0,-74.31,,,,,,,,,,66836.0,187.0,-93.91,21.45,6.0,,,,,40.821629,-97.314964,,,1660276231.4
136,0.0,28.0,25.33,,,,,,,,,,,,,66836.0,187.0,-94.47,22.89,10.17,,,,,40.821629,-97.314919,,,1660276231.5
137,0.0,28.0,24.752,2635.35,571.0,-74.91,,,,,,,,,,66836.0,187.0,-95.11,22.83,7.5,,,,,40.821629,-97.314873,2374480.0,37.992,1660276231.6
138,0.0,28.0,24.711,2635.35,571.0,-74.56,,,,,,,,,,66836.0,187.0,-94.9,25.02,9.09,,,,,40.821629,-97.314835,,,1660276231.7
139,0.0,28.0,25.203,,,,,,,,,,,,,66836.0,187.0,-94.61,26.32,12.0,,,,,40.821629,-97.314789,,,1660276231.8
140,0.0,28.0,25.538,2635.35,571.0,-73.17,,,,,,,,,,66836.0,187.0,-94.16,26.58,9.0,,,,,40.821629,-97.314743,,,1660276231.9
141,0.0,28.0,24.431,,,,,,,,,,,,14.918,66836.0,187.0,-93.69,25.95,7.14,,,,,40.821629,-97.314697,,,1660276232.0
142,0.0,28.0,24.711,2635.35,571.0,-71.7,,,,,,,,,,66836.0,187.0,-93.58,25.07,9.0,,,,,40.821629,-97.314659,3001024.0,47.921,1660276232.1
143,0.0,28.0,25.019,2635.35,571.0,-70.11,,,,,,,,,,66836.0,187.0,-94.35,25.49,9.0,,,,,40.821629,-97.314613,,,1660276232.2
144,0.0,28.0,25.369,,,,,,,,,,,,,66836.0,187.0,-95.21,25.51,10.0,,,,,40.821629,-97.314568,,,1660276232.3
145,0.0,28.0,24.752,2635.35,571.0,-69.06,,,,,,,,,,66836.0,187.0,-95.05,24.25,6.0,,,,,40.821632,-97.314522,,,1660276232.4
146,2.63,28.0,22.949,2635.35,571.0,-69.92,,,,,,,,,,66836.0,187.0,-97.76,17.6,16.04,,,,,40.821632,-97.314476,,,1660276232.5
147,5.26,27.61,22.906,,,,,,,,,,,,,66836.0,187.0,-101.94,9.09,12.5,,,,,40.821632,-97.31443,2374480.0,38.068,1660276232.6
148,4.76,27.9,23.964,2635.35,571.0,-73.14,,,,,,,,,,66836.0,187.0,-102.67,9.91,10.0,,,,,40.821632,-97.314392,,,1660276232.7
149,0.0,27.82,24.527,,,,,,,,,,,,,66836.0,187.0,-96.85,12.55,0.0,,,,,40.821636,-97.314346,,,1660276232.8
150,0.0,28.0,24.67,2635.35,571.0,-71.92,,,,,,,,,,66836.0,187.0,-91.89,21.35,10.0,,,,,40.821636,-97.314301,,,1660276232.9
151,0.0,28.0,25.244,2635.35,571.0,-69.21,,,,,,,,,16.457,66836.0,187.0,-92.13,21.31,9.0,,,,,40.821636,-97.314255,,,1660276233.0
152,0.0,28.0,25.152,,,,,,,,,,,,,66836.0,187.0,-92.26,20.66,6.0,,,,,40.82164,-97.314209,2242576.0,35.881,1660276233.1
153,0.0,28.0,24.944,2635.35,571.0,-68.55,,,,,,,,,,66836.0,187.0,-92.09,21.7,10.0,,,,,40.82164,-97.314163,,,1660276233.2
154,0.0,28.0,24.285,2635.35,571.0,-68.25,,,,,,,,,,66836.0,187.0,-91.32,21.61,9.0,,,,,40.82164,-97.314117,,,1660276233.3
155,0.0,28.0,25.182,,,,,,,,,,,,,66836.0,187.0,-91.08,22.23,8.16,,,,,40.82164,-97.314072,,,1660276233.4
156,0.0,28.0,25.244,2635.35,571.0,-68.29,,,,,,,,,,66836.0,187.0,-91.12,22.9,9.0,,,,,40.82164,-97.314026,,,1660276233.5
157,0.0,28.0,24.711,,,,,,,,,,,,,66836.0,187.0,-90.83,22.25,9.09,,,,,40.82164,-97.31398,2506384.0,40.022,1660276233.6
158,0.0,28.0,24.67,2635.35,571.0,-68.78,,,,,,,,,,66836.0,187.0,-90.48,22.43,12.0,,,,,40.82164,-97.313934,,,1660276233.7
159,0.0,28.0,25.244,2635.35,571.0,-69.5,,,,,,,,,,66836.0,187.0,-89.78,22.35,1.25,,,,,40.82164,-97.313896,,,1660276233.8
160,0.0,28.0,25.203,,,,,,,,,,,,,66836.0,187.0,-89.53,23.93,12.24,,,,,40.82164,-97.31385,,,1660276233.9
161,0.0,28.0,24.711,2635.35,571.0,-70.72,,,,,,,,,19.329,66836.0,187.0,-89.33,24.45,9.18,,,,,40.82164,-97.313805,,,1660276234.0
162,0.0,28.0,25.019,2635.35,571.0,-72.24,,,,,,,,,,66836.0,187.0,-89.34,24.07,8.0,,,,,40.82164,-97.313759,2506384.0,40.183,1660276234.1
163,0.0,28.0,24.9,,,,,,,,,,,,,66836.0,187.0,-88.87,25.13,8.0,,,,,40.82164,-97.313713,,,1660276234.2
164,0.0,28.0,25.244,2635.35,571.0,-73.4,,,,,,,,,,66836.0,187.0,-88.58,25.62,7.0,,,,,40.82164,-97.313667,,,1660276234.3
165,0.0,28.0,24.67,,,,,,,,,,,,,66836.0,187.0,-88.27,24.87,13.13,,,,,40.821644,-97.313622,,,1660276234.4
166,0.0,28.0,24.711,2635.35,571.0,-73.71,,,,,,,,,,66836.0,187.0,-88.08,24.43,8.0,,,,,40.821644,-97.313576,,,1660276234.5
167,0.0,28.0,25.244,2635.35,571.0,-73.8,,,,,,,,,,66836.0,187.0,-87.75,24.91,7.0,,,,,40.821644,-97.31353,2961024.0,47.282,1660276234.6
168,2.63,28.0,23.523,,,,,,,,,,,,,66836.0,187.0,-87.35,24.4,10.0,,,,,40.821648,-97.313492,,,1660276234.7
169,0.0,28.0,24.752,2635.35,571.0,-74.09,,,,,,,,,,66836.0,187.0,-86.89,23.96,11.0,,,,,40.821648,-97.313446,,,1660276234.8
170,0.0,28.0,24.711,2635.35,571.0,-74.52,,,,,,,,,,66836.0,187.0,-86.19,24.4,10.2,,,,,40.821648,-97.3134,,,1660276234.9
171,0.0,28.0,25.203,,,,,,,,,,,,18.982,66836.0,187.0,-86.03,22.42,11.11,,,,,40.821648,-97.313354,,,1660276235.0
172,0.0,28.0,25.203,2635.35,571.0,-75.56,,,,,,,,,,66836.0,187.0,-86.49,22.55,6.86,,,,,40.821651,-97.313309,2560952.0,41.057,1660276235.1
173,0.0,28.0,25.019,,,,,,,,,,,,,66836.0,187.0,-85.95,21.51,11.25,,,,,40.821651,-97.313263,,,1660276235.2
174,0.0,28.0,24.431,2635.35,571.0,-76.48,,,,,,,,,,66836.0,187.0,-85.93,22.62,7.5,,,,,40.821651,-97.313217,,,1660276235.3
175,0.0,28.0,25.244,2635.35,571.0,-77.06,,,,,,,,,,66836.0,187.0,-85.69,23.38,2.5,,,,,40.821651,-97.313171,,,1660276235.4
