,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
25,,,,,,,,,,,,,,,,875.0,343.0,-67.42,17.38,0.0,,,,,39.7267,-105.024147,,,1660232945.4
26,,,,,,,,,,,,,,reportStrongestCells,,,,,,,,,,,39.7267,-105.024147,,,1660232945.426485
27,,,,2638.95,73.0,,,,,,,,,,,875.0,343.0,-67.88,23.57,16.67,,,,,39.7267,-105.024147,,,1660232945.5
28,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,39.7267,-105.024147,,,1660232945.510818
29,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,39.7267,-105.024147,,,1660232945.546931
30,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,39.7267,-105.024147,,,1660232945.558045
31,0.0,2.6,0.073,,,,,,,,,,,,,875.0,343.0,-69.52,,,,,,,39.7267,-105.024147,,,1660232945.6
32,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,39.7267,-105.024147,,,1660232945.610725
33,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,39.7267,-105.024147,,,1660232945.664842
34,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,39.7267,-105.024147,,,1660232945.664842
35,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,39.7267,-105.024147,,,1660232945.664842
36,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,39.7267,-105.024147,,,1660232945.664842
37,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,39.7267,-105.024147,,,1660232945.665638
38,,,,,,,,,,,,,,,,,,,,,,,,,39.7267,-105.024147,,,1660232945.680415
39,0.0,12.75,4.221,2638.95,73.0,-70.75,,,,,,,,,,875.0,343.0,-66.79,24.07,7.69,,,,,39.7267,-105.024147,,,1660232945.7
40,3.7,15.54,8.646,,,,,,,,,,,,,875.0,343.0,-66.54,25.8,7.32,,,,,39.7267,-105.024147,114287.0,1.829,1660232945.8
41,12.5,19.14,20.077,,,,,,,,,,,,37.755,875.0,343.0,-65.9,27.3,7.5,,,,,39.7267,-105.024147,,,1660232946.0
42,,,,,,,,,,,,,,eventA1,,,,,,,,,,,39.7267,-105.024147,,,1660232946.023082
43,26.47,18.76,18.786,,,,,,,,,,,,,875.0,343.0,-66.53,27.47,4.0,,,,,39.7267,-105.024147,3233364.0,51.631,1660232946.3
44,16.13,19.5,17.487,2638.95,73.0,-69.28,,,,,,,,,,875.0,343.0,-67.01,27.67,9.0,,,,,39.7267,-105.024147,,,1660232946.4
45,20.59,19.26,16.825,2638.95,73.0,-68.71,,,,,,,,,,875.0,343.0,-67.28,27.69,4.0,,,,,39.7267,-105.024147,,,1660232946.5
46,24.14,18.68,15.947,,,,,,,,,,,,,875.0,343.0,-66.9,27.6,10.0,,,,,39.7267,-105.024147,,,1660232946.6
47,22.86,20.26,18.652,2638.95,73.0,-67.77,,,,,,,,,,875.0,343.0,-66.89,27.05,7.0,,,,,39.7267,-105.024147,,,1660232946.7
48,9.38,19.28,21.627,,,,,,,,,,,,,875.0,343.0,-67.13,27.03,7.0,,,,,39.7267,-105.024147,3330836.0,53.4,1660232946.8
49,17.24,20.0,18.811,2638.95,73.0,-67.09,,,,,,,,,,875.0,343.0,-65.98,27.44,10.1,,,,,39.7267,-105.024147,,,1660232946.9
50,25.81,17.26,16.231,2638.95,73.0,-66.87,,,,,,,,,36.789,875.0,343.0,-65.9,27.39,4.0,,,,,39.7267,-105.024147,,,1660232947.0
51,26.92,16.79,15.859,,,,,,,,,,,,,875.0,343.0,-65.61,26.59,4.0,,,,,39.7267,-105.024147,,,1660232947.1
52,29.03,16.73,13.861,2638.95,73.0,-66.57,,,,,,,,,,875.0,343.0,-66.93,26.68,1.0,,,,,39.7267,-105.024147,,,1660232947.2
53,21.43,17.36,15.603,2638.95,73.0,-66.68,,,,,,,,,,875.0,343.0,-65.04,27.35,2.0,,,,,39.7267,-105.024147,3132928.0,50.127,1660232947.3
54,33.33,17.78,12.595,,,,,,,,,,,,,875.0,343.0,-63.82,27.01,2.0,,,,,39.7267,-105.024147,,,1660232947.4
55,25.64,17.83,17.609,2638.95,73.0,-67.4,,,,,,,,,,875.0,343.0,-63.53,27.57,2.0,,,,,39.7267,-105.024147,,,1660232947.5
56,21.21,18.5,17.019,,,,,,,,,,,,,875.0,343.0,-63.76,27.55,3.0,,,,,39.7267,-105.024147,,,1660232947.6
57,18.18,18.96,17.898,2638.95,73.0,-68.32,,,,,,,,,,875.0,343.0,-63.91,27.55,1.0,,,,,39.7267,-105.024147,,,1660232947.7
58,24.32,20.93,14.561,2638.95,73.0,-68.58,,,,,,,,,,875.0,343.0,-63.96,27.57,3.0,,,,,39.7267,-105.024147,3231752.0,51.708,1660232947.8
59,24.32,20.39,22.148,,,,,,,,,,,,,875.0,343.0,-63.97,27.53,11.0,,,,,39.7267,-105.024147,,,1660232947.9
60,11.43,21.29,26.247,2638.95,73.0,-68.56,,,,,,,,,39.161,875.0,343.0,-64.03,27.49,2.0,,,,,39.7267,-105.024147,,,1660232948.0
61,25.0,21.33,21.781,2638.95,73.0,-68.48,,,,,,,,,,875.0,343.0,-64.13,27.62,5.0,,,,,39.7267,-105.024147,,,1660232948.1
62,18.18,21.19,23.569,,,,,,,,,,,,,875.0,343.0,-65.15,27.65,3.0,,,,,39.7267,-105.024147,,,1660232948.2
63,26.47,20.68,20.313,2638.95,73.0,-68.2,,,,,,,,,,875.0,343.0,-66.18,27.64,4.0,,,,,39.7267,-105.024147,3693468.0,59.095,1660232948.3
64,17.14,21.1,24.678,,,,,,,,,,,,,875.0,343.0,-66.31,27.74,4.3,,,,,39.7267,-105.024147,,,1660232948.4
65,17.24,21.04,24.37,2638.95,73.0,-67.92,,,,,,,,,,875.0,343.0,-66.26,27.76,7.5,,,,,39.7267,-105.024147,,,1660232948.5
66,25.0,20.0,18.794,2638.95,73.0,-67.67,,,,,,,,,,875.0,343.0,-66.23,27.7,9.17,,,,,39.7267,-105.024147,,,1660232948.6
67,20.59,19.37,21.512,,,,,,,,,,,,,875.0,343.0,-66.46,27.38,10.0,,,,,39.7267,-105.024147,,,1660232948.7
68,23.53,18.96,18.602,2638.95,73.0,-67.3,,,,,,,,,,875.0,343.0,-67.32,27.72,3.0,,,,,39.7267,-105.024147,3858400.0,61.734,1660232948.8
69,20.0,19.42,19.472,2638.95,73.0,-67.67,,,,,,,,,,875.0,343.0,-66.75,27.44,6.0,,,,,39.7267,-105.024147,,,1660232948.9
70,32.26,18.48,14.979,,,,,,,,,,,,37.481,875.0,343.0,-65.93,27.62,3.0,,,,,39.7267,-105.024147,,,1660232949.0
71,25.0,18.93,17.95,2638.95,73.0,-67.87,,,,,,,,,,875.0,343.0,-64.81,27.2,3.0,,,,,39.7267,-105.024147,,,1660232949.1
72,14.71,19.79,23.373,,,,,,,,,,,,,875.0,343.0,-64.39,27.44,2.0,,,,,39.7267,-105.024147,,,1660232949.2
73,25.0,20.08,20.466,2638.95,73.0,-68.26,,,,,,,,,,875.0,343.0,-63.88,27.69,1.0,,,,,39.7267,-105.024147,3396632.0,54.346,1660232949.3
74,21.88,19.68,19.636,2638.95,73.0,-68.7,,,,,,,,,,875.0,343.0,-64.13,27.51,11.0,,,,,39.7267,-105.024147,,,1660232949.4
75,14.29,20.13,25.673,,,,,,,,,,,,,875.0,343.0,-66.06,27.54,3.0,,,,,39.7267,-105.024147,,,1660232949.5
76,10.0,21.07,29.817,2638.95,73.0,-68.88,,,,,,,,,,875.0,343.0,-66.21,27.61,7.5,,,,,39.7267,-105.024147,,,1660232949.6
77,13.16,20.52,23.019,2638.95,73.0,-68.77,,,,,,,,,,875.0,343.0,-66.4,27.63,5.5,,,,,39.7267,-105.024147,,,1660232949.7
78,21.21,19.73,18.469,,,,,,,,,,,,,875.0,343.0,-64.47,27.48,4.0,,,,,39.7267,-105.024147,3759368.0,60.03,1660232949.8
79,22.22,19.61,22.303,2638.95,73.0,-68.66,,,,,,,,,,875.0,343.0,-63.76,27.64,3.0,,,,,39.7267,-105.024147,,,1660232949.9
80,19.35,18.12,18.418,,,,,,,,,,,,37.887,875.0,343.0,-63.92,26.38,10.0,,,,,39.7267,-105.024147,,,1660232950.0
81,19.35,20.12,18.031,2638.95,73.0,-68.52,,,,,,,,,,875.0,343.0,-63.79,27.49,3.0,,,,,39.7267,-105.024147,,,1660232950.1
82,21.05,20.53,21.565,2638.95,73.0,-68.29,,,,,,,,,,875.0,343.0,-63.88,26.43,8.0,,,,,39.7267,-105.024147,,,1660232950.2
83,25.0,19.08,17.936,,,,,,,,,,,,,875.0,343.0,-63.92,27.48,0.0,,,,,39.7267,-105.024147,3495612.0,56.042,1660232950.3
84,19.35,20.44,19.562,2638.95,73.0,-68.1,,,,,,,,,,875.0,343.0,-63.81,27.65,4.0,,,,,39.7267,-105.024147,,,1660232950.4
85,21.88,19.32,18.98,2638.95,73.0,-68.05,,,,,,,,,,875.0,343.0,-63.77,27.49,3.03,,,,,39.7267,-105.024147,,,1660232950.5
86,19.35,19.16,19.064,,,,,,,,,,,,,875.0,343.0,-64.44,27.67,9.0,,,,,39.7267,-105.024147,,,1660232950.6
87,31.43,20.21,17.067,2638.95,73.0,-68.03,,,,,,,,,,875.0,343.0,-64.39,26.38,7.0,,,,,39.7267,-105.024147,,,1660232950.7
88,20.0,20.61,18.5,,,,,,,,,,,,,875.0,343.0,-64.47,27.77,1.0,,,,,39.7267,-105.024147,3491408.0,55.863,1660232950.8
89,18.42,21.19,23.358,2638.95,73.0,-68.05,,,,,,,,,,875.0,343.0,-64.43,27.69,6.0,,,,,39.7267,-105.024147,,,1660232950.9
90,20.0,20.13,20.306,2638.95,73.0,-67.71,,,,,,,,,36.16,875.0,343.0,-64.64,27.35,9.38,,,,,39.7267,-105.024147,,,1660232951.0
91,29.03,16.27,14.219,,,,,,,,,,,,,875.0,343.0,-66.79,27.58,3.0,,,,,39.7267,-105.024147,,,1660232951.1
92,27.59,20.86,17.842,2638.95,73.0,-67.04,,,,,,,,,,875.0,343.0,-68.93,27.62,6.0,,,,,39.7267,-105.024147,,,1660232951.2
93,24.14,21.77,20.162,2638.95,73.0,-66.97,,,,,,,,,,875.0,343.0,-67.91,27.49,4.0,,,,,39.7267,-105.024147,3436892.0,54.99,1660232951.3
94,21.21,22.23,23.94,,,,,,,,,,,,,875.0,343.0,-67.1,27.65,4.0,,,,,39.7267,-105.024147,,,1660232951.4
95,32.26,21.05,19.424,2638.95,73.0,-66.91,,,,,,,,,,875.0,343.0,-66.98,27.59,4.0,,,,,39.7267,-105.024147,,,1660232951.5
96,16.67,21.12,21.971,,,,,,,,,,,,,875.0,343.0,-67.29,27.55,5.0,,,,,39.7267,-105.024147,,,1660232951.6
97,20.0,22.25,25.572,2638.95,73.0,-67.48,,,,,,,,,,875.0,343.0,-67.67,27.48,5.0,,,,,39.7267,-105.024147,,,1660232951.7
98,16.67,21.96,24.126,2638.95,73.0,-67.91,,,,,,,,,,875.0,343.0,-67.92,27.59,6.0,,,,,39.7267,-105.024147,3504332.0,55.957,1660232951.8
99,25.0,22.78,27.408,,,,,,,,,,,,,875.0,343.0,-67.22,27.64,2.0,,,,,39.7267,-105.024147,,,1660232951.9
100,16.67,21.76,24.445,2638.95,73.0,-68.27,,,,,,,,,39.092,875.0,343.0,-66.27,27.65,3.0,,,,,39.7267,-105.024147,,,1660232952.0
101,18.18,22.48,25.385,,,,,,,,,,,,,875.0,343.0,-67.19,27.46,6.0,,,,,39.7267,-105.024147,,,1660232952.1
102,17.14,21.79,26.945,2638.95,73.0,-67.88,,,,,,,,,,875.0,343.0,-65.66,27.63,5.0,,,,,39.7267,-105.024147,,,1660232952.2
103,14.71,21.48,27.003,2638.95,73.0,-67.68,,,,,,,,,,875.0,343.0,-65.92,27.66,1.04,,,,,39.7267,-105.024147,3841324.0,61.584,1660232952.3
104,15.63,20.48,22.198,,,,,,,,,,,,,875.0,343.0,-66.27,27.6,3.0,,,,,39.7267,-105.024147,,,1660232952.4
105,29.03,20.59,17.905,2638.95,73.0,-67.59,,,,,,,,,,875.0,343.0,-66.68,26.86,3.0,,,,,39.7267,-105.024147,,,1660232952.5
106,13.33,21.81,24.506,2638.95,73.0,-67.51,,,,,,,,,,875.0,343.0,-67.38,27.67,7.0,,,,,39.7267,-105.024147,,,1660232952.6
107,15.15,21.07,26.346,,,,,,,,,,,,,875.0,343.0,-67.81,27.68,3.0,,,,,39.7267,-105.024147,,,1660232952.7
108,12.5,20.5,22.423,2638.95,73.0,-67.5,,,,,,,,,,875.0,343.0,-66.27,27.73,5.0,,,,,39.7267,-105.024147,3975996.0,63.616,1660232952.8
109,25.0,19.92,18.225,2638.95,73.0,-67.91,,,,,,,,,,875.0,343.0,-66.2,27.48,3.0,,,,,39.7267,-105.024147,,,1660232952.9
110,12.5,20.46,22.843,,,,,,,,,,,,39.473,875.0,343.0,-65.11,27.6,6.0,,,,,39.7267,-105.024147,,,1660232953.0
111,14.71,20.03,24.361,2638.95,73.0,-68.09,,,,,,,,,,875.0,343.0,-65.69,27.68,1.0,,,,,39.7267,-105.024147,,,1660232953.1
112,16.67,19.68,18.957,,,,,,,,,,,,,875.0,343.0,-65.92,27.61,3.0,,,,,39.7267,-105.024147,,,1660232953.2
113,24.24,19.72,19.271,2638.95,73.0,-68.95,,,,,,,,,,875.0,343.0,-65.86,27.63,3.0,,,,,39.7267,-105.024147,3639056.0,58.225,1660232953.3
114,30.0,21.05,18.378,2638.95,73.0,-69.7,,,,,,,,,,875.0,343.0,-65.3,27.68,2.0,,,,,39.7267,-105.024147,,,1660232953.4
115,24.24,21.0,23.162,,,,,,,,,,,,,875.0,343.0,-64.78,27.66,3.0,,,,,39.7267,-105.024147,,,1660232953.5
116,20.69,20.7,21.801,2638.95,73.0,-68.91,,,,,,,,,,875.0,343.0,-65.13,27.72,1.06,,,,,39.7267,-105.024147,,,1660232953.6
117,36.0,19.69,14.073,2638.95,73.0,-67.34,,,,,,,,,,875.0,343.0,-65.92,27.63,5.0,,,,,39.7267,-105.024147,,,1660232953.7
118,27.59,19.29,16.916,,,,,,,,,,,,,875.0,343.0,-65.96,27.74,2.0,,,,,39.7267,-105.024147,3639160.0,58.227,1660232953.8
119,40.0,18.78,13.73,2638.95,73.0,-66.13,,,,,,,,,,875.0,343.0,-65.49,27.66,2.0,,,,,39.7267,-105.024147,,,1660232953.9
120,38.46,17.06,10.966,,,,,,,,,,,,39.885,875.0,343.0,-65.49,27.68,2.0,,,,,39.7267,-105.024147,,,1660232954.0
121,28.57,16.2,13.363,2638.95,73.0,-65.39,,,,,,,,,,875.0,343.0,-65.75,27.67,1.0,,,,,39.7267,-105.024147,,,1660232954.1
122,37.04,15.94,11.129,2638.95,73.0,-65.02,,,,,,,,,,875.0,343.0,-65.62,27.51,6.0,,,,,39.7267,-105.024147,,,1660232954.2
123,28.13,14.87,12.466,,,,,,,,,,,,,875.0,343.0,-65.63,27.63,5.0,,,,,39.7267,-105.024147,3167392.0,50.678,1660232954.3
124,27.59,15.1,11.956,2638.95,73.0,-65.0,,,,,,,,,,875.0,343.0,-65.47,27.7,1.0,,,,,39.7267,-105.024147,,,1660232954.4
125,42.31,12.27,6.64,2638.95,73.0,-65.45,,,,,,,,,,875.0,343.0,-66.28,27.76,4.0,,,,,39.7267,-105.024147,,,1660232954.5
126,25.0,13.86,11.841,,,,,,,,,,,,,875.0,343.0,-66.8,27.75,7.0,,,,,39.7267,-105.024147,,,1660232954.6
127,37.5,14.9,11.24,2638.95,73.0,-65.86,,,,,,,,,,875.0,343.0,-66.76,27.63,3.0,,,,,39.7267,-105.024147,,,1660232954.7
128,34.62,14.65,10.317,,,,,,,,,,,,,875.0,343.0,-67.21,27.53,5.0,,,,,39.7267,-105.024147,3032564.0,48.521,1660232954.8
129,29.63,16.74,12.365,2638.95,73.0,-66.09,,,,,,,,,,875.0,343.0,-66.43,27.72,2.13,,,,,39.7267,-105.024147,,,1660232954.9
130,46.43,16.47,8.077,2638.95,73.0,-65.8,,,,,,,,,38.531,875.0,343.0,-65.81,27.66,2.0,,,,,39.7267,-105.024147,,,1660232955.0
131,28.13,15.83,13.113,,,,,,,,,,,,,875.0,343.0,-65.54,27.69,1.0,,,,,39.7267,-105.024147,,,1660232955.1
132,25.0,16.14,11.438,2638.95,73.0,-65.04,,,,,,,,,,875.0,343.0,-65.57,27.6,3.0,,,,,39.7267,-105.024147,,,1660232955.2
133,44.44,14.53,7.009,2638.95,73.0,-64.81,,,,,,,,,,875.0,343.0,-65.54,27.66,2.0,,,,,39.7267,-105.024147,3302220.0,52.73,1660232955.3
134,33.33,15.25,7.95,,,,,,,,,,,,,875.0,343.0,-66.41,27.68,4.0,,,,,39.7267,-105.024147,,,1660232955.4
135,40.91,15.38,6.078,,,,,,,,,,,,,875.0,343.0,-66.68,27.69,1.27,,,,,39.7267,-105.024147,,,1660232955.5
136,17.24,16.71,12.389,2638.95,73.0,-65.86,,,,,,,,,,875.0,343.0,-67.23,27.7,2.0,,,,,39.7267,-105.024147,,,1660232955.6
137,33.33,13.5,10.116,,,,,,,,,,,,,875.0,343.0,-67.44,27.7,1.0,,,,,39.7267,-105.024147,,,1660232955.7
138,42.31,12.27,5.742,2638.95,73.0,-66.3,,,,,,,,,,875.0,343.0,-67.15,27.69,5.0,,,,,39.7267,-105.024147,2628288.0,42.137,1660232955.8
139,30.3,15.43,11.043,2638.95,73.0,-66.73,,,,,,,,,,875.0,343.0,-66.5,27.61,10.0,,,,,39.7267,-105.024147,,,1660232955.9
140,44.0,12.57,6.49,,,,,,,,,,,,39.936,875.0,343.0,-66.34,27.61,5.0,,,,,39.7267,-105.024147,,,1660232956.0
141,37.5,13.33,6.724,2638.95,73.0,-67.04,,,,,,,,,,875.0,343.0,-66.53,27.38,6.0,,,,,39.7267,-105.024147,,,1660232956.1
142,35.71,13.67,9.052,2638.95,73.0,-67.88,,,,,,,,,,875.0,343.0,-67.17,27.59,3.03,,,,,39.7267,-105.024147,,,1660232956.2
143,38.71,12.74,8.77,,,,,,,,,,,,,875.0,343.0,-67.41,27.61,4.0,,,,,39.7267,-105.024147,2965176.0,47.443,1660232956.3
144,50.0,8.83,4.077,2638.95,73.0,-68.53,,,,,,,,,,875.0,343.0,-67.36,27.65,4.0,,,,,39.7267,-105.024147,,,1660232956.4
145,40.74,12.13,7.935,,,,,,,,,,,,,875.0,343.0,-66.69,27.63,3.0,,,,,39.7267,-105.024147,,,1660232956.5
146,37.93,13.28,8.06,2638.95,73.0,-69.13,,,,,,,,,,875.0,343.0,-66.4,27.75,5.0,,,,,39.7267,-105.024147,,,1660232956.6
147,34.48,16.32,10.93,2638.95,73.0,-69.52,,,,,,,,,,875.0,343.0,-66.75,27.77,1.01,,,,,39.7267,-105.024147,,,1660232956.7
148,29.63,17.79,12.834,,,,,,,,,,,,,875.0,343.0,-67.24,27.74,1.0,,,,,39.7267,-105.024147,2897840.0,46.365,1660232956.8
149,26.67,21.73,17.637,2638.95,73.0,-68.94,,,,,,,,,,875.0,343.0,-65.78,27.8,0.0,,,,,39.7267,-105.024147,,,1660232956.9
150,12.5,22.21,13.51,,,,,,,,,,,,39.409,875.0,343.0,-64.88,27.12,7.0,,,,,39.7267,-105.024147,,,1660232957.0
151,40.0,17.72,12.888,2638.95,73.0,-68.0,,,,,,,,,,875.0,343.0,-64.88,27.66,4.0,,,,,39.7267,-105.024147,,,1660232957.1
152,25.0,19.58,19.259,2638.95,73.0,-67.27,,,,,,,,,,875.0,343.0,-65.06,27.61,2.0,,,,,39.7267,-105.024147,,,1660232957.2
153,20.59,20.93,18.572,,,,,,,,,,,,,875.0,343.0,-65.25,27.74,1.0,,,,,39.7267,-105.024147,3032616.0,48.522,1660232957.3
154,46.43,16.93,8.088,2638.95,73.0,-66.8,,,,,,,,,,875.0,343.0,-65.49,27.65,2.0,,,,,39.7267,-105.024147,,,1660232957.4
155,11.11,20.94,26.27,2638.95,73.0,-66.48,,,,,,,,,,875.0,343.0,-65.23,27.57,2.11,,,,,39.7267,-105.024147,,,1660232957.5
156,8.57,21.91,28.538,,,,,,,,,,,,,875.0,343.0,-65.16,27.68,5.0,,,,,39.7267,-105.024147,,,1660232957.6
157,9.38,21.76,26.141,2638.95,73.0,-66.17,,,,,,,,,,875.0,343.0,-65.33,27.7,2.0,,,,,39.7267,-105.024147,,,1660232957.7
158,18.75,22.04,22.105,2638.95,73.0,-66.09,,,,,,,,,,875.0,343.0,-65.59,27.71,4.0,,,,,39.7267,-105.024147,3841220.0,61.337,1660232957.8
159,13.16,21.64,27.635,,,,,,,,,,,,,875.0,343.0,-65.95,27.66,3.0,,,,,39.7267,-105.024147,,,1660232957.9
160,6.06,22.1,26.873,2638.95,73.0,-66.01,,,,,,,,,37.172,875.0,343.0,-66.01,27.65,2.0,,,,,39.7267,-105.024147,,,1660232958.0
161,16.22,21.39,26.052,,,,,,,,,,,,,875.0,343.0,-66.27,27.59,3.0,,,,,39.7267,-105.024147,,,1660232958.1
162,16.13,22.04,23.603,2638.95,73.0,-66.06,,,,,,,,,,875.0,343.0,-66.75,27.51,4.0,,,,,39.7267,-105.024147,,,1660232958.2
163,16.67,21.27,29.897,2638.95,73.0,-66.36,,,,,,,,,,875.0,343.0,-66.86,27.65,9.0,,,,,39.7267,-105.024147,3908660.0,62.664,1660232958.3
164,13.33,20.31,22.271,,,,,,,,,,,,,875.0,343.0,-66.85,27.69,3.0,,,,,39.7267,-105.024147,,,1660232958.4
165,18.18,20.41,21.328,2638.95,73.0,-66.84,,,,,,,,,,875.0,343.0,-67.39,27.52,3.0,,,,,39.7267,-105.024147,,,1660232958.5
166,14.71,22.55,26.452,2638.95,73.0,-67.14,,,,,,,,,,875.0,343.0,-67.3,27.46,3.0,,,,,39.7267,-105.024147,,,1660232958.6
167,21.21,22.0,27.497,,,,,,,,,,,,,875.0,343.0,-67.26,27.63,6.0,,,,,39.7267,-105.024147,,,1660232958.7
168,14.29,21.07,27.025,2638.95,73.0,-67.16,,,,,,,,,,875.0,343.0,-67.39,27.65,3.16,,,,,39.7267,-105.024147,3773936.0,60.383,1660232958.8
169,21.21,21.42,22.831,,,,,,,,,,,,,875.0,343.0,-67.83,27.67,3.0,,,,,39.7267,-105.024147,,,1660232958.9
170,21.88,22.0,23.646,2638.95,73.0,-67.1,,,,,,,,,37.817,875.0,343.0,-67.64,27.59,7.0,,,,,39.7267,-105.024147,,,1660232959.0
