,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
13,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,0.0,0.0,1659987096.2
14,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,0.0,0.0,1659987096.7
15,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,,,1659987097.0
16,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,0.0,0.0,1659987097.2
17,,,,,,,,,,,,,,,,1125.0,200.0,-60.88,,,,,,,34.057899,-118.236938,,,1659987097.3
18,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,0.0,0.0,1659987097.7
19,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,,,1659987098.0
20,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,0.0,0.0,1659987098.2
21,,,,,,,,,,,,,,,,1125.0,200.0,-61.31,,,,,,,34.057899,-118.236938,,,1659987098.6
22,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,0.0,0.0,1659987098.7
23,,,,,,,,,,,,,,,0.373,,,,,,,,,,34.057899,-118.236938,,,1659987099.0
24,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,0.0,0.0,1659987099.2
25,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,,,1659987099.3
26,,,,,,,,,,,,,,RRC Setup Start,,,,,,,,,,,34.057899,-118.236938,,,1659987099.383773
27,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,34.057899,-118.236938,,,1659987099.384112
28,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.057899,-118.236938,,,1659987099.384257
29,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.057899,-118.236938,,,1659987099.384271
30,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,34.057899,-118.236938,,,1659987099.384428
31,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,34.057899,-118.236938,,,1659987099.384446
32,,,,,,,,,,,,,,RRC Setup Success,,,,,,,,,,,34.057899,-118.236938,,,1659987099.384917
33,,,,,,,,,,,,,,,,1125.0,200.0,-64.16,,,,,,,34.057899,-118.236938,,,1659987099.4
34,,,,,,,,,,,,,,CA Config Attempt,,,,,,,,,,,34.057899,-118.236938,,,1659987099.450734
35,,,,,,,,,,,,,,CA Config Success,,,,,,,,,,,34.057899,-118.236938,,,1659987099.451538
36,,,,,,,,,,,,,,,,1125.0,200.0,-63.75,9.75,8.33,,,,,34.057899,-118.236938,,,1659987099.5
37,,,,,,,,,,,,,,,,1125.0,200.0,-66.86,,0.0,,,,,34.057899,-118.236938,,,1659987099.6
38,,,,,,,,,,,,,,,,1125.0,200.0,-66.98,26.88,0.0,,,,,34.057899,-118.236938,15159.0,0.242,1659987099.7
39,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,34.057899,-118.236938,,,1659987099.721883
40,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,34.057899,-118.236938,,,1659987099.747074
41,0.0,0.0,1.256,27533.24,200.0,,,,,,,,,,,1125.0,200.0,-62.17,,,,,,,34.057899,-118.236938,,,1659987099.8
42,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,34.057899,-118.236938,,,1659987099.831347
43,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,34.057899,-118.236938,,,1659987099.833064
44,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.057899,-118.236938,,,1659987099.83414
45,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.057899,-118.236938,,,1659987099.83414
46,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,34.057899,-118.236938,,,1659987099.83414
47,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,34.057899,-118.236938,,,1659987099.83414
48,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,34.057899,-118.236938,,,1659987099.834199
49,,,,,,,,,,,,,,,,,,,,,,,,,34.057899,-118.236938,,,1659987099.834802
50,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,34.057899,-118.236938,,,1659987099.884423
51,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,34.057899,-118.236938,,,1659987099.884558
52,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,34.057899,-118.236938,,,1659987099.884564
53,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,34.057899,-118.236938,,,1659987099.8852
54,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,34.057899,-118.236938,,,1659987099.885207
55,0.0,0.0,0.228,27533.24,200.0,-97.79,,,,,,,,,,1125.0,200.0,-63.15,17.82,23.08,,,,,34.057899,-118.236938,,,1659987099.9
56,0.0,0.77,4.974,,,,,,,,,,,,27.937,1125.0,200.0,-64.14,18.92,6.12,,,,,34.057899,-118.236938,,,1659987100.0
57,0.0,0.0,4.076,27533.24,200.0,-91.95,,,,,,,,,,1125.0,200.0,-65.97,26.91,3.33,,,,,34.057899,-118.236938,,,1659987100.1
58,0.0,0.76,5.031,27533.24,200.0,-87.67,,,,,,,,,,1125.0,200.0,-66.99,27.39,2.78,,,,,34.057899,-118.236938,453984.0,7.308,1659987100.2
59,0.0,0.77,3.717,,,,,,,,,,,,,1125.0,200.0,-66.46,27.33,8.4,,,,,34.057899,-118.236938,,,1659987100.3
60,0.0,0.79,6.292,27533.24,200.0,-85.97,,,,,,,,,,1125.0,200.0,-65.95,27.26,6.0,,,,,34.057899,-118.236938,,,1659987100.4
61,0.0,0.28,5.368,27533.24,200.0,-85.48,,,,,,,,,,1125.0,200.0,-65.88,27.13,9.0,,,,,34.057899,-118.236938,,,1659987100.5
62,0.0,0.67,6.584,,,,,,,,,,,,,1125.0,200.0,-66.88,27.13,0.0,,,,,34.057899,-118.236938,,,1659987100.6
63,0.0,0.89,6.434,27533.24,200.0,-85.59,,,,,,,,,,1125.0,200.0,-65.51,27.09,4.0,,,,,34.057899,-118.236938,2515364.0,40.246,1659987100.7
64,0.0,1.12,6.973,,,,,,,,,,,,,1125.0,200.0,-61.83,26.73,9.71,,,,,34.057899,-118.236938,,,1659987100.8
65,0.0,0.73,5.569,27533.24,200.0,-85.64,,,,,,,,,,1125.0,200.0,-62.17,26.67,0.0,,,,,34.057899,-118.236938,,,1659987100.9
66,0.0,0.41,5.515,27533.24,200.0,-85.88,,,,,,,,,32.433,1125.0,200.0,-62.16,26.4,10.0,,,,,34.057899,-118.236938,,,1659987101.0
67,0.0,0.0,4.681,,,,,,,,,,,,,1125.0,200.0,-61.15,26.71,6.0,,,,,34.057899,-118.236938,,,1659987101.1
68,0.0,0.0,4.758,27533.24,200.0,-85.74,,,,,,,,,,1125.0,200.0,-62.5,27.23,6.0,,,,,34.057899,-118.236938,1879892.0,30.078,1659987101.2
69,0.0,1.13,8.673,,,,,,,,,,,,,1125.0,200.0,-62.69,27.09,3.0,,,,,34.057896,-118.236938,,,1659987101.3
70,5.22,1.54,9.039,27533.24,200.0,-85.55,,,,,,,,,,1125.0,200.0,-62.18,26.91,2.5,,,,,34.057896,-118.236938,,,1659987101.4
71,0.0,0.94,7.489,27533.24,200.0,-85.59,,,,,,,,,,1125.0,200.0,-62.44,26.75,3.33,,,,,34.057896,-118.236938,,,1659987101.5
72,0.0,1.01,6.447,,,,,,,,,,,,,1125.0,200.0,-62.32,27.18,5.0,,,,,34.057896,-118.236938,,,1659987101.6
73,0.0,0.13,5.216,27533.24,200.0,-85.7,,,,,,,,,,1125.0,200.0,-62.45,26.84,5.0,,,,,34.057896,-118.236938,2143596.0,34.298,1659987101.7
74,0.0,0.0,4.701,27533.24,200.0,-85.88,,,,,,,,,,1125.0,200.0,-62.54,26.57,6.25,,,,,34.057892,-118.236938,,,1659987101.8
75,0.0,0.0,4.781,,,,,,,,,,,,,1125.0,200.0,-63.15,27.12,4.17,,,,,34.057892,-118.236938,,,1659987101.9
76,0.0,0.67,6.151,27533.24,200.0,-85.9,,,,,,,,,32.696,1125.0,200.0,-61.93,26.92,5.0,,,,,34.057892,-118.236938,,,1659987102.0
77,0.76,0.65,6.801,,,,,,,,,,,,,1125.0,200.0,-62.13,26.8,7.59,,,,,34.057892,-118.236938,,,1659987102.1
78,0.0,0.99,7.501,27533.24,200.0,-85.91,,,,,,,,,,1125.0,200.0,-61.82,26.99,0.84,,,,,34.057892,-118.236938,1780932.0,28.438,1659987102.2
79,0.0,1.12,6.72,27533.24,200.0,-85.7,,,,,,,,,,1125.0,200.0,-63.01,27.01,6.0,,,,,34.057892,-118.236938,,,1659987102.3
80,1.28,0.82,6.325,,,,,,,,,,,,,1125.0,200.0,-62.14,27.02,8.0,,,,,34.057892,-118.236938,,,1659987102.4
81,0.0,0.87,7.296,27533.24,200.0,-85.7,,,,,,,,,,1125.0,200.0,-62.6,27.02,1.25,,,,,34.057892,-118.236938,,,1659987102.5
82,0.0,0.99,6.935,27533.24,200.0,-85.57,,,,,,,,,,1125.0,200.0,-61.97,26.79,7.0,,,,,34.057892,-118.236938,,,1659987102.6
83,0.0,0.81,6.676,,,,,,,,,,,,,1125.0,200.0,-61.91,27.11,4.0,,,,,34.057892,-118.236938,2011640.0,32.251,1659987102.7
84,0.0,0.61,6.632,27533.24,200.0,-85.73,,,,,,,,,,1125.0,200.0,-61.73,27.06,3.03,,,,,34.057892,-118.236938,,,1659987102.8
85,0.0,0.0,4.67,27533.24,200.0,-85.84,,,,,,,,,,1125.0,200.0,-61.39,26.8,5.0,,,,,34.057892,-118.236938,,,1659987102.9
86,0.0,0.15,5.29,,,,,,,,,,,,32.752,1125.0,200.0,-62.33,27.13,1.25,,,,,34.057892,-118.236938,,,1659987103.0
87,0.0,0.14,5.178,27533.24,200.0,-85.75,,,,,,,,,,1125.0,200.0,-61.57,27.19,1.01,,,,,34.057892,-118.236938,,,1659987103.1
88,0.0,0.12,4.886,,,,,,,,,,,,,1125.0,200.0,-61.68,27.04,6.0,,,,,34.057892,-118.236938,2110620.0,33.77,1659987103.2
89,0.0,0.0,4.704,27533.24,200.0,-85.71,,,,,,,,,,1125.0,200.0,-62.2,27.18,4.0,,,,,34.057892,-118.236938,,,1659987103.3
90,0.0,0.96,8.136,27533.24,200.0,-85.62,,,,,,,,,,1125.0,200.0,-61.69,26.77,7.89,,,,,34.057892,-118.236938,,,1659987103.4
91,0.0,1.24,9.758,,,,,,,,,,,,,1125.0,200.0,-61.99,26.75,6.0,,,,,34.057892,-118.236938,,,1659987103.5
92,0.0,0.42,6.505,27533.24,200.0,-84.67,,,,,,,,,,1125.0,200.0,-62.16,26.93,0.0,,,,,34.057892,-118.236938,,,1659987103.6
93,0.0,0.86,8.335,,,,,,,,,,,,,1125.0,200.0,-62.56,27.2,1.25,,,,,34.057892,-118.236938,1813836.0,29.021,1659987103.7
94,0.0,0.29,5.749,27533.24,200.0,-84.8,,,,,,,,,,1125.0,200.0,-61.52,27.24,2.52,,,,,34.057892,-118.236938,,,1659987103.8
95,0.0,0.28,5.59,27533.24,200.0,-85.01,,,,,,,,,,1125.0,200.0,-61.34,27.3,2.5,,,,,34.057892,-118.236938,,,1659987103.9
96,0.0,0.28,5.839,,,,,,,,,,,,36.876,1125.0,200.0,-61.05,27.15,2.0,,,,,34.057892,-118.236938,,,1659987104.0
97,0.0,0.19,4.686,27533.24,200.0,-84.88,,,,,,,,,,1125.0,200.0,-61.31,27.32,5.0,,,,,34.057892,-118.236938,,,1659987104.1
98,1.14,0.75,6.194,27533.24,200.0,-84.95,,,,,,,,,,1125.0,200.0,-61.0,27.1,6.72,,,,,34.057892,-118.236938,2341400.0,37.462,1659987104.2
99,0.0,0.44,5.46,,,,,,,,,,,,,1125.0,200.0,-61.15,26.91,13.0,,,,,34.057892,-118.236938,,,1659987104.3
100,0.0,0.0,4.603,27533.24,200.0,-85.18,,,,,,,,,,1125.0,200.0,-61.13,26.72,1.28,,,,,34.057892,-118.236938,,,1659987104.4
101,0.0,0.16,5.353,,,,,,,,,,,,,1125.0,200.0,-61.57,26.01,4.04,,,,,34.057892,-118.236938,,,1659987104.5
102,0.62,0.42,6.069,27533.24,200.0,-85.51,,,,,,,,,,1125.0,200.0,-61.32,26.36,1.0,,,,,34.057892,-118.236938,,,1659987104.6
103,0.66,0.89,8.259,27533.24,200.0,-85.34,,,,,,,,,,1125.0,200.0,-62.59,26.63,12.5,,,,,34.057892,-118.236938,2308476.0,36.936,1659987104.7
104,0.0,0.0,4.041,,,,,,,,,,,,,1125.0,200.0,-62.08,26.52,6.12,,,,,34.057892,-118.236938,,,1659987104.8
105,0.0,0.13,4.681,27533.24,200.0,-85.5,,,,,,,,,,1125.0,200.0,-62.49,26.65,7.07,,,,,34.057892,-118.236938,,,1659987104.9
106,0.0,0.0,4.601,27533.24,200.0,-85.22,,,,,,,,,33.532,1125.0,200.0,-64.81,26.93,6.0,,,,,34.057892,-118.236938,,,1659987105.0
107,0.0,0.0,4.545,,,,,,,,,,,,,1125.0,200.0,-67.02,26.65,4.0,,,,,34.057892,-118.236938,,,1659987105.1
108,0.67,0.16,4.768,27533.24,200.0,-84.86,,,,,,,,,,1125.0,200.0,-67.23,26.31,7.07,,,,,34.057892,-118.236938,2242472.0,35.88,1659987105.2
109,0.0,0.0,4.672,,,,,,,,,,,,,1125.0,200.0,-66.38,26.18,5.0,,,,,34.057892,-118.236938,,,1659987105.3
110,0.0,0.0,4.585,27533.24,200.0,-84.75,,,,,,,,,,1125.0,200.0,-65.85,26.24,11.67,,,,,34.057892,-118.236938,,,1659987105.4
111,1.94,0.65,3.261,27533.24,200.0,-85.09,,,,,,,,,,1125.0,200.0,-66.11,26.9,8.75,,,,,34.057892,-118.236938,,,1659987105.5
112,1.23,0.39,5.89,,,,,,,,,,,,,1125.0,200.0,-66.51,26.78,7.5,,,,,34.057892,-118.236938,,,1659987105.6
113,0.0,0.0,4.657,27533.24,200.0,-85.23,,,,,,,,,,1125.0,200.0,-66.07,27.06,3.75,,,,,34.057892,-118.236938,1978716.0,31.596,1659987105.7
114,0.0,0.0,4.701,,,,,,,,,,,,,1125.0,200.0,-66.67,27.15,1.0,,,,,34.057892,-118.236938,,,1659987105.8
115,0.0,0.0,4.08,27533.24,200.0,-84.8,,,,,,,,,,1125.0,200.0,-66.54,26.61,7.07,,,,,34.057892,-118.236938,,,1659987105.9
116,0.0,0.0,3.985,,,,,,,,,,,,30.302,1125.0,200.0,-66.09,26.33,6.67,,,,,34.057892,-118.236938,,,1659987106.0
117,0.0,0.27,5.002,27533.24,200.0,-84.45,,,,,,,,,,1125.0,200.0,-65.75,26.56,7.0,,,,,34.057892,-118.236938,,,1659987106.1
118,0.0,0.29,5.599,27533.24,200.0,-84.49,,,,,,,,,,1125.0,200.0,-66.96,27.08,6.06,,,,,34.057892,-118.236938,1978716.0,31.723,1659987106.2
119,0.68,0.59,6.038,,,,,,,,,,,,,1125.0,200.0,-67.6,26.84,5.0,,,,,34.057892,-118.236938,,,1659987106.3
120,0.0,0.47,5.611,27533.24,200.0,-84.51,,,,,,,,,,1125.0,200.0,-67.15,27.15,10.0,,,,,34.057892,-118.236938,,,1659987106.4
121,0.0,0.52,6.387,,,,,,,,,,,,,1125.0,200.0,-66.85,26.68,6.72,,,,,34.057892,-118.236938,,,1659987106.5
122,0.0,0.17,5.308,27533.24,200.0,-84.77,,,,,,,,,,1125.0,200.0,-66.27,26.56,8.0,,,,,34.057892,-118.236938,,,1659987106.6
123,0.92,0.57,5.83,27533.24,200.0,-85.05,,,,,,,,,,1125.0,200.0,-66.41,25.74,15.0,,,,,34.057892,-118.236938,1846760.0,29.548,1659987106.7
124,0.0,0.0,3.182,,,,,,,,,,,,,1125.0,200.0,-66.56,26.27,5.05,,,,,34.057892,-118.236938,,,1659987106.8
125,0.65,0.83,7.458,27533.24,200.0,-84.98,,,,,,,,,,1125.0,200.0,-66.71,26.13,10.0,,,,,34.057892,-118.236938,,,1659987106.9
126,0.0,0.89,6.425,,,,,,,,,,,,29.945,1125.0,200.0,-66.4,26.36,6.0,,,,,34.057892,-118.236938,,,1659987107.0
127,1.96,0.43,5.818,27533.24,200.0,-85.06,,,,,,,,,,1125.0,200.0,-67.38,26.64,8.0,,,,,34.057892,-118.236938,,,1659987107.1
128,1.31,0.79,6.293,,,,,,,,,,,,,1125.0,200.0,-67.74,26.81,7.0,,,,,34.057892,-118.236938,1780860.0,28.494,1659987107.2
129,0.0,0.0,4.737,27533.24,200.0,-85.45,,,,,,,,,,1125.0,200.0,-67.42,26.5,6.0,,,,,34.057892,-118.236938,,,1659987107.3
130,0.0,1.37,9.262,27533.24,200.0,-85.41,,,,,,,,,,1125.0,200.0,-67.34,26.5,5.0,,,,,34.057892,-118.236938,,,1659987107.4
131,0.0,0.39,6.294,,,,,,,,,,,,,1125.0,200.0,-67.0,26.81,10.0,,,,,34.057892,-118.236938,,,1659987107.5
132,0.0,0.42,6.164,27533.24,200.0,-85.5,,,,,,,,,,1125.0,200.0,-66.46,26.76,2.5,,,,,34.057892,-118.236938,,,1659987107.6
133,0.0,0.62,6.915,,,,,,,,,,,,,1125.0,200.0,-67.7,26.82,11.22,,,,,34.057892,-118.236938,1714856.0,27.438,1659987107.7
134,0.0,0.61,5.791,,,,,,,,,,,,,1125.0,200.0,-67.17,26.84,5.83,,,,,34.057892,-118.236938,,,1659987107.8
135,0.0,0.24,5.564,27533.24,200.0,-86.19,,,,,,,,,,1125.0,200.0,-66.83,26.94,7.0,,,,,34.057892,-118.236938,,,1659987107.9
136,0.0,0.0,4.634,27533.24,200.0,-86.02,,,,,,,,,30.759,1125.0,200.0,-67.72,25.95,3.75,,,,,34.057892,-118.236938,,,1659987108.0
137,0.0,0.0,4.557,,,,,,,,,,,,,1125.0,200.0,-67.76,25.74,8.0,,,,,34.057892,-118.236938,,,1659987108.1
138,0.0,0.0,4.603,27533.24,200.0,-85.81,,,,,,,,,,1125.0,200.0,-67.77,25.66,6.0,,,,,34.057892,-118.236938,1747884.0,27.966,1659987108.2
139,0.0,0.0,4.7,27533.24,200.0,-85.62,,,,,,,,,,1125.0,200.0,-67.56,26.37,5.83,,,,,34.057892,-118.236938,,,1659987108.3
140,0.0,0.0,3.765,,,,,,,,,,,,,1125.0,200.0,-67.53,25.91,8.0,,,,,34.057892,-118.236938,,,1659987108.4
141,0.0,0.7,2.545,27533.24,200.0,-85.45,,,,,,,,,,1125.0,200.0,-67.63,26.11,8.75,,,,,34.057892,-118.236938,,,1659987108.5
142,0.0,0.56,1.931,,,,,,,,,,,,,1125.0,200.0,-68.2,25.9,17.72,,,,,34.057892,-118.236938,,,1659987108.6
143,0.0,0.3,2.915,27533.24,200.0,-85.55,,,,,,,,,,1125.0,200.0,-67.05,25.54,5.97,,,,,34.057892,-118.236938,2007531.0,32.12,1659987108.7
144,0.0,0.75,3.815,,,,,,,,,,,,,1125.0,200.0,-67.05,26.38,7.5,,,,,34.057892,-118.236938,,,1659987108.8
145,0.0,0.62,3.93,,,,,,,,,,,,,1125.0,200.0,-67.22,26.22,8.4,,,,,34.057892,-118.236938,,,1659987108.9
146,0.0,0.24,2.748,27533.24,200.0,-85.71,,,,,,,,,32.327,1125.0,200.0,-67.38,26.35,5.0,,,,,34.057892,-118.236938,,,1659987109.0
147,1.72,0.39,3.423,27533.24,200.0,-85.8,,,,,,,,,,1125.0,200.0,-67.29,26.32,15.0,,,,,34.057892,-118.236938,,,1659987109.1
148,0.0,0.35,2.822,,,,,,,,,,,,,1125.0,200.0,-66.62,24.56,11.11,,,,,34.057892,-118.236938,1976585.0,31.625,1659987109.2
149,0.0,0.32,4.834,27533.24,200.0,-85.41,,,,,,,,,,1125.0,200.0,-66.32,26.05,10.2,,,,,34.057892,-118.236938,,,1659987109.3
150,0.0,0.35,5.038,,,,,,,,,,,,,1125.0,200.0,-66.04,26.47,11.0,,,,,34.057892,-118.236938,,,1659987109.4
151,0.0,0.53,5.267,27533.24,200.0,-85.66,,,,,,,,,,1125.0,200.0,-66.6,26.17,4.0,,,,,34.057892,-118.236938,,,1659987109.5
152,0.0,0.29,4.728,27533.24,200.0,-85.77,,,,,,,,,,1125.0,200.0,-67.39,26.74,2.0,,,,,34.057892,-118.236938,,,1659987109.6
153,0.0,0.18,4.086,,,,,,,,,,,,,1125.0,200.0,-67.29,27.0,4.04,,,,,34.057892,-118.236938,2022152.0,32.29,1659987109.7
154,1.67,0.68,3.491,27533.24,200.0,-86.32,,,,,,,,,,1125.0,200.0,-66.39,26.78,7.14,,,,,34.057892,-118.236938,,,1659987109.8
155,0.0,0.47,5.035,,,,,,,,,,,,,1125.0,200.0,-66.25,26.59,7.92,,,,,34.057892,-118.236938,,,1659987109.9
156,0.0,0.16,4.459,27533.24,200.0,-85.7,,,,,,,,,33.563,1125.0,200.0,-66.18,26.37,6.0,,,,,34.057892,-118.236938,,,1659987110.0
157,0.0,0.54,5.741,,,,,,,,,,,,,1125.0,200.0,-66.72,26.63,10.0,,,,,34.057892,-118.236938,,,1659987110.1
158,0.0,1.49,4.889,,,,,,,,,,,,,1125.0,200.0,-66.51,26.53,10.42,,,,,34.057892,-118.236938,2021796.0,32.414,1659987110.2
159,0.0,1.35,4.705,27533.24,200.0,-84.57,,,,,,,,,,1125.0,200.0,-66.35,26.68,8.33,,,,,34.057892,-118.236938,,,1659987110.3
160,0.0,0.0,2.607,,,,,,,,,,,,,1125.0,200.0,-65.97,26.0,3.75,,,,,34.057892,-118.236938,,,1659987110.4
161,2.94,1.7,5.516,27533.24,200.0,-84.33,,,,,,,,,,1125.0,200.0,-66.3,26.82,4.0,,,,,34.057892,-118.236938,,,1659987110.5
162,0.68,0.57,5.646,27533.24,200.0,-85.5,,,,,,,,,,1125.0,200.0,-66.74,26.63,6.0,,,,,34.057892,-118.236938,,,1659987110.6
163,0.0,0.55,3.617,,,,,,,,,,,,,1125.0,200.0,-67.09,26.68,0.0,,,,,34.057892,-118.236938,2089184.0,33.427,1659987110.7
164,0.0,0.19,4.495,27533.24,200.0,-85.85,,,,,,,,,,1125.0,200.0,-67.31,26.68,8.0,,,,,34.057892,-118.236938,,,1659987110.8
165,0.0,0.25,3.654,,,,,,,,,,,,,1125.0,200.0,-67.17,26.18,6.0,,,,,34.057892,-118.236938,,,1659987110.9
166,0.0,0.24,3.439,27533.24,200.0,-85.85,,,,,,,,,34.552,1125.0,200.0,-66.8,26.66,6.25,,,,,34.057892,-118.236938,,,1659987111.0
167,0.0,0.0,3.893,27533.24,200.0,-84.98,,,,,,,,,,1125.0,200.0,-66.81,27.14,8.33,,,,,34.057892,-118.236938,,,1659987111.1
168,0.0,0.0,3.989,,,,,,,,,,,,,1125.0,200.0,-66.56,27.22,6.73,,,,,34.057892,-118.236938,1886968.0,30.191,1659987111.2
169,0.0,0.0,3.594,27533.24,200.0,-85.33,,,,,,,,,,1125.0,200.0,-65.94,27.34,9.18,,,,,34.057892,-118.236938,,,1659987111.3
170,0.0,0.19,4.06,27533.24,200.0,-84.68,,,,,,,,,,1125.0,200.0,-66.88,27.0,9.0,,,,,34.057892,-118.236938,,,1659987111.4
171,0.0,0.17,4.043,,,,,,,,,,,,,1125.0,200.0,-67.1,26.85,2.5,,,,,34.057892,-118.236938,,,1659987111.5
172,0.0,0.0,3.603,27533.24,200.0,-84.5,,,,,,,,,,1125.0,200.0,-65.96,27.05,2.0,,,,,34.057892,-118.236931,,,1659987111.6
173,0.0,0.0,3.626,,,,,,,,,,,,,1125.0,200.0,-65.82,27.13,4.04,,,,,34.057892,-118.236931,2223960.0,35.583,1659987111.7
174,0.0,0.19,3.324,27533.24,200.0,-84.6,,,,,,,,,,1125.0,200.0,-65.47,26.98,4.17,,,,,34.057892,-118.236931,,,1659987111.8
