,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
130,,,,,,,,,,,,,,,,1150.0,35.0,-96.17,19.26,7.53,,,,,41.857368,-88.531052,,,1660354486.1
131,,,0.0,626.45,541.0,-101.31,,,,,,,,,,1150.0,35.0,-97.02,20.0,7.22,,,,,41.857361,-88.531013,,,1660354486.2
132,0.0,4.0,0.043,626.45,541.0,-100.6,,,,,,,,,,1150.0,35.0,-96.33,21.74,9.0,,,,,41.857349,-88.530975,,,1660354486.3
133,,,,,,,,,,,,,,,,1150.0,35.0,-97.7,23.29,7.0,,,,,41.857338,-88.53093,,,1660354486.4
134,,,0.0,,,,,,,,,,,,,1150.0,35.0,-97.94,23.09,12.0,,,,,41.85733,-88.530891,953712.0,15.229,1660354486.5
135,,,,,,,,,,,,,,,,1150.0,35.0,-95.58,21.89,6.0,,,,,41.857319,-88.530846,,,1660354486.6
136,,,0.0,626.45,541.0,-100.81,,,,,,,,,,1150.0,35.0,-94.38,21.22,13.0,,,,,41.857311,-88.530807,,,1660354486.7
137,0.0,4.0,0.051,626.45,541.0,-100.74,,,,,,,,,,1150.0,35.0,-97.16,19.95,6.06,,,,,41.8573,-88.530762,,,1660354486.8
138,,,,,,,,,,,,,,,,1150.0,35.0,-93.88,22.53,11.25,,,,,41.857292,-88.530716,,,1660354486.9
139,,,0.0,,,,,,,,,,,,14.72,1150.0,35.0,-93.87,20.29,7.63,,,,,41.857281,-88.530678,932120.0,14.944,1660354487.0
140,,,0.0,626.45,541.0,-101.42,,,,,,,,,,1150.0,35.0,-94.32,21.42,11.25,,,,,41.857273,-88.530632,,,1660354487.1
141,,,,,,,,,,,,,,,,1150.0,35.0,-95.69,19.22,3.0,,,,,41.857262,-88.530586,,,1660354487.2
142,0.0,4.0,0.043,626.45,541.0,-101.4,,,,,,,,,,1150.0,35.0,-96.83,19.68,7.0,,,,,41.857254,-88.530548,,,1660354487.3
143,,,,,,,,,,,,,,,,1150.0,35.0,-96.15,20.64,13.33,,,,,41.857246,-88.530502,,,1660354487.4
144,,,0.0,626.45,541.0,-101.71,,,,,,,,,,1150.0,35.0,-95.18,21.44,6.0,,,,,41.857235,-88.530457,922120.0,14.754,1660354487.5
145,,,0.0,,,,,,,,,,,,,1150.0,35.0,-96.16,21.55,10.1,,,,,41.857227,-88.530411,,,1660354487.6
146,,,,,,,,,,,,,,,,1150.0,35.0,-96.18,20.31,8.08,,,,,41.857216,-88.530373,,,1660354487.7
147,0.0,4.0,0.005,626.45,541.0,-100.95,,,,,,,,,,1150.0,35.0,-95.42,20.64,10.1,,,,,41.857208,-88.530327,,,1660354487.8
148,,,,,,,,,,,,,,,,1150.0,35.0,-96.33,19.08,5.0,,,,,41.857197,-88.530281,,,1660354487.9
149,,,0.0,,,,,,,,,,,,15.554,1150.0,35.0,-96.27,20.09,11.11,,,,,41.857189,-88.530243,927864.0,14.846,1660354488.0
150,,,0.0,626.45,541.0,-100.6,,,,,,,,,,1150.0,35.0,-94.16,19.43,12.0,,,,,41.857178,-88.530197,,,1660354488.1
151,,,,,,,,,,,,,,,,1150.0,35.0,-94.81,20.72,6.0,,,,,41.85717,-88.530159,,,1660354488.2
152,0.0,4.0,0.043,626.45,541.0,-100.32,,,,,,,,,,1150.0,35.0,-93.42,22.45,7.5,,,,,41.857159,-88.530113,,,1660354488.3
153,,,0.0,,,,,,,,,,,,,1150.0,35.0,-93.54,21.15,7.5,,,,,41.857147,-88.530067,,,1660354488.4
154,,,,,,,,,,,,,,,,1150.0,35.0,-94.07,22.33,8.0,,,,,41.85714,-88.530029,957968.0,15.327,1660354488.5
155,,,0.0,626.45,541.0,-100.65,,,,,,,,,,1150.0,35.0,-93.34,22.59,10.1,,,,,41.857128,-88.529984,,,1660354488.6
156,,,,626.45,541.0,-101.15,,,,,,,,,,1150.0,35.0,-94.25,22.03,8.6,,,,,41.857121,-88.529945,,,1660354488.7
157,0.0,4.0,0.043,,,,,,,,,,,,,1150.0,35.0,-92.51,23.85,5.0,,,,,41.857109,-88.5299,,,1660354488.8
158,,,0.0,,,,,,,,,,,,,1150.0,35.0,-93.43,21.96,14.14,,,,,41.857101,-88.529854,,,1660354488.9
159,,,,,,,,,,,,,,,21.954,1150.0,35.0,-93.3,24.01,10.0,,,,,41.85709,-88.529816,,,1660354489.0
160,,,0.0,626.45,541.0,-101.98,,,,,,,,,,1150.0,35.0,-94.55,22.34,2.0,,,,,41.857082,-88.52977,1006844.0,15.887,1660354489.1
161,0.0,4.0,0.043,626.45,541.0,-102.71,,,,,,,,,,1150.0,35.0,-94.5,25.17,6.06,,,,,41.857075,-88.529732,,,1660354489.2
162,,,,,,,,,,,,,,,,1150.0,35.0,-93.26,26.54,15.15,,,,,41.857063,-88.529686,,,1660354489.3
163,,,0.0,,,,,,,,,,,,,1150.0,35.0,-90.78,26.24,4.04,,,,,41.857056,-88.52964,,,1660354489.4
164,,,0.0,626.45,541.0,-103.76,,,,,,,,,,1150.0,35.0,-90.07,26.38,11.11,,,,,41.857048,-88.529602,1237988.0,20.089,1660354489.5
165,,,,,,,,,,,,,,,,1150.0,35.0,-89.31,27.66,11.0,,,,,41.85704,-88.529556,,,1660354489.6
166,0.0,4.0,0.043,626.45,541.0,-103.55,,,,,,,,,,1150.0,35.0,-89.84,26.63,3.03,,,,,41.857029,-88.529518,,,1660354489.7
167,,,,,,,,,,,,,,,,1150.0,35.0,-90.16,26.29,8.08,,,,,41.857021,-88.529472,,,1660354489.8
168,,,0.0,,,,,,,,,,,,,1150.0,35.0,-90.92,27.8,3.0,,,,,41.85701,-88.529427,,,1660354489.9
169,,,0.0,626.45,541.0,-104.36,,,,,,,,,23.882,1150.0,35.0,-94.03,25.26,7.29,,,,,41.857002,-88.529388,1505136.0,24.082,1660354490.0
170,,,,,,,,,,,,,,,,1150.0,35.0,-89.45,27.8,0.0,,,,,41.856991,-88.529343,,,1660354490.1
171,0.0,4.0,0.043,626.45,541.0,-103.98,,,,,,,,,,1150.0,35.0,-89.41,27.82,4.08,,,,,41.856979,-88.529297,,,1660354490.2
172,,,0.0,,,,,,,,,,,,,1150.0,35.0,-89.72,27.65,8.0,,,,,41.856972,-88.529251,,,1660354490.3
173,,,,,,,,,,,,,,,,1150.0,35.0,-90.94,25.47,11.11,,,,,41.85696,-88.529213,,,1660354490.4
174,,,0.0,626.45,541.0,-105.62,,,,,,,,,,1150.0,35.0,-91.11,27.59,0.0,,,,,41.856949,-88.529167,1486468.0,23.736,1660354490.5
175,,,,,,,,,,,,,,,,1150.0,35.0,-89.02,27.03,9.09,,,,,41.856937,-88.529121,,,1660354490.6
176,0.0,4.0,0.043,626.45,541.0,-105.24,,,,,,,,,,1150.0,35.0,-91.73,26.29,7.07,,,,,41.85693,-88.529083,,,1660354490.7
177,,,0.0,,,,,,,,,,,,,1150.0,35.0,-92.99,26.26,4.0,,,,,41.856918,-88.529037,,,1660354490.8
178,,,,,,,,,,,,,,,,1150.0,35.0,-93.77,25.75,13.75,,,,,41.856907,-88.528992,,,1660354490.9
179,,,0.0,626.45,541.0,-107.07,,,,,,,,,20.314,1150.0,35.0,-97.95,19.55,14.29,,,,,41.856899,-88.528954,1285376.0,20.607,1660354491.0
180,0.0,4.0,0.256,626.45,541.0,-108.26,,,,,,,,,,1150.0,35.0,-100.49,16.44,12.12,,,,,41.856888,-88.528908,,,1660354491.1
181,,,0.0,,,,,,,,,,,,,1150.0,35.0,-96.82,18.31,3.0,,,,,41.85688,-88.52887,,,1660354491.2
182,,,0.0,,,,,,,,,,,,,1150.0,35.0,-89.89,23.11,0.0,,,,,41.856869,-88.528824,,,1660354491.3
183,,,,,,,,,,,,,,,,1150.0,35.0,-91.14,26.35,16.16,,,,,41.856857,-88.528786,,,1660354491.4
