,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
36,0.0,21.0,0.129,,,,,,,,,,,,,675.0,198.0,-98.29,,16.67,,,,,40.06926,-111.71904,,,1660103468.5
37,,,,2616.0,200.0,-98.13,,,,,,,,,,675.0,198.0,-97.7,,,,,,,40.069286,-111.719009,,,1660103468.6
38,,,,2616.0,200.0,-99.89,,,,,,,,,,675.0,198.0,-98.41,,,,,,,40.069313,-111.718987,,,1660103468.7
39,0.0,12.5,0.169,2616.0,200.0,-100.55,,,,,,,,,,,,,,,,,,,40.069366,-111.718933,0.0,0.0,1660103468.9
40,,,,,,,,,,,,,,,,,,,,,,,,,40.069397,-111.718903,,,1660103469.0
41,,,,,,,,,,,,,,,,,,,,,,,,,40.069477,-111.718826,,,1660103469.3
42,,,,,,,,,,,,,,,,,,,,,,,,,40.069504,-111.718803,0.0,0.0,1660103469.4
43,,,,2616.0,200.0,-99.72,,,,,,,,,,675.0,198.0,-99.97,18.75,,,,,,40.06953,-111.718773,,,1660103469.5
44,0.0,4.0,0.512,,,,,,,,,,,,,,,,,,,,,,40.069584,-111.718719,,,1660103469.7
45,,,,,,,,,,,,,,,,,,,,,,,,,40.069633,-111.718666,0.0,0.0,1660103469.9
46,0.0,14.0,0.043,2616.0,200.0,-100.89,,,,,,,,,0.382,675.0,198.0,-100.88,,,,,,,40.06966,-111.718636,,,1660103470.0
47,,,,2616.0,200.0,-100.63,,,,,,,,,,675.0,198.0,-101.38,,,,,,,40.069687,-111.718605,,,1660103470.1
48,0.0,19.11,0.292,2616.0,200.0,-100.2,,,,,,,,,,675.0,198.0,-100.25,,,,,,,40.069736,-111.718552,,,1660103470.3
49,0.0,21.4,0.402,,,,,,,,,,,,,,,,,20.0,,,,,40.069763,-111.718529,687.0,0.011,1660103470.4
50,0.0,20.79,0.294,2616.0,200.0,-100.3,,,,,,,,,,,,,20.0,,,,,,40.06979,-111.718498,,,1660103470.5
51,0.0,22.88,0.158,2616.0,200.0,-103.13,,,,,,,,,,,,,,,,,,,40.06979,-111.718498,,,1660103470.6
52,29.73,14.04,2.722,,,,,,,,,,,,,675.0,198.0,-100.06,,,,,,,40.06979,-111.718498,,,1660103470.7
53,16.13,10.58,3.539,2616.0,200.0,-102.86,,,,,,,,,,675.0,198.0,-102.75,,,,,,,40.06979,-111.718498,,,1660103470.8
54,18.18,10.97,4.434,2616.0,200.0,-101.72,,,,,,,,,,675.0,198.0,-102.98,15.31,25.93,,,,,40.06979,-111.718498,230028.0,3.68,1660103470.9
55,28.57,8.3,2.994,,,,,,,,,,,,5.326,675.0,198.0,-101.72,11.98,19.48,,,,,40.06979,-111.718498,,,1660103471.0
56,2.5,5.87,3.943,2616.0,200.0,-100.9,,,,,,,,,,675.0,198.0,-101.99,12.78,10.31,,,,,40.06979,-111.718498,,,1660103471.1
57,8.11,8.85,5.14,2616.0,200.0,-100.05,,,,,,,,,,675.0,198.0,-102.03,14.15,7.69,,,,,40.06979,-111.718498,,,1660103471.2
58,7.5,11.7,7.359,,,,,,,,,,,,,675.0,198.0,-102.73,13.35,8.86,,,,,40.06979,-111.718498,,,1660103471.3
59,16.67,10.5,6.421,2616.0,200.0,-99.51,,,,,,,,,,675.0,198.0,-103.59,14.8,8.08,,,,,40.06979,-111.718498,989664.0,15.835,1660103471.4
60,2.44,8.38,5.762,,,,,,,,,,,,,675.0,198.0,-102.9,14.51,10.39,,,,,40.06979,-111.718498,,,1660103471.5
61,17.14,10.62,5.24,2616.0,200.0,-99.67,,,,,,,,,,675.0,198.0,-102.59,14.49,3.45,,,,,40.069843,-111.718445,,,1660103471.6
62,5.56,11.41,6.126,2616.0,200.0,-99.79,,,,,,,,,,675.0,198.0,-102.62,14.13,7.69,,,,,40.069897,-111.718391,,,1660103471.7
63,6.9,11.85,4.896,,,,,,,,,,,,,675.0,198.0,-103.6,13.29,9.38,,,,,40.06995,-111.718338,,,1660103471.8
64,11.76,11.2,3.469,2616.0,200.0,-100.9,,,,,,,,,,675.0,198.0,-103.19,15.72,10.0,,,,,40.070004,-111.718285,695284.0,11.125,1660103471.9
65,11.76,11.9,5.909,2616.0,200.0,-101.09,,,,,,,,,4.668,675.0,198.0,-101.59,16.7,11.39,,,,,40.070053,-111.718231,,,1660103472.0
66,19.05,11.76,3.015,,,,,,,,,,,,,675.0,198.0,-102.8,13.05,14.47,,,,,40.070107,-111.71817,,,1660103472.1
67,16.67,10.4,2.209,2616.0,200.0,-101.19,,,,,,,,,,675.0,198.0,-102.68,13.22,10.08,,,,,40.07016,-111.718117,,,1660103472.2
68,11.11,10.5,1.271,,,,,,,,,,,,,675.0,198.0,-101.78,12.29,5.06,,,,,40.070213,-111.718063,,,1660103472.3
69,0.0,8.41,2.344,2616.0,200.0,-100.91,,,,,,,,,,675.0,198.0,-102.12,12.8,6.06,,,,,40.070267,-111.71801,486960.0,7.791,1660103472.4
70,7.14,12.23,1.997,2616.0,200.0,-100.88,,,,,,,,,,675.0,198.0,-101.48,13.63,12.24,,,,,40.07032,-111.717957,,,1660103472.5
71,0.0,11.67,4.249,,,,,,,,,,,,,675.0,198.0,-101.32,11.24,12.66,,,,,40.070347,-111.717934,,,1660103472.6
72,3.23,12.17,6.074,2616.0,200.0,-100.59,,,,,,,,,,675.0,198.0,-101.92,11.81,7.5,,,,,40.070374,-111.717903,,,1660103472.7
73,9.68,13.57,6.162,2616.0,200.0,-100.04,,,,,,,,,,675.0,198.0,-102.68,11.73,8.77,,,,,40.0704,-111.71788,,,1660103472.8
74,5.0,11.26,3.295,,,,,,,,,,,,,675.0,198.0,-103.01,13.6,8.62,,,,,40.070427,-111.71785,550196.0,8.786,1660103472.9
75,3.23,11.8,5.714,2616.0,200.0,-101.2,,,,,,,,,5.243,675.0,198.0,-101.77,15.11,12.28,,,,,40.070457,-111.717827,,,1660103473.0
76,9.38,11.03,4.184,,,,,,,,,,,,,675.0,198.0,-102.58,12.81,5.19,,,,,40.070484,-111.717804,,,1660103473.1
77,12.0,10.05,3.429,2616.0,200.0,-102.9,,,,,,,,,,675.0,198.0,-102.6,16.13,9.86,,,,,40.070511,-111.717773,,,1660103473.2
78,,,,,,,,,,,,,,eventA6-r10,,,,,,,,,,,40.070526,-111.717758,,,1660103473.255669
79,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.070534,-111.717751,,,1660103473.293658
80,0.0,9.33,1.195,,,,,,,,,,,,,675.0,198.0,-101.73,14.32,10.53,,,,,40.070538,-111.717751,,,1660103473.3
81,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.070553,-111.717735,,,1660103473.355704
82,,,,,,,,,,,,,,,,675.0,344.0,-88.78,24.07,18.87,,,,,40.070564,-111.71772,387940.0,6.219,1660103473.4
83,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.070568,-111.71772,,,1660103473.411517
84,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.070568,-111.71772,,,1660103473.411808
85,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.070568,-111.71772,,,1660103473.412152
86,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.070568,-111.71772,,,1660103473.412165
87,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.070576,-111.717712,,,1660103473.443689
88,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,40.070576,-111.717712,,,1660103473.443706
89,,,,,,,,,,,,,,,,675.0,344.0,-90.18,25.96,11.27,,,,,40.070591,-111.717697,,,1660103473.5
90,,,,,,,,,,,,,,,,675.0,344.0,-91.84,25.86,7.69,,,,,40.070591,-111.717697,,,1660103473.6
91,,,,,,,,,,,,,,,,675.0,344.0,-91.2,26.81,6.41,,,,,40.070591,-111.717697,,,1660103473.7
92,,,,,,,,,,,,,,,,675.0,344.0,-91.69,23.3,17.24,,,,,40.070591,-111.717697,,,1660103473.8
93,,,,,,,,,,,,,,,,675.0,344.0,-93.84,22.76,21.67,,,,,40.070591,-111.717697,107960.0,1.724,1660103473.9
94,,,,,,,,,,,,,,,8.441,675.0,344.0,-91.99,21.6,4.35,,,,,40.070591,-111.717697,,,1660103474.0
95,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.070591,-111.717697,,,1660103474.000066
96,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.070591,-111.717697,,,1660103474.065589
97,30.43,15.25,3.783,2616.0,438.0,,,,,,,,,,,675.0,344.0,-87.85,23.58,21.82,,,,,40.070591,-111.717697,,,1660103474.1
98,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.070591,-111.717697,,,1660103474.121964
99,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.070591,-111.717697,,,1660103474.123623
100,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.070591,-111.717697,,,1660103474.123793
101,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.070591,-111.717697,,,1660103474.124002
102,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.070591,-111.717697,,,1660103474.124015
103,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.070591,-111.717697,,,1660103474.1505
104,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.070591,-111.717697,,,1660103474.1505
105,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,40.070591,-111.717697,,,1660103474.1505
106,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.070591,-111.717697,,,1660103474.1505
107,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.070591,-111.717697,,,1660103474.151027
108,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,40.070591,-111.717697,,,1660103474.15104
109,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,40.070591,-111.717697,,,1660103474.151837
110,,,,,,,,,,,,,,,,,,,,,,,,,40.070591,-111.717697,,,1660103474.152576
111,17.24,15.75,3.639,2616.0,438.0,-100.98,,,,,,,,,,675.0,344.0,-89.31,24.43,12.0,,,,,40.070591,-111.717697,,,1660103474.2
112,12.9,14.19,4.726,,,,,,,,,,,,,675.0,344.0,-89.92,24.62,16.25,,,,,40.070591,-111.717697,,,1660103474.3
113,3.03,13.63,5.807,2616.0,438.0,-100.83,,,,,,,,,,675.0,344.0,-90.21,23.22,11.67,,,,,40.070591,-111.717697,811612.0,13.012,1660103474.4
114,12.9,13.96,6.573,2616.0,438.0,-100.91,,,,,,,,,,675.0,344.0,-91.59,20.11,6.19,,,,,40.070591,-111.717697,,,1660103474.5
115,10.26,13.17,8.605,,,,,,,,,,,,,675.0,344.0,-90.61,23.37,2.5,,,,,40.070644,-111.717644,,,1660103474.6
116,,,,,,,,,,,,,,eventA6-r10,,,,,,,,,,,40.070656,-111.717636,,,1660103474.620691
117,5.0,14.03,10.274,2616.0,438.0,-100.47,,,,,,,,,,675.0,344.0,-91.31,23.25,5.0,,,,,40.070698,-111.71759,,,1660103474.7
118,14.63,13.17,8.365,,,,,,,,,,,,,675.0,344.0,-92.97,22.62,9.09,,,,,40.070751,-111.717537,,,1660103474.8
119,6.25,11.87,7.062,2616.0,438.0,-100.21,,,,,,,,,,675.0,344.0,-92.66,22.49,11.39,,,,,40.070805,-111.717484,1169164.0,18.707,1660103474.9
120,10.53,12.68,7.519,2616.0,438.0,-100.32,,,,,,,,,6.698,675.0,344.0,-91.96,23.3,5.05,,,,,40.070854,-111.71743,,,1660103475.0
121,,,,,,,,,,,,,,eventA6-r10,,,,,,,,,,,40.070904,-111.717384,,,1660103475.087199
122,12.5,12.93,6.235,,,,,,,,,,,,,675.0,344.0,-91.81,24.41,8.0,,,,,40.070908,-111.717377,,,1660103475.1
123,12.2,12.47,5.532,2616.0,438.0,-99.58,,,,,,,,,,675.0,344.0,-92.3,21.97,12.12,,,,,40.070961,-111.717323,,,1660103475.2
124,13.16,11.97,6.264,2616.0,438.0,-98.75,,,,,,,,,,675.0,344.0,-94.41,20.66,12.0,,,,,40.071014,-111.71727,,,1660103475.3
125,12.5,11.57,7.316,,,,,,,,,,,,,675.0,344.0,-95.9,19.48,6.25,,,,,40.071068,-111.717216,929352.0,14.87,1660103475.4
126,8.33,13.33,7.267,2616.0,438.0,-97.64,,,,,,,,,,675.0,344.0,-96.52,17.35,5.0,,,,,40.071121,-111.717163,,,1660103475.5
127,,,,,,,,,,,,,,eventA6-r10,,,,,,,,,,,40.071121,-111.717163,,,1660103475.590634
128,0.0,15.89,7.022,,,,,,,,,,,,,675.0,344.0,-95.94,21.5,8.75,,,,,40.071121,-111.717163,,,1660103475.6
129,9.76,12.46,6.529,2616.0,438.0,-97.34,,,,,,,,,,675.0,344.0,-96.16,20.64,5.83,,,,,40.071121,-111.717163,,,1660103475.7
130,16.13,14.19,8.059,2616.0,438.0,-98.23,,,,,,,,,,675.0,344.0,-95.36,18.64,14.1,,,,,40.071121,-111.717163,,,1660103475.8
131,4.76,7.75,2.026,,,,,,,,,,,,,675.0,344.0,-95.71,18.22,13.33,,,,,40.071121,-111.717163,771340.0,12.317,1660103475.9
132,3.23,10.17,4.811,2616.0,438.0,-100.4,,,,,,,,,4.572,675.0,344.0,-97.12,17.26,5.0,,,,,40.071121,-111.717163,,,1660103476.0
133,,,,,,,,,,,,,,eventA6-r10,,,,,,,,,,,40.071121,-111.717163,,,1660103476.043882
134,6.98,14.38,6.178,2616.0,438.0,-99.8,,,,,,,,,,675.0,344.0,-95.68,16.19,7.5,,,,,40.071121,-111.717163,,,1660103476.1
135,7.69,11.04,5.207,,,,,,,,,,,,,675.0,344.0,-95.6,16.33,10.0,,,,,40.071121,-111.717163,,,1660103476.2
136,10.0,11.33,6.7,2616.0,438.0,-100.25,,,,,,,,,,675.0,344.0,-96.06,16.08,8.33,,,,,40.071121,-111.717163,,,1660103476.3
137,22.22,10.19,4.642,,,,,,,,,,,,,675.0,344.0,-96.42,17.85,13.33,,,,,40.071121,-111.717163,634868.0,10.178,1660103476.4
138,10.53,4.24,1.051,2616.0,438.0,-100.84,,,,,,,,,,675.0,344.0,-96.6,19.71,8.08,,,,,40.071121,-111.717163,,,1660103476.5
139,,,,,,,,,,,,,,eventA6-r10,,,,,,,,,,,40.071136,-111.717148,,,1660103476.530539
140,3.13,7.52,3.836,2616.0,438.0,-102.07,,,,,,,,,,675.0,344.0,-96.95,20.76,9.09,,,,,40.071175,-111.71711,,,1660103476.6
141,15.0,7.06,2.691,,,,,,,,,,,,,675.0,344.0,-97.1,20.14,10.34,,,,,40.071228,-111.717056,,,1660103476.7
142,2.56,6.61,3.764,2616.0,438.0,-103.61,,,,,,,,,,675.0,344.0,-96.88,17.21,7.22,,,,,40.071281,-111.717003,,,1660103476.8
143,9.68,10.11,5.1,2616.0,438.0,-102.98,,,,,,,,,,675.0,344.0,-97.29,14.75,7.79,,,,,40.071335,-111.716949,419416.0,6.711,1660103476.9
144,4.0,9.92,3.944,,,,,,,,,,,,3.99,675.0,344.0,-99.03,14.36,12.5,,,,,40.071388,-111.716896,,,1660103477.0
145,,,,,,,,,,,,,,eventA6-r10,,,,,,,,,,,40.071396,-111.716888,,,1660103477.020852
146,,,,,,,,,,,,,,eventA6-r10,,,,,,,,,,,40.071411,-111.716873,,,1660103477.048567
147,4.76,12.18,7.707,2616.0,438.0,-102.3,,,,,,,,,,675.0,344.0,-99.54,15.85,4.95,,,,,40.071438,-111.716843,,,1660103477.1
148,3.7,13.42,7.716,,,,,,,,,,,,,675.0,344.0,-98.68,16.18,13.79,,,,,40.071491,-111.716789,,,1660103477.2
149,7.5,13.35,5.925,2616.0,438.0,-101.11,,,,,,,,,,675.0,344.0,-99.29,15.06,8.08,,,,,40.071545,-111.716736,,,1660103477.3
150,15.38,13.36,3.669,2616.0,438.0,-101.86,,,,,,,,,,675.0,344.0,-99.88,16.78,7.5,,,,,40.071598,-111.716682,652100.0,10.413,1660103477.4
151,16.67,9.87,3.981,,,,,,,,,,,,,675.0,344.0,-99.55,16.4,11.67,,,,,40.071651,-111.716629,,,1660103477.5
152,,,,,,,,,,,,,,eventA6-r10,,,,,,,,,,,40.071651,-111.716629,,,1660103477.53938
153,,,,,,,,,,,,,,eventA3,,,,,,,,,,,40.071651,-111.716629,,,1660103477.588247
154,0.0,7.5,1.259,,,,,,,,,,,,,675.0,344.0,-100.16,13.05,15.0,,,,,40.071651,-111.716629,,,1660103477.6
155,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.071651,-111.716629,,,1660103477.656822
156,,,,,,,,,,,,,,,,675.0,438.0,-88.39,10.94,15.38,,,,,40.071651,-111.716629,,,1660103477.7
157,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.071651,-111.716629,,,1660103477.704344
158,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.071651,-111.716629,,,1660103477.704573
159,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.071651,-111.716629,,,1660103477.705474
160,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.071651,-111.716629,,,1660103477.70549
161,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.071651,-111.716629,,,1660103477.705587
162,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,40.071651,-111.716629,,,1660103477.7056
163,,,,,,,,,,,,,,,,675.0,438.0,-89.34,27.0,8.33,,,,,40.071651,-111.716629,,,1660103477.8
164,,,,,,,,,,,,,,,,675.0,438.0,-90.03,27.0,23.53,,,,,40.071651,-111.716629,231352.0,3.702,1660103477.9
165,,,,,,,,,,,,,,,1.567,675.0,438.0,-91.17,26.94,24.07,,,,,40.071651,-111.716629,,,1660103478.0
166,,,,,,,,,,,,,,,,675.0,438.0,-93.64,27.04,25.93,,,,,40.071651,-111.716629,,,1660103478.1
167,,,,,,,,,,,,,,,,675.0,438.0,-93.92,26.04,30.77,,,,,40.071651,-111.716629,,,1660103478.2
168,,,,,,,,,,,,,,,,675.0,438.0,-93.29,25.0,6.67,,,,,40.071651,-111.716629,,,1660103478.3
169,,,,,,,,,,,,,,eventB1_NR_r15,,,,,,,,,,,40.071651,-111.716629,,,1660103478.313459
170,,,,,,,,,,,,,,Handover Attempt,,,,,,,,,,,40.071651,-111.716629,,,1660103478.362577
171,,,,,,,,,,,,,,Handover Success,,,,,,,,,,,40.071651,-111.716629,,,1660103478.364607
172,30.0,10.33,3.397,2616.0,438.0,,,,,,,,,,,675.0,438.0,-96.44,,44.44,,,,,40.071651,-111.716629,31748.0,0.508,1660103478.4
173,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.071651,-111.716629,,,1660103478.403002
174,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,40.071651,-111.716629,,,1660103478.403405
175,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.071651,-111.716629,,,1660103478.403479
176,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.071651,-111.716629,,,1660103478.403493
177,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,40.071651,-111.716629,,,1660103478.403816
178,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,40.071651,-111.716629,,,1660103478.403829
179,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,40.071651,-111.716629,,,1660103478.406651
180,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,40.071651,-111.716629,,,1660103478.406651
181,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,40.071651,-111.716629,,,1660103478.406651
182,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,40.071651,-111.716629,,,1660103478.406651
183,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,40.071651,-111.716629,,,1660103478.406828
184,,,,,,,,,,,,,,,,,,,,,,,,,40.071651,-111.716629,,,1660103478.407226
185,14.29,16.25,1.921,2616.0,438.0,-104.82,,,,,,,,,,675.0,438.0,-95.84,25.58,27.59,,,,,40.071651,-111.716629,,,1660103478.5
186,10.34,11.08,4.791,2616.0,438.0,-103.61,,,,,,,,,,675.0,438.0,-96.48,27.44,11.43,,,,,40.071705,-111.716576,,,1660103478.6
187,20.0,10.39,4.787,,,,,,,,,,,,,675.0,438.0,-96.41,27.19,13.51,,,,,40.071754,-111.716522,,,1660103478.7
188,11.43,9.42,4.341,2616.0,438.0,-103.15,,,,,,,,,,675.0,438.0,-96.24,27.05,5.56,,,,,40.071808,-111.716469,,,1660103478.8
189,3.57,10.74,3.848,,,,,,,,,,,,,675.0,438.0,-94.85,26.11,7.27,,,,,40.071857,-111.716415,499832.0,7.997,1660103478.9
190,,,,,,,,,,,,,,eventA6-r10,,,,,,,,,,,40.071907,-111.71637,,,1660103478.989484
