,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
36,0.0,13.54,0.112,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911888,2457.0,0.039,1660330985.1
37,0.0,13.0,0.119,2635.35,543.0,-73.59,,,,,,,,,,,,,,,,,,,41.144661,-95.911888,,,1660330985.2
38,0.0,13.0,0.097,2635.35,543.0,-73.03,,,,,,,,,,,,,,,,,,,41.144661,-95.911888,,,1660330985.3
39,0.0,13.0,0.107,,,,,,,,,,,,,66786.0,382.0,-92.56,,,,,,,41.144661,-95.911888,,,1660330985.4
40,0.0,13.0,0.103,2635.35,543.0,-73.19,,,,,,,,,,,,,,,,,,,41.144661,-95.911888,,,1660330985.5
41,0.0,13.0,0.122,2635.35,543.0,-72.88,,,,,,,,,,,,,24.25,,,,,,41.144661,-95.911888,0.0,0.0,1660330985.6
42,0.0,13.0,0.093,,,,,,,,,,,,,,,,,0.0,,,,,41.144661,-95.911888,,,1660330985.7
43,0.0,13.0,0.136,2635.35,543.0,-72.55,,,,,,,,,,66786.0,382.0,-92.0,,,,,,,41.144661,-95.911888,,,1660330985.8
44,0.0,13.0,0.125,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911888,,,1660330985.9
45,0.0,13.0,0.097,2635.35,543.0,-72.34,,,,,,,,,,,,,,,,,,,41.144661,-95.911896,,,1660330986.0
46,0.0,13.0,0.09,2635.35,543.0,-72.48,,,,,,,,,,66786.0,382.0,-92.63,,,,,,,41.144661,-95.911896,0.0,0.0,1660330986.1
47,0.0,13.0,0.096,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911896,,,1660330986.2
48,0.0,13.0,0.102,2635.35,543.0,-72.93,,,,,,,,,,,,,,,,,,,41.144661,-95.911896,,,1660330986.3
49,0.0,13.0,0.095,,,,,,,,,,,,,66786.0,382.0,-92.56,,,,,,,41.144661,-95.911896,,,1660330986.4
50,0.0,13.0,0.106,2635.35,543.0,-73.43,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330986.5
51,0.0,13.0,0.127,2635.35,543.0,-73.19,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,0.0,0.0,1660330986.6
52,0.0,13.0,0.106,,,,,,,,,,,,,66786.0,382.0,-92.5,,,,,,,41.144661,-95.911903,,,1660330986.7
53,0.0,13.0,0.127,2635.35,543.0,-73.61,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330986.8
54,0.0,13.0,0.113,2635.35,543.0,-73.99,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330986.9
55,0.0,12.11,0.096,,,,,,,,,,,,0.0,66786.0,382.0,-92.81,,0.0,,,,,41.144661,-95.911903,,,1660330987.0
56,0.0,13.0,0.074,2635.35,543.0,-74.52,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,0.0,0.0,1660330987.1
57,0.0,13.0,0.147,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330987.2
58,0.0,13.0,0.102,2635.35,543.0,-74.34,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330987.3
59,0.0,13.0,0.089,2635.35,543.0,-74.54,,,,,,,,,,66786.0,382.0,-92.25,,,,,,,41.144661,-95.911903,,,1660330987.4
60,0.0,13.0,0.116,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330987.5
61,0.0,13.0,0.115,2635.35,543.0,-74.53,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,0.0,0.0,1660330987.6
62,0.0,13.0,0.127,,,,,,,,,,,,,66786.0,382.0,-91.63,,,,,,,41.144661,-95.911903,,,1660330987.7
63,0.0,13.0,0.097,2635.35,543.0,-74.44,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330987.8
64,0.0,13.0,0.122,2635.35,543.0,-73.84,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330987.9
65,0.0,13.0,0.103,,,,,,,,,,,,0.0,66786.0,382.0,-92.16,,,,,,,41.144661,-95.911903,,,1660330988.0
66,0.0,12.56,0.146,2635.35,543.0,-72.86,,,,,,,,,,66786.0,382.0,-92.09,,,,,,,41.144661,-95.911903,0.0,0.0,1660330988.1
67,0.0,13.0,0.085,,,,,,,,,,,,,66786.0,382.0,-92.13,4.0,,,,,,41.144661,-95.911903,,,1660330988.2
68,,,0.0,2635.35,543.0,-72.55,,,,,,,,,,,,,,0.0,,,,,41.144661,-95.911903,,,1660330988.3
69,,,,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330988.4
70,0.0,4.0,0.003,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330988.5
71,,,,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330988.7
72,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330988.8
73,,,,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,0.0,0.0,1660330989.1
74,,,0.0,2635.35,543.0,-71.75,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330989.2
75,0.0,4.0,0.006,,,,,,,,,,,,,66786.0,382.0,-91.0,,,,,,,41.144661,-95.911903,,,1660330989.3
76,,,,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330989.4
77,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330989.5
78,0.0,0.0,0.008,2635.35,543.0,-72.49,,,,,,,,,,66786.0,382.0,-93.44,,0.0,,,,,41.144661,-95.911903,0.0,0.0,1660330989.6
79,,,,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330989.7
80,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330989.8
81,,,0.0,2635.35,543.0,-72.71,,,,,,,,,,66786.0,382.0,-93.0,,,,,,,41.144661,-95.911903,,,1660330989.9
82,0.0,4.0,0.006,,,,,,,,,,,,0.0,,,,,,,,,,41.144661,-95.911903,,,1660330990.0
83,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,0.0,0.0,1660330990.1
84,,,0.0,2635.35,543.0,-73.72,,,,,,,,,,66786.0,382.0,-93.81,,,,,,,41.144661,-95.911903,,,1660330990.2
85,0.0,4.0,0.003,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330990.3
86,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330990.4
87,,,,2635.35,543.0,-73.63,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330990.5
88,,,0.0,,,,,,,,,,,,,66786.0,382.0,-93.0,,,,,,,41.144661,-95.911903,0.0,0.0,1660330990.6
89,0.0,4.0,0.006,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330990.7
90,,,,2635.35,543.0,-72.74,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,,,1660330990.8
91,,,0.0,,,,,,,,,,,,,66786.0,382.0,-92.69,,0.0,,,,,41.144661,-95.911903,,,1660330990.9
92,0.0,0.0,0.008,,,,,,,,,,,,0.081,,,,,,,,,,41.144661,-95.911903,,,1660330991.0
93,,,,2635.35,543.0,-71.93,,,,,,,,,,,,,,,,,,,41.144661,-95.911903,0.0,0.0,1660330991.1
94,,,0.0,,,,,,,,,,,,,66786.0,382.0,-92.75,,,,,,,41.144661,-95.911911,,,1660330991.2
95,,,0.0,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911911,,,1660330991.3
96,0.0,12.65,0.093,2635.35,543.0,-73.67,,,,,,,,,,,,,,,,,,,41.144661,-95.911911,,,1660330991.4
97,0.0,13.17,0.155,2635.35,543.0,-75.07,,,,,,,,,,66786.0,382.0,-92.81,,,,,,,41.144661,-95.911911,,,1660330991.5
98,0.0,13.0,0.119,,,,,,,,,,,,,,,,,,,,,,41.144661,-95.911911,747.0,0.012,1660330991.6
99,0.0,14.0,1.181,2635.35,543.0,-75.29,,,,,,,,,,66786.0,382.0,-92.5,,,,,,,41.144661,-95.911911,,,1660330991.7
100,5.56,15.65,3.299,2635.35,543.0,-75.73,,,,,,,,,,66786.0,382.0,-92.15,,,,,,,41.144661,-95.911911,,,1660330991.8
101,0.0,16.79,4.817,,,,,,,,,,,,,66786.0,382.0,-92.44,,0.0,,,,,41.144657,-95.911911,,,1660330991.9
102,10.53,19.76,6.858,2635.35,543.0,-74.6,,,,,,,,,26.945,66786.0,382.0,-92.82,19.56,0.0,,,,,41.144657,-95.911911,,,1660330992.0
103,12.0,22.0,13.664,,,,,,,,,,,,,66786.0,382.0,-93.19,22.09,2.86,,,,,41.144657,-95.911911,,,1660330992.1
104,7.14,25.96,20.073,2635.35,543.0,-74.7,,,,,,,,,,66786.0,382.0,-93.13,22.36,1.85,,,,,41.144653,-95.911911,497116.0,7.938,1660330992.2
105,20.0,27.86,26.939,2635.35,543.0,-73.8,,,,,,,,,,66786.0,382.0,-92.92,23.36,9.18,,,,,41.144653,-95.911911,,,1660330992.3
106,20.69,27.48,24.307,,,,,,,,,,,,,66786.0,382.0,-92.8,21.81,9.0,,,,,41.144653,-95.911911,,,1660330992.4
107,19.35,27.72,23.047,2635.35,543.0,-73.22,,,,,,,,,,66786.0,382.0,-92.07,22.94,10.0,,,,,41.144653,-95.911911,,,1660330992.5
108,18.52,27.59,23.424,2635.35,543.0,-73.23,,,,,,,,,,66786.0,382.0,-91.63,23.0,10.0,,,,,41.14465,-95.911911,3674872.0,58.916,1660330992.6
109,15.79,27.72,30.831,,,,,,,,,,,,,66786.0,382.0,-91.02,22.07,9.0,,,,,41.14465,-95.911911,,,1660330992.7
110,12.12,27.93,26.521,2635.35,543.0,-73.28,,,,,,,,,,66786.0,382.0,-91.11,23.44,4.0,,,,,41.14465,-95.911911,,,1660330992.8
111,0.0,28.0,36.642,,,,,,,,,,,,,66786.0,382.0,-91.7,23.8,11.0,,,,,41.14465,-95.911911,,,1660330992.9
112,5.41,27.71,35.385,2635.35,543.0,-72.28,,,,,,,,,37.554,66786.0,382.0,-91.82,24.98,11.0,,,,,41.14465,-95.911911,,,1660330993.0
113,27.59,27.38,21.453,2635.35,543.0,-72.34,,,,,,,,,,66786.0,382.0,-91.58,24.91,7.0,,,,,41.14465,-95.911911,4089621.0,65.434,1660330993.1
114,21.21,27.31,24.516,,,,,,,,,,,,,66786.0,382.0,-91.84,24.67,9.0,,,,,41.14465,-95.911911,,,1660330993.2
115,15.15,26.61,25.005,2635.35,543.0,-72.59,,,,,,,,,,66786.0,382.0,-91.59,24.48,8.0,,,,,41.14465,-95.911911,,,1660330993.3
116,20.0,26.93,25.434,2635.35,543.0,-72.58,,,,,,,,,,66786.0,382.0,-92.07,25.34,12.0,,,,,41.14465,-95.911911,,,1660330993.4
117,12.9,27.07,26.133,,,,,,,,,,,,,66786.0,382.0,-92.08,24.85,3.3,,,,,41.14465,-95.911911,,,1660330993.5
118,11.76,27.7,27.213,2635.35,543.0,-72.19,,,,,,,,,,66786.0,382.0,-91.74,24.69,12.0,,,,,41.14465,-95.911911,3957459.0,63.319,1660330993.6
119,20.59,27.63,25.366,,,,,,,,,,,,,66786.0,382.0,-91.08,24.78,10.0,,,,,41.14465,-95.911911,,,1660330993.7
120,25.81,26.91,21.481,2635.35,543.0,-71.84,,,,,,,,,,66786.0,382.0,-91.49,26.24,4.0,,,,,41.14465,-95.911911,,,1660330993.8
121,23.33,27.22,20.49,2635.35,543.0,-73.34,,,,,,,,,,66786.0,382.0,-91.19,26.05,7.0,,,,,41.14465,-95.911911,,,1660330993.9
122,14.71,27.55,27.014,,,,,,,,,,,,39.442,66786.0,382.0,-90.93,26.56,8.0,,,,,41.14465,-95.911911,,,1660330994.0
123,19.35,27.8,24.516,2635.35,543.0,-73.55,,,,,,,,,,66786.0,382.0,-91.06,25.77,12.0,,,,,41.14465,-95.911911,3627464.0,58.039,1660330994.1
124,22.58,27.96,24.221,2635.35,543.0,-73.11,,,,,,,,,,66786.0,382.0,-91.18,24.19,5.0,,,,,41.14465,-95.911911,,,1660330994.2
125,17.65,27.93,26.884,,,,,,,,,,,,,66786.0,382.0,-91.51,24.55,6.0,,,,,41.14465,-95.911911,,,1660330994.3
126,20.0,27.79,23.41,2635.35,543.0,-73.07,,,,,,,,,,66786.0,382.0,-91.21,24.74,11.0,,,,,41.14465,-95.911911,,,1660330994.4
127,15.38,27.95,25.286,,,,,,,,,,,,,66786.0,382.0,-90.94,24.2,11.25,,,,,41.14465,-95.911911,,,1660330994.5
128,31.03,27.5,17.524,2635.35,543.0,-72.98,,,,,,,,,,66786.0,382.0,-90.21,24.2,11.67,,,,,41.14465,-95.911911,3858348.0,61.734,1660330994.6
129,30.56,27.2,22.232,2635.35,543.0,-73.01,,,,,,,,,,66786.0,382.0,-90.51,25.15,8.0,,,,,41.14465,-95.911911,,,1660330994.7
130,20.0,27.71,22.807,,,,,,,,,,,,,66786.0,382.0,-90.27,25.01,5.56,,,,,41.14465,-95.911911,,,1660330994.8
131,15.63,27.74,26.141,2635.35,543.0,-73.16,,,,,,,,,,66786.0,382.0,-90.03,25.51,9.0,,,,,41.14465,-95.911911,,,1660330994.9
132,32.14,27.84,18.841,2635.35,543.0,-73.16,,,,,,,,,40.434,66786.0,382.0,-90.03,26.1,14.0,,,,,41.14465,-95.911911,,,1660330995.0
133,14.29,27.83,27.494,,,,,,,,,,,,,66786.0,382.0,-89.76,25.23,5.0,,,,,41.14465,-95.911911,3891324.0,62.261,1660330995.1
134,22.58,27.75,23.596,2635.35,543.0,-73.09,,,,,,,,,,66786.0,382.0,-89.84,25.92,11.0,,,,,41.14465,-95.911911,,,1660330995.2
135,33.33,27.61,18.654,,,,,,,,,,,,,66786.0,382.0,-90.43,26.41,9.0,,,,,41.14465,-95.911911,,,1660330995.3
136,27.27,27.13,22.06,2635.35,543.0,-73.32,,,,,,,,,,66786.0,382.0,-90.14,26.67,7.0,,,,,41.14465,-95.911911,,,1660330995.4
137,23.33,27.52,22.404,2635.35,543.0,-73.24,,,,,,,,,,66786.0,382.0,-90.49,25.34,9.0,,,,,41.14465,-95.911911,,,1660330995.5
138,29.63,27.47,18.503,,,,,,,,,,,,,66786.0,382.0,-90.17,26.2,5.0,,,,,41.14465,-95.911911,3957276.0,63.316,1660330995.6
139,28.13,27.0,20.274,2635.35,543.0,-73.45,,,,,,,,,,66786.0,382.0,-90.67,26.16,10.0,,,,,41.14465,-95.911911,,,1660330995.7
140,37.04,27.65,18.441,2635.35,543.0,-73.87,,,,,,,,,,66786.0,382.0,-91.34,25.33,12.0,,,,,41.14465,-95.911911,,,1660330995.8
141,28.57,26.72,22.274,,,,,,,,,,,,,66786.0,382.0,-91.23,24.65,7.0,,,,,41.14465,-95.911911,,,1660330995.9
142,34.48,27.47,20.242,2635.35,543.0,-74.06,,,,,,,,,38.979,66786.0,382.0,-91.13,23.32,2.0,,,,,41.14465,-95.911911,,,1660330996.0
143,38.1,27.15,13.544,,,,,,,,,,,,,66786.0,382.0,-91.46,23.59,15.38,,,,,41.14465,-95.911911,3429608.0,54.764,1660330996.1
144,24.24,26.96,23.337,2635.35,543.0,-74.04,,,,,,,,,,66786.0,382.0,-91.8,24.08,10.0,,,,,41.14465,-95.911911,,,1660330996.2
145,32.26,27.38,20.369,2635.35,543.0,-73.94,,,,,,,,,,66786.0,382.0,-91.65,24.48,12.0,,,,,41.14465,-95.911911,,,1660330996.3
146,24.14,27.14,20.058,,,,,,,,,,,,,66786.0,382.0,-91.74,24.55,7.0,,,,,41.14465,-95.911911,,,1660330996.4
147,24.14,27.73,21.556,2635.35,543.0,-73.99,,,,,,,,,,66786.0,382.0,-91.46,23.86,9.0,,,,,41.14465,-95.911911,,,1660330996.5
148,30.0,27.33,18.892,2635.35,543.0,-73.84,,,,,,,,,,66786.0,382.0,-91.68,24.59,9.0,,,,,41.14465,-95.911911,3602656.0,57.758,1660330996.6
149,30.3,27.26,21.708,,,,,,,,,,,,,66786.0,382.0,-91.96,24.62,10.0,,,,,41.14465,-95.911911,,,1660330996.7
150,28.13,26.78,18.781,2635.35,543.0,-73.75,,,,,,,,,,66786.0,382.0,-91.42,25.54,9.0,,,,,41.14465,-95.911911,,,1660330996.8
151,33.33,27.55,20.436,,,,,,,,,,,,,66786.0,382.0,-91.0,25.96,10.0,,,,,41.14465,-95.911911,,,1660330996.9
152,26.47,27.44,22.199,2635.35,543.0,-73.55,,,,,,,,,37.34,66786.0,382.0,-91.13,25.8,7.0,,,,,41.14465,-95.911911,,,1660330997.0
153,32.35,27.0,19.904,2635.35,543.0,-73.6,,,,,,,,,,66786.0,382.0,-90.88,25.59,9.0,,,,,41.14465,-95.911911,3845620.0,61.53,1660330997.1
154,25.81,27.09,19.181,,,,,,,,,,,,,66786.0,382.0,-90.31,24.91,10.0,,,,,41.14465,-95.911911,,,1660330997.2
155,22.58,27.46,22.69,2635.35,543.0,-73.72,,,,,,,,,,66786.0,382.0,-90.42,23.7,7.0,,,,,41.14465,-95.911911,,,1660330997.3
156,34.38,27.1,19.297,2635.35,543.0,-74.32,,,,,,,,,,66786.0,382.0,-91.71,24.84,5.68,,,,,41.14465,-95.911911,,,1660330997.4
157,31.25,27.41,22.753,,,,,,,,,,,,,66786.0,382.0,-90.35,23.19,11.0,,,,,41.14465,-95.911911,,,1660330997.5
158,29.41,27.42,22.528,2635.35,543.0,-74.91,,,,,,,,,,66786.0,382.0,-90.33,21.81,10.0,,,,,41.14465,-95.911911,3639044.0,58.225,1660330997.6
159,21.21,27.46,23.768,,,,,,,,,,,,,66786.0,382.0,-90.78,20.95,13.0,,,,,41.14465,-95.911911,,,1660330997.7
160,45.16,27.53,14.603,2635.35,543.0,-74.75,,,,,,,,,,66786.0,382.0,-90.16,21.48,4.0,,,,,41.14465,-95.911911,,,1660330997.8
161,20.0,27.54,24.393,2635.35,543.0,-74.35,,,,,,,,,,66786.0,382.0,-90.31,22.29,7.0,,,,,41.14465,-95.911911,,,1660330997.9
162,25.81,27.7,21.729,,,,,,,,,,,,35.603,66786.0,382.0,-90.41,19.99,7.0,,,,,41.14465,-95.911911,,,1660330998.0
163,30.0,27.29,18.712,2635.35,543.0,-74.55,,,,,,,,,,66786.0,382.0,-89.92,22.62,11.0,,,,,41.14465,-95.911911,3235788.0,51.773,1660330998.1
164,31.25,27.27,20.468,2635.35,543.0,-75.34,,,,,,,,,,66786.0,382.0,-89.17,22.61,13.0,,,,,41.14465,-95.911911,,,1660330998.2
165,31.03,27.65,19.274,,,,,,,,,,,,,66786.0,382.0,-89.99,22.87,8.0,,,,,41.14465,-95.911911,,,1660330998.3
166,17.14,27.93,26.444,2635.35,543.0,-75.04,,,,,,,,,,66786.0,382.0,-91.22,23.57,8.0,,,,,41.14465,-95.911911,,,1660330998.4
167,21.88,27.88,23.317,,,,,,,,,,,,,66786.0,382.0,-92.41,22.69,9.0,,,,,41.14465,-95.911911,,,1660330998.5
168,24.14,27.91,21.238,2635.35,543.0,-74.29,,,,,,,,,,66786.0,382.0,-92.18,23.61,8.0,,,,,41.14465,-95.911911,3644788.0,58.2,1660330998.6
169,8.82,28.0,29.551,2635.35,543.0,-74.38,,,,,,,,,,66786.0,382.0,-91.8,22.88,12.64,,,,,41.14465,-95.911911,,,1660330998.7
170,15.63,28.0,24.864,,,,,,,,,,,,,66786.0,382.0,-92.42,22.63,5.0,,,,,41.14465,-95.911911,,,1660330998.8
171,2.86,28.0,33.575,2635.35,543.0,-74.32,,,,,,,,,,66786.0,382.0,-92.31,22.96,8.0,,,,,41.14465,-95.911911,,,1660330998.9
172,10.34,27.92,23.995,2635.35,543.0,-73.98,,,,,,,,,41.42,66786.0,382.0,-91.46,23.28,14.0,,,,,41.14465,-95.911911,,,1660330999.0
173,25.81,27.87,21.993,,,,,,,,,,,,,66786.0,382.0,-91.49,23.78,4.0,,,,,41.14465,-95.911911,3844236.0,61.631,1660330999.1
174,20.69,27.43,21.467,2635.35,543.0,-73.53,,,,,,,,,,66786.0,382.0,-91.46,26.01,9.09,,,,,41.14465,-95.911911,,,1660330999.2
175,13.89,28.0,26.61,,,,,,,,,,,,,66786.0,382.0,-90.92,23.83,12.0,,,,,41.14465,-95.911911,,,1660330999.3
176,9.09,28.0,30.33,2635.35,543.0,-73.13,,,,,,,,,,66786.0,382.0,-90.03,24.92,3.0,,,,,41.14465,-95.911911,,,1660330999.4
177,16.67,27.9,27.139,2635.35,543.0,-72.21,,,,,,,,,,66786.0,382.0,-90.67,24.39,10.0,,,,,41.14465,-95.911911,,,1660330999.5
178,20.0,27.92,24.957,,,,,,,,,,,,,66786.0,382.0,-91.22,26.01,10.0,,,,,41.14465,-95.911911,4254620.0,68.074,1660330999.6
