,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
31,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.168602,-72.590996,,,1660598776.092135
32,,,,,,,,,,,,,,Received RAR[True],,,,,,,,,,,42.168602,-72.590996,,,1660598776.095097
33,,,,,,,,,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,42.168602,-72.590988,,,1660598776.099052
34,16.67,21.13,0.192,,,,,,,,,,,,,66786.0,272.0,-97.11,,,,,,,42.168602,-72.590988,,,1660598776.1
35,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,42.168602,-72.590988,,,1660598776.101173
36,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,42.168602,-72.590988,,,1660598776.101173
37,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,42.168602,-72.590988,,,1660598776.101173
38,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,42.168602,-72.590988,,,1660598776.101173
39,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,42.168602,-72.590988,,,1660598776.105787
40,,,,,,,,,,,,,,,,,,,,,,,,,42.168602,-72.590988,,,1660598776.108542
41,,,,2600.55,677.0,-102.63,,,,,,,,,,66786.0,272.0,-96.86,,,,,,,42.168613,-72.590958,,,1660598776.2
42,,,,,,,,,,,,,,,,66786.0,272.0,-96.06,,,,,,,42.168621,-72.590919,0.0,0.0,1660598776.3
43,,,,2600.55,677.0,-101.67,,,,,,,,,,,,,,,,,,,42.168629,-72.590881,,,1660598776.4
44,,,,2600.55,677.0,-105.55,,,,,,,,,,,,,,,,,,,42.168636,-72.590851,,,1660598776.5
45,0.0,12.5,0.161,2600.55,677.0,-104.28,,,,,,,,,,66786.0,272.0,-91.25,,37.5,,,,,42.168652,-72.590775,,,1660598776.7
46,,,,,,,,,,,,,,eventA1,,,,,,,,,,,42.168659,-72.590752,,,1660598776.765752
47,,,,,,,,,,,,,,,,66786.0,272.0,-90.95,,,,,,,42.168663,-72.590744,0.0,0.0,1660598776.8
48,,,,,,,,,,,,,,,,66786.0,272.0,-91.31,,,,,,,42.168671,-72.590706,,,1660598776.9
49,,,,2600.55,677.0,-104.5,,,,,,,,,0.004,,,,,,,,,,42.168678,-72.590668,,,1660598777.0
50,,,,,,,,,,,,,,,,,,,,,,,,,42.168686,-72.59063,,,1660598777.1
51,0.0,3.0,0.416,2600.55,677.0,-108.75,,,,,,,,,,,,,25.0,0.0,,,,,42.168701,-72.590561,0.0,0.0,1660598777.3
52,,,,,,,,,,,,,,,,66786.0,272.0,-90.88,,,,,,,42.168709,-72.590523,,,1660598777.4
53,0.0,3.0,0.416,2600.55,677.0,-107.65,,,,,,,,,,,,,,,,,,,42.16872,-72.590485,,,1660598777.5
54,,,,,,,,,,,,,,,,,,,,,,,,,42.168728,-72.590446,,,1660598777.6
55,,,,,,,,,,,,,,,,66786.0,272.0,-94.31,,,,,,,42.168736,-72.590408,,,1660598777.7
56,0.0,3.0,0.416,2600.55,677.0,-104.2,,,,,,,,,,,,,,,,,,,42.168747,-72.59037,0.0,0.0,1660598777.8
57,,,,,,,,,,,,,,,,,,,,,,,,,42.168755,-72.590332,,,1660598777.9
58,,,,,,,,,,,,,,,,66786.0,272.0,-89.94,,,,,,,42.168762,-72.590294,,,1660598778.0
59,0.0,3.0,0.019,2600.55,677.0,-107.74,,,,,,,,,,,,,,,,,,,42.16877,-72.590256,,,1660598778.1
60,0.0,17.0,0.164,,,,,,,,,,,,,,,,,,,,,,42.168781,-72.590218,,,1660598778.2
61,,,,,,,,,,,,,,,,66786.0,272.0,-85.63,,,,,,,42.168789,-72.590179,0.0,0.0,1660598778.3
62,,,,,,,,,,,,,,,,,,,,,,,,,42.168797,-72.590141,,,1660598778.4
63,,,,2600.55,677.0,-108.26,,,,,,,,,,,,,,,,,,,42.168812,-72.590073,,,1660598778.6
64,,,,,,,,,,,,,,,,66786.0,272.0,-84.81,,,,,,,42.168819,-72.590034,,,1660598778.7
65,0.0,3.0,0.416,2600.55,677.0,-103.99,,,,,,,,,,,,,,,,,,,42.168831,-72.589996,0.0,0.0,1660598778.8
66,,,,,,,,,,,,,,,,,,,,,,,,,42.168839,-72.589966,,,1660598778.9
67,,,,,,,,,,,,,,,0.001,66786.0,272.0,-83.13,,,,,,,42.168846,-72.589928,,,1660598779.0
68,0.0,3.0,0.416,2600.55,677.0,-105.04,,,,,,,,,,,,,,,,,,,42.168854,-72.58989,,,1660598779.1
69,,,,,,,,,,,,,,,,,,,,,,,,,42.168861,-72.589859,,,1660598779.2
70,,,,,,,,,,,,,,,,66786.0,272.0,-81.56,,,,,,,42.168869,-72.589821,0.0,0.0,1660598779.3
71,0.0,13.0,0.07,2600.55,677.0,-104.39,,,,,,,,,,,,,,,,,,,42.168877,-72.589783,,,1660598779.4
72,,,,,,,,,,,,,,,,,,,,,,,,,42.168884,-72.589745,,,1660598779.5
73,,,,,,,,,,,,,,,,66786.0,272.0,-80.56,,,,,,,42.168892,-72.589706,,,1660598779.6
74,,,,,,,,,,,,,,,,66786.0,272.0,-77.72,,,,,,,42.1689,-72.589668,,,1660598779.7
75,,,,2600.55,677.0,-106.22,,,,,,,,,,66786.0,272.0,-77.28,,,,,,,42.168907,-72.58963,0.0,0.0,1660598779.8
76,0.0,3.0,0.416,2600.55,677.0,-103.78,,,,,,,,,,66786.0,272.0,-81.19,22.0,0.0,,,,,42.168911,-72.589592,,,1660598779.9
77,,,,,,,,,,,,,,,,,,,,,,,,,42.168919,-72.589554,,,1660598780.0
78,0.0,3.0,0.416,2600.55,677.0,-104.34,,,,,,,,,,,,,,,,,,,42.168934,-72.589478,,,1660598780.2
79,,,,,,,,,,,,,,,,66786.0,272.0,-85.44,,,,,,,42.168941,-72.589439,0.0,0.0,1660598780.3
80,33.33,10.0,0.046,2600.55,677.0,-101.63,,,,,,,,,,,,,,,,,,,42.168957,-72.589363,,,1660598780.5
81,,,,,,,,,,,,,,,,66786.0,272.0,-84.81,,,,,,,42.168964,-72.589325,,,1660598780.6
82,,,,,,,,,,,,,,,,,,,,,,,,,42.168972,-72.589287,,,1660598780.7
83,,,,,,,,,,,,,,,,,,,,,,,,,42.168983,-72.589249,0.0,0.0,1660598780.8
84,,,,2600.55,677.0,-108.18,,,,,,,,,,66786.0,272.0,-74.38,,,,,,,42.168991,-72.589211,,,1660598780.9
85,,,,,,,,,,,,,,,,,,,,,,,,,42.168999,-72.589172,,,1660598781.0
86,,,,2600.55,677.0,-111.15,,,,,,,,,,,,,,,,,,,42.169006,-72.589134,,,1660598781.1
87,25.0,14.67,0.036,2600.55,677.0,-111.77,,,,,,,,,,66786.0,272.0,-74.88,,,,,,,42.169014,-72.589096,,,1660598781.2
88,,,,,,,,,,,,,,,,,,,,,,,,,42.169022,-72.589058,,,1660598781.3
89,,,,2600.55,677.0,-108.05,,,,,,,,,,66786.0,272.0,-73.88,,,,,,,42.169022,-72.589058,,,1660598781.5
90,,,,,,,,,,,,,,eventA6,,,,,,,,,,,42.169022,-72.589058,,,1660598781.514769
91,,,,2600.55,677.0,-110.24,,,,,,,,,,66786.0,272.0,-72.96,,,,,,,42.169022,-72.589058,,,1660598781.6
92,,,,,,,,,,,,,,,,66786.0,272.0,-72.69,,,,,,,42.169022,-72.589058,,,1660598781.7
93,,,,,,,,,,,,,,,,66786.0,272.0,-72.25,,,,,,,42.169022,-72.589058,,,1660598781.8
94,,,,,,,,,,,,,,,,,,,,,,,,,42.178619,-72.245369,,,1660598781.0
95,,,,,,,,,,,,,,,,,,,,,,,,,42.178619,-72.245369,0.0,0.0,1660598781.3
