,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
31,,,,,,,,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,,,,41.496059,-81.682533,,,1660512208.211825
32,,,,,,,,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,,41.496059,-81.682533,,,1660512208.225511
33,,,,,,,,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,41.496059,-81.682533,,,1660512208.262893
34,0.0,16.67,29.373,,,,,,,,,,,,,66536.0,313.0,-68.42,26.99,0.0,,,,,41.496059,-81.682533,,,1660512208.3
35,,,,,,,,,,,,,,,,,,,,,,,,,41.496059,-81.682533,,,1660512208.346328
36,,,,,,,,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,41.496059,-81.682533,,,1660512208.355951
37,,,,,,,,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,41.496059,-81.682533,,,1660512208.355951
38,,,,,,,,,,,,,,PRACH: Msg4,,,,,,,,,,,41.496059,-81.682533,,,1660512208.355951
39,,,,,,,,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,41.496059,-81.682533,,,1660512208.355951
40,,,,,,,,,,,,,,PRACH: Msg5,,,,,,,,,,,41.496059,-81.682533,,,1660512208.365252
41,7.69,28.0,53.788,2545.35,49.0,-63.95,,,,,,,,,,66536.0,313.0,-72.64,26.44,3.0,,,,,41.496059,-81.682533,3924404.0,62.79,1660512208.4
42,5.26,28.0,57.546,2545.35,49.0,-63.85,,,,,,,,,,66536.0,313.0,-72.38,26.95,2.0,,,,,41.496059,-81.682533,,,1660512208.5
43,2.5,28.0,63.409,,,,,,,,,,,,,66536.0,313.0,-69.21,27.74,3.0,,,,,41.496059,-81.682533,,,1660512208.6
44,,,,,,,,,,,,,,eventA1,,,,,,,,,,,41.496059,-81.682533,,,1660512208.688874
45,9.09,28.0,54.967,2545.35,49.0,-63.56,,,,,,,,,,66536.0,313.0,-69.36,27.78,6.25,,,,,41.496059,-81.682533,,,1660512208.7
46,2.5,27.85,62.294,,,,,,,,,,,,,66536.0,313.0,-71.56,27.81,1.67,,,,,41.496059,-81.682533,,,1660512208.8
47,5.88,28.0,54.277,2545.35,49.0,-63.59,,,,,,,,,,66536.0,313.0,-72.54,27.64,3.75,,,,,41.496059,-81.682533,6497152.0,103.954,1660512208.9
48,4.76,28.0,62.263,2545.35,49.0,-64.1,,,,,,,,,61.519,66536.0,313.0,-70.64,27.8,1.0,,,,,41.496059,-81.682533,,,1660512209.0
49,0.0,28.0,65.458,,,,,,,,,,,,,66536.0,313.0,-70.84,27.74,0.97,,,,,41.496059,-81.682533,,,1660512209.1
50,3.03,27.59,53.371,2545.35,49.0,-64.33,,,,,,,,,,66536.0,313.0,-73.5,27.58,0.0,,,,,41.496059,-81.682533,,,1660512209.2
51,0.0,28.0,63.035,,,,,,,,,,,,,66536.0,313.0,-72.12,27.8,0.0,,,,,41.496059,-81.682533,,,1660512209.3
52,0.0,28.0,63.986,2545.35,49.0,-64.21,,,,,,,,,,66536.0,313.0,-71.36,27.8,0.0,,,,,41.496059,-81.682533,7584636.0,121.354,1660512209.4
53,2.94,28.0,59.524,2545.35,49.0,-64.14,,,,,,,,,,66536.0,313.0,-72.63,27.8,0.0,,,,,41.496059,-81.682533,,,1660512209.5
54,0.0,28.0,66.423,,,,,,,,,,,,,66536.0,313.0,-73.39,27.73,2.0,,,,,41.496059,-81.682533,,,1660512209.6
55,0.0,28.0,61.747,2545.35,49.0,-64.27,,,,,,,,,,66536.0,313.0,-72.26,27.8,0.0,,,,,41.496059,-81.682533,,,1660512209.7
56,4.55,28.0,54.039,,,,,,,,,,,,,66536.0,313.0,-70.22,27.8,0.0,,,,,41.496059,-81.682533,,,1660512209.8
57,4.55,28.0,60.128,2545.35,49.0,-64.09,,,,,,,,,,66536.0,313.0,-71.01,27.78,1.67,,,,,41.496059,-81.682533,7485708.0,119.771,1660512209.9
58,0.0,28.0,63.003,2545.35,49.0,-64.0,,,,,,,,,61.662,66536.0,313.0,-71.98,27.8,0.0,,,,,41.496059,-81.682533,,,1660512210.0
59,2.63,28.0,59.514,,,,,,,,,,,,,66536.0,313.0,-71.62,27.8,0.0,,,,,41.496059,-81.682533,,,1660512210.1
60,6.25,28.0,53.055,2545.35,49.0,-63.89,,,,,,,,,,66536.0,313.0,-72.56,27.8,0.0,,,,,41.496059,-81.682533,,,1660512210.2
61,11.9,28.0,55.575,2545.35,49.0,-63.98,,,,,,,,,,66536.0,313.0,-71.25,27.79,2.0,,,,,41.496059,-81.682533,,,1660512210.3
62,5.41,28.0,56.398,,,,,,,,,,,,,66536.0,313.0,-70.74,27.81,2.08,,,,,41.496059,-81.682533,,,1660512210.4
63,18.52,27.86,40.254,2545.35,49.0,-63.5,,,,,,,,,,66536.0,313.0,-69.96,27.8,0.0,,,,,41.496059,-81.682533,7401244.0,118.42,1660512210.5
64,20.59,27.74,41.867,2545.35,49.0,-63.55,,,,,,,,,,66536.0,313.0,-69.95,27.81,1.0,,,,,41.496059,-81.682533,,,1660512210.6
65,23.33,27.78,43.588,,,,,,,,,,,,,66536.0,313.0,-68.75,27.8,1.0,,,,,41.496059,-81.682533,,,1660512210.7
66,15.15,27.82,43.996,2545.35,49.0,-63.83,,,,,,,,,,66536.0,313.0,-70.35,27.46,3.0,,,,,41.496059,-81.682533,,,1660512210.8
67,12.12,27.9,47.998,,,,,,,,,,,,,66536.0,313.0,-70.94,27.8,0.0,,,,,41.496059,-81.682533,6132464.0,98.119,1660512210.9
68,18.75,27.92,45.607,2545.35,49.0,-63.81,,,,,,,,,62.104,66536.0,313.0,-71.18,27.8,0.0,,,,,41.496059,-81.682533,,,1660512211.0
69,10.26,27.94,54.59,2545.35,49.0,-63.7,,,,,,,,,,66536.0,313.0,-71.34,27.8,0.0,,,,,41.496059,-81.682533,,,1660512211.1
70,0.0,28.0,62.386,,,,,,,,,,,,,66536.0,313.0,-72.07,27.8,0.0,,,,,41.496059,-81.682533,,,1660512211.2
71,5.26,28.0,60.575,2545.35,49.0,-63.69,,,,,,,,,,66536.0,313.0,-71.58,27.79,1.0,,,,,41.496059,-81.682533,,,1660512211.3
72,2.38,28.0,60.605,2545.35,49.0,-63.7,,,,,,,,,,66536.0,313.0,-71.14,27.8,0.0,,,,,41.496059,-81.682533,7412836.0,118.605,1660512211.4
73,0.0,28.0,64.544,,,,,,,,,,,,,66536.0,313.0,-71.19,27.79,0.0,,,,,41.496059,-81.682533,,,1660512211.5
74,5.26,28.0,57.546,2545.35,49.0,-63.77,,,,,,,,,,66536.0,313.0,-71.17,27.71,1.0,,,,,41.496059,-81.682533,,,1660512211.6
75,2.5,28.0,60.232,,,,,,,,,,,,,66536.0,313.0,-71.07,27.78,0.0,,,,,41.496059,-81.682533,,,1660512211.7
76,0.0,28.0,62.559,2545.35,49.0,-63.91,,,,,,,,,,66536.0,313.0,-70.08,27.81,1.0,,,,,41.496059,-81.682533,,,1660512211.8
77,2.38,28.0,64.097,2545.35,49.0,-64.08,,,,,,,,,,66536.0,313.0,-70.35,27.81,1.0,,,,,41.496059,-81.682533,7682388.0,122.918,1660512211.9
78,2.5,28.0,61.438,,,,,,,,,,,,61.29,66536.0,313.0,-71.13,27.8,0.0,,,,,41.496059,-81.682533,,,1660512212.0
79,2.63,28.0,60.616,2545.35,49.0,-64.27,,,,,,,,,,66536.0,313.0,-70.66,27.8,2.0,,,,,41.496059,-81.682533,,,1660512212.1
80,2.63,28.0,60.919,2545.35,49.0,-64.45,,,,,,,,,,66536.0,313.0,-71.16,27.8,0.0,,,,,41.496059,-81.682533,,,1660512212.2
81,0.0,28.0,67.18,,,,,,,,,,,,,66536.0,313.0,-71.79,27.79,1.0,,,,,41.496059,-81.682533,,,1660512212.3
82,7.14,28.0,55.853,2545.35,49.0,-64.64,,,,,,,,,,66536.0,313.0,-71.08,27.8,0.0,,,,,41.496059,-81.682533,7345448.0,117.293,1660512212.4
83,5.88,27.88,53.565,,,,,,,,,,,,,66536.0,313.0,-70.81,27.8,1.0,,,,,41.496059,-81.682533,,,1660512212.5
84,5.26,28.0,59.392,2545.35,49.0,-64.86,,,,,,,,,,66536.0,313.0,-70.49,27.8,1.0,,,,,41.496059,-81.682533,,,1660512212.6
85,0.0,28.0,66.66,2545.35,49.0,-64.98,,,,,,,,,,66536.0,313.0,-70.4,27.78,0.0,,,,,41.496059,-81.682533,,,1660512212.7
86,4.76,27.95,57.681,,,,,,,,,,,,,66536.0,313.0,-70.53,27.8,0.0,,,,,41.496059,-81.682533,,,1660512212.8
87,11.76,27.83,49.791,2545.35,49.0,-65.28,,,,,,,,,,66536.0,313.0,-69.3,27.8,0.0,,,,,41.496059,-81.682533,,,1660512212.9
88,14.71,27.76,48.528,2545.35,49.0,-65.51,,,,,,,,,60.629,66536.0,313.0,-70.11,27.8,0.0,,,,,41.496059,-81.682533,7345500.0,117.528,1660512213.0
89,13.89,27.45,50.213,,,,,,,,,,,,,66536.0,313.0,-70.61,27.8,1.0,,,,,41.496059,-81.682533,,,1660512213.1
90,17.86,27.65,39.806,2545.35,49.0,-65.6,,,,,,,,,,66536.0,313.0,-70.88,27.8,0.0,,,,,41.496059,-81.682533,,,1660512213.2
91,11.11,27.69,48.774,,,,,,,,,,,,,66536.0,313.0,-70.56,27.8,0.0,,,,,41.496059,-81.682533,,,1660512213.3
92,11.76,27.73,48.241,2545.35,49.0,-65.67,,,,,,,,,,66536.0,313.0,-70.59,27.81,1.0,,,,,41.496059,-81.682533,,,1660512213.4
93,7.14,27.85,59.115,2545.35,49.0,-65.7,,,,,,,,,,66536.0,313.0,-70.13,27.72,2.0,,,,,41.496059,-81.682533,6671516.0,106.958,1660512213.5
94,11.11,27.75,50.578,,,,,,,,,,,,,66536.0,313.0,-71.28,27.76,2.0,,,,,41.496059,-81.682533,,,1660512213.6
95,10.53,27.79,51.353,2545.35,49.0,-65.7,,,,,,,,,,66536.0,313.0,-70.6,27.8,3.03,,,,,41.496059,-81.682533,,,1660512213.7
96,7.5,27.89,57.377,2545.35,49.0,-65.73,,,,,,,,,,66536.0,313.0,-70.19,27.79,0.0,,,,,41.496059,-81.682533,,,1660512213.8
97,5.26,27.89,59.795,,,,,,,,,,,,,66536.0,313.0,-69.71,27.81,2.0,,,,,41.496059,-81.682533,7210724.0,115.372,1660512213.9
98,2.38,27.9,60.581,2545.35,49.0,-65.69,,,,,,,,,60.974,66536.0,313.0,-70.36,27.79,1.0,,,,,41.496059,-81.682533,,,1660512214.0
99,25.0,27.62,36.934,,,,,,,,,,,,,66536.0,313.0,-70.56,27.8,0.0,,,,,41.496059,-81.682533,,,1660512214.1
100,11.76,27.73,50.622,2545.35,49.0,-65.76,,,,,,,,,,66536.0,313.0,-70.56,27.8,2.0,,,,,41.496059,-81.682533,,,1660512214.2
101,17.65,27.64,46.646,2545.35,49.0,-65.74,,,,,,,,,,66536.0,313.0,-71.08,27.8,0.0,,,,,41.496059,-81.682533,,,1660512214.3
102,11.11,27.66,48.034,,,,,,,,,,,,,66536.0,313.0,-71.05,27.8,1.0,,,,,41.496059,-81.682533,6604128.0,105.666,1660512214.4
103,11.76,27.67,49.313,2545.35,49.0,-65.8,,,,,,,,,,66536.0,313.0,-70.38,27.8,1.0,,,,,41.496059,-81.682533,,,1660512214.5
104,5.0,27.84,60.618,2545.35,49.0,-65.84,,,,,,,,,,66536.0,313.0,-70.1,27.8,0.0,,,,,41.496059,-81.682533,,,1660512214.6
105,13.89,27.61,48.718,,,,,,,,,,,,,66536.0,313.0,-69.55,27.8,0.0,,,,,41.496059,-81.682533,,,1660512214.7
106,25.0,27.57,38.802,2545.35,49.0,-65.88,,,,,,,,,,66536.0,313.0,-70.49,27.64,0.0,,,,,41.496059,-81.682533,,,1660512214.8
107,14.71,27.59,46.645,,,,,,,,,,,,,66536.0,313.0,-70.56,27.62,1.0,,,,,41.496059,-81.682533,6604180.0,105.667,1660512214.9
108,10.53,27.68,51.724,2545.35,49.0,-65.88,,,,,,,,,59.698,66536.0,313.0,-70.55,27.8,4.0,,,,,41.496059,-81.682533,,,1660512215.0
109,8.33,27.64,54.23,2545.35,49.0,-65.71,,,,,,,,,,66536.0,313.0,-71.39,27.8,0.0,,,,,41.496059,-81.682533,,,1660512215.1
110,13.89,27.42,48.081,,,,,,,,,,,,,66536.0,313.0,-71.58,27.8,0.0,,,,,41.496059,-81.682533,,,1660512215.2
111,13.89,27.42,47.411,2545.35,49.0,-65.35,,,,,,,,,,66536.0,313.0,-71.4,27.8,0.0,,,,,41.496059,-81.682533,,,1660512215.3
112,11.11,27.78,51.472,2545.35,49.0,-64.79,,,,,,,,,,66536.0,313.0,-70.94,27.82,6.0,,,,,41.496059,-81.682533,6738956.0,107.823,1660512215.4
113,7.5,27.59,58.451,,,,,,,,,,,,,66536.0,313.0,-69.0,27.8,2.0,,,,,41.496059,-81.682533,,,1660512215.5
114,14.71,27.86,46.314,2545.35,49.0,-64.62,,,,,,,,,,66536.0,313.0,-69.78,27.8,0.0,,,,,41.496059,-81.682533,,,1660512215.6
115,5.26,28.0,53.026,,,,,,,,,,,,,66536.0,313.0,-71.51,27.8,2.0,,,,,41.496059,-81.682533,,,1660512215.7
116,5.56,28.0,55.572,2545.35,49.0,-65.28,,,,,,,,,,66536.0,313.0,-70.85,27.8,2.0,,,,,41.496059,-81.682533,,,1660512215.8
117,2.56,28.0,60.655,2545.35,49.0,-65.98,,,,,,,,,,66536.0,313.0,-70.19,27.8,1.0,,,,,41.496059,-81.682533,,,1660512215.9
118,3.03,28.0,56.554,,,,,,,,,,,,58.951,66536.0,313.0,-70.45,27.82,7.5,,,,,41.496059,-81.682533,7210672.0,115.371,1660512216.0
119,0.0,28.0,61.247,2545.35,49.0,-66.72,,,,,,,,,,66536.0,313.0,-70.8,27.81,0.83,,,,,41.496059,-81.682533,,,1660512216.1
120,2.63,28.0,59.363,2545.35,49.0,-66.8,,,,,,,,,,66536.0,313.0,-69.59,27.8,1.0,,,,,41.496059,-81.682533,,,1660512216.2
121,0.0,28.0,62.38,,,,,,,,,,,,,66536.0,313.0,-69.95,27.8,0.0,,,,,41.496059,-81.682533,,,1660512216.3
122,2.44,28.0,59.91,2545.35,49.0,-67.43,,,,,,,,,,66536.0,313.0,-69.63,27.79,3.0,,,,,41.496059,-81.682533,7075896.0,113.214,1660512216.4
123,0.0,28.0,61.516,2545.35,49.0,-67.66,,,,,,,,,,66536.0,313.0,-70.83,27.81,1.25,,,,,41.496059,-81.682533,,,1660512216.6
124,0.0,28.0,54.423,2545.35,49.0,-67.52,,,,,,,,,,66536.0,313.0,-70.72,27.81,2.5,,,,,41.496059,-81.682533,,,1660512216.7
125,0.0,28.0,54.848,,,,,,,,,,,,,66536.0,313.0,-70.95,27.78,1.25,,,,,41.496059,-81.682533,,,1660512216.8
126,0.0,28.0,60.794,2545.35,49.0,-67.38,,,,,,,,,,66536.0,313.0,-69.63,27.8,0.0,,,,,41.496059,-81.682533,7278112.0,116.45,1660512216.9
127,0.0,28.0,59.749,2545.35,49.0,-67.02,,,,,,,,,60.296,66536.0,313.0,-69.24,27.8,1.0,,,,,41.496059,-81.682533,,,1660512217.0
128,0.0,28.0,56.244,,,,,,,,,,,,,66536.0,313.0,-68.91,27.81,0.0,,,,,41.496059,-81.682533,,,1660512217.1
129,0.0,28.0,48.621,2545.35,49.0,-66.36,,,,,,,,,,66536.0,313.0,-70.43,27.8,0.0,,,,,41.496059,-81.682533,,,1660512217.2
130,2.56,28.0,43.77,,,,,,,,,,,,,66536.0,313.0,-71.86,27.81,1.0,,,,,41.496059,-81.682533,,,1660512217.3
131,5.26,28.0,56.451,2545.35,49.0,-66.38,,,,,,,,,,66536.0,313.0,-71.94,27.8,0.0,,,,,41.496059,-81.682533,7008788.0,112.141,1660512217.4
132,0.0,28.0,59.616,2545.35,49.0,-65.53,,,,,,,,,,66536.0,313.0,-71.58,27.76,6.0,,,,,41.496059,-81.682533,,,1660512217.7
133,0.0,28.0,64.906,2545.35,49.0,-64.43,,,,,,,,,,66536.0,313.0,-71.84,27.78,0.0,,,,,41.496059,-81.682533,,,1660512217.8
134,0.0,28.0,62.375,,,,,,,,,,,,,66536.0,313.0,-72.39,27.8,0.0,,,,,41.496059,-81.682533,7412836.0,118.605,1660512217.9
135,0.0,28.0,60.571,2545.35,49.0,-64.16,,,,,,,,,61.663,66536.0,313.0,-70.38,27.8,0.0,,,,,41.496059,-81.682533,,,1660512218.0
136,2.7,28.0,57.95,,,,,,,,,,,,,66536.0,313.0,-70.53,27.79,0.0,,,,,41.496059,-81.682533,,,1660512218.1
137,0.0,28.0,63.689,2545.35,49.0,-64.09,,,,,,,,,,66536.0,313.0,-71.42,27.8,0.0,,,,,41.496059,-81.682533,,,1660512218.2
138,6.06,28.0,58.158,2545.35,49.0,-63.82,,,,,,,,,,66536.0,313.0,-71.0,27.8,0.0,,,,,41.496059,-81.682533,,,1660512218.3
139,24.24,27.72,37.932,,,,,,,,,,,,,66536.0,313.0,-72.1,27.8,0.0,,,,,41.496059,-81.682533,7210672.0,115.371,1660512218.4
140,16.13,27.88,43.691,2545.35,49.0,-63.72,,,,,,,,,,66536.0,313.0,-70.91,27.81,1.0,,,,,41.496059,-81.682533,,,1660512218.5
141,16.13,27.92,44.963,2545.35,49.0,-63.66,,,,,,,,,,66536.0,313.0,-71.11,27.8,0.0,,,,,41.496059,-81.682533,,,1660512218.6
142,32.14,27.95,33.076,,,,,,,,,,,,,66536.0,313.0,-71.24,27.8,0.0,,,,,41.496059,-81.682533,,,1660512218.7
143,20.69,27.87,39.865,2545.35,49.0,-63.66,,,,,,,,,,66536.0,313.0,-71.12,27.8,0.0,,,,,41.496059,-81.682533,,,1660512218.8
144,14.71,27.93,37.544,,,,,,,,,,,,,66536.0,313.0,-70.58,27.8,1.0,,,,,41.496059,-81.682533,6267240.0,100.276,1660512218.9
145,11.76,28.0,48.875,2545.35,49.0,-63.88,,,,,,,,,62.161,66536.0,313.0,-70.38,27.8,1.0,,,,,41.496059,-81.682533,,,1660512219.0
146,3.03,28.0,53.409,2545.35,49.0,-64.3,,,,,,,,,,66536.0,313.0,-70.24,27.81,1.0,,,,,41.496059,-81.682533,,,1660512219.1
147,5.71,28.0,51.57,,,,,,,,,,,,,66536.0,313.0,-70.74,27.81,1.0,,,,,41.496059,-81.682533,,,1660512219.2
148,5.71,28.0,46.732,2545.35,49.0,-64.88,,,,,,,,,,66536.0,313.0,-70.83,27.81,2.0,,,,,41.496059,-81.682533,,,1660512219.3
149,2.7,28.0,51.029,2545.35,49.0,-65.25,,,,,,,,,,66536.0,313.0,-71.28,27.79,1.0,,,,,41.496059,-81.682533,6671908.0,106.751,1660512219.4
150,0.0,28.0,59.286,,,,,,,,,,,,,66536.0,313.0,-71.98,27.8,1.02,,,,,41.496059,-81.682533,,,1660512219.5
151,0.0,28.0,59.562,2545.35,49.0,-65.08,,,,,,,,,,66536.0,313.0,-71.44,27.81,2.0,,,,,41.496059,-81.682533,,,1660512219.6
152,2.78,28.0,53.584,,,,,,,,,,,,,66536.0,313.0,-71.69,27.8,0.0,,,,,41.496059,-81.682533,,,1660512219.7
153,0.0,28.0,59.504,2545.35,49.0,-65.29,,,,,,,,,,66536.0,313.0,-71.85,27.8,1.0,,,,,41.496059,-81.682533,,,1660512219.8
154,2.7,28.0,59.219,2545.35,49.0,-65.31,,,,,,,,,,66536.0,313.0,-69.8,27.58,2.0,,,,,41.496059,-81.682533,7547612.0,120.762,1660512219.9
155,0.0,28.0,60.737,,,,,,,,,,,,60.391,66536.0,313.0,-69.09,27.79,4.0,,,,,41.496059,-81.682533,,,1660512220.0
156,2.56,28.0,58.467,2545.35,49.0,-65.43,,,,,,,,,,66536.0,313.0,-69.51,27.8,0.0,,,,,41.496059,-81.682533,,,1660512220.1
157,0.0,28.0,57.493,2545.35,49.0,-65.58,,,,,,,,,,66536.0,313.0,-70.03,27.81,3.0,,,,,41.496059,-81.682533,,,1660512220.2
158,2.86,28.0,53.014,,,,,,,,,,,,,66536.0,313.0,-69.16,27.8,0.0,,,,,41.496059,-81.682533,,,1660512220.3
159,0.0,28.0,59.362,2545.35,49.0,-65.84,,,,,,,,,,66536.0,313.0,-69.95,27.8,1.0,,,,,41.496059,-81.682533,,,1660512220.4
160,0.0,28.0,60.427,,,,,,,,,,,,,66536.0,313.0,-69.76,27.8,1.0,,,,,41.496059,-81.682533,7075896.0,112.988,1660512220.5
161,0.0,28.0,57.627,2545.35,49.0,-66.33,,,,,,,,,,66536.0,313.0,-69.53,27.81,2.0,,,,,41.496059,-81.682533,,,1660512220.6
162,0.0,28.0,58.86,2545.35,49.0,-66.93,,,,,,,,,,66536.0,313.0,-69.01,27.79,1.0,,,,,41.496059,-81.682533,,,1660512220.7
163,0.0,28.0,45.511,,,,,,,,,,,,,66536.0,313.0,-69.39,27.8,0.0,,,,,41.496059,-81.682533,,,1660512220.8
164,0.0,28.0,43.081,2545.35,49.0,-67.75,,,,,,,,,,66536.0,313.0,-69.5,27.8,0.0,,,,,41.496059,-81.682533,7075896.0,113.441,1660512220.9
165,3.13,28.0,54.311,2545.35,49.0,-68.55,,,,,,,,,61.193,66536.0,313.0,-69.31,27.81,1.0,,,,,41.496059,-81.682533,,,1660512221.0
166,2.44,28.0,60.729,,,,,,,,,,,,,66536.0,313.0,-69.06,27.8,0.0,,,,,41.496059,-81.682533,,,1660512221.1
167,0.0,28.0,58.558,2545.35,49.0,-69.2,,,,,,,,,,66536.0,313.0,-68.85,27.8,0.0,,,,,41.496059,-81.682533,,,1660512221.2
