,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
39,,,,632.55,594.0,-74.27,,,,,,,,,,825.0,169.0,-84.19,,,,,,,42.412823,-73.539276,,,1660594435.6
40,0.0,4.0,0.256,632.55,594.0,-73.16,,,,,,,,,,,,,,,,,,,42.412804,-73.539246,,,1660594435.7
41,0.0,4.0,0.256,,,,,,,,,,,,,,,,,,,,,,42.412785,-73.539215,0.0,0.0,1660594435.8
42,,,,632.55,594.0,-73.61,,,,,,,,,,,,,,,,,,,42.412766,-73.539185,,,1660594435.9
43,,,,,,,,,,,,,,,0.007,,,,,,,,,,42.412746,-73.539154,,,1660594436.0
44,,,,,,,,,,,,,,,,825.0,169.0,-84.31,,,,,,,42.412727,-73.539124,,,1660594436.1
45,0.0,4.0,0.256,632.55,594.0,-74.34,,,,,,,,,,825.0,169.0,-85.63,,,,,,,42.412708,-73.539093,,,1660594436.2
46,,,,,,,,,,,,,,,,825.0,169.0,-84.71,,,,,,,42.412689,-73.539063,0.0,0.0,1660594436.3
47,,,,,,,,,,,,,,,,825.0,169.0,-85.75,,,,,,,42.41267,-73.539032,,,1660594436.4
48,0.0,4.0,0.256,632.55,594.0,-73.01,,,,,,,,,,825.0,169.0,-84.88,,,,,,,42.412651,-73.539001,,,1660594436.5
49,,,,,,,,,,,,,,,,,,,,,,,,,42.412651,-73.539001,,,1660594436.6
50,,,,,,,,,,,,,,,,825.0,169.0,-86.06,,,,,,,42.412651,-73.539001,,,1660594436.7
51,0.0,15.33,0.204,632.55,594.0,-73.45,,,,,,,,,,825.0,169.0,-85.38,,,,,,,42.412651,-73.539001,796.0,0.013,1660594436.8
52,0.0,21.0,0.087,,,,,,,,,,,,,825.0,169.0,-85.0,,25.0,,,,,42.412651,-73.539001,,,1660594436.9
53,0.0,17.0,0.368,632.55,594.0,-75.63,,,,,,,,,0.061,825.0,169.0,-84.97,,,,,,,42.412651,-73.539001,,,1660594437.0
54,0.0,18.33,0.237,632.55,594.0,-79.36,,,,,,,,,,825.0,169.0,-85.21,,,,,,,42.412651,-73.539001,,,1660594437.1
55,,,,,,,,,,,,,,,,825.0,169.0,-84.75,,,,,,,42.412651,-73.539001,,,1660594437.2
56,,,,,,,,,,,,,,,,,,,,,,,,,42.412651,-73.539001,2642.0,0.042,1660594437.3
57,,,,,,,,,,,,,,,,825.0,169.0,-85.5,24.83,25.0,,,,,42.412651,-73.539001,,,1660594437.5
58,,,,,,,,,,,,,,,,,,,,,,,,,42.412632,-73.538971,,,1660594437.6
59,,,,632.55,594.0,-73.52,,,,,,,,,,,,,,,,,,,42.412617,-73.53894,,,1660594437.7
60,0.0,4.0,0.256,632.55,594.0,-74.13,,,,,,,,,,,,,,,,,,,42.412598,-73.53891,0.0,0.0,1660594437.8
61,,,,,,,,,,,,,,,,825.0,169.0,-86.13,,,,,,,42.412579,-73.538879,,,1660594437.9
62,,,,,,,,,,,,,,,2.995,,,,,,,,,,42.41256,-73.538849,,,1660594438.0
63,0.0,4.0,0.256,632.55,594.0,-73.28,,,,,,,,,,,,,,,,,,,42.412544,-73.538818,,,1660594438.1
64,0.0,4.0,0.256,632.55,594.0,-73.02,,,,,,,,,,825.0,169.0,-85.94,,,,,,,42.412525,-73.538788,,,1660594438.2
65,0.0,21.0,0.439,,,,,,,,,,,,,825.0,169.0,-84.4,,,,,,,42.412506,-73.538757,183.0,0.003,1660594438.3
66,0.0,19.67,0.146,632.55,594.0,-73.92,,,,,,,,,,825.0,169.0,-84.69,,14.29,,,,,42.412491,-73.538727,,,1660594438.4
67,0.0,19.0,0.146,,,,,,,,,,,,,825.0,169.0,-85.06,,,,,,,42.412472,-73.538696,,,1660594438.5
68,0.0,21.0,0.158,632.55,594.0,-77.77,,,,,,,,,,825.0,169.0,-85.85,26.29,41.67,,,,,42.412453,-73.538666,,,1660594438.6
69,0.0,21.0,0.064,632.55,594.0,-79.01,,,,,,,,,,825.0,169.0,-85.15,25.8,16.22,,,,,42.412434,-73.538635,,,1660594438.7
70,8.57,26.91,16.557,,,,,,,,,,,,,825.0,169.0,-85.03,25.16,11.11,,,,,42.412415,-73.538605,445932.0,7.135,1660594438.8
71,16.67,26.45,20.821,632.55,594.0,-78.79,,,,,,,,,,825.0,169.0,-85.06,25.51,1.75,,,,,42.412395,-73.538574,,,1660594438.9
72,7.14,25.57,34.39,632.55,594.0,-79.45,,,,,,,,,26.076,825.0,169.0,-84.49,24.56,7.0,,,,,42.412376,-73.538544,,,1660594439.0
73,6.38,27.24,51.871,,,,,,,,,,,,,825.0,169.0,-85.37,24.64,7.0,,,,,42.412357,-73.538521,,,1660594439.1
74,8.7,27.06,51.406,632.55,594.0,-79.92,,,,,,,,,,825.0,169.0,-85.47,25.51,7.0,,,,,42.412338,-73.53849,,,1660594439.2
75,11.22,27.09,49.224,,,,,,,,,,,,,825.0,169.0,-85.87,24.66,9.0,,,,,42.412319,-73.53846,4649220.0,74.388,1660594439.3
76,7.95,26.94,51.335,632.55,594.0,-79.79,,,,,,,,,,825.0,169.0,-86.01,25.66,13.75,,,,,42.4123,-73.538429,,,1660594439.4
77,10.78,26.82,48.883,632.55,594.0,-80.1,,,,,,,,,,825.0,169.0,-85.88,24.31,11.67,,,,,42.412281,-73.538399,,,1660594439.5
78,6.67,25.68,45.32,,,,,,,,,,,,,825.0,169.0,-85.69,24.08,18.0,,,,,42.412262,-73.538368,,,1660594439.6
79,9.57,26.69,48.887,632.55,594.0,-80.73,,,,,,,,,,825.0,169.0,-86.22,21.01,9.0,,,,,42.412247,-73.538338,,,1660594439.7
80,6.52,26.6,51.451,,,,,,,,,,,,,825.0,169.0,-86.46,22.47,9.0,,,,,42.412228,-73.538307,4419044.0,70.705,1660594439.8
81,8.51,26.36,48.829,632.55,594.0,-80.91,,,,,,,,,,825.0,169.0,-86.71,22.03,2.5,,,,,42.412209,-73.538277,,,1660594439.9
82,8.79,25.95,42.943,632.55,594.0,-81.6,,,,,,,,,22.529,825.0,169.0,-86.44,21.55,14.0,,,,,42.412193,-73.538246,,,1660594440.0
83,10.64,26.5,47.833,,,,,,,,,,,,,825.0,169.0,-86.07,21.46,8.82,,,,,42.412174,-73.538216,,,1660594440.1
84,6.0,26.89,52.634,632.55,594.0,-81.45,,,,,,,,,,825.0,169.0,-85.63,23.26,8.33,,,,,42.412155,-73.538185,,,1660594440.2
85,13.04,26.76,48.225,632.55,594.0,-80.94,,,,,,,,,,825.0,169.0,-85.08,21.04,10.0,,,,,42.412136,-73.538155,4221136.0,67.538,1660594440.3
86,7.45,26.83,50.425,,,,,,,,,,,,,825.0,169.0,-86.19,21.1,9.0,,,,,42.412121,-73.538124,,,1660594440.4
87,10.42,26.23,48.613,632.55,594.0,-80.73,,,,,,,,,,825.0,169.0,-87.53,20.24,17.0,,,,,42.412102,-73.538094,,,1660594440.5
88,6.67,26.63,50.361,,,,,,,,,,,,,825.0,169.0,-86.55,19.77,11.0,,,,,42.412083,-73.538063,,,1660594440.6
89,10.0,25.48,46.521,632.55,594.0,-82.2,,,,,,,,,,825.0,169.0,-85.96,20.21,9.0,,,,,42.412064,-73.538033,,,1660594440.7
90,9.18,26.33,48.457,632.55,594.0,-82.39,,,,,,,,,,825.0,169.0,-86.06,19.73,13.0,,,,,42.412048,-73.538002,4418940.0,70.703,1660594440.8
91,14.13,25.03,43.255,,,,,,,,,,,,,825.0,169.0,-86.49,17.13,11.0,,,,,42.412029,-73.537971,,,1660594440.9
92,1.06,24.84,48.379,632.55,594.0,-83.14,,,,,,,,,18.292,825.0,169.0,-86.84,18.37,6.0,,,,,42.41201,-73.537933,,,1660594441.0
93,13.54,25.42,44.476,632.55,594.0,-83.7,,,,,,,,,,825.0,169.0,-87.16,18.56,4.0,,,,,42.411991,-73.537903,,,1660594441.1
94,5.32,25.79,48.317,,,,,,,,,,,,,825.0,169.0,-87.42,19.16,10.0,,,,,42.411972,-73.537872,,,1660594441.2
95,14.58,26.12,45.928,632.55,594.0,-84.23,,,,,,,,,,825.0,169.0,-86.5,17.94,18.0,,,,,42.411957,-73.537842,4155184.0,66.483,1660594441.3
96,1.09,25.37,50.794,,,,,,,,,,,,,825.0,169.0,-85.88,16.44,7.37,,,,,42.411938,-73.537811,,,1660594441.4
97,10.53,26.46,43.735,632.55,594.0,-83.23,,,,,,,,,,825.0,169.0,-85.73,15.81,7.0,,,,,42.411919,-73.537781,,,1660594441.5
98,11.96,26.23,47.681,632.55,594.0,-83.57,,,,,,,,,,825.0,169.0,-86.78,17.15,9.0,,,,,42.4119,-73.53775,,,1660594441.6
99,10.2,26.23,47.837,,,,,,,,,,,,,825.0,169.0,-87.92,17.88,10.0,,,,,42.411884,-73.53772,,,1660594441.7
100,8.33,26.32,49.749,632.55,594.0,-82.62,,,,,,,,,,825.0,169.0,-87.6,17.05,10.0,,,,,42.411865,-73.537689,3825372.0,61.206,1660594441.8
101,6.38,25.61,48.058,632.55,594.0,-82.52,,,,,,,,,,825.0,169.0,-87.16,17.85,10.0,,,,,42.411846,-73.537659,,,1660594441.9
102,10.42,26.21,48.48,,,,,,,,,,,,17.587,825.0,169.0,-87.31,16.29,8.0,,,,,42.411827,-73.537628,,,1660594442.0
103,12.77,26.23,46.32,632.55,594.0,-82.14,,,,,,,,,,825.0,169.0,-88.39,18.97,10.0,,,,,42.411812,-73.53759,,,1660594442.1
104,6.25,26.38,51.009,,,,,,,,,,,,,825.0,169.0,-88.78,16.54,8.0,,,,,42.411793,-73.53756,,,1660594442.2
105,5.49,26.1,49.757,632.55,594.0,-82.75,,,,,,,,,,825.0,169.0,-89.49,17.31,8.0,,,,,42.411774,-73.537529,3957328.0,63.317,1660594442.3
106,9.09,25.97,48.192,632.55,594.0,-83.64,,,,,,,,,,825.0,169.0,-88.82,20.44,5.0,,,,,42.411758,-73.537498,,,1660594442.4
107,15.63,26.59,45.882,,,,,,,,,,,,,825.0,169.0,-88.27,18.3,15.0,,,,,42.411739,-73.537468,,,1660594442.5
108,8.51,23.97,42.338,632.55,594.0,-83.27,,,,,,,,,,825.0,169.0,-87.66,16.8,18.0,,,,,42.411724,-73.537437,,,1660594442.6
109,10.42,24.6,44.027,632.55,594.0,-83.66,,,,,,,,,,825.0,169.0,-88.81,16.57,0.0,,,,,42.411705,-73.537407,,,1660594442.7
110,5.32,24.39,45.038,,,,,,,,,,,,,825.0,169.0,-88.79,16.77,8.33,,,,,42.41169,-73.537369,4039024.0,64.624,1660594442.8
111,14.58,26.13,45.947,632.55,594.0,-84.01,,,,,,,,,,825.0,169.0,-88.42,17.04,7.5,,,,,42.411671,-73.537338,,,1660594442.9
112,2.27,24.91,48.745,,,,,,,,,,,,20.763,825.0,169.0,-88.63,16.57,8.0,,,,,42.411655,-73.537308,,,1660594443.0
113,9.57,26.35,47.797,632.55,594.0,-83.96,,,,,,,,,,825.0,169.0,-87.89,17.79,4.0,,,,,42.41164,-73.537277,,,1660594443.1
114,7.84,25.12,45.262,632.55,594.0,-83.19,,,,,,,,,,825.0,169.0,-88.55,18.68,7.5,,,,,42.411621,-73.537247,,,1660594443.2
115,10.42,25.28,45.967,,,,,,,,,,,,,825.0,169.0,-88.66,20.15,13.0,,,,,42.411606,-73.537209,4043488.0,64.696,1660594443.3
116,7.45,25.08,45.994,632.55,594.0,-83.15,,,,,,,,,,825.0,169.0,-87.96,18.24,1.25,,,,,42.411587,-73.537178,,,1660594443.4
117,11.46,26.58,48.497,,,,,,,,,,,,,825.0,169.0,-88.53,20.86,10.0,,,,,42.411572,-73.537148,,,1660594443.5
118,8.51,27.07,50.435,632.55,594.0,-82.73,,,,,,,,,,825.0,169.0,-89.38,19.62,10.0,,,,,42.411552,-73.537117,,,1660594443.6
119,10.87,25.24,45.706,632.55,594.0,-84.8,,,,,,,,,,825.0,169.0,-89.28,19.28,8.75,,,,,42.411533,-73.537086,,,1660594443.7
120,6.12,24.42,45.076,,,,,,,,,,,,,825.0,169.0,-87.85,18.34,11.67,,,,,42.411518,-73.537048,4043488.0,64.696,1660594443.8
121,7.61,25.51,48.033,632.55,594.0,-82.86,,,,,,,,,,825.0,169.0,-87.47,18.99,0.0,,,,,42.411499,-73.537018,,,1660594443.9
122,8.16,26.29,48.97,632.55,594.0,-81.13,,,,,,,,,24.144,825.0,169.0,-88.36,19.26,12.12,,,,,42.41148,-73.536987,,,1660594444.0
123,12.5,26.58,48.223,,,,,,,,,,,,,825.0,169.0,-88.48,20.76,8.33,,,,,42.411461,-73.536957,,,1660594444.1
124,9.78,26.77,50.081,632.55,594.0,-81.0,,,,,,,,,,825.0,169.0,-88.78,19.76,13.75,,,,,42.411442,-73.536926,,,1660594444.2
125,8.89,26.05,47.54,,,,,,,,,,,,,825.0,169.0,-88.79,20.34,8.0,,,,,42.411427,-73.536888,4312988.0,68.87,1660594444.3
126,8.0,26.6,50.802,632.55,594.0,-83.48,,,,,,,,,,825.0,169.0,-87.38,21.43,11.0,,,,,42.411407,-73.536858,,,1660594444.4
127,7.14,26.05,49.029,632.55,594.0,-86.91,,,,,,,,,,825.0,169.0,-86.01,20.26,4.17,,,,,42.411388,-73.536827,,,1660594444.5
128,8.7,26.05,48.585,,,,,,,,,,,,,825.0,169.0,-87.68,23.1,2.5,,,,,42.411369,-73.536797,,,1660594444.6
129,12.77,25.62,44.944,632.55,594.0,-88.15,,,,,,,,,,825.0,169.0,-87.43,22.71,5.0,,,,,42.411354,-73.536766,,,1660594444.7
130,6.52,26.01,50.128,,,,,,,,,,,,,825.0,169.0,-86.91,24.56,9.0,,,,,42.411335,-73.536728,4515204.0,72.388,1660594444.8
131,12.75,26.24,46.56,632.55,594.0,-88.0,,,,,,,,,,825.0,169.0,-87.63,23.06,13.33,,,,,42.411316,-73.536697,,,1660594444.9
132,6.52,25.72,49.305,632.55,594.0,-85.75,,,,,,,,,23.381,825.0,169.0,-87.34,22.7,11.25,,,,,42.411301,-73.536667,,,1660594445.0
133,6.45,25.29,44.623,,,,,,,,,,,,,825.0,169.0,-87.99,22.56,12.0,,,,,42.411282,-73.536636,,,1660594445.1
134,9.38,25.45,47.023,632.55,594.0,-84.46,,,,,,,,,,825.0,169.0,-87.3,19.55,15.0,,,,,42.411263,-73.536606,,,1660594445.2
135,10.64,25.38,45.207,632.55,594.0,-84.84,,,,,,,,,,825.0,169.0,-89.24,18.3,11.11,,,,,42.411243,-73.536568,4447764.0,71.164,1660594445.3
136,11.96,24.17,42.153,,,,,,,,,,,,,825.0,169.0,-88.53,19.14,9.0,,,,,42.411228,-73.536537,,,1660594445.4
137,6.38,22.99,40.697,632.55,594.0,-85.43,,,,,,,,,,825.0,169.0,-87.69,21.24,7.0,,,,,42.411209,-73.536507,,,1660594445.5
138,12.5,23.57,40.493,632.55,594.0,-86.37,,,,,,,,,,825.0,169.0,-88.89,21.19,8.0,,,,,42.41119,-73.536476,,,1660594445.6
139,8.51,22.87,39.588,,,,,,,,,,,,,825.0,169.0,-88.76,21.56,9.0,,,,,42.411175,-73.536446,,,1660594445.7
140,8.0,21.84,37.4,632.55,594.0,-85.84,,,,,,,,,,825.0,169.0,-89.42,21.57,13.33,,,,,42.411156,-73.536407,3773936.0,60.383,1660594445.8
141,6.02,22.51,35.039,,,,,,,,,,,,,825.0,169.0,-89.32,20.85,1.25,,,,,42.411137,-73.536377,,,1660594445.9
142,10.99,22.47,37.326,632.55,594.0,-84.4,,,,,,,,,22.018,825.0,169.0,-89.16,22.29,7.0,,,,,42.411118,-73.536346,,,1660594446.0
143,11.22,21.47,34.32,632.55,594.0,-83.56,,,,,,,,,,825.0,169.0,-89.3,20.98,17.0,,,,,42.411102,-73.536316,,,1660594446.1
144,9.0,22.13,37.726,,,,,,,,,,,,,825.0,169.0,-86.59,21.06,9.0,,,,,42.411083,-73.536285,,,1660594446.2
145,16.67,20.81,29.283,632.55,594.0,-83.23,,,,,,,,,,825.0,169.0,-87.09,18.02,8.33,,,,,42.411064,-73.536247,3639108.0,58.226,1660594446.3
146,2.11,20.19,34.411,632.55,594.0,-82.86,,,,,,,,,,825.0,169.0,-89.19,20.99,7.5,,,,,42.411049,-73.536217,,,1660594446.4
147,13.54,23.47,39.581,,,,,,,,,,,,,825.0,169.0,-88.99,21.04,11.0,,,,,42.41103,-73.536186,,,1660594446.5
148,3.49,21.17,36.204,632.55,594.0,-81.84,,,,,,,,,,825.0,169.0,-88.52,19.98,8.25,,,,,42.411011,-73.536156,,,1660594446.6
149,13.04,23.48,36.66,,,,,,,,,,,,,825.0,169.0,-88.58,21.75,10.0,,,,,42.410995,-73.536118,,,1660594446.7
150,10.2,21.19,33.854,632.55,594.0,-80.57,,,,,,,,,,825.0,169.0,-88.5,21.45,12.5,,,,,42.410976,-73.536087,3571772.0,57.148,1660594446.8
151,3.26,22.91,42.168,632.55,594.0,-80.56,,,,,,,,,,825.0,169.0,-90.17,19.76,20.0,,,,,42.410961,-73.536049,,,1660594446.9
152,7.29,22.75,40.249,632.55,594.0,-80.79,,,,,,,,,,825.0,169.0,-89.0,20.07,0.0,,,,,42.410927,-73.535988,,,1660594447.1
153,7.45,23.93,42.99,632.55,594.0,-80.83,,,,,,,,,,825.0,169.0,-88.1,21.77,0.0,,,,,42.410912,-73.53595,,,1660594447.2
154,10.42,26.19,48.221,,,,,,,,,,,,,825.0,169.0,-89.42,21.93,11.0,,,,,42.410858,-73.535851,,,1660594447.5
155,10.64,23.58,40.472,632.55,594.0,-81.02,,,,,,,,,,825.0,169.0,-90.68,19.88,20.0,,,,,42.410839,-73.53582,,,1660594447.6
156,8.7,24.21,44.016,632.55,594.0,-80.91,,,,,,,,,,825.0,169.0,-90.21,20.13,7.0,,,,,42.410824,-73.535782,,,1660594447.7
157,8.16,24.91,45.445,,,,,,,,,,,,,825.0,169.0,-89.37,23.06,0.0,,,,,42.410805,-73.535751,4110824.0,65.773,1660594447.8
158,11.96,22.65,38.134,632.55,594.0,-80.9,,,,,,,,,,825.0,169.0,-87.99,24.35,9.18,,,,,42.410786,-73.535721,,,1660594447.9
159,9.0,19.91,31.663,632.55,594.0,-82.48,,,,,,,,,26.914,825.0,169.0,-88.66,23.12,16.0,,,,,42.410767,-73.53569,,,1660594448.0
160,13.83,20.27,30.773,,,,,,,,,,,,,825.0,169.0,-90.64,22.63,1.0,,,,,42.410751,-73.535652,,,1660594448.1
161,8.33,15.98,24.262,632.55,594.0,-84.63,,,,,,,,,,825.0,169.0,-86.96,24.48,6.0,,,,,42.410732,-73.535622,,,1660594448.2
162,2.17,19.4,33.441,,,,,,,,,,,,,825.0,169.0,-85.1,22.39,13.0,,,,,42.410713,-73.535591,3706548.0,59.305,1660594448.3
163,13.83,22.3,35.628,632.55,594.0,-84.12,,,,,,,,,,825.0,169.0,-83.81,20.26,6.0,,,,,42.410698,-73.535553,,,1660594448.4
164,7.29,22.2,38.568,632.55,594.0,-83.55,,,,,,,,,,825.0,169.0,-83.58,22.41,10.0,,,,,42.410679,-73.535522,,,1660594448.5
165,7.45,22.6,39.081,,,,,,,,,,,,,825.0,169.0,-82.65,22.19,11.0,,,,,42.410664,-73.535484,,,1660594448.6
166,9.0,21.47,35.911,632.55,594.0,-83.21,,,,,,,,,,825.0,169.0,-82.93,23.8,5.0,,,,,42.410645,-73.535454,,,1660594448.7
167,17.78,19.95,28.453,632.55,594.0,-85.8,,,,,,,,,,825.0,169.0,-82.41,25.61,4.0,,,,,42.410629,-73.535416,3841272.0,61.46,1660594448.8
168,7.29,17.39,27.014,,,,,,,,,,,,,825.0,169.0,-81.45,23.65,19.0,,,,,42.41061,-73.535385,,,1660594448.9
169,8.16,15.79,23.491,632.55,594.0,-87.48,,,,,,,,,19.408,825.0,169.0,-80.81,23.89,7.0,,,,,42.410595,-73.535355,,,1660594449.0
170,7.61,14.36,21.264,,,,,,,,,,,,,825.0,169.0,-80.19,24.32,6.0,,,,,42.41058,-73.535316,,,1660594449.1
171,8.16,13.37,18.948,632.55,594.0,-89.66,,,,,,,,,,825.0,169.0,-81.58,22.68,22.11,,,,,42.410561,-73.535286,,,1660594449.2
172,10.87,11.63,15.563,632.55,594.0,-90.9,,,,,,,,,,825.0,169.0,-82.59,18.71,12.0,,,,,42.410545,-73.535248,2763116.0,44.21,1660594449.3
173,7.14,14.26,21.207,,,,,,,,,,,,,825.0,169.0,-83.6,17.47,8.0,,,,,42.410526,-73.535217,,,1660594449.4
174,11.96,14.05,20.146,632.55,594.0,-89.3,,,,,,,,,,825.0,169.0,-86.05,17.15,10.0,,,,,42.410511,-73.535179,,,1660594449.5
175,2.04,15.21,23.784,632.55,594.0,-87.55,,,,,,,,,,825.0,169.0,-90.56,17.62,7.0,,,,,42.410492,-73.535149,,,1660594449.6
