TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-11 04:17:59.000000,-105.171013,40.754559,,,,,,
2022-08-11 04:17:59.100000,-105.171013,40.754559,,,,5230.0,2.0,
2022-08-11 04:17:59.113518,-105.171013,40.754559,,,,,,
2022-08-11 04:17:59.200000,-105.171013,40.754559,,,,5230.0,2.0,
2022-08-11 04:17:59.300000,-105.171013,40.754559,,,,,,
2022-08-11 04:17:59.400000,-105.171005,40.754505,,,,,,
2022-08-11 04:17:59.500000,-105.171005,40.754452,0.0,,,,,
2022-08-11 04:17:59.600000,-105.170998,40.754398,,,,,,
2022-08-11 04:17:59.700000,-105.170998,40.754345,,,,,,
2022-08-11 04:17:59.900000,-105.170982,40.754242,,,,5230.0,2.0,
2022-08-11 04:18:00.000000,-105.170982,40.754189,0.0,,,,,
2022-08-11 04:18:00.100000,-105.170975,40.754135,,,,5230.0,2.0,
2022-08-11 04:18:00.200000,-105.170975,40.754082,,,,,,
2022-08-11 04:18:00.300000,-105.170967,40.754028,,,,,,
2022-08-11 04:18:00.500000,-105.170967,40.754028,0.0,,,,,
2022-08-11 04:18:00.600000,-105.170967,40.754028,,,,5230.0,2.0,
2022-08-11 04:18:00.700000,-105.170967,40.754028,,,,,,
2022-08-11 04:18:00.900000,-105.170967,40.754028,,,,5230.0,2.0,
2022-08-11 04:18:01.000000,-105.170967,40.754028,0.0,,,5230.0,2.0,
2022-08-11 04:18:01.300000,-105.170967,40.754028,,,,,,
2022-08-11 04:18:01.500000,-105.170959,40.753971,0.0,,,5230.0,2.0,
2022-08-11 04:18:01.600000,-105.170959,40.753944,,,,,,
2022-08-11 04:18:01.700000,-105.170952,40.753918,,,,5230.0,2.0,
2022-08-11 04:18:02.000000,-105.170944,40.753834,0.0,,,5230.0,2.0,
2022-08-11 04:18:02.100000,-105.170944,40.753807,,,,5230.0,2.0,
2022-08-11 04:18:02.200000,-105.170937,40.753777,,,,5230.0,2.0,
2022-08-11 04:18:02.300000,-105.170937,40.75375,,,,5230.0,2.0,
2022-08-11 04:18:02.500000,-105.170921,40.753643,0.0,,,5230.0,2.0,
2022-08-11 04:18:02.600000,-105.170914,40.75359,,,,,,
2022-08-11 04:18:02.800000,-105.170898,40.753487,,,,,,
2022-08-11 04:18:02.900000,-105.170898,40.753433,,,,5230.0,2.0,
2022-08-11 04:18:03.000000,-105.170891,40.75338,0.0,,,,,
2022-08-11 04:18:03.100000,-105.170883,40.753326,,,,,,
2022-08-11 04:18:03.200000,-105.170876,40.753273,,,,,,
2022-08-11 04:18:03.300000,-105.170868,40.75322,,,,5230.0,2.0,
2022-08-11 04:18:03.309619,-105.170868,40.75322,,eventA5,,,,
2022-08-11 04:18:03.400000,-105.170868,40.75322,,,,5230.0,2.0,
2022-08-11 04:18:03.500000,-105.170868,40.75322,0.0,,,5230.0,2.0,
2022-08-11 04:18:03.600000,-105.170868,40.75322,,,,5230.0,2.0,
2022-08-11 04:18:03.700000,-105.170868,40.75322,,,,5230.0,2.0,
2022-08-11 04:18:03.800000,-105.170868,40.75322,,,,5230.0,2.0,
2022-08-11 04:18:03.900000,-105.170868,40.75322,,,,5230.0,2.0,
2022-08-11 04:18:04.000000,-105.170868,40.75322,0.0,,,,,
2022-08-11 04:18:04.100000,-105.170868,40.75322,,,,5230.0,2.0,
2022-08-11 04:18:04.200000,-105.170868,40.75322,,,,,,
2022-08-11 04:18:04.300000,-105.170868,40.75322,,,,,,
2022-08-11 04:18:04.500000,-105.17086,40.753166,0.0,,,,,
2022-08-11 04:18:04.600000,-105.170853,40.753139,,,,5230.0,2.0,
2022-08-11 04:18:04.900000,-105.170845,40.753056,,,,5230.0,2.0,
2022-08-11 04:18:05.000000,-105.170845,40.753029,0.0,,,,,
2022-08-11 04:18:05.200000,-105.170837,40.752975,,,,5230.0,2.0,
2022-08-11 04:18:05.300000,-105.17083,40.752949,,,,,,
2022-08-11 04:18:05.500000,-105.170815,40.752842,0.0,,,,,
2022-08-11 04:18:05.700000,-105.170799,40.752735,,,,5230.0,2.0,
2022-08-11 04:18:05.800000,-105.170792,40.752686,,,,5230.0,2.0,
2022-08-11 04:18:05.900000,-105.170784,40.752632,,,,5230.0,2.0,
2022-08-11 04:18:06.000000,-105.170776,40.752579,0.019,,,5230.0,2.0,
2022-08-11 04:18:06.100000,-105.170769,40.752525,,,,5230.0,2.0,
2022-08-11 04:18:06.200000,-105.170761,40.752472,,,,5230.0,2.0,
2022-08-11 04:18:06.300000,-105.170753,40.752419,,,,,,
2022-08-11 04:18:06.400000,-105.170753,40.752419,,,,,,
2022-08-11 04:18:06.500000,-105.170753,40.752419,0.0,,,,,
2022-08-11 04:18:06.700000,-105.170753,40.752419,,,,,,
2022-08-11 04:18:06.800000,-105.170753,40.752419,,,,5230.0,2.0,
2022-08-11 04:18:07.000000,-105.170753,40.752419,0.0,,,,,
2022-08-11 04:18:07.100000,-105.170753,40.752419,,,,,,
2022-08-11 04:18:07.200000,-105.170753,40.752419,,,,5230.0,2.0,
2022-08-11 04:18:07.300000,-105.170753,40.752419,,,,,,
2022-08-11 04:18:07.400000,-105.170746,40.752392,,,,5230.0,2.0,
2022-08-11 04:18:07.500000,-105.170746,40.752365,0.0,,,,,
2022-08-11 04:18:07.700000,-105.170738,40.752312,,,,,,
2022-08-11 04:18:07.900000,-105.170723,40.752258,,,,5230.0,2.0,
2022-08-11 04:18:08.000000,-105.170723,40.752232,0.0,,,,,
2022-08-11 04:18:08.200000,-105.170715,40.752178,,,,5230.0,2.0,
2022-08-11 04:18:08.300000,-105.170708,40.752151,,,,,,
2022-08-11 04:18:08.400000,-105.170708,40.752125,,,,5230.0,2.0,
2022-08-11 04:18:08.429189,-105.1707,40.752117,,eventA5,,,,
2022-08-11 04:18:08.500000,-105.1707,40.752098,0.0,,,5230.0,2.0,
2022-08-11 04:18:08.600000,-105.1707,40.752071,,,,5230.0,2.0,
2022-08-11 04:18:08.700000,-105.170692,40.752045,,,,5230.0,2.0,
2022-08-11 04:18:08.800000,-105.170692,40.752014,,,,5230.0,2.0,
2022-08-11 04:18:08.900000,-105.170692,40.751987,,,,5230.0,2.0,
2022-08-11 04:18:09.000000,-105.170685,40.751961,0.0,,,5230.0,2.0,
2022-08-11 04:18:09.100000,-105.170685,40.751934,,,,5230.0,2.0,
2022-08-11 04:18:09.200000,-105.170677,40.751907,,,,5230.0,2.0,
2022-08-11 04:18:09.300000,-105.170677,40.751881,,,,,,
2022-08-11 04:18:09.500000,-105.17067,40.75177,0.0,,,,,
2022-08-11 04:18:09.600000,-105.17067,40.751717,,,,,,
2022-08-11 04:18:09.700000,-105.170662,40.751659,,,,5230.0,2.0,
2022-08-11 04:18:10.000000,-105.170654,40.751495,0.0,,,5230.0,2.0,
2022-08-11 04:18:10.200000,-105.170647,40.751385,,,,,,
2022-08-11 04:18:10.300000,-105.170647,40.751331,,,,5230.0,2.0,
2022-08-11 04:18:10.500000,-105.170647,40.751331,0.0,,,,,
2022-08-11 04:18:10.600000,-105.170647,40.751331,,,,,,
2022-08-11 04:18:10.800000,-105.170647,40.751331,,,,5230.0,2.0,
2022-08-11 04:18:10.900000,-105.170647,40.751331,,,,5230.0,2.0,
2022-08-11 04:18:11.000000,-105.170647,40.751331,0.0,,,,,
2022-08-11 04:18:11.200000,-105.170647,40.751331,,,,,,
2022-08-11 04:18:11.300000,-105.170647,40.751331,,,,5230.0,2.0,
2022-08-11 04:18:11.500000,-105.170647,40.751221,0.0,,,,,
2022-08-11 04:18:11.800000,-105.170639,40.751053,,,,5230.0,2.0,
2022-08-11 04:18:11.900000,-105.170639,40.750999,,,,,,
2022-08-11 04:18:12.000000,-105.170639,40.750946,0.0,,,,,
2022-08-11 04:18:12.100000,-105.170631,40.750889,,,,5230.0,2.0,
2022-08-11 04:18:12.200000,-105.170631,40.750835,,,,5230.0,2.0,
2022-08-11 04:18:12.300000,-105.170631,40.750778,,,,5230.0,2.0,
2022-08-11 04:18:12.400000,-105.170631,40.750751,,,,5230.0,2.0,
2022-08-11 04:18:12.500000,-105.170631,40.750721,0.0,,,5230.0,2.0,
2022-08-11 04:18:12.900000,-105.170631,40.75061,,,,5230.0,2.0,
2022-08-11 04:18:13.000000,-105.170631,40.750584,0.0,,,,,
2022-08-11 04:18:13.100000,-105.170631,40.750557,,,,,,
2022-08-11 04:18:13.200000,-105.170631,40.750526,,,,5230.0,2.0,
2022-08-11 04:18:13.300000,-105.170631,40.7505,,,,,,
2022-08-11 04:18:13.500000,-105.170631,40.750446,0.0,,,5230.0,2.0,
2022-08-11 04:18:13.549754,-105.170631,40.750431,,eventA5,,,,
2022-08-11 04:18:13.600000,-105.170631,40.75042,,,,5230.0,2.0,
2022-08-11 04:18:13.700000,-105.170631,40.750393,,,,5230.0,2.0,
2022-08-11 04:18:13.800000,-105.170624,40.750366,,,,5230.0,2.0,
2022-08-11 04:18:13.900000,-105.170624,40.750336,,,,5230.0,2.0,
2022-08-11 04:18:14.000000,-105.170624,40.750309,0.0,,,5230.0,2.0,
2022-08-11 04:18:14.100000,-105.170624,40.750282,,,,5230.0,2.0,
2022-08-11 04:18:14.200000,-105.170624,40.750256,,,,5230.0,2.0,
2022-08-11 04:18:14.300000,-105.170624,40.750229,,,,5230.0,2.0,
2022-08-11 04:18:14.400000,-105.170624,40.750202,,,,5230.0,2.0,
2022-08-11 04:18:14.500000,-105.170624,40.750172,4.444,,,5230.0,2.0,
2022-08-11 04:18:14.600000,-105.170624,40.750145,,,,5230.0,2.0,
2022-08-11 04:18:14.700000,-105.170624,40.750118,,,,5230.0,2.0,
2022-08-11 04:18:14.800000,-105.170624,40.750092,,,,5230.0,2.0,
2022-08-11 04:18:14.900000,-105.170624,40.750061,,,,5230.0,2.0,
2022-08-11 04:18:15.000000,-105.170624,40.750034,12.2,,,5230.0,2.0,
2022-08-11 04:18:15.100000,-105.170624,40.750008,,,,5230.0,2.0,
2022-08-11 04:18:15.200000,-105.170624,40.749977,,,,5230.0,2.0,
2022-08-11 04:18:15.300000,-105.170624,40.74995,,,,5230.0,2.0,
2022-08-11 04:18:15.400000,-105.170624,40.74995,,,,5230.0,2.0,
2022-08-11 04:18:15.500000,-105.170624,40.74995,7.38,,,5230.0,2.0,
2022-08-11 04:18:15.600000,-105.170624,40.74995,,,,5230.0,2.0,
2022-08-11 04:18:15.700000,-105.170624,40.74995,,,,5230.0,2.0,
2022-08-11 04:18:15.800000,-105.170624,40.74995,,,,5230.0,2.0,
2022-08-11 04:18:15.900000,-105.170624,40.74995,,,,5230.0,2.0,
2022-08-11 04:18:16.000000,-105.170624,40.74995,6.512,,,5230.0,2.0,
2022-08-11 04:18:16.100000,-105.170624,40.74995,,,,5230.0,2.0,
2022-08-11 04:18:16.200000,-105.170624,40.74995,,,,5230.0,2.0,
2022-08-11 04:18:16.300000,-105.170624,40.74995,,,,5230.0,2.0,
2022-08-11 04:18:16.400000,-105.170624,40.749893,,,,5230.0,2.0,
2022-08-11 04:18:16.500000,-105.170624,40.74984,3.475,,,5230.0,2.0,
2022-08-11 04:18:16.600000,-105.170616,40.749783,,,,5230.0,2.0,
2022-08-11 04:18:16.700000,-105.170616,40.749725,,,,5230.0,2.0,
2022-08-11 04:18:16.800000,-105.170616,40.749672,,,,5230.0,2.0,
2022-08-11 04:18:16.900000,-105.170616,40.749615,,,,5230.0,2.0,
2022-08-11 04:18:17.000000,-105.170616,40.749557,0.002,,,5230.0,2.0,
2022-08-11 04:18:17.100000,-105.170609,40.7495,,,,5230.0,2.0,
