idx,size,avail,enc_fin,offload,inf,recv
0,2048000,1659924268810,1659924268810,1659924269036,44,1659924269221
5,2048000,1659924269312,1659924269312,1659924269314,44,1659924269544
8,2048000,1659924269610,1659924269610,1659924269612,44,1659924269893
11,2048000,1659924269910,1659924269910,1659924269911,44,1659924270157
14,2048000,1659924270210,1659924270210,1659924270212,44,1659924270449
17,2048000,1659924270510,1659924270510,1659924270511,44,1659924270787
20,2048000,1659924270810,1659924270810,1659924270811,44,1659924271059
23,2048000,1659924271110,1659924271110,1659924271111,44,1659924271351
26,2048000,1659924271410,1659924271410,1659924271411,44,1659924271639
29,2048000,1659924271710,1659924271710,1659924271712,44,1659924271897
31,2048000,1659924271910,1659924271910,1659924271912,44,1659924272147
34,2048000,1659924272210,1659924272210,1659924272212,44,1659924272387
36,2048000,1659924272410,1659924272410,1659924272412,44,1659924272573
38,2048000,1659924272610,1659924272610,1659924272612,44,1659924272787
40,2048000,1659924272810,1659924272810,1659924272812,44,1659924272963
42,2048000,1659924273010,1659924273010,1659924273012,44,1659924273167
44,2048000,1659924273210,1659924273210,1659924273212,44,1659924273373
46,2048000,1659924273410,1659924273410,1659924273412,44,1659924273595
48,2048000,1659924273610,1659924273610,1659924273612,44,1659924273815
51,2048000,1659924273910,1659924273910,1659924273914,44,1659924274075
53,2048000,1659924274110,1659924274110,1659924274112,44,1659924274279
55,2048000,1659924274310,1659924274310,1659924274312,44,1659924274471
57,2048000,1659924274510,1659924274510,1659924274512,44,1659924274673
59,2048000,1659924274710,1659924274710,1659924274712,44,1659924274869
61,2048000,1659924274910,1659924274910,1659924274912,44,1659924275083
63,2048000,1659924275110,1659924275110,1659924275112,44,1659924275307
65,2048000,1659924275310,1659924275310,1659924275312,44,1659924275469
67,2048000,1659924275510,1659924275510,1659924275512,44,1659924275675
69,2048000,1659924275710,1659924275710,1659924275713,44,1659924275915
72,2048000,1659924276010,1659924276010,1659924276043,44,1659924276171
74,2048000,1659924276210,1659924276210,1659924276212,44,1659924276395
76,2048000,1659924276410,1659924276410,1659924276413,44,1659924276597
78,2048000,1659924276610,1659924276610,1659924276612,44,1659924276755
80,2048000,1659924276810,1659924276810,1659924276813,44,1659924276983
82,2048000,1659924277010,1659924277010,1659924277012,44,1659924277179
84,2048000,1659924277210,1659924277210,1659924277213,44,1659924277410
87,2048000,1659924277510,1659924277510,1659924277513,44,1659924277681
89,2048000,1659924277710,1659924277710,1659924277712,44,1659924277915
92,2048000,1659924278010,1659924278010,1659924278015,44,1659924278165
94,2048000,1659924278210,1659924278210,1659924278213,44,1659924278395
96,2048000,1659924278410,1659924278410,1659924278412,44,1659924278565
98,2048000,1659924278610,1659924278610,1659924278612,44,1659924278761
100,2048000,1659924278810,1659924278810,1659924278813,44,1659924278965
102,2048000,1659924279010,1659924279010,1659924279012,44,1659924279163
104,2048000,1659924279210,1659924279210,1659924279212,44,1659924279371
106,2048000,1659924279410,1659924279410,1659924279412,44,1659924279563
108,2048000,1659924279610,1659924279610,1659924279612,44,1659924279771
110,2048000,1659924279810,1659924279810,1659924279812,44,1659924279995
112,2048000,1659924280010,1659924280010,1659924280012,44,1659924280203
114,2048000,1659924280210,1659924280210,1659924280212,44,1659924280361
116,2048000,1659924280410,1659924280410,1659924280413,44,1659924280569
118,2048000,1659924280610,1659924280610,1659924280612,44,1659924280795
120,2048000,1659924280810,1659924280810,1659924280812,44,1659924280969
122,2048000,1659924281010,1659924281010,1659924281012,44,1659924281195
124,2048000,1659924281210,1659924281210,1659924281213,44,1659924281470
127,2048000,1659924281510,1659924281510,1659924281513,44,1659924281675
129,2048000,1659924281710,1659924281710,1659924281712,44,1659924281861
131,2048000,1659924281910,1659924281910,1659924281913,44,1659924282063
133,2048000,1659924282110,1659924282110,1659924282112,44,1659924282279
135,2048000,1659924282310,1659924282310,1659924282312,44,1659924282475
137,2048000,1659924282510,1659924282510,1659924282512,44,1659924282707
139,2048000,1659924282710,1659924282710,1659924282712,44,1659924282876
141,2048000,1659924282910,1659924282910,1659924282912,44,1659924283063
143,2048000,1659924283110,1659924283110,1659924283112,44,1659924283265
145,2048000,1659924283310,1659924283310,1659924283313,44,1659924283515
148,2048000,1659924283610,1659924283610,1659924283613,44,1659924283836
151,2048000,1659924283910,1659924283910,1659924283913,44,1659924284075
153,2048000,1659924284110,1659924284110,1659924284112,44,1659924284296
155,2048000,1659924284310,1659924284310,1659924284312,44,1659924284475
157,2048000,1659924284510,1659924284510,1659924284512,44,1659924284667
159,2048000,1659924284710,1659924284710,1659924284713,44,1659924284869
161,2048000,1659924284910,1659924284910,1659924284913,44,1659924285061
163,2048000,1659924285110,1659924285110,1659924285112,44,1659924285279
165,2048000,1659924285310,1659924285310,1659924285312,44,1659924285507
167,2048000,1659924285510,1659924285510,1659924285512,44,1659924285675
169,2048000,1659924285710,1659924285710,1659924285712,44,1659924285873
171,2048000,1659924285910,1659924285910,1659924285912,44,1659924286063
173,2048000,1659924286110,1659924286110,1659924286112,44,1659924286315
176,2048000,1659924286410,1659924286410,1659924286415,44,1659924286579
178,2048000,1659924286610,1659924286610,1659924286612,44,1659924286798
180,2048000,1659924286810,1659924286810,1659924286812,44,1659924286971
182,2048000,1659924287010,1659924287010,1659924287012,44,1659924287195
184,2048000,1659924287210,1659924287210,1659924287212,44,1659924287363
186,2048000,1659924287410,1659924287410,1659924287412,44,1659924287563
188,2048000,1659924287610,1659924287610,1659924287612,44,1659924287769
190,2048000,1659924287810,1659924287810,1659924287812,44,1659924287995
192,2048000,1659924288010,1659924288010,1659924288012,44,1659924288195
194,2048000,1659924288210,1659924288210,1659924288213,44,1659924288395
196,2048000,1659924288410,1659924288410,1659924288412,44,1659924288557
