TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-10 23:00:07.000000,-109.740051,41.54245,,,,,,
2022-08-10 23:00:07.300000,-109.740051,41.54245,,,,66936.0,38.0,
2022-08-10 23:00:07.325285,-109.740051,41.54245,,,,,,
2022-08-10 23:00:07.400000,-109.740051,41.54245,,,,,,
2022-08-10 23:00:07.500000,-109.740051,41.54245,,,,,,
2022-08-10 23:00:07.700000,-109.740051,41.54245,0.0,,,,,
2022-08-10 23:00:07.800000,-109.740051,41.54245,,,,66936.0,38.0,
2022-08-10 23:00:07.900000,-109.740051,41.54245,,,,,,
2022-08-10 23:00:08.000000,-109.740051,41.54245,,,,,,
2022-08-10 23:00:08.100000,-109.740051,41.54245,,,,66936.0,38.0,
2022-08-10 23:00:08.200000,-109.740005,41.54245,0.0,,,66936.0,38.0,
2022-08-10 23:00:08.300000,-109.739952,41.542446,,,,66936.0,38.0,
2022-08-10 23:00:08.400000,-109.739906,41.542446,,,,66936.0,38.0,
2022-08-10 23:00:08.434917,-109.739891,41.542446,,reportStrongestCells,,,,
2022-08-10 23:00:08.500000,-109.739861,41.542446,,,,66936.0,38.0,
2022-08-10 23:00:08.600000,-109.739807,41.542442,,,,66936.0,38.0,
2022-08-10 23:00:08.700000,-109.739761,41.542442,0.0,,,66936.0,38.0,
2022-08-10 23:00:08.800000,-109.739716,41.542442,,,,,,
2022-08-10 23:00:09.000000,-109.739616,41.542439,,,,,,
2022-08-10 23:00:09.100000,-109.739571,41.542439,,,,,,
2022-08-10 23:00:09.200000,-109.739525,41.542439,0.0,,,,,
2022-08-10 23:00:09.300000,-109.739471,41.542439,,,,66936.0,38.0,
2022-08-10 23:00:09.600000,-109.739326,41.542439,,,,66936.0,38.0,
2022-08-10 23:00:09.700000,-109.739281,41.542439,0.0,,,66936.0,38.0,
2022-08-10 23:00:09.800000,-109.739227,41.542439,,,,,,
2022-08-10 23:00:10.000000,-109.739128,41.542439,,,,66936.0,38.0,
2022-08-10 23:00:10.100000,-109.739082,41.542439,,,,66936.0,38.0,
2022-08-10 23:00:10.200000,-109.739029,41.542439,1.579,,,66936.0,38.0,
2022-08-10 23:00:10.300000,-109.738983,41.542442,,,,66936.0,38.0,
2022-08-10 23:00:10.400000,-109.73893,41.542442,,,,66936.0,38.0,
2022-08-10 23:00:10.500000,-109.738884,41.542442,,,,66936.0,38.0,
2022-08-10 23:00:10.600000,-109.738831,41.542442,,,,66936.0,38.0,
2022-08-10 23:00:10.700000,-109.738777,41.542446,13.543,,,66936.0,38.0,
2022-08-10 23:00:10.800000,-109.738731,41.542446,,,,66936.0,38.0,
2022-08-10 23:00:10.900000,-109.738678,41.542446,,,,66936.0,38.0,
2022-08-10 23:00:11.000000,-109.738632,41.54245,,,,66936.0,38.0,
2022-08-10 23:00:11.100000,-109.738579,41.54245,,,,66936.0,38.0,
2022-08-10 23:00:11.200000,-109.738533,41.54245,9.452,,,66936.0,38.0,
2022-08-10 23:00:11.300000,-109.73848,41.542446,,,,66936.0,38.0,
2022-08-10 23:00:11.400000,-109.738434,41.542446,,,,66936.0,38.0,
2022-08-10 23:00:11.500000,-109.73838,41.542446,,,,66936.0,38.0,
2022-08-10 23:00:11.600000,-109.738335,41.542442,,,,66936.0,38.0,
2022-08-10 23:00:11.700000,-109.738289,41.542442,9.208,,,66936.0,38.0,
2022-08-10 23:00:11.800000,-109.738235,41.542442,,,,66936.0,38.0,
2022-08-10 23:00:11.900000,-109.73819,41.542442,,,,66936.0,38.0,
2022-08-10 23:00:12.000000,-109.738136,41.542439,,,,66936.0,38.0,
