idx,size,avail,enc_fin,offload,inf,recv
0,2048000,1659922576283,1659922576283,1659922576496,44,1659922576762
5,2048000,1659922576783,1659922576783,1659922576785,44,1659922577120
9,2048000,1659922577183,1659922577183,1659922577185,44,1659922577520
13,2048000,1659922577583,1659922577583,1659922577585,44,1659922577919
17,2048000,1659922577983,1659922577983,1659922577984,44,1659922578337
21,2048000,1659922578383,1659922578383,1659922578384,44,1659922578751
25,2048000,1659922578783,1659922578783,1659922578784,44,1659922579130
29,2048000,1659922579183,1659922579183,1659922579184,44,1659922579519
33,2048000,1659922579583,1659922579583,1659922579584,44,1659922579930
37,2048000,1659922579983,1659922579983,1659922579984,44,1659922580310
41,2048000,1659922580383,1659922580383,1659922580384,44,1659922580699
45,2048000,1659922580783,1659922580783,1659922580784,44,1659922581100
49,2048000,1659922581183,1659922581183,1659922581184,44,1659922581510
53,2048000,1659922581583,1659922581583,1659922581584,44,1659922581900
57,2048000,1659922581983,1659922581983,1659922581984,44,1659922582289
61,2048000,1659922582383,1659922582383,1659922582385,44,1659922582699
65,2048000,1659922582783,1659922582783,1659922582784,44,1659922583138
69,2048000,1659922583183,1659922583183,1659922583184,44,1659922583499
73,2048000,1659922583583,1659922583583,1659922583585,44,1659922583890
77,2048000,1659922583983,1659922583983,1659922583984,44,1659922584320
81,2048000,1659922584383,1659922584383,1659922584384,44,1659922584750
85,2048000,1659922584783,1659922584783,1659922584784,44,1659922585179
89,2048000,1659922585183,1659922585183,1659922585184,44,1659922585518
93,2048000,1659922585583,1659922585583,1659922585584,44,1659922585929
97,2048000,1659922585983,1659922585983,1659922585984,44,1659922586330
101,2048000,1659922586383,1659922586383,1659922586384,44,1659922586727
105,2048000,1659922586783,1659922586783,1659922586784,44,1659922587109
109,2048000,1659922587183,1659922587183,1659922587184,44,1659922587519
113,2048000,1659922587583,1659922587583,1659922587584,44,1659922587929
117,2048000,1659922587983,1659922587983,1659922587984,44,1659922588309
121,2048000,1659922588383,1659922588383,1659922588384,44,1659922588719
125,2048000,1659922588783,1659922588783,1659922588784,44,1659922589110
129,2048000,1659922589183,1659922589183,1659922589184,44,1659922589550
133,2048000,1659922589583,1659922589583,1659922589584,44,1659922589930
137,2048000,1659922589983,1659922589983,1659922589984,44,1659922590317
141,2048000,1659922590383,1659922590383,1659922590384,44,1659922590730
145,2048000,1659922590783,1659922590783,1659922590784,44,1659922591139
149,2048000,1659922591183,1659922591183,1659922591185,44,1659922591566
153,2048000,1659922591583,1659922591583,1659922591584,44,1659922591919
157,2048000,1659922591983,1659922591983,1659922591984,44,1659922592309
161,2048000,1659922592383,1659922592383,1659922592384,44,1659922592739
165,2048000,1659922592783,1659922592783,1659922592784,44,1659922593130
169,2048000,1659922593183,1659922593183,1659922593185,44,1659922593509
173,2048000,1659922593583,1659922593583,1659922593584,44,1659922593920
177,2048000,1659922593983,1659922593983,1659922593984,44,1659922594330
181,2048000,1659922594383,1659922594383,1659922594385,44,1659922594729
185,2048000,1659922594783,1659922594783,1659922594785,44,1659922595109
189,2048000,1659922595183,1659922595183,1659922595184,44,1659922595520
193,2048000,1659922595583,1659922595583,1659922595585,44,1659922595939
