idx,size,avail,enc_fin,offload,inf,recv
0,2048000,1660356164261,1660356164261,1660356165376,44,1660356167097
29,2048000,1660356167161,1660356167161,1660356167164,44,1660356168226
40,2048000,1660356168262,1660356168262,1660356168265,44,1660356169724
55,2048000,1660356169761,1660356169761,1660356169766,44,1660356171426
72,2048000,1660356171461,1660356171461,1660356171465,44,1660356174026
98,2048000,1660356174061,1660356174061,1660356174066,44,1660356175906
117,2048000,1660356175961,1660356175961,1660356175966,44,1660356178227
140,2048000,1660356178261,1660356178261,1660356178265,44,1660356179726
155,2048000,1660356179761,1660356179761,1660356179765,44,1660356181074
169,2048000,1660356181161,1660356181161,1660356181165,44,1660356182572
184,2048000,1660356182661,1660356182661,1660356182664,44,1660356183460
