TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-11 19:28:11.000000,-105.00943,39.74435,,,,,,
2022-08-11 19:28:11.800000,-105.00943,39.74435,,,,,,
2022-08-11 19:28:11.803963,-105.00943,39.74435,,,,,,
2022-08-11 19:28:11.900000,-105.00943,39.74435,,,,,,
2022-08-11 19:28:12.000000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:12.100000,-105.00943,39.74435,,,,,,
2022-08-11 19:28:12.200000,-105.00943,39.74435,0.0,,28249.76,,,615.0
2022-08-11 19:28:12.300000,-105.00943,39.74435,,,,,,
2022-08-11 19:28:12.400000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:12.500000,-105.00943,39.74435,,,28249.76,,,615.0
2022-08-11 19:28:12.600000,-105.00943,39.74435,,,,,,
2022-08-11 19:28:12.700000,-105.00943,39.74435,0.0,,28249.76,66586.0,320.0,615.0
2022-08-11 19:28:12.800000,-105.00943,39.74435,,,,,,
2022-08-11 19:28:12.900000,-105.00943,39.74435,,,,,,
2022-08-11 19:28:13.000000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:13.100000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:13.200000,-105.00943,39.74435,0.0,,28249.76,66586.0,320.0,615.0
2022-08-11 19:28:13.300000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:13.400000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:13.500000,-105.00943,39.74435,,,28249.76,,,615.0
2022-08-11 19:28:13.600000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:13.700000,-105.00943,39.74435,15.144,,28249.76,66586.0,320.0,615.0
2022-08-11 19:28:13.800000,-105.00943,39.74435,,,28249.76,66586.0,320.0,615.0
2022-08-11 19:28:13.800000,-71.126587,42.356869,,,,,,
2022-08-11 19:28:13.900000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:14.000000,-105.00943,39.74435,,,28249.76,66586.0,320.0,615.0
2022-08-11 19:28:14.000000,-71.126587,42.356869,,,,,,
2022-08-11 19:28:14.100000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:14.200000,-71.126587,42.356869,,,,,,
2022-08-11 19:28:14.200000,-105.00943,39.74435,64.922,,28249.76,66586.0,320.0,615.0
2022-08-11 19:28:14.300000,-105.00943,39.74435,,,28249.76,66586.0,320.0,615.0
2022-08-11 19:28:14.300000,-71.126587,42.356869,,,,,,
2022-08-11 19:28:14.400000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:14.500000,-71.126587,42.356869,,,,,,
2022-08-11 19:28:14.500000,-105.00943,39.74435,,,28249.76,66586.0,320.0,615.0
2022-08-11 19:28:14.600000,-105.00943,39.74435,,,,66586.0,320.0,
2022-08-11 19:28:14.700000,-105.00943,39.74435,55.599,,28249.76,66586.0,320.0,615.0
2022-08-11 19:28:14.700000,-71.126587,42.356869,,,,,,
2022-08-11 19:28:14.800000,-105.00943,39.74435,,,28249.76,66586.0,320.0,615.0
