idx,size,avail,enc_fin,offload,inf,recv
0,2048000,1660332727418,1660332727418,1660332728065,44,1660332729847
25,2048000,1660332729918,1660332729918,1660332730529,44,1660332731786
44,2048000,1660332731818,1660332731818,1660332732528,44,1660332734085
67,2048000,1660332734118,1660332734118,1660332735531,44,1660332736448
91,2048000,1660332736518,1660332736518,1660332736521,44,1660332737618
103,2048000,1660332737718,1660332737718,1660332737721,44,1660332738868
115,2048000,1660332738918,1660332738918,1660332738921,44,1660332739898
125,2048000,1660332739918,1660332739918,1660332739921,44,1660332741428
141,2048000,1660332741518,1660332741518,1660332741521,44,1660332742416
150,2048000,1660332742418,1660332742418,1660332742421,44,1660332743568
162,2048000,1660332743618,1660332743618,1660332743911,44,1660332744526
172,2048000,1660332744618,1660332744618,1660332744622,44,1660332746558
