TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-11 05:01:49.000000,-104.980507,40.327221,,,,,,
2022-08-11 05:01:49.650618,-104.980507,40.327221,,,,,,
2022-08-11 05:01:49.800000,-104.980507,40.327221,,,,66586.0,120.0,
2022-08-11 05:01:49.900000,-104.980507,40.327221,,,,66586.0,120.0,
2022-08-11 05:01:50.000000,-104.980507,40.327221,0.0,,,66586.0,120.0,
2022-08-11 05:01:50.100000,-104.980507,40.327221,,,,66586.0,120.0,
2022-08-11 05:01:50.200000,-104.980507,40.327221,,,,66586.0,120.0,
2022-08-11 05:01:50.300000,-104.980507,40.327198,,,,,,
2022-08-11 05:01:50.500000,-104.980507,40.327148,0.0,,,,,
2022-08-11 05:01:50.600000,-104.980507,40.327126,,,,,,
2022-08-11 05:01:50.800000,-104.980507,40.327076,,,,66586.0,120.0,
2022-08-11 05:01:51.000000,-104.980507,40.32703,0.0,,,,,
2022-08-11 05:01:51.100000,-104.980507,40.327003,,,,66586.0,120.0,
2022-08-11 05:01:51.200000,-104.980507,40.326981,,,,,,
2022-08-11 05:01:51.400000,-104.980507,40.326927,,,,66586.0,120.0,
2022-08-11 05:01:51.500000,-104.980507,40.326904,0.0,,,,,
2022-08-11 05:01:51.700000,-104.980507,40.326851,,,,66586.0,120.0,
2022-08-11 05:01:51.795453,-104.980507,40.326828,,reportStrongestCells,,,,
2022-08-11 05:01:51.800000,-104.980507,40.326824,,,,66586.0,120.0,
2022-08-11 05:01:51.900000,-104.980507,40.326797,,,,66586.0,120.0,
2022-08-11 05:01:52.000000,-104.980507,40.326775,0.0,,,66586.0,120.0,
2022-08-11 05:01:52.100000,-104.980507,40.326748,,,,66586.0,120.0,
2022-08-11 05:01:52.200000,-104.980507,40.326721,,,,,,
2022-08-11 05:01:52.300000,-104.980507,40.326694,,,,,,
2022-08-11 05:01:52.500000,-104.980507,40.326645,0.0,,,,,
2022-08-11 05:01:52.600000,-104.980507,40.326618,,,,,,
2022-08-11 05:01:52.700000,-104.980507,40.326591,,,,,,
2022-08-11 05:01:52.900000,-104.980507,40.326538,,,,66586.0,120.0,
2022-08-11 05:01:53.000000,-104.980507,40.326515,0.0,,,66586.0,120.0,
