TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-14 17:25:54.000000,-82.331688,40.824059,,,,,,
2022-08-14 17:25:54.675523,-82.331688,40.824059,,,,,,
2022-08-14 17:25:54.700000,-82.331688,40.824059,,,,1025.0,347.0,
2022-08-14 17:25:54.800000,-82.331688,40.824059,0.0,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:54.900000,-82.33165,40.824074,,,,1025.0,347.0,
2022-08-14 17:25:55.000000,-82.331612,40.824089,,,,1025.0,347.0,
2022-08-14 17:25:55.100000,-82.331573,40.824104,,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:55.200000,-82.331535,40.82412,0.0,,,1025.0,347.0,
2022-08-14 17:25:55.300000,-82.331497,40.824135,,,,1025.0,347.0,
2022-08-14 17:25:55.400000,-82.331451,40.82415,,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:55.500000,-82.331413,40.824165,,,,1025.0,347.0,
2022-08-14 17:25:55.600000,-82.331375,40.824181,,,,1025.0,347.0,
2022-08-14 17:25:55.700000,-82.331337,40.824196,0.0,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:55.800000,-82.331299,40.824211,,,,1025.0,347.0,
2022-08-14 17:25:55.900000,-82.331261,40.824226,,,,1025.0,347.0,
2022-08-14 17:25:56.000000,-82.331223,40.824242,,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:56.100000,-82.331184,40.824257,,,,1025.0,347.0,
2022-08-14 17:25:56.200000,-82.331146,40.824272,0.0,,,1025.0,347.0,
2022-08-14 17:25:56.300000,-82.3311,40.824287,,,,1025.0,347.0,
2022-08-14 17:25:56.400000,-82.331062,40.824299,,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:56.500000,-82.331024,40.824314,,,,1025.0,347.0,
2022-08-14 17:25:56.600000,-82.330986,40.824329,,,,1025.0,347.0,
2022-08-14 17:25:56.700000,-82.330948,40.824345,0.0,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:56.800000,-82.33091,40.82436,,,,1025.0,347.0,
2022-08-14 17:25:56.900000,-82.330872,40.824375,,,,1025.0,347.0,
2022-08-14 17:25:57.000000,-82.330833,40.82439,,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:57.100000,-82.330795,40.824409,,,,1025.0,347.0,
2022-08-14 17:25:57.200000,-82.330757,40.824425,,,,1025.0,347.0,
2022-08-14 17:25:57.300000,-82.330719,40.82444,0.0,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:57.400000,-82.330673,40.824455,,,,1025.0,347.0,
2022-08-14 17:25:57.500000,-82.330635,40.824471,,,,1025.0,347.0,
2022-08-14 17:25:57.600000,-82.330597,40.82449,,,,1025.0,347.0,
2022-08-14 17:25:57.700000,-82.330559,40.824505,0.0,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:57.800000,-82.330521,40.82452,,,,1025.0,347.0,
2022-08-14 17:25:57.900000,-82.330482,40.824535,,,,1025.0,347.0,
2022-08-14 17:25:58.000000,-82.330444,40.824551,,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:58.100000,-82.330406,40.824566,,,,1025.0,347.0,
2022-08-14 17:25:58.200000,-82.330368,40.824581,0.0,,,1025.0,347.0,
2022-08-14 17:25:58.300000,-82.33033,40.824593,,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:58.400000,-82.330292,40.824608,,,,1025.0,347.0,
2022-08-14 17:25:58.500000,-82.330254,40.824623,,,,1025.0,347.0,
2022-08-14 17:25:58.600000,-82.330215,40.824638,,,873.85,1025.0,347.0,347.0
2022-08-14 17:25:58.700000,-82.330177,40.824654,,,,1025.0,347.0,
2022-08-14 17:25:58.800000,-82.330139,40.824669,0.0,,,1025.0,347.0,
