TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-12 23:59:45.000000,-90.769836,41.613701,,,,,,
2022-08-12 23:59:45.600000,-90.769836,41.613701,,,,,,
2022-08-12 23:59:45.660629,-90.769814,41.613697,,,,,,
2022-08-12 23:59:45.800000,-90.769753,41.613686,,,,66586.0,265.0,
2022-08-12 23:59:45.900000,-90.769707,41.613678,0.0,,,,,
2022-08-12 23:59:46.000000,-90.769669,41.61367,,,,,,
2022-08-12 23:59:46.200000,-90.769585,41.613651,,,,66586.0,265.0,
2022-08-12 23:59:46.400000,-90.769501,41.613636,0.0,,,,,
2022-08-12 23:59:46.500000,-90.769463,41.613628,,,,66586.0,265.0,
2022-08-12 23:59:46.600000,-90.769417,41.613621,,,,66586.0,265.0,
2022-08-12 23:59:46.700000,-90.769371,41.613613,,,,66586.0,265.0,
2022-08-12 23:59:46.800000,-90.769333,41.613602,,,,66586.0,265.0,
2022-08-12 23:59:46.900000,-90.769287,41.613594,0.0,,,66586.0,265.0,
2022-08-12 23:59:47.000000,-90.769249,41.613583,,,,66586.0,265.0,
2022-08-12 23:59:47.100000,-90.769211,41.613575,,,,,,
2022-08-12 23:59:47.200000,-90.769165,41.613567,,,,66586.0,265.0,
2022-08-12 23:59:47.208491,-90.769165,41.613564,,eventA5,,,,
2022-08-12 23:59:47.300000,-90.769127,41.613556,,,,66586.0,265.0,
2022-08-12 23:59:47.400000,-90.769081,41.613548,0.0,,,66586.0,265.0,
2022-08-12 23:59:47.500000,-90.769043,41.613537,,,,66586.0,265.0,
2022-08-12 23:59:47.600000,-90.768997,41.613529,,,,66586.0,265.0,
2022-08-12 23:59:47.700000,-90.768951,41.613522,,,,66586.0,265.0,
2022-08-12 23:59:47.800000,-90.768913,41.613514,,,,66586.0,265.0,
2022-08-12 23:59:47.900000,-90.768867,41.613506,0.0,,,66586.0,265.0,
2022-08-12 23:59:48.000000,-90.768829,41.613499,,,,,,
2022-08-12 23:59:48.100000,-90.768784,41.613487,,,,,,
2022-08-12 23:59:48.200000,-90.768745,41.61348,,,,,,
2022-08-12 23:59:48.400000,-90.768661,41.613464,0.0,,,66586.0,265.0,
2022-08-12 23:59:48.600000,-90.768578,41.613449,,,,,,
2022-08-12 23:59:48.800000,-90.768494,41.61343,,,,66586.0,265.0,
2022-08-12 23:59:48.900000,-90.768456,41.613422,0.0,,,66586.0,265.0,
2022-08-12 23:59:49.000000,-90.768417,41.613415,,,,66586.0,265.0,
2022-08-12 23:59:49.100000,-90.768372,41.613403,,,,66586.0,265.0,
2022-08-12 23:59:49.200000,-90.768333,41.613396,,,,66586.0,265.0,
2022-08-12 23:59:49.400000,-90.768257,41.61338,0.0,,,,,
2022-08-12 23:59:49.600000,-90.768173,41.613361,,,,,,
2022-08-12 23:59:49.700000,-90.768127,41.613354,,,,66586.0,265.0,
2022-08-12 23:59:49.900000,-90.768044,41.613338,0.0,,,,,
2022-08-12 23:59:50.000000,-90.768005,41.613331,,,,66586.0,265.0,
2022-08-12 23:59:50.100000,-90.76796,41.613319,,,,66586.0,265.0,
2022-08-12 23:59:50.200000,-90.767921,41.613312,,,,66586.0,265.0,
2022-08-12 23:59:50.300000,-90.767883,41.613304,,,,66586.0,265.0,
2022-08-12 23:59:50.400000,-90.767838,41.613297,0.018,,,66586.0,265.0,
2022-08-12 23:59:50.500000,-90.767799,41.613289,,,,66586.0,265.0,
2022-08-12 23:59:50.600000,-90.767754,41.613281,,,,66586.0,265.0,
2022-08-12 23:59:50.700000,-90.767754,41.613281,,,,66586.0,265.0,
2022-08-12 23:59:50.900000,-90.767754,41.613281,0.0,,,,,
2022-08-12 23:59:51.000000,-90.767754,41.613281,,,,,,
2022-08-12 23:59:51.200000,-90.767754,41.613281,,,,66586.0,265.0,
2022-08-12 23:59:51.300000,-90.767754,41.613281,,,,66586.0,265.0,
2022-08-12 23:59:51.400000,-90.767754,41.613281,0.0,,,,,
2022-08-12 23:59:51.500000,-90.767754,41.613281,,,,,,
2022-08-12 23:59:51.600000,-90.767754,41.613281,,,,66586.0,265.0,
2022-08-12 23:59:51.800000,-90.767586,41.613247,,,,,,
2022-08-12 23:59:51.900000,-90.767502,41.613228,0.0,,,,,
2022-08-12 23:59:52.000000,-90.767418,41.613213,,,,66586.0,265.0,
2022-08-12 23:59:52.100000,-90.767334,41.613197,,,,,,
2022-08-12 23:59:52.300000,-90.767174,41.613163,,,,66586.0,265.0,
2022-08-12 23:59:52.400000,-90.76709,41.613144,0.0,,,,,
2022-08-12 23:59:52.600000,-90.766922,41.61311,,,,66586.0,265.0,
2022-08-12 23:59:52.900000,-90.766922,41.61311,0.0,,,66586.0,265.0,
2022-08-12 23:59:53.000000,-90.766922,41.61311,,,,,,
2022-08-12 23:59:53.100000,-90.766922,41.61311,,,,,,
2022-08-12 23:59:53.200000,-90.766922,41.61311,,,,66586.0,265.0,
2022-08-12 23:59:53.400000,-90.766922,41.61311,0.0,,,,,
2022-08-12 23:59:53.500000,-90.766922,41.61311,,,,,,
2022-08-12 23:59:53.600000,-90.766922,41.61311,,,,66586.0,265.0,
2022-08-12 23:59:53.900000,-90.76667,41.613056,0.0,,,66586.0,265.0,
2022-08-12 23:59:54.000000,-90.766586,41.613037,,,,66586.0,265.0,
2022-08-12 23:59:54.100000,-90.76651,41.613022,,,,66586.0,265.0,
2022-08-12 23:59:54.200000,-90.766426,41.613003,,,,66586.0,265.0,
2022-08-12 23:59:54.400000,-90.766258,41.612965,0.0,,,66586.0,265.0,
2022-08-12 23:59:54.600000,-90.76609,41.61293,,,,,,
2022-08-12 23:59:54.800000,-90.766006,41.612915,,,,66586.0,265.0,
2022-08-12 23:59:54.900000,-90.765961,41.612907,0.001,,,66586.0,265.0,
2022-08-12 23:59:55.000000,-90.765923,41.6129,,,,66586.0,265.0,
2022-08-12 23:59:55.100000,-90.765884,41.612892,,,,66586.0,265.0,
2022-08-12 23:59:55.200000,-90.765839,41.612881,,,,66586.0,265.0,
2022-08-12 23:59:55.300000,-90.7658,41.612873,,,,66586.0,265.0,
2022-08-12 23:59:55.400000,-90.765755,41.612865,1.707,,,66586.0,265.0,
2022-08-12 23:59:55.500000,-90.765717,41.612858,,,,66586.0,265.0,
2022-08-12 23:59:55.600000,-90.765671,41.61285,,,,66586.0,265.0,
2022-08-12 23:59:55.700000,-90.765625,41.612843,,,,66586.0,265.0,
2022-08-12 23:59:55.800000,-90.765587,41.612835,,,,66586.0,265.0,
2022-08-12 23:59:55.900000,-90.765541,41.612827,1.707,,,66586.0,265.0,
2022-08-12 23:59:56.000000,-90.765503,41.61282,,,,66586.0,265.0,
2022-08-12 23:59:56.100000,-90.765457,41.612808,,,,66586.0,265.0,
2022-08-12 23:59:56.200000,-90.765419,41.612801,,,,66586.0,265.0,
2022-08-12 23:59:56.300000,-90.765381,41.612793,,,,66586.0,265.0,
2022-08-12 23:59:56.400000,-90.765335,41.612785,1.706,,,66586.0,265.0,
2022-08-12 23:59:56.416488,-90.765327,41.612785,,eventA5,,,,
2022-08-12 23:59:56.466465,-90.765305,41.612782,,Handover Attempt,,,,
2022-08-12 23:59:56.486395,-90.765297,41.612778,,Handover Success,,,,
2022-08-12 23:59:56.499875,-90.765297,41.612778,,PRACH: Msg1(RA),,,,
2022-08-12 23:59:56.500000,-90.765297,41.612778,,,,66586.0,104.0,
2022-08-12 23:59:56.502476,-90.765289,41.612778,,Received RAR[True],,,,
2022-08-12 23:59:56.502510,-90.765289,41.612778,,PRACH: Msg2(RAR),,,,
2022-08-12 23:59:56.502523,-90.765289,41.612778,,PRACH: Msg3(UE ID),,,,
2022-08-12 23:59:56.600000,-90.765251,41.61277,,,,66586.0,104.0,
2022-08-12 23:59:56.700000,-90.765251,41.61277,,,,66586.0,104.0,
2022-08-12 23:59:56.800000,-90.765251,41.61277,,,,66586.0,104.0,
2022-08-12 23:59:56.900000,-90.765251,41.61277,0.854,,,66586.0,104.0,
2022-08-12 23:59:57.000000,-90.765251,41.61277,,,,66586.0,104.0,
2022-08-12 23:59:57.100000,-90.765251,41.61277,,,,66586.0,104.0,
2022-08-12 23:59:57.200000,-90.765251,41.61277,,,,66586.0,104.0,
2022-08-12 23:59:57.300000,-90.765251,41.61277,,,,66586.0,104.0,
2022-08-12 23:59:57.400000,-90.765251,41.61277,1.707,,,66586.0,104.0,
2022-08-12 23:59:57.500000,-90.765251,41.61277,,,,66586.0,104.0,
2022-08-12 23:59:57.600000,-90.765251,41.61277,,,,66586.0,104.0,
2022-08-12 23:59:57.700000,-90.765167,41.612751,,,,66586.0,104.0,
2022-08-12 23:59:57.800000,-90.765083,41.612736,,,,66586.0,104.0,
2022-08-12 23:59:57.900000,-90.764999,41.612717,2.56,,,66586.0,104.0,
2022-08-12 23:59:58.000000,-90.764915,41.612701,,,,66586.0,104.0,
2022-08-12 23:59:58.100000,-90.764832,41.612686,,,,66586.0,104.0,
2022-08-12 23:59:58.200000,-90.764755,41.612667,,,,66586.0,104.0,
2022-08-12 23:59:58.300000,-90.764671,41.612652,,,,66586.0,104.0,
2022-08-12 23:59:58.400000,-90.764587,41.612633,1.707,,,66586.0,104.0,
2022-08-12 23:59:58.500000,-90.764503,41.612617,,,,66586.0,104.0,
2022-08-12 23:59:58.600000,-90.76442,41.612598,,,,66586.0,104.0,
2022-08-12 23:59:58.700000,-90.76442,41.612598,,,,66586.0,104.0,
2022-08-12 23:59:58.800000,-90.76442,41.612598,,,,66586.0,104.0,
2022-08-12 23:59:58.900000,-90.76442,41.612598,1.707,,,66586.0,104.0,
2022-08-12 23:59:59.000000,-90.76442,41.612598,,,,66586.0,104.0,
2022-08-12 23:59:59.100000,-90.76442,41.612598,,,,66586.0,104.0,
2022-08-12 23:59:59.200000,-90.76442,41.612598,,,,66586.0,104.0,
2022-08-12 23:59:59.300000,-90.76442,41.612598,,,,66586.0,104.0,
2022-08-12 23:59:59.400000,-90.76442,41.612598,1.707,,,66586.0,104.0,
2022-08-12 23:59:59.500000,-90.76442,41.612598,,,,66586.0,104.0,
2022-08-12 23:59:59.600000,-90.76442,41.612598,,,,66586.0,104.0,
2022-08-12 23:59:59.700000,-90.764336,41.612583,,,,66586.0,104.0,
2022-08-12 23:59:59.800000,-90.764252,41.612564,,,,66586.0,104.0,
2022-08-12 23:59:59.900000,-90.764168,41.612549,1.704,,,66586.0,104.0,
2022-08-13 00:00:00.000000,-90.764084,41.61253,,,,66586.0,104.0,
2022-08-13 00:00:00.100000,-90.764008,41.612514,,,,66586.0,104.0,
2022-08-13 00:00:00.200000,-90.763924,41.612499,,,,66586.0,104.0,
2022-08-13 00:00:00.300000,-90.76384,41.61248,,,,66586.0,104.0,
2022-08-13 00:00:00.400000,-90.763756,41.612465,1.707,,,66586.0,104.0,
2022-08-13 00:00:00.500000,-90.763672,41.612446,,,,66586.0,104.0,
2022-08-13 00:00:00.600000,-90.763588,41.612431,,,,66586.0,104.0,
2022-08-13 00:00:00.700000,-90.763588,41.612431,,,,66586.0,104.0,
2022-08-13 00:00:00.793261,-90.763588,41.612431,,eventA5,,,,
2022-08-13 00:00:00.800000,-90.763588,41.612431,,,,66586.0,104.0,
2022-08-13 00:00:00.900000,-90.763588,41.612431,1.707,,,66586.0,104.0,
2022-08-13 00:00:01.000000,-90.763588,41.612431,,,,66586.0,104.0,
2022-08-13 00:00:01.100000,-90.763588,41.612431,,,,66586.0,104.0,
2022-08-13 00:00:01.200000,-90.763588,41.612431,,,,66586.0,104.0,
2022-08-13 00:00:01.300000,-90.763588,41.612431,,,,66586.0,104.0,
2022-08-13 00:00:01.400000,-90.763588,41.612431,1.711,,,66586.0,104.0,
2022-08-13 00:00:01.500000,-90.763588,41.612431,,,,66586.0,104.0,
2022-08-13 00:00:01.600000,-90.763588,41.612431,,,,66586.0,104.0,
2022-08-13 00:00:01.700000,-90.763504,41.612411,,,,66586.0,104.0,
2022-08-13 00:00:01.800000,-90.76342,41.612396,,,,66586.0,104.0,
2022-08-13 00:00:01.900000,-90.763336,41.612377,0.853,,,66586.0,104.0,
2022-08-13 00:00:02.000000,-90.763252,41.612362,,,,66586.0,104.0,
2022-08-13 00:00:02.100000,-90.763168,41.612343,,,,66586.0,104.0,
2022-08-13 00:00:02.200000,-90.763092,41.612328,,,,66586.0,104.0,
2022-08-13 00:00:02.300000,-90.763008,41.612312,,,,66586.0,104.0,
2022-08-13 00:00:02.400000,-90.762924,41.612293,1.711,,,66586.0,104.0,
2022-08-13 00:00:02.500000,-90.76284,41.612278,,,,66586.0,104.0,
2022-08-13 00:00:02.600000,-90.762756,41.612259,,,,66586.0,104.0,
2022-08-13 00:00:02.700000,-90.762756,41.612259,,,,66586.0,104.0,
2022-08-13 00:00:02.800000,-90.762756,41.612259,,,,66586.0,104.0,
