TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-11 05:37:59.000000,-105.015007,39.735352,,,,,,
2022-08-11 05:37:59.100000,-105.015007,39.735352,,,,67086.0,151.0,
2022-08-11 05:37:59.134184,-105.015015,39.735344,,,,,,
2022-08-11 05:37:59.200000,-105.015022,39.735329,,,,67086.0,151.0,
2022-08-11 05:37:59.300000,-105.01503,39.735306,,,,67086.0,151.0,
2022-08-11 05:37:59.400000,-105.015045,39.735287,,,,67086.0,151.0,
2022-08-11 05:37:59.500000,-105.015053,39.735264,0.0,,,67086.0,151.0,
2022-08-11 05:37:59.600000,-105.015068,39.735241,,,,67086.0,151.0,
2022-08-11 05:37:59.800000,-105.015091,39.735195,,,,,,
2022-08-11 05:37:59.900000,-105.015106,39.735176,,,,,,
2022-08-11 05:38:00.000000,-105.015114,39.735153,0.0,,,,,
2022-08-11 05:38:00.100000,-105.015129,39.73513,,,,,,
2022-08-11 05:38:00.200000,-105.015144,39.735107,,,,,,
2022-08-11 05:38:00.300000,-105.015152,39.735085,,,,,,
2022-08-11 05:38:00.500000,-105.015175,39.735039,0.0,,,,,
2022-08-11 05:38:00.600000,-105.01519,39.735016,,,,67086.0,151.0,
2022-08-11 05:38:00.800000,-105.015213,39.73497,,,,,,
2022-08-11 05:38:00.900000,-105.015228,39.734947,,,,67086.0,151.0,
2022-08-11 05:38:01.000000,-105.015236,39.734924,0.0,,,,,
2022-08-11 05:38:01.100000,-105.015251,39.734901,,,,,,
2022-08-11 05:38:01.200000,-105.015259,39.734879,,,,67086.0,151.0,
2022-08-11 05:38:01.300000,-105.015274,39.734859,,,,,,
2022-08-11 05:38:01.500000,-105.015297,39.734818,0.0,,,67086.0,151.0,
2022-08-11 05:38:01.800000,-105.015327,39.734756,,,,67086.0,151.0,
2022-08-11 05:38:01.900000,-105.015335,39.734734,,,,,,
2022-08-11 05:38:02.000000,-105.01535,39.734715,0.0,,,,,
2022-08-11 05:38:02.100000,-105.015358,39.734692,,,,,,
2022-08-11 05:38:02.200000,-105.015366,39.734669,,,,,,
2022-08-11 05:38:02.300000,-105.015381,39.73465,,,,,,
2022-08-11 05:38:02.500000,-105.015396,39.734608,0.0,,,67086.0,151.0,
2022-08-11 05:38:02.600000,-105.015411,39.734589,,,,67086.0,151.0,
2022-08-11 05:38:02.700000,-105.015419,39.734566,,,,67086.0,151.0,
2022-08-11 05:38:02.800000,-105.015427,39.734547,,,,67086.0,151.0,
2022-08-11 05:38:03.000000,-105.01545,39.734505,0.0,,,,,
2022-08-11 05:38:03.100000,-105.015457,39.734482,,,,67086.0,151.0,
2022-08-11 05:38:03.200000,-105.015465,39.734459,,,,,,
2022-08-11 05:38:03.300000,-105.01548,39.734436,,,,,,
2022-08-11 05:38:03.400000,-105.015488,39.734417,,,,67086.0,151.0,
2022-08-11 05:38:03.500000,-105.015495,39.734394,0.0,,,,,
2022-08-11 05:38:03.600000,-105.015503,39.734371,,,,,,
2022-08-11 05:38:03.800000,-105.015526,39.734325,,,,67086.0,151.0,
2022-08-11 05:38:03.900000,-105.015533,39.734306,,,,67086.0,151.0,
2022-08-11 05:38:04.000000,-105.015549,39.734283,0.757,,,67086.0,151.0,
2022-08-11 05:38:04.100000,-105.015556,39.734261,,,,67086.0,151.0,
2022-08-11 05:38:04.200000,-105.015564,39.734241,,,,67086.0,151.0,
2022-08-11 05:38:04.300000,-105.015572,39.734219,,,,67086.0,151.0,
2022-08-11 05:38:04.400000,-105.015579,39.7342,,,,67086.0,151.0,
2022-08-11 05:38:04.500000,-105.015587,39.73418,20.912,,,67086.0,151.0,
2022-08-11 05:38:04.600000,-105.015594,39.734161,,,,67086.0,151.0,
2022-08-11 05:38:04.700000,-105.01561,39.734138,,,,67086.0,151.0,
2022-08-11 05:38:04.800000,-105.015617,39.734119,,,,67086.0,151.0,
2022-08-11 05:38:04.900000,-105.015625,39.7341,,,,67086.0,151.0,
2022-08-11 05:38:05.000000,-105.015633,39.734077,20.191,,,67086.0,151.0,
2022-08-11 05:38:05.100000,-105.01564,39.734058,,,,67086.0,151.0,
2022-08-11 05:38:05.200000,-105.015648,39.734039,,,,67086.0,151.0,
2022-08-11 05:38:05.300000,-105.015656,39.73402,,,,67086.0,151.0,
2022-08-11 05:38:05.400000,-105.015663,39.733997,,,,67086.0,151.0,
2022-08-11 05:38:05.500000,-105.015671,39.733978,20.906,,,67086.0,151.0,
2022-08-11 05:38:05.600000,-105.015671,39.733959,,,,67086.0,151.0,
2022-08-11 05:38:05.700000,-105.015678,39.73394,,,,67086.0,151.0,
2022-08-11 05:38:05.800000,-105.015686,39.733921,,,,67086.0,151.0,
2022-08-11 05:38:05.900000,-105.015694,39.733898,,,,67086.0,151.0,
2022-08-11 05:38:06.000000,-105.015701,39.733879,19.306,,,67086.0,151.0,
2022-08-11 05:38:06.100000,-105.015709,39.73386,,,,67086.0,151.0,
2022-08-11 05:38:06.200000,-105.015717,39.733837,,,,67086.0,151.0,
2022-08-11 05:38:06.300000,-105.015724,39.733818,,,,67086.0,151.0,
2022-08-11 05:38:06.400000,-105.015732,39.733795,,,,67086.0,151.0,
2022-08-11 05:38:06.500000,-105.015739,39.733776,19.96,,,67086.0,151.0,
