TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 15:11:38.000000,-77.524529,43.126579,,,,,,
2022-08-15 15:11:38.500000,-77.524529,43.126579,,,,,,
2022-08-15 15:11:38.600000,-77.524529,43.126579,,,,1025.0,232.0,
2022-08-15 15:11:38.601962,-77.524529,43.126579,,,,,,
2022-08-15 15:11:38.700000,-77.524529,43.126579,,,,1025.0,232.0,
2022-08-15 15:11:38.800000,-77.524529,43.126579,0.0,,,1025.0,232.0,
2022-08-15 15:11:38.900000,-77.524529,43.126579,,,3730.08,1025.0,232.0,232.0
2022-08-15 15:11:39.000000,-77.524529,43.126579,,,,1025.0,232.0,
2022-08-15 15:11:39.100000,-77.524529,43.126579,,,,1025.0,232.0,
2022-08-15 15:11:39.200000,-77.524529,43.126579,,,3730.08,1025.0,232.0,232.0
2022-08-15 15:11:39.300000,-77.524529,43.126579,0.0,,,1025.0,232.0,
2022-08-15 15:11:39.400000,-77.524521,43.126556,,,,1025.0,232.0,
2022-08-15 15:11:39.500000,-77.524521,43.12653,,,,1025.0,232.0,
2022-08-15 15:11:39.600000,-77.524513,43.126507,,,,1025.0,232.0,
2022-08-15 15:11:39.700000,-77.524513,43.126484,,,3730.08,1025.0,232.0,232.0
2022-08-15 15:11:39.800000,-77.524506,43.126457,0.0,,,1025.0,232.0,
2022-08-15 15:11:39.900000,-77.524506,43.126434,,,,1025.0,232.0,
2022-08-15 15:11:40.000000,-77.524506,43.126411,,,3730.08,1025.0,232.0,232.0
2022-08-15 15:11:40.100000,-77.524498,43.126389,,,,1025.0,232.0,
2022-08-15 15:11:40.200000,-77.524498,43.126362,,,3730.08,1025.0,232.0,232.0
2022-08-15 15:11:40.300000,-77.52449,43.126339,0.0,,,1025.0,232.0,
2022-08-15 15:11:40.400000,-77.524483,43.126316,,,,1025.0,232.0,
