TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-09 23:07:25.000000,-114.759651,36.503059,,,,,,
2022-08-09 23:07:25.314722,-114.759651,36.503059,,,,,,
2022-08-09 23:07:25.400000,-114.759651,36.503059,,,,5230.0,148.0,
2022-08-09 23:07:25.500000,-114.759651,36.503059,0.016,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:25.600000,-114.759613,36.503078,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:25.700000,-114.759583,36.503094,,,,5230.0,148.0,
2022-08-09 23:07:25.800000,-114.759544,36.503113,,,,5230.0,148.0,
2022-08-09 23:07:25.900000,-114.759514,36.503132,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:26.000000,-114.759476,36.503151,0.004,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:26.100000,-114.759438,36.503166,,,,5230.0,148.0,
2022-08-09 23:07:26.200000,-114.759407,36.503185,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:26.300000,-114.759369,36.503204,,,,5230.0,148.0,
2022-08-09 23:07:26.400000,-114.759338,36.50322,,,,,,
2022-08-09 23:07:26.500000,-114.7593,36.503239,0.001,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:26.597175,-114.759262,36.503258,,,,,,
2022-08-09 23:07:26.600000,-114.759262,36.503258,,,,5230.0,148.0,
2022-08-09 23:07:26.700000,-114.759224,36.503277,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:26.800000,-114.759186,36.503296,,,,5230.0,148.0,
2022-08-09 23:07:26.900000,-114.759148,36.503315,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:27.000000,-114.759109,36.503334,0.0,,,,,
2022-08-09 23:07:27.100000,-114.759079,36.503353,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:27.200000,-114.759041,36.503372,,,,,,
2022-08-09 23:07:27.300000,-114.759003,36.503391,,,3730.08,,,148.0
2022-08-09 23:07:27.400000,-114.758965,36.50341,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:27.500000,-114.758926,36.503429,0.012,,,5230.0,148.0,
2022-08-09 23:07:27.600000,-114.758888,36.503448,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:27.700000,-114.75885,36.503464,,,,5230.0,148.0,
2022-08-09 23:07:27.900000,-114.758781,36.503502,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:28.000000,-114.758743,36.503517,0.0,,,,,
2022-08-09 23:07:28.100000,-114.758705,36.503536,,,3730.08,,,148.0
2022-08-09 23:07:28.200000,-114.758667,36.503555,,,,,,
2022-08-09 23:07:28.300000,-114.758636,36.503574,,,3730.08,,,148.0
2022-08-09 23:07:28.400000,-114.758598,36.50359,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:28.500000,-114.75856,36.503609,0.229,,,5230.0,148.0,
2022-08-09 23:07:28.600000,-114.758522,36.503628,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:28.700000,-114.758484,36.503647,,,,5230.0,148.0,
2022-08-09 23:07:28.800000,-114.758446,36.503662,,,3730.08,5230.0,148.0,148.0
2022-08-09 23:07:28.900000,-114.758408,36.503681,,,,,,
