TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-12 19:09:41.786811,-95.883102,41.1371,,,,,,
2022-08-12 19:09:41.800000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:42.000000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:42.100000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:42.200000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:42.300000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:42.800000,-95.883102,41.1371,0.0,,,66586.0,261.0,
2022-08-12 19:09:43.100000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:43.200000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:43.300000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:43.800000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:44.000000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:44.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:44.200000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:44.300000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:44.800000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:45.000000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:45.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:45.300000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:45.800000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:46.000000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:46.100000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:46.200000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:46.300000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:46.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:46.800000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:47.000000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:47.100000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:47.200000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:47.300000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:47.800000,-95.883102,41.1371,0.0,,,66586.0,261.0,
2022-08-12 19:09:48.100000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:48.200000,-95.883102,41.1371,,,,,,
2022-08-12 19:09:48.300000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:48.800000,-95.883102,41.1371,0.0,,,,,
2022-08-12 19:09:49.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:49.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:49.134558,-95.883102,41.1371,,RRC Setup Start,,,,
2022-08-12 19:09:49.177382,-95.883102,41.1371,,PRACH: Msg1(RA),,,,
2022-08-12 19:09:49.181939,-95.883102,41.1371,,PRACH: Msg2(RAR),,,,
2022-08-12 19:09:49.181960,-95.883102,41.1371,,PRACH: Msg3(UE ID),,,,
2022-08-12 19:09:49.186920,-95.883102,41.1371,,PRACH: Msg4[Pass],,,,
2022-08-12 19:09:49.186939,-95.883102,41.1371,,Received RAR[True],,,,
2022-08-12 19:09:49.187844,-95.883102,41.1371,,RRC Setup Success,,,,
2022-08-12 19:09:49.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:49.300000,-95.883102,41.1371,0.209,,,66586.0,261.0,
2022-08-12 19:09:49.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:49.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:49.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:49.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:49.800000,-95.883102,41.1371,1.497,,,66586.0,261.0,
2022-08-12 19:09:49.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:50.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:50.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:50.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:50.300000,-95.883102,41.1371,2.565,,,66586.0,261.0,
2022-08-12 19:09:50.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:50.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:50.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:50.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:50.800000,-95.883102,41.1371,1.707,,,66586.0,261.0,
2022-08-12 19:09:50.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:51.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:51.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:51.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:51.300000,-95.883102,41.1371,1.708,,,66586.0,261.0,
2022-08-12 19:09:51.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:51.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:51.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:51.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:51.800000,-95.883102,41.1371,1.707,,,66586.0,261.0,
2022-08-12 19:09:51.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:52.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:52.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:52.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:52.300000,-95.883102,41.1371,2.56,,,66586.0,261.0,
2022-08-12 19:09:52.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:52.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:52.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:52.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:52.800000,-95.883102,41.1371,1.704,,,66586.0,261.0,
2022-08-12 19:09:52.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:53.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:53.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:53.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:53.300000,-95.883102,41.1371,1.711,,,66586.0,261.0,
2022-08-12 19:09:53.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:53.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:53.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:53.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:53.800000,-95.883102,41.1371,1.708,,,66586.0,261.0,
2022-08-12 19:09:53.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:54.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:54.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:54.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:54.300000,-95.883102,41.1371,2.558,,,66586.0,261.0,
2022-08-12 19:09:54.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:54.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:54.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:54.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:54.800000,-95.883102,41.1371,1.704,,,66586.0,261.0,
2022-08-12 19:09:54.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:55.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:55.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:55.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:55.300000,-95.883102,41.1371,1.711,,,66586.0,261.0,
2022-08-12 19:09:55.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:55.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:55.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:55.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:55.800000,-95.883102,41.1371,1.705,,,66586.0,261.0,
2022-08-12 19:09:55.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:56.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:56.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:56.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:56.300000,-95.883102,41.1371,2.564,,,66586.0,261.0,
2022-08-12 19:09:56.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:56.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:56.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:56.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:56.800000,-95.883102,41.1371,1.708,,,66586.0,261.0,
2022-08-12 19:09:56.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:57.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:57.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:57.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:57.300000,-95.883102,41.1371,2.555,,,66586.0,261.0,
2022-08-12 19:09:57.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:57.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:57.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:57.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:57.800000,-95.883102,41.1371,1.707,,,66586.0,261.0,
2022-08-12 19:09:57.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:58.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:58.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:58.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:58.300000,-95.883102,41.1371,1.711,,,66586.0,261.0,
2022-08-12 19:09:58.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:58.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:58.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:58.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:58.800000,-95.883102,41.1371,2.56,,,66586.0,261.0,
2022-08-12 19:09:58.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:59.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:59.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:59.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:59.300000,-95.883102,41.1371,1.707,,,66586.0,261.0,
2022-08-12 19:09:59.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:59.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:59.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:59.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:09:59.800000,-95.883102,41.1371,1.705,,,66586.0,261.0,
2022-08-12 19:09:59.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:00.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:00.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:00.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:00.300000,-95.883102,41.1371,1.711,,,66586.0,261.0,
2022-08-12 19:10:00.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:00.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:00.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:00.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:00.800000,-95.883102,41.1371,2.555,,,66586.0,261.0,
2022-08-12 19:10:00.900000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:01.000000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:01.100000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:01.200000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:01.300000,-95.883102,41.1371,1.711,,,66586.0,261.0,
2022-08-12 19:10:01.400000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:01.500000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:01.600000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:01.700000,-95.883102,41.1371,,,,66586.0,261.0,
2022-08-12 19:10:01.800000,-95.883102,41.1371,1.707,,,66586.0,261.0,
2022-08-12 19:10:01.900000,-95.883102,41.1371,,,,66586.0,261.0,
