TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-10 21:11:33.000000,-111.82177,40.71283,,,,,,
2022-08-10 21:11:33.777145,-111.82177,40.71283,,,,,,
2022-08-10 21:11:33.800000,-111.82177,40.71283,,,,66536.0,71.0,
2022-08-10 21:11:33.900000,-111.82177,40.71283,0.016,,,66536.0,71.0,
2022-08-10 21:11:34.000000,-111.82177,40.71283,,,,66536.0,71.0,
2022-08-10 21:11:34.100000,-111.82177,40.71283,,,,66536.0,71.0,
2022-08-10 21:11:34.200000,-111.82177,40.71283,,,,66536.0,71.0,
2022-08-10 21:11:34.300000,-111.82177,40.71283,,,,66536.0,71.0,
2022-08-10 21:11:34.400000,-111.82177,40.71283,0.029,,,66536.0,71.0,
2022-08-10 21:11:34.500000,-111.821739,40.712822,,,,66536.0,71.0,
2022-08-10 21:11:34.700000,-111.821678,40.712803,,,,,,
2022-08-10 21:11:34.800000,-111.821648,40.712795,,,,66536.0,71.0,
2022-08-10 21:11:34.900000,-111.821625,40.712784,0.0,,,,,
2022-08-10 21:11:35.000000,-111.821594,40.712776,,,,66536.0,71.0,
2022-08-10 21:11:35.200000,-111.821533,40.712761,,,,,,
2022-08-10 21:11:35.300000,-111.821503,40.712749,,,,66536.0,71.0,
2022-08-10 21:11:35.400000,-111.821472,40.712742,0.0,,,,,
2022-08-10 21:11:35.600000,-111.821411,40.712723,,,,,,
2022-08-10 21:11:35.700000,-111.821381,40.712715,,,,66536.0,71.0,
2022-08-10 21:11:35.800000,-111.82135,40.712704,,,,,,
2022-08-10 21:11:35.900000,-111.82132,40.712696,0.0,,,,,
2022-08-10 21:11:36.000000,-111.821289,40.712688,,,,66536.0,71.0,
2022-08-10 21:11:36.013193,-111.821281,40.712685,,eventA3,,,,
2022-08-10 21:11:36.065174,-111.821266,40.712681,,RRC Connection Release,,,,
2022-08-10 21:11:36.100000,-111.821259,40.712677,,,,,,
2022-08-10 21:11:36.114537,-111.821251,40.712677,,Cell Searching Start,,,,
2022-08-10 21:11:36.115157,-111.821251,40.712677,,Cell Camp On,,,,
2022-08-10 21:11:36.300000,-111.821198,40.712658,,,,,,
2022-08-10 21:11:36.400000,-111.821167,40.71265,0.0,,,,,
2022-08-10 21:11:36.500000,-111.821136,40.712643,,,,,,
2022-08-10 21:11:36.700000,-111.821075,40.712631,,,,,,
2022-08-10 21:11:36.800000,-111.821045,40.712624,,,,66536.0,71.0,
2022-08-10 21:11:36.900000,-111.821014,40.712616,0.0,,,,,
2022-08-10 21:11:37.000000,-111.820992,40.712608,,,,,,
2022-08-10 21:11:37.379611,-111.820877,40.712582,,RRC Setup Start,,,,
2022-08-10 21:11:37.400000,-111.820869,40.712582,0.001,,,,,
2022-08-10 21:11:37.416296,-111.820862,40.712582,,PRACH: Msg1(RA),,,,
2022-08-10 21:11:37.425902,-111.820862,40.712582,,Received RAR[False],,,,
2022-08-10 21:11:37.427440,-111.820862,40.712582,,PRACH: Msg1(RA),,,,
2022-08-10 21:11:37.443771,-111.820854,40.712578,,Received RAR[False],,,,
2022-08-10 21:11:37.457193,-111.820854,40.712578,,PRACH: Msg1(RA),,,,
2022-08-10 21:11:37.458906,-111.820854,40.712578,,Received RAR[False],,,,
2022-08-10 21:11:37.478092,-111.820847,40.712578,,PRACH: Msg1(RA),,,,
2022-08-10 21:11:37.486943,-111.820839,40.712578,,Received RAR[False],,,,
2022-08-10 21:11:37.488513,-111.820839,40.712578,,PRACH: Msg1(RA),,,,
2022-08-10 21:11:37.500000,-111.820839,40.712578,,,,,,
2022-08-10 21:11:37.507663,-111.820831,40.712574,,Received RAR[False],,,,
2022-08-10 21:11:37.511045,-111.820831,40.712574,,PRACH: Msg1(RA),,,,
2022-08-10 21:11:37.528044,-111.820831,40.712574,,Received RAR[False],,,,
2022-08-10 21:11:37.535571,-111.820824,40.712574,,PRACH: Msg1(RA),,,,
2022-08-10 21:11:37.538098,-111.820824,40.712574,,Received RAR[False],,,,
2022-08-10 21:11:37.556962,-111.820816,40.712574,,PRACH: Msg1(RA),,,,
2022-08-10 21:11:37.576031,-111.820816,40.712574,,Received RAR[False],,,,
2022-08-10 21:11:37.577704,-111.820816,40.712574,,PRACH: Msg1(RA),,,,
