TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-13 00:29:51.000000,-90.155899,41.64991,,,,,,
2022-08-13 00:29:51.200000,-90.155899,41.64991,,,,,,
2022-08-13 00:29:51.256421,-90.155884,41.649925,,,,,,
2022-08-13 00:29:51.300000,-90.155869,41.649937,,,,66586.0,381.0,
2022-08-13 00:29:51.400000,-90.155846,41.649963,0.0,,,,,
2022-08-13 00:29:51.600000,-90.155785,41.650017,,,,,,
2022-08-13 00:29:51.800000,-90.155731,41.650074,,,,66586.0,381.0,
2022-08-13 00:29:51.900000,-90.155701,41.650101,0.0,,,66586.0,381.0,
2022-08-13 00:29:52.000000,-90.15567,41.650127,,,,,,
2022-08-13 00:29:52.200000,-90.155617,41.650181,,,,66586.0,381.0,
2022-08-13 00:29:52.300000,-90.155586,41.650208,,,,,,
2022-08-13 00:29:52.400000,-90.155563,41.650238,0.0,,,,,
2022-08-13 00:29:52.500000,-90.155533,41.650265,,,,,,
2022-08-13 00:29:52.600000,-90.15551,41.650291,,,,66586.0,381.0,
2022-08-13 00:29:52.800000,-90.155457,41.650349,,,,,,
2022-08-13 00:29:52.900000,-90.155434,41.650375,0.001,,,66586.0,381.0,
2022-08-13 00:29:53.000000,-90.155403,41.650402,,,,66586.0,381.0,
2022-08-13 00:29:53.100000,-90.15538,41.650433,,,,66586.0,381.0,
2022-08-13 00:29:53.200000,-90.15535,41.650459,,,,66586.0,381.0,
2022-08-13 00:29:53.300000,-90.155319,41.650486,,,,66586.0,381.0,
2022-08-13 00:29:53.400000,-90.155296,41.650517,0.854,,,66586.0,381.0,
2022-08-13 00:29:53.500000,-90.155266,41.650543,,,,66586.0,381.0,
2022-08-13 00:29:53.600000,-90.155235,41.650574,,,,66586.0,381.0,
2022-08-13 00:29:53.700000,-90.155212,41.6506,,,,66586.0,381.0,
2022-08-13 00:29:53.800000,-90.155182,41.650627,,,,66586.0,381.0,
2022-08-13 00:29:53.900000,-90.155151,41.650658,0.852,,,66586.0,381.0,
2022-08-13 00:29:54.000000,-90.155121,41.650684,,,,66586.0,381.0,
2022-08-13 00:29:54.100000,-90.155098,41.650715,,,,66586.0,381.0,
2022-08-13 00:29:54.200000,-90.155067,41.650742,,,,66586.0,381.0,
2022-08-13 00:29:54.300000,-90.155037,41.650768,,,,66586.0,381.0,
2022-08-13 00:29:54.400000,-90.155014,41.650795,0.855,,,66586.0,381.0,
2022-08-13 00:29:54.500000,-90.154984,41.650822,,,,66586.0,381.0,
