TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 03:33:10.000000,-78.859138,42.933281,,,,,,
2022-08-15 03:33:10.702889,-78.859138,42.933281,,,,,,
2022-08-15 03:33:10.900000,-78.859138,42.933281,0.0,,,66486.0,166.0,
2022-08-15 03:33:11.200000,-78.859138,42.933281,,,,,,
2022-08-15 03:33:11.400000,-78.859138,42.933281,0.0,,,,,
2022-08-15 03:33:11.900000,-78.859024,42.933258,0.0,,,,,
2022-08-15 03:33:12.000000,-78.858994,42.93325,,,,,,
2022-08-15 03:33:12.100000,-78.858971,42.933247,,,,66486.0,166.0,
2022-08-15 03:33:12.200000,-78.858948,42.933243,,,,,,
2022-08-15 03:33:12.400000,-78.858902,42.933231,0.0,,,,,
2022-08-15 03:33:12.900000,-78.85878,42.933201,0.0,,,,,
2022-08-15 03:33:13.000000,-78.858757,42.933193,,,,66486.0,166.0,
2022-08-15 03:33:13.096354,-78.858734,42.933189,,RRC Setup Start,,,,
2022-08-15 03:33:13.100000,-78.858734,42.933189,,,,66486.0,166.0,
2022-08-15 03:33:13.145258,-78.858719,42.933186,,PRACH: Msg1(RA),,,,
2022-08-15 03:33:13.146721,-78.858719,42.933186,,PRACH: Msg2(RAR),,,,
2022-08-15 03:33:13.146752,-78.858719,42.933186,,PRACH: Msg3(UE ID),,,,
2022-08-15 03:33:13.154292,-78.858719,42.933186,,PRACH: Msg4[Pass],,,,
2022-08-15 03:33:13.154310,-78.858719,42.933186,,Received RAR[True],,,,
2022-08-15 03:33:13.156002,-78.858719,42.933186,,RRC Setup Success,,,,
2022-08-15 03:33:13.200000,-78.858704,42.933182,,,,66486.0,166.0,
2022-08-15 03:33:13.300000,-78.858681,42.933178,,,,66486.0,166.0,
2022-08-15 03:33:13.400000,-78.858658,42.93317,0.437,,,66486.0,166.0,
2022-08-15 03:33:13.500000,-78.858635,42.933163,,,,66486.0,166.0,
2022-08-15 03:33:13.600000,-78.858612,42.933159,,,,66486.0,166.0,
2022-08-15 03:33:13.700000,-78.858589,42.933151,,,,66486.0,166.0,
2022-08-15 03:33:13.800000,-78.858566,42.933147,,,,66486.0,166.0,
2022-08-15 03:33:13.900000,-78.858536,42.93314,4.196,,,66486.0,166.0,
