idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660177093158,1660177093164,1660177093165,26,1660177093826
21,51200,1660177093858,1660177093865,1660177093865,26,1660177094146
30,51200,1660177094158,1660177094165,1660177094165,26,1660177094466
40,51200,1660177094493,1660177094500,1660177094501,26,1660177094787
49,51200,1660177094792,1660177094800,1660177094801,26,1660177095111
59,51200,1660177095125,1660177095131,1660177095132,26,1660177095426
69,51200,1660177095458,1660177095464,1660177095464,26,1660177095745
78,51200,1660177095758,1660177095764,1660177095765,26,1660177096066
88,51200,1660177096091,1660177096098,1660177096098,26,1660177096466
100,51200,1660177096491,1660177096497,1660177096498,26,1660177096785
109,51200,1660177096791,1660177096797,1660177096798,26,1660177097105
119,51200,1660177097124,1660177097131,1660177097132,26,1660177097506
131,51200,1660177097524,1660177097531,1660177097531,26,1660177097826
141,51200,1660177097858,1660177097864,1660177097865,26,1660177098146
150,51200,1660177098158,1660177098164,1660177098165,26,1660177098466
160,51200,1660177098491,1660177098497,1660177098498,26,1660177098866
172,51200,1660177098891,1660177098897,1660177098898,26,1660177099186
181,51200,1660177099191,1660177099197,1660177099198,26,1660177099460
190,51200,1660177099491,1660177099497,1660177099498,26,1660177099826
201,51200,1660177099858,1660177099864,1660177099865,26,1660177100146
210,51200,1660177100158,1660177100164,1660177100165,26,1660177100466
220,51200,1660177100491,1660177100497,1660177100498,26,1660177100786
229,51200,1660177100791,1660177100798,1660177100798,26,1660177101186
241,51200,1660177101191,1660177101197,1660177101198,26,1660177101510
251,51200,1660177101524,1660177101531,1660177101531,26,1660177101906
263,51200,1660177101924,1660177101931,1660177101932,26,1660177102306
275,51200,1660177102324,1660177102331,1660177102331,26,1660177102618
284,51200,1660177102624,1660177102631,1660177102632,26,1660177102945
294,51200,1660177102958,1660177102964,1660177102965,26,1660177103346
306,51200,1660177103358,1660177103364,1660177103365,26,1660177103672
316,51200,1660177103691,1660177103697,1660177103698,26,1660177104066
328,51200,1660177104091,1660177104098,1660177104098,26,1660177104466
340,51200,1660177104491,1660177104497,1660177104498,26,1660177104794
350,51200,1660177104824,1660177104831,1660177104831,26,1660177105186
361,51200,1660177105191,1660177105197,1660177105198,26,1660177105512
371,51200,1660177105524,1660177105531,1660177105532,26,1660177105826
381,51200,1660177105858,1660177105864,1660177105865,26,1660177106150
390,51200,1660177106158,1660177106164,1660177106165,26,1660177106466
400,51200,1660177106491,1660177106497,1660177106498,26,1660177106866
412,51200,1660177106891,1660177106897,1660177106898,26,1660177107188
421,51200,1660177107191,1660177107197,1660177107198,26,1660177107506
431,51200,1660177107524,1660177107531,1660177107531,26,1660177107906
443,51200,1660177107924,1660177107931,1660177107931,26,1660177108305
455,51200,1660177108324,1660177108331,1660177108332,26,1660177108626
465,51200,1660177108658,1660177108664,1660177108665,26,1660177109026
477,51200,1660177109058,1660177109064,1660177109065,26,1660177109381
487,51200,1660177109391,1660177109397,1660177109398,26,1660177109746
498,51200,1660177109757,1660177109764,1660177109765,26,1660177110146
510,51200,1660177110157,1660177110164,1660177110165,26,1660177110466
520,51200,1660177110491,1660177110497,1660177110498,26,1660177110865
532,51200,1660177110891,1660177110897,1660177110898,26,1660177111187
541,51200,1660177111191,1660177111197,1660177111198,26,1660177111506
551,51200,1660177111524,1660177111531,1660177111531,26,1660177111906
563,51200,1660177111924,1660177111931,1660177111931,26,1660177112226
573,51200,1660177112257,1660177112264,1660177112265,26,1660177112552
582,51200,1660177112557,1660177112564,1660177112565,26,1660177112868
