idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660534359484,1660534359490,1660534359490,26,1660534359794
10,51200,1660534359818,1660534359826,1660534359826,26,1660534360010
16,51200,1660534360017,1660534360025,1660534360026,26,1660534361340
56,51200,1660534361350,1660534361356,1660534361357,26,1660534361571
63,51200,1660534361583,1660534361590,1660534361591,26,1660534361746
68,51200,1660534361750,1660534361756,1660534361757,26,1660534361904
73,51200,1660534361917,1660534361923,1660534361924,26,1660534362127
80,51200,1660534362150,1660534362156,1660534362157,26,1660534362316
85,51200,1660534362317,1660534362323,1660534362324,26,1660534362481
90,51200,1660534362483,1660534362490,1660534362490,26,1660534362706
97,51200,1660534362717,1660534362723,1660534362724,26,1660534362898
103,51200,1660534362917,1660534362923,1660534362924,26,1660534363083
108,51200,1660534363083,1660534363090,1660534363090,26,1660534363295
115,51200,1660534363317,1660534363323,1660534363324,26,1660534363503
121,51200,1660534363517,1660534363523,1660534363524,26,1660534363680
126,51200,1660534363683,1660534363690,1660534363690,26,1660534363900
133,51200,1660534363917,1660534363923,1660534363924,26,1660534364092
139,51200,1660534364117,1660534364123,1660534364124,26,1660534364303
145,51200,1660534364317,1660534364323,1660534364324,26,1660534364534
152,51200,1660534364550,1660534364556,1660534364557,26,1660534364719
158,51200,1660534364750,1660534364756,1660534364757,26,1660534364914
163,51200,1660534364917,1660534364923,1660534364924,26,1660534365101
169,51200,1660534365117,1660534365123,1660534365124,26,1660534365326
176,51200,1660534365350,1660534365356,1660534365357,26,1660534365514
181,51200,1660534365517,1660534365523,1660534365524,26,1660534365684
187,51200,1660534365717,1660534365723,1660534365724,26,1660534365884
193,51200,1660534365917,1660534365923,1660534365924,26,1660534366101
199,51200,1660534366117,1660534366123,1660534366124,26,1660534366324
206,51200,1660534366350,1660534366357,1660534366357,26,1660534366519
212,51200,1660534366550,1660534366556,1660534366557,26,1660534366727
218,51200,1660534366750,1660534366757,1660534366757,26,1660534366947
224,51200,1660534366950,1660534366956,1660534366957,26,1660534367151
231,51200,1660534367183,1660534367190,1660534367190,26,1660534367359
237,51200,1660534367383,1660534367390,1660534367390,26,1660534367549
242,51200,1660534367550,1660534367556,1660534367557,26,1660534367715
247,51200,1660534367717,1660534367723,1660534367724,26,1660534367928
254,51200,1660534367950,1660534367956,1660534367957,26,1660534368116
259,51200,1660534368117,1660534368123,1660534368124,26,1660534368288
265,51200,1660534368317,1660534368323,1660534368324,26,1660534368525
272,51200,1660534368550,1660534368556,1660534368557,26,1660534368704
277,51200,1660534368717,1660534368723,1660534368724,26,1660534368880
282,51200,1660534368883,1660534368890,1660534368890,26,1660534369111
289,51200,1660534369117,1660534369123,1660534369124,26,1660534369291
295,51200,1660534369317,1660534369323,1660534369324,26,1660534369496
301,51200,1660534369517,1660534369523,1660534369524,26,1660534369810
310,51200,1660534369817,1660534369823,1660534369824,26,1660534369990
316,51200,1660534370017,1660534370023,1660534370024,26,1660534370179
321,51200,1660534370183,1660534370190,1660534370190,26,1660534370391
328,51200,1660534370417,1660534370423,1660534370424,26,1660534370583
333,51200,1660534370583,1660534370590,1660534370590,26,1660534370751
339,51200,1660534370783,1660534370790,1660534370791,26,1660534370943
344,51200,1660534370950,1660534370956,1660534370957,26,1660534371144
350,51200,1660534371150,1660534371156,1660534371157,26,1660534371311
355,51200,1660534371317,1660534371323,1660534371324,26,1660534371487
361,51200,1660534371517,1660534371523,1660534371524,26,1660534371733
368,51200,1660534371750,1660534371756,1660534371757,26,1660534371933
374,51200,1660534371950,1660534371956,1660534371957,26,1660534372119
380,51200,1660534372150,1660534372156,1660534372157,26,1660534372315
385,51200,1660534372317,1660534372323,1660534372324,26,1660534372528
392,51200,1660534372550,1660534372556,1660534372557,26,1660534372727
398,51200,1660534372750,1660534372756,1660534372757,26,1660534372932
404,51200,1660534372950,1660534372956,1660534372957,26,1660534373181
411,51200,1660534373183,1660534373190,1660534373190,26,1660534373359
417,51200,1660534373383,1660534373390,1660534373390,26,1660534373560
423,51200,1660534373583,1660534373590,1660534373590,26,1660534373792
430,51200,1660534373817,1660534373823,1660534373824,26,1660534373990
436,51200,1660534374017,1660534374023,1660534374024,26,1660534374223
443,51200,1660534374250,1660534374256,1660534374257,26,1660534374489
451,51200,1660534374517,1660534374523,1660534374524,26,1660534375226
473,51200,1660534375250,1660534375256,1660534375257,26,1660534375426
479,51200,1660534375450,1660534375456,1660534375457,26,1660534375668
486,51200,1660534375683,1660534375690,1660534375691,26,1660534375848
491,51200,1660534375850,1660534375856,1660534375857,26,1660534376007
496,51200,1660534376017,1660534376023,1660534376024,26,1660534376225
503,51200,1660534376250,1660534376256,1660534376257,26,1660534376405
508,51200,1660534376417,1660534376423,1660534376424,26,1660534376576
513,51200,1660534376583,1660534376590,1660534376590,26,1660534376806
520,51200,1660534376817,1660534376823,1660534376824,26,1660534376992
526,51200,1660534377017,1660534377023,1660534377024,26,1660534377188
532,51200,1660534377217,1660534377223,1660534377224,26,1660534377445
539,51200,1660534377450,1660534377456,1660534377457,26,1660534377625
545,51200,1660534377650,1660534377656,1660534377657,26,1660534377826
551,51200,1660534377850,1660534377856,1660534377857,26,1660534378079
558,51200,1660534378083,1660534378090,1660534378090,26,1660534378274
564,51200,1660534378283,1660534378290,1660534378290,26,1660534378465
570,51200,1660534378483,1660534378490,1660534378491,26,1660534378716
578,51200,1660534378750,1660534378756,1660534378757,26,1660534378909
583,51200,1660534378917,1660534378923,1660534378924,26,1660534379092
589,51200,1660534379117,1660534379123,1660534379124,26,1660534379299
