idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660273227582,1660273227589,1660273227589,26,1660273228062
15,51200,1660273228083,1660273228089,1660273228090,26,1660273228376
24,51200,1660273228383,1660273228390,1660273228391,26,1660273228696
34,51200,1660273228717,1660273228725,1660273228725,26,1660273229012
43,51200,1660273229017,1660273229024,1660273229024,26,1660273229256
51,51200,1660273229284,1660273229291,1660273229292,26,1660273229532
59,51200,1660273229549,1660273229555,1660273229556,26,1660273229896
70,51200,1660273229915,1660273229922,1660273229922,26,1660273230216
80,51200,1660273230249,1660273230255,1660273230256,26,1660273230567
90,51200,1660273230582,1660273230589,1660273230589,26,1660273230855
99,51200,1660273230882,1660273230888,1660273230889,26,1660273231175
108,51200,1660273231182,1660273231189,1660273231189,26,1660273231496
118,51200,1660273231515,1660273231522,1660273231523,26,1660273231817
128,51200,1660273231849,1660273231855,1660273231856,26,1660273232135
137,51200,1660273232149,1660273232155,1660273232156,26,1660273232535
149,51200,1660273232549,1660273232555,1660273232556,26,1660273232822
158,51200,1660273232849,1660273232855,1660273232856,26,1660273233094
166,51200,1660273233115,1660273233122,1660273233122,26,1660273233423
176,51200,1660273233449,1660273233455,1660273233456,26,1660273233735
185,51200,1660273233749,1660273233755,1660273233756,26,1660273234013
193,51200,1660273234015,1660273234022,1660273234023,26,1660273234455
207,51200,1660273234482,1660273234488,1660273234489,26,1660273234856
219,51200,1660273234882,1660273234888,1660273234889,26,1660273235317
233,51200,1660273235349,1660273235355,1660273235356,26,1660273235671
243,51200,1660273235682,1660273235688,1660273235689,26,1660273236055
255,51200,1660273236082,1660273236088,1660273236089,26,1660273241277
411,51200,1660273241282,1660273241288,1660273241289,26,1660273241836
428,51200,1660273241849,1660273241855,1660273241856,26,1660273242477
447,51200,1660273242482,1660273242488,1660273242489,26,1660273242957
462,51200,1660273242982,1660273242988,1660273242989,26,1660273243517
479,51200,1660273243549,1660273243555,1660273243556,26,1660273245193
529,51200,1660273245215,1660273245222,1660273245223,26,1660273245754
546,51200,1660273245782,1660273245788,1660273245789,26,1660273246554
