idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660524723788,1660524723794,1660524723796,26,1660524724027
8,51200,1660524724055,1660524724061,1660524724061,26,1660524724205
13,51200,1660524724221,1660524724228,1660524724228,26,1660524724389
19,51200,1660524724421,1660524724428,1660524724428,26,1660524724752
29,51200,1660524724755,1660524724761,1660524724762,26,1660524724926
35,51200,1660524724954,1660524724961,1660524724962,26,1660524725133
41,51200,1660524725155,1660524725161,1660524725162,26,1660524725366
48,51200,1660524725388,1660524725394,1660524725395,26,1660524725566
54,51200,1660524725588,1660524725594,1660524725595,26,1660524725747
59,51200,1660524725754,1660524725761,1660524725762,26,1660524725966
66,51200,1660524725988,1660524725994,1660524725995,26,1660524726153
71,51200,1660524726155,1660524726161,1660524726162,26,1660524726338
77,51200,1660524726355,1660524726361,1660524726362,26,1660524726591
85,51200,1660524726621,1660524726628,1660524726628,26,1660524726799
91,51200,1660524726821,1660524726828,1660524726828,26,1660524727052
98,51200,1660524727054,1660524727061,1660524727062,26,1660524727325
107,51200,1660524727354,1660524727361,1660524727362,26,1660524727526
113,51200,1660524727554,1660524727561,1660524727562,26,1660524727753
119,51200,1660524727755,1660524727761,1660524727762,26,1660524728011
127,51200,1660524728021,1660524728028,1660524728028,26,1660524728212
133,51200,1660524728221,1660524728228,1660524728228,26,1660524728452
140,51200,1660524728455,1660524728461,1660524728462,26,1660524728698
148,51200,1660524728721,1660524728728,1660524728728,26,1660524729026
158,51200,1660524729055,1660524729061,1660524729062,26,1660524729267
165,51200,1660524729288,1660524729294,1660524729295,26,1660524729532
173,51200,1660524729555,1660524729561,1660524729562,26,1660524729732
179,51200,1660524729755,1660524729761,1660524729762,26,1660524729973
186,51200,1660524729988,1660524729994,1660524729995,26,1660524730211
193,51200,1660524730221,1660524730228,1660524730228,26,1660524730412
199,51200,1660524730421,1660524730428,1660524730428,26,1660524730692
208,51200,1660524730721,1660524730728,1660524730728,26,1660524730937
215,51200,1660524730955,1660524730961,1660524730962,26,1660524731152
221,51200,1660524731155,1660524731161,1660524731162,26,1660524731325
227,51200,1660524731354,1660524731361,1660524731362,26,1660524731585
234,51200,1660524731588,1660524731594,1660524731595,26,1660524731726
239,51200,1660524731755,1660524731761,1660524731762,26,1660524731953
245,51200,1660524731954,1660524731961,1660524731962,26,1660524732225
254,51200,1660524732254,1660524732261,1660524732262,26,1660524732406
259,51200,1660524732421,1660524732428,1660524732428,26,1660524732605
265,51200,1660524732621,1660524732628,1660524732628,26,1660524732900
274,51200,1660524732921,1660524732928,1660524732929,26,1660524733096
280,51200,1660524733121,1660524733128,1660524733128,26,1660524733333
287,51200,1660524733354,1660524733361,1660524733362,26,1660524733653
296,51200,1660524733654,1660524733661,1660524733662,26,1660524733826
302,51200,1660524733854,1660524733861,1660524733861,26,1660524734033
308,51200,1660524734055,1660524734061,1660524734062,26,1660524734313
316,51200,1660524734321,1660524734327,1660524734328,26,1660524734513
322,51200,1660524734521,1660524734527,1660524734528,26,1660524734732
329,51200,1660524734754,1660524734761,1660524734761,26,1660524735032
338,51200,1660524735054,1660524735061,1660524735061,26,1660524735233
344,51200,1660524735254,1660524735261,1660524735261,26,1660524735466
351,51200,1660524735488,1660524735494,1660524735495,26,1660524735713
358,51200,1660524735721,1660524735727,1660524735728,26,1660524735932
365,51200,1660524735954,1660524735961,1660524735962,26,1660524736166
372,51200,1660524736188,1660524736194,1660524736195,26,1660524736434
380,51200,1660524736454,1660524736461,1660524736462,26,1660524736733
389,51200,1660524736754,1660524736761,1660524736762,26,1660524736952
395,51200,1660524736954,1660524736961,1660524736961,26,1660524737286
405,51200,1660524737288,1660524737294,1660524737295,26,1660524737472
411,51200,1660524737488,1660524737494,1660524737495,26,1660524737732
419,51200,1660524737754,1660524737761,1660524737761,26,1660524738105
430,51200,1660524738121,1660524738127,1660524738128,26,1660524738346
437,51200,1660524738354,1660524738361,1660524738361,26,1660524738553
443,51200,1660524738554,1660524738561,1660524738561,26,1660524738852
452,51200,1660524738854,1660524738861,1660524738861,26,1660524739197
463,51200,1660524739221,1660524739227,1660524739228,26,1660524739452
470,51200,1660524739454,1660524739461,1660524739462,26,1660524739726
479,51200,1660524739754,1660524739761,1660524739761,26,1660524739992
487,51200,1660524740021,1660524740027,1660524740028,26,1660524740211
493,51200,1660524740221,1660524740227,1660524740228,26,1660524740446
500,51200,1660524740454,1660524740461,1660524740461,26,1660524740647
506,51200,1660524740654,1660524740661,1660524740661,26,1660524740867
513,51200,1660524740888,1660524740894,1660524740895,26,1660524741178
522,51200,1660524741188,1660524741194,1660524741195,26,1660524741593
535,51200,1660524741621,1660524741628,1660524741628,26,1660524741878
543,51200,1660524741888,1660524741894,1660524741895,26,1660524742311
556,51200,1660524742321,1660524742327,1660524742328,26,1660524742552
563,51200,1660524742554,1660524742561,1660524742561,26,1660524742751
569,51200,1660524742754,1660524742761,1660524742761,26,1660524743026
578,51200,1660524743054,1660524743061,1660524743061,26,1660524743286
585,51200,1660524743288,1660524743294,1660524743295,26,1660524743466
591,51200,1660524743488,1660524743494,1660524743495,26,1660524743705
