TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-12 00:11:14.000000,-101.426514,41.108891,,,,,,
2022-08-12 00:11:14.400000,-101.426514,41.108891,0.0,,,675.0,314.0,
2022-08-12 00:11:14.447524,-101.426514,41.108891,,,,,,
2022-08-12 00:11:14.500000,-101.426514,41.108891,,,,675.0,314.0,
2022-08-12 00:11:14.600000,-101.426514,41.108891,,,,675.0,314.0,
2022-08-12 00:11:14.700000,-101.426514,41.108891,,,,,,
2022-08-12 00:11:14.900000,-101.426514,41.108891,0.0,,,675.0,314.0,
2022-08-12 00:11:15.000000,-101.426514,41.108891,,,,,,
2022-08-12 00:11:15.100000,-101.426514,41.108891,,,,,,
2022-08-12 00:11:15.200000,-101.426468,41.108887,,,,675.0,314.0,
2022-08-12 00:11:15.300000,-101.42643,41.108887,,,,,,
2022-08-12 00:11:15.400000,-101.426384,41.108883,0.0,,,,,
2022-08-12 00:11:15.500000,-101.426346,41.108883,,,,675.0,314.0,
2022-08-12 00:11:15.600000,-101.4263,41.108879,,,,,,
2022-08-12 00:11:15.700000,-101.426254,41.108879,,,,675.0,314.0,
2022-08-12 00:11:15.800000,-101.426216,41.108879,,,,675.0,314.0,
2022-08-12 00:11:15.900000,-101.42617,41.108875,0.0,,,675.0,314.0,
2022-08-12 00:11:16.000000,-101.426132,41.108875,,,,,,
2022-08-12 00:11:16.100000,-101.426086,41.108871,,,,,,
2022-08-12 00:11:16.200000,-101.426041,41.108868,,,,675.0,314.0,
2022-08-12 00:11:16.300000,-101.426003,41.108868,,,,675.0,314.0,
2022-08-12 00:11:16.400000,-101.425957,41.108864,0.003,,,675.0,314.0,
2022-08-12 00:11:16.500000,-101.425919,41.108864,,,,675.0,314.0,
2022-08-12 00:11:16.600000,-101.425873,41.10886,,,,675.0,314.0,
2022-08-12 00:11:16.700000,-101.425835,41.108856,,,,675.0,314.0,
2022-08-12 00:11:16.800000,-101.425797,41.108856,,,,675.0,314.0,
2022-08-12 00:11:16.900000,-101.425751,41.108852,0.655,,,675.0,314.0,
