idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660331392029,1660331392035,1660331392035,26,1660331392565
17,51200,1660331392595,1660331392602,1660331392602,26,1660331393108
33,51200,1660331393129,1660331393135,1660331393136,26,1660331393708
51,51200,1660331393729,1660331393735,1660331393736,26,1660331394240
67,51200,1660331394262,1660331394269,1660331394269,26,1660331394628
78,51200,1660331394628,1660331394635,1660331394635,26,1660331394988
89,51200,1660331394995,1660331395002,1660331395003,26,1660331395469
104,51200,1660331395495,1660331395502,1660331395503,26,1660331395818
114,51200,1660331395829,1660331395835,1660331395836,26,1660331396108
123,51200,1660331396129,1660331396135,1660331396136,26,1660331396457
133,51200,1660331396462,1660331396468,1660331396469,26,1660331396759
142,51200,1660331396762,1660331396768,1660331396769,26,1660331397118
153,51200,1660331397129,1660331397135,1660331397136,26,1660331397669
170,51200,1660331397695,1660331397702,1660331397703,26,1660331398119
183,51200,1660331398129,1660331398135,1660331398136,26,1660331398588
197,51200,1660331398595,1660331398602,1660331398603,26,1660331399116
213,51200,1660331399129,1660331399135,1660331399136,26,1660331399508
225,51200,1660331399528,1660331399535,1660331399536,26,1660331399808
234,51200,1660331399829,1660331399835,1660331399836,26,1660331400197
246,51200,1660331400229,1660331400235,1660331400236,26,1660331400527
255,51200,1660331400529,1660331400535,1660331400536,26,1660331400853
265,51200,1660331400862,1660331400868,1660331400869,26,1660331401208
276,51200,1660331401229,1660331401235,1660331401236,26,1660331401627
288,51200,1660331401629,1660331401635,1660331401636,26,1660331402181
305,51200,1660331402195,1660331402202,1660331402203,26,1660331403127
333,51200,1660331403129,1660331403135,1660331403136,26,1660331404347
370,51200,1660331404362,1660331404368,1660331404369,26,1660331405549
406,51200,1660331405562,1660331405568,1660331405569,26,1660331407388
461,51200,1660331407395,1660331407402,1660331407402,26,1660331409147
514,51200,1660331409162,1660331409168,1660331409169,26,1660331410548
556,51200,1660331410562,1660331410568,1660331410569,26,1660331411806
