TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-09 18:21:07.411973,-115.173157,36.113369,,,,,,
2022-08-09 18:21:07.500000,-115.173157,36.113369,0.0,,,,,
2022-08-09 18:21:07.700000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:08.000000,-115.173157,36.113369,0.0,,,,,
2022-08-09 18:21:08.200000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:08.300000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:08.500000,-115.173157,36.113369,0.0,,,,,
2022-08-09 18:21:08.600000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:08.683769,-115.173157,36.113369,,RRC Setup Start,,,,
2022-08-09 18:21:08.684693,-115.173157,36.113369,,PRACH: Msg1(RA),,,,
2022-08-09 18:21:08.684982,-115.173157,36.113369,,PRACH: Msg2(RAR),,,,
2022-08-09 18:21:08.684995,-115.173157,36.113369,,PRACH: Msg3(UE ID),,,,
2022-08-09 18:21:08.685201,-115.173157,36.113369,,PRACH: Msg4[Pass],,,,
2022-08-09 18:21:08.685224,-115.173157,36.113369,,Received RAR[True],,,,
2022-08-09 18:21:08.685954,-115.173157,36.113369,,RRC Setup Success,,,,
2022-08-09 18:21:08.700000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:08.800000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:08.900000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:09.000000,-115.173157,36.113369,0.073,,,66486.0,193.0,
2022-08-09 18:21:09.100000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:09.200000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:09.300000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:09.400000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:09.500000,-115.173157,36.113369,0.001,,,66486.0,193.0,
2022-08-09 18:21:09.700000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:10.000000,-115.173157,36.113369,0.0,,,66486.0,193.0,
2022-08-09 18:21:10.100000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:10.200000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:10.400000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:10.500000,-115.173157,36.113369,0.0,,,,,
2022-08-09 18:21:10.700000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:10.800000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:11.000000,-115.173157,36.113369,0.0,,,,,
2022-08-09 18:21:11.100000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:11.200000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:11.400000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:11.500000,-115.173157,36.113369,0.0,,,,,
2022-08-09 18:21:11.800000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:12.000000,-115.173157,36.113369,0.0,,,66486.0,193.0,
2022-08-09 18:21:12.200000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:12.400000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:12.500000,-115.173157,36.113369,0.0,,,,,
2022-08-09 18:21:12.600000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:12.900000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:13.000000,-115.173157,36.113369,0.0,,,,,
2022-08-09 18:21:13.100000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:13.200000,-115.173157,36.113369,,,,,,
2022-08-09 18:21:13.300000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:13.400000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:13.500000,-115.173157,36.113369,2.663,,,66486.0,193.0,
2022-08-09 18:21:13.600000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:13.700000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:13.800000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:13.900000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:14.000000,-115.173157,36.113369,4.989,,,66486.0,193.0,
2022-08-09 18:21:14.100000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:14.200000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:14.300000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:14.400000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:14.500000,-115.173157,36.113369,7.675,,,66486.0,193.0,
2022-08-09 18:21:14.600000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:14.700000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:14.800000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:14.900000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:15.000000,-115.173157,36.113369,0.0,,,66486.0,193.0,
2022-08-09 18:21:15.100000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:15.200000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:15.300000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:15.400000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:15.500000,-115.173157,36.113369,7.659,,,66486.0,193.0,
2022-08-09 18:21:15.600000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:15.700000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:15.800000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:15.900000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:16.000000,-115.173157,36.113369,0.0,,,66486.0,193.0,
2022-08-09 18:21:16.100000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:16.200000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:16.300000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:16.400000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:16.500000,-115.173157,36.113369,0.0,,,66486.0,193.0,
2022-08-09 18:21:16.600000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:16.700000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:16.800000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:16.900000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:17.000000,-115.173157,36.113369,7.674,,,66486.0,193.0,
2022-08-09 18:21:17.100000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:17.200000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:17.300000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:17.400000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:17.500000,-115.173157,36.113369,0.0,,,66486.0,193.0,
2022-08-09 18:21:17.600000,-115.173157,36.113369,,,,66486.0,193.0,
2022-08-09 18:21:17.700000,-115.173157,36.113369,,,,66486.0,193.0,
