idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660084417552,1660084417559,1660084417559,26,1660084417796
8,51200,1660084417818,1660084417825,1660084417825,26,1660084417973
13,51200,1660084417985,1660084417991,1660084417992,26,1660084418130
18,51200,1660084418152,1660084418158,1660084418159,26,1660084418377
25,51200,1660084418385,1660084418392,1660084418392,26,1660084418529
30,51200,1660084418552,1660084418558,1660084418559,26,1660084418709
35,51200,1660084418718,1660084418725,1660084418725,26,1660084418949
42,51200,1660084418952,1660084418958,1660084418959,26,1660084419110
47,51200,1660084419118,1660084419125,1660084419126,26,1660084419274
52,51200,1660084419285,1660084419291,1660084419292,26,1660084419497
59,51200,1660084419518,1660084419525,1660084419526,26,1660084419995
74,51200,1660084420018,1660084420025,1660084420026,26,1660084420190
80,51200,1660084420219,1660084420225,1660084420226,26,1660084420429
87,51200,1660084420452,1660084420458,1660084420459,26,1660084420595
92,51200,1660084420618,1660084420625,1660084420626,26,1660084421029
105,51200,1660084421052,1660084421058,1660084421059,26,1660084421210
110,51200,1660084421218,1660084421225,1660084421226,26,1660084421395
116,51200,1660084421418,1660084421425,1660084421426,26,1660084421642
123,51200,1660084421652,1660084421658,1660084421659,26,1660084421837
129,51200,1660084421852,1660084421858,1660084421859,26,1660084422029
135,51200,1660084422052,1660084422058,1660084422059,26,1660084422315
143,51200,1660084422318,1660084422325,1660084422326,26,1660084422490
149,51200,1660084422518,1660084422525,1660084422525,26,1660084422694
155,51200,1660084422718,1660084422725,1660084422725,26,1660084422935
162,51200,1660084422952,1660084422958,1660084422958,26,1660084423098
167,51200,1660084423118,1660084423125,1660084423125,26,1660084423275
172,51200,1660084423285,1660084423291,1660084423292,26,1660084423510
179,51200,1660084423518,1660084423525,1660084423526,26,1660084423669
184,51200,1660084423685,1660084423691,1660084423692,26,1660084423842
189,51200,1660084423852,1660084423858,1660084423859,26,1660084424089
197,51200,1660084424118,1660084424125,1660084424126,26,1660084424270
202,51200,1660084424285,1660084424291,1660084424292,26,1660084424449
207,51200,1660084424452,1660084424458,1660084424459,26,1660084424658
214,51200,1660084424685,1660084424692,1660084424692,26,1660084424859
220,51200,1660084424885,1660084424891,1660084424892,26,1660084425058
226,51200,1660084425085,1660084425091,1660084425092,26,1660084425300
233,51200,1660084425318,1660084425325,1660084425326,26,1660084425513
239,51200,1660084425518,1660084425525,1660084425526,26,1660084425722
246,51200,1660084425752,1660084425758,1660084425759,26,1660084425964
253,51200,1660084425985,1660084425991,1660084425992,26,1660084426154
259,51200,1660084426185,1660084426192,1660084426193,26,1660084426360
265,51200,1660084426385,1660084426391,1660084426392,26,1660084426602
272,51200,1660084426619,1660084426625,1660084426626,26,1660084426762
277,51200,1660084426785,1660084426791,1660084426792,26,1660084426955
283,51200,1660084426985,1660084426992,1660084426992,26,1660084427190
290,51200,1660084427218,1660084427225,1660084427226,26,1660084427369
295,51200,1660084427385,1660084427391,1660084427392,26,1660084427574
301,51200,1660084427585,1660084427591,1660084427592,26,1660084427829
309,51200,1660084427852,1660084427858,1660084427859,26,1660084428038
315,51200,1660084428052,1660084428058,1660084428059,26,1660084428237
321,51200,1660084428252,1660084428258,1660084428259,26,1660084428469
328,51200,1660084428485,1660084428491,1660084428492,26,1660084428675
334,51200,1660084428685,1660084428691,1660084428692,26,1660084428858
340,51200,1660084428885,1660084428891,1660084428892,26,1660084429120
348,51200,1660084429152,1660084429159,1660084429160,26,1660084429339
354,51200,1660084429352,1660084429358,1660084429359,26,1660084429560
361,51200,1660084429585,1660084429591,1660084429592,26,1660084429800
368,51200,1660084429818,1660084429825,1660084429826,26,1660084430057
376,51200,1660084430085,1660084430091,1660084430092,26,1660084430319
384,51200,1660084430352,1660084430358,1660084430359,26,1660084430639
393,51200,1660084430652,1660084430658,1660084430659,26,1660084431029
405,51200,1660084431052,1660084431058,1660084431059,26,1660084431354
415,51200,1660084431385,1660084431391,1660084431392,26,1660084431749
426,51200,1660084431751,1660084431758,1660084431759,26,1660084433409
476,51200,1660084433418,1660084433425,1660084433426,26,1660084433690
485,51200,1660084433718,1660084433725,1660084433726,26,1660084433974
493,51200,1660084433985,1660084433991,1660084433992,26,1660084434278
502,51200,1660084434285,1660084434291,1660084434292,26,1660084434494
509,51200,1660084434518,1660084434525,1660084434526,26,1660084434729
516,51200,1660084434752,1660084434758,1660084434759,26,1660084435071
526,51200,1660084435085,1660084435091,1660084435092,26,1660084435295
533,51200,1660084435318,1660084435325,1660084435326,26,1660084435570
541,51200,1660084435585,1660084435591,1660084435592,26,1660084435895
551,51200,1660084435918,1660084435925,1660084435926,26,1660084436152
559,51200,1660084436185,1660084436191,1660084436192,26,1660084436392
566,51200,1660084436418,1660084436425,1660084436426,26,1660084436701
575,51200,1660084436718,1660084436725,1660084436726,26,1660084436952
583,51200,1660084436985,1660084436991,1660084436992,26,1660084437169
589,51200,1660084437185,1660084437191,1660084437192,26,1660084437374
