idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660272861591,1660272861598,1660272861598,26,1660272862230
20,51200,1660272862260,1660272862267,1660272862268,26,1660272862551
29,51200,1660272862558,1660272862565,1660272862566,26,1660272862870
39,51200,1660272862891,1660272862898,1660272862898,26,1660272863189
48,51200,1660272863191,1660272863198,1660272863198,26,1660272863509
58,51200,1660272863525,1660272863531,1660272863532,26,1660272863811
67,51200,1660272863825,1660272863831,1660272863832,26,1660272864130
77,51200,1660272864158,1660272864165,1660272864165,26,1660272864550
89,51200,1660272864558,1660272864564,1660272864565,26,1660272864870
99,51200,1660272864891,1660272864898,1660272864898,26,1660272865189
108,51200,1660272865191,1660272865198,1660272865198,26,1660272865589
120,51200,1660272865591,1660272865598,1660272865598,26,1660272865990
132,51200,1660272865991,1660272865998,1660272865998,26,1660272866300
142,51200,1660272866325,1660272866331,1660272866332,26,1660272866710
154,51200,1660272866725,1660272866731,1660272866732,26,1660272867029
164,51200,1660272867058,1660272867064,1660272867065,26,1660272867990
192,51200,1660272867991,1660272867998,1660272867999,26,1660272868789
216,51200,1660272868791,1660272868798,1660272868798,26,1660272869589
240,51200,1660272869591,1660272869598,1660272869599,26,1660272870230
260,51200,1660272870258,1660272870264,1660272870265,26,1660272870790
276,51200,1660272870791,1660272870798,1660272870798,26,1660272871189
288,51200,1660272871191,1660272871198,1660272871198,26,1660272871830
308,51200,1660272871858,1660272871864,1660272871865,26,1660272872389
324,51200,1660272872391,1660272872398,1660272872398,26,1660272873030
344,51200,1660272873058,1660272873064,1660272873065,26,1660272873909
370,51200,1660272873924,1660272873931,1660272873932,26,1660272874470
387,51200,1660272874491,1660272874498,1660272874498,26,1660272875197
409,51200,1660272875225,1660272875231,1660272875232,26,1660272875749
425,51200,1660272875758,1660272875764,1660272875765,26,1660272876229
440,51200,1660272876258,1660272876264,1660272876265,26,1660272876630
452,51200,1660272876658,1660272876664,1660272876665,26,1660272877030
464,51200,1660272877058,1660272877064,1660272877065,26,1660272877429
476,51200,1660272877458,1660272877464,1660272877465,26,1660272877989
492,51200,1660272877991,1660272877997,1660272877998,26,1660272878470
507,51200,1660272878491,1660272878497,1660272878498,26,1660272878870
519,51200,1660272878891,1660272878897,1660272878898,26,1660272879221
529,51200,1660272879224,1660272879231,1660272879232,26,1660272879589
540,51200,1660272879591,1660272879597,1660272879598,26,1660272879990
552,51200,1660272879991,1660272879997,1660272879998,26,1660272880309
562,51200,1660272880324,1660272880331,1660272880332,26,1660272880710
574,51200,1660272880724,1660272880731,1660272880732,26,1660272881189
