idx,size,avail,enc_fin,offload,inf,recv
0,51200,1659999479501,1659999479509,1659999479509,26,1659999479694
6,51200,1659999479700,1659999479707,1659999479707,26,1659999479814
10,51200,1659999479834,1659999479840,1659999479841,26,1659999479954
14,51200,1659999479967,1659999479973,1659999479974,26,1659999480154
20,51200,1659999480167,1659999480173,1659999480174,26,1659999480299
24,51200,1659999480300,1659999480307,1659999480307,26,1659999480432
28,51200,1659999480434,1659999480440,1659999480441,26,1659999480615
34,51200,1659999480634,1659999480640,1659999480640,26,1659999480752
38,51200,1659999480767,1659999480773,1659999480774,26,1659999480893
42,51200,1659999480901,1659999480907,1659999480908,26,1659999481074
48,51200,1659999481100,1659999481107,1659999481108,26,1659999481233
52,51200,1659999481234,1659999481240,1659999481241,26,1659999481360
56,51200,1659999481367,1659999481373,1659999481374,26,1659999481514
61,51200,1659999481534,1659999481540,1659999481541,26,1659999481658
65,51200,1659999481667,1659999481673,1659999481674,26,1659999481792
69,51200,1659999481800,1659999481807,1659999481807,26,1659999481959
74,51200,1659999481967,1659999481973,1659999481974,26,1659999482073
78,51200,1659999482100,1659999482107,1659999482108,26,1659999482233
82,51200,1659999482233,1659999482240,1659999482240,26,1659999482393
87,51200,1659999482400,1659999482408,1659999482409,26,1659999482533
91,51200,1659999482534,1659999482540,1659999482541,26,1659999482653
95,51200,1659999482667,1659999482673,1659999482674,26,1659999482832
100,51200,1659999482834,1659999482840,1659999482841,26,1659999482953
104,51200,1659999482967,1659999482973,1659999482974,26,1659999483085
108,51200,1659999483100,1659999483107,1659999483107,26,1659999483272
114,51200,1659999483300,1659999483307,1659999483308,26,1659999483413
118,51200,1659999483434,1659999483440,1659999483441,26,1659999483560
122,51200,1659999483567,1659999483573,1659999483574,26,1659999483734
128,51200,1659999483767,1659999483773,1659999483774,26,1659999483880
132,51200,1659999483900,1659999483907,1659999483907,26,1659999484020
136,51200,1659999484034,1659999484040,1659999484041,26,1659999484152
140,51200,1659999484167,1659999484173,1659999484174,26,1659999484333
145,51200,1659999484334,1659999484340,1659999484341,26,1659999484452
149,51200,1659999484467,1659999484473,1659999484474,26,1659999484580
153,51200,1659999484600,1659999484607,1659999484607,26,1659999484773
159,51200,1659999484800,1659999484807,1659999484807,26,1659999484920
163,51200,1659999484934,1659999484940,1659999484941,26,1659999485034
167,51200,1659999485067,1659999485073,1659999485074,26,1659999485192
171,51200,1659999485200,1659999485207,1659999485207,26,1659999485373
177,51200,1659999485400,1659999485407,1659999485407,26,1659999485513
181,51200,1659999485534,1659999485540,1659999485541,26,1659999485652
185,51200,1659999485667,1659999485673,1659999485674,26,1659999485833
190,51200,1659999485834,1659999485840,1659999485841,26,1659999485953
194,51200,1659999485967,1659999485973,1659999485974,26,1659999486093
198,51200,1659999486100,1659999486107,1659999486107,26,1659999486254
203,51200,1659999486267,1659999486273,1659999486274,26,1659999486392
207,51200,1659999486400,1659999486407,1659999486408,26,1659999486511
211,51200,1659999486533,1659999486540,1659999486541,26,1659999486692
216,51200,1659999486700,1659999486707,1659999486707,26,1659999486812
220,51200,1659999486833,1659999486840,1659999486841,26,1659999486953
224,51200,1659999486967,1659999486973,1659999486974,26,1659999487135
230,51200,1659999487167,1659999487173,1659999487174,26,1659999487293
234,51200,1659999487300,1659999487307,1659999487307,26,1659999487413
238,51200,1659999487434,1659999487440,1659999487441,26,1659999487536
242,51200,1659999487567,1659999487573,1659999487574,26,1659999487712
247,51200,1659999487734,1659999487740,1659999487741,26,1659999487853
251,51200,1659999487867,1659999487873,1659999487874,26,1659999487993
255,51200,1659999488000,1659999488007,1659999488007,26,1659999488173
261,51200,1659999488200,1659999488207,1659999488208,26,1659999488314
265,51200,1659999488334,1659999488340,1659999488341,26,1659999488435
269,51200,1659999488467,1659999488473,1659999488474,26,1659999488634
275,51200,1659999488667,1659999488673,1659999488674,26,1659999488779
279,51200,1659999488800,1659999488807,1659999488807,26,1659999488919
283,51200,1659999488934,1659999488940,1659999488941,26,1659999489032
286,51200,1659999489033,1659999489040,1659999489040,26,1659999489192
291,51200,1659999489200,1659999489207,1659999489207,26,1659999489315
295,51200,1659999489334,1659999489340,1659999489341,26,1659999489452
299,51200,1659999489467,1659999489473,1659999489474,26,1659999489631
304,51200,1659999489633,1659999489640,1659999489640,26,1659999489738
308,51200,1659999489767,1659999489773,1659999489774,26,1659999489872
312,51200,1659999489901,1659999489907,1659999489908,26,1659999490058
317,51200,1659999490067,1659999490073,1659999490074,26,1659999490172
321,51200,1659999490200,1659999490207,1659999490207,26,1659999490312
325,51200,1659999490334,1659999490340,1659999490341,26,1659999490502
331,51200,1659999490534,1659999490540,1659999490541,26,1659999490652
335,51200,1659999490667,1659999490673,1659999490674,26,1659999490793
339,51200,1659999490800,1659999490807,1659999490807,26,1659999490940
344,51200,1659999490967,1659999490973,1659999490974,26,1659999491152
350,51200,1659999491167,1659999491173,1659999491174,26,1659999491313
355,51200,1659999491334,1659999491340,1659999491341,26,1659999491459
359,51200,1659999491467,1659999491473,1659999491474,26,1659999491612
364,51200,1659999491633,1659999491640,1659999491640,26,1659999491759
368,51200,1659999491767,1659999491773,1659999491774,26,1659999491874
372,51200,1659999491900,1659999491907,1659999491907,26,1659999492054
377,51200,1659999492067,1659999492073,1659999492074,26,1659999492173
381,51200,1659999492200,1659999492207,1659999492207,26,1659999492313
385,51200,1659999492334,1659999492340,1659999492341,26,1659999492520
391,51200,1659999492534,1659999492540,1659999492541,26,1659999492652
395,51200,1659999492667,1659999492673,1659999492674,26,1659999492799
399,51200,1659999492800,1659999492807,1659999492807,26,1659999492952
