idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660350598980,1660350598987,1660350598988,26,1660350599418
14,51200,1660350599446,1660350599453,1660350599453,26,1660350599859
27,51200,1660350599880,1660350599886,1660350599887,26,1660350600218
38,51200,1660350600247,1660350600253,1660350600253,26,1660350600620
50,51200,1660350600646,1660350600653,1660350600653,26,1660350601099
64,51200,1660350601113,1660350601120,1660350601121,26,1660350601622
80,51200,1660350601646,1660350601653,1660350601654,26,1660350602179
96,51200,1660350602180,1660350602186,1660350602187,26,1660350602659
111,51200,1660350602680,1660350602686,1660350602687,26,1660350603139
125,51200,1660350603146,1660350603153,1660350603154,26,1660350603659
141,51200,1660350603680,1660350603686,1660350603687,26,1660350604262
159,51200,1660350604280,1660350604286,1660350604287,26,1660350604699
172,51200,1660350604713,1660350604719,1660350604720,26,1660350605099
184,51200,1660350605113,1660350605120,1660350605120,26,1660350605459
195,51200,1660350605480,1660350605486,1660350605487,26,1660350605899
208,51200,1660350605913,1660350605919,1660350605920,26,1660350606379
222,51200,1660350606380,1660350606386,1660350606387,26,1660350606739
233,51200,1660350606746,1660350606753,1660350606753,26,1660350607060
243,51200,1660350607080,1660350607086,1660350607087,26,1660350607468
255,51200,1660350607480,1660350607486,1660350607487,26,1660350607819
266,51200,1660350607846,1660350607853,1660350607853,26,1660350608299
280,51200,1660350608313,1660350608319,1660350608320,26,1660350608819
296,51200,1660350608846,1660350608853,1660350608853,26,1660350609218
308,51200,1660350609246,1660350609253,1660350609254,26,1660350609626
320,51200,1660350609646,1660350609653,1660350609653,26,1660350610019
332,51200,1660350610046,1660350610053,1660350610054,26,1660350610427
344,51200,1660350610446,1660350610453,1660350610453,26,1660350610819
356,51200,1660350610846,1660350610853,1660350610853,26,1660350611221
368,51200,1660350611246,1660350611253,1660350611253,26,1660350611626
380,51200,1660350611646,1660350611653,1660350611654,26,1660350611979
390,51200,1660350611980,1660350611986,1660350611987,26,1660350612342
401,51200,1660350612346,1660350612353,1660350612353,26,1660350612699
412,51200,1660350612713,1660350612719,1660350612720,26,1660350613058
423,51200,1660350613080,1660350613086,1660350613087,26,1660350613458
435,51200,1660350613480,1660350613486,1660350613487,26,1660350613819
446,51200,1660350613846,1660350613853,1660350613853,26,1660350614220
458,51200,1660350614246,1660350614253,1660350614254,26,1660350614659
471,51200,1660350614680,1660350614686,1660350614687,26,1660350615058
483,51200,1660350615080,1660350615086,1660350615087,26,1660350615418
494,51200,1660350615446,1660350615453,1660350615454,26,1660350615819
506,51200,1660350615846,1660350615853,1660350615853,26,1660350616220
518,51200,1660350616246,1660350616253,1660350616253,26,1660350616627
530,51200,1660350616646,1660350616653,1660350616653,26,1660350617060
543,51200,1660350617080,1660350617086,1660350617087,26,1660350617418
554,51200,1660350617446,1660350617453,1660350617453,26,1660350617778
564,51200,1660350617779,1660350617786,1660350617787,26,1660350618139
575,51200,1660350618146,1660350618153,1660350618153,26,1660350618500
586,51200,1660350618513,1660350618519,1660350618520,26,1660350618819
