idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660522620209,1660522620216,1660522620216,26,1660522620567
11,51200,1660522620576,1660522620589,1660522620589,26,1660522620808
18,51200,1660522620809,1660522620816,1660522620816,26,1660522621088
27,51200,1660522621109,1660522621116,1660522621116,26,1660522621368
35,51200,1660522621376,1660522621382,1660522621383,26,1660522621768
47,51200,1660522621776,1660522621782,1660522621783,26,1660522622007
54,51200,1660522622009,1660522622015,1660522622016,26,1660522622327
64,51200,1660522622342,1660522622349,1660522622349,26,1660522622567
71,51200,1660522622576,1660522622582,1660522622582,26,1660522622848
80,51200,1660522622876,1660522622882,1660522622882,26,1660522623208
90,51200,1660522623209,1660522623216,1660522623216,26,1660522623447
98,51200,1660522623476,1660522623482,1660522623483,26,1660522623807
108,51200,1660522623809,1660522623815,1660522623816,26,1660522624087
117,51200,1660522624109,1660522624115,1660522624116,26,1660522624408
126,51200,1660522624409,1660522624416,1660522624416,26,1660522624687
135,51200,1660522624709,1660522624715,1660522624716,26,1660522625008
144,51200,1660522625009,1660522625015,1660522625016,26,1660522625255
152,51200,1660522625276,1660522625282,1660522625283,26,1660522625527
160,51200,1660522625542,1660522625549,1660522625550,26,1660522625888
171,51200,1660522625909,1660522625916,1660522625916,26,1660522626167
179,51200,1660522626176,1660522626182,1660522626183,26,1660522626487
189,51200,1660522626509,1660522626516,1660522626516,26,1660522626894
201,51200,1660522626909,1660522626916,1660522626916,26,1660522627327
214,51200,1660522627342,1660522627349,1660522627350,26,1660522627848
230,51200,1660522627876,1660522627882,1660522627883,26,1660522628454
248,51200,1660522628476,1660522628482,1660522628483,26,1660522628887
261,51200,1660522628909,1660522628915,1660522628916,26,1660522629448
278,51200,1660522629476,1660522629482,1660522629483,26,1660522629888
291,51200,1660522629909,1660522629916,1660522629916,26,1660522630407
306,51200,1660522630409,1660522630415,1660522630416,26,1660522630807
318,51200,1660522630809,1660522630815,1660522630816,26,1660522631208
330,51200,1660522631209,1660522631215,1660522631216,26,1660522631567
341,51200,1660522631576,1660522631582,1660522631583,26,1660522632048
356,51200,1660522632076,1660522632082,1660522632083,26,1660522632448
368,51200,1660522632476,1660522632482,1660522632483,26,1660522632807
378,51200,1660522632809,1660522632815,1660522632816,26,1660522633167
389,51200,1660522633176,1660522633182,1660522633183,26,1660522633607
402,51200,1660522633609,1660522633615,1660522633616,26,1660522633927
412,51200,1660522633942,1660522633949,1660522633949,26,1660522634167
419,51200,1660522634176,1660522634182,1660522634183,26,1660522634488
429,51200,1660522634509,1660522634515,1660522634516,26,1660522634768
437,51200,1660522634775,1660522634782,1660522634783,26,1660522635088
447,51200,1660522635109,1660522635115,1660522635116,26,1660522635527
460,51200,1660522635542,1660522635549,1660522635549,26,1660522635847
470,51200,1660522635876,1660522635882,1660522635882,26,1660522636132
478,51200,1660522636142,1660522636149,1660522636149,26,1660522636488
489,51200,1660522636509,1660522636515,1660522636516,26,1660522636848
500,51200,1660522636876,1660522636882,1660522636883,26,1660522637132
508,51200,1660522637142,1660522637149,1660522637149,26,1660522637647
524,51200,1660522637676,1660522637682,1660522637683,26,1660522637967
533,51200,1660522637976,1660522637982,1660522637983,26,1660522638247
542,51200,1660522638276,1660522638282,1660522638283,26,1660522638727
556,51200,1660522638742,1660522638749,1660522638750,26,1660522638967
563,51200,1660522638976,1660522638982,1660522638983,26,1660522639207
570,51200,1660522639209,1660522639215,1660522639216,26,1660522639534
580,51200,1660522639542,1660522639549,1660522639549,26,1660522639968
