idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660103698294,1660103698300,1660103698301,26,1660103698774
15,51200,1660103698794,1660103698800,1660103698800,26,1660103699052
23,51200,1660103699060,1660103699067,1660103699067,26,1660103699275
30,51200,1660103699293,1660103699300,1660103699300,26,1660103699595
40,51200,1660103699627,1660103699633,1660103699634,26,1660103699853
47,51200,1660103699860,1660103699867,1660103699867,26,1660103700093
54,51200,1660103700093,1660103700100,1660103700101,26,1660103700333
62,51200,1660103700360,1660103700367,1660103700368,26,1660103700693
72,51200,1660103700694,1660103700700,1660103700701,26,1660103700904
79,51200,1660103700927,1660103700933,1660103700934,26,1660103701173
87,51200,1660103701194,1660103701200,1660103701201,26,1660103701494
97,51200,1660103701527,1660103701533,1660103701534,26,1660103701773
105,51200,1660103701794,1660103701800,1660103701801,26,1660103702173
117,51200,1660103702194,1660103702200,1660103702201,26,1660103702453
125,51200,1660103702460,1660103702467,1660103702468,26,1660103702733
134,51200,1660103702760,1660103702767,1660103702768,26,1660103703053
143,51200,1660103703060,1660103703067,1660103703067,26,1660103703293
150,51200,1660103703293,1660103703300,1660103703301,26,1660103703573
159,51200,1660103703594,1660103703600,1660103703601,26,1660103703854
167,51200,1660103703860,1660103703867,1660103703868,26,1660103704093
175,51200,1660103704127,1660103704134,1660103704134,26,1660103704333
182,51200,1660103704360,1660103704367,1660103704367,26,1660103704694
193,51200,1660103704727,1660103704734,1660103704734,26,1660103704975
201,51200,1660103704994,1660103705000,1660103705001,26,1660103705253
209,51200,1660103705260,1660103705267,1660103705267,26,1660103705533
218,51200,1660103705560,1660103705567,1660103705568,26,1660103706061
234,51200,1660103706093,1660103706100,1660103706101,26,1660103706391
243,51200,1660103706394,1660103706400,1660103706401,26,1660103706702
253,51200,1660103706727,1660103706733,1660103706734,26,1660103706986
261,51200,1660103706994,1660103707000,1660103707001,26,1660103707347
272,51200,1660103707360,1660103707367,1660103707368,26,1660103707627
281,51200,1660103707660,1660103707667,1660103707667,26,1660103708027
292,51200,1660103708027,1660103708033,1660103708034,26,1660103708306
301,51200,1660103708327,1660103708333,1660103708334,26,1660103708627
311,51200,1660103708660,1660103708667,1660103708668,26,1660103708946
320,51200,1660103708960,1660103708967,1660103708968,26,1660103709230
329,51200,1660103709260,1660103709267,1660103709268,26,1660103709506
337,51200,1660103709527,1660103709533,1660103709534,26,1660103709946
350,51200,1660103709960,1660103709967,1660103709968,26,1660103710306
361,51200,1660103710327,1660103710333,1660103710334,26,1660103710586
369,51200,1660103710594,1660103710600,1660103710601,26,1660103710905
379,51200,1660103710927,1660103710933,1660103710934,26,1660103711228
389,51200,1660103711260,1660103711267,1660103711267,26,1660103711506
397,51200,1660103711527,1660103711533,1660103711534,26,1660103711786
405,51200,1660103711793,1660103711800,1660103711801,26,1660103712026
412,51200,1660103712027,1660103712033,1660103712034,26,1660103712306
421,51200,1660103712327,1660103712333,1660103712334,26,1660103712626
430,51200,1660103712627,1660103712633,1660103712634,26,1660103712866
438,51200,1660103712893,1660103712900,1660103712901,26,1660103713186
447,51200,1660103713193,1660103713200,1660103713201,26,1660103713465
456,51200,1660103713494,1660103713500,1660103713501,26,1660103713786
465,51200,1660103713793,1660103713800,1660103713801,26,1660103714108
475,51200,1660103714127,1660103714133,1660103714134,26,1660103714386
483,51200,1660103714393,1660103714400,1660103714401,26,1660103714626
490,51200,1660103714627,1660103714633,1660103714634,26,1660103714946
500,51200,1660103714960,1660103714967,1660103714967,26,1660103715266
510,51200,1660103715293,1660103715300,1660103715301,26,1660103715586
519,51200,1660103715593,1660103715600,1660103715601,26,1660103715947
530,51200,1660103715960,1660103715967,1660103715967,26,1660103716186
537,51200,1660103716193,1660103716200,1660103716200,26,1660103716427
545,51200,1660103716460,1660103716467,1660103716467,26,1660103716706
553,51200,1660103716727,1660103716733,1660103716734,26,1660103717066
564,51200,1660103717093,1660103717100,1660103717100,26,1660103717346
572,51200,1660103717360,1660103717367,1660103717367,26,1660103717626
580,51200,1660103717627,1660103717633,1660103717634,26,1660103717906
589,51200,1660103717927,1660103717933,1660103717934,26,1660103718186
