idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660332697188,1660332697195,1660332697195,26,1660332697506
10,51200,1660332697522,1660332697528,1660332697529,26,1660332697867
21,51200,1660332697887,1660332697894,1660332697894,26,1660332698194
31,51200,1660332698221,1660332698227,1660332698228,26,1660332698495
40,51200,1660332698521,1660332698527,1660332698528,26,1660332698714
46,51200,1660332698721,1660332698727,1660332698728,26,1660332698944
53,51200,1660332698954,1660332698961,1660332698961,26,1660332699276
63,51200,1660332699288,1660332699294,1660332699295,26,1660332699517
70,51200,1660332699521,1660332699527,1660332699528,26,1660332699774
78,51200,1660332699788,1660332699794,1660332699795,26,1660332700066
87,51200,1660332700087,1660332700094,1660332700095,26,1660332700275
93,51200,1660332700287,1660332700294,1660332700294,26,1660332700517
100,51200,1660332700521,1660332700527,1660332700528,26,1660332700762
108,51200,1660332700787,1660332700794,1660332700795,26,1660332701026
116,51200,1660332701054,1660332701061,1660332701062,26,1660332701306
124,51200,1660332701321,1660332701327,1660332701328,26,1660332701597
133,51200,1660332701621,1660332701628,1660332701628,26,1660332701856
141,51200,1660332701888,1660332701894,1660332701895,26,1660332702176
150,51200,1660332702187,1660332702194,1660332702195,26,1660332702467
159,51200,1660332702488,1660332702494,1660332702495,26,1660332702744
167,51200,1660332702754,1660332702761,1660332702761,26,1660332702961
174,51200,1660332702987,1660332702994,1660332702995,26,1660332703285
183,51200,1660332703287,1660332703294,1660332703294,26,1660332703575
192,51200,1660332703588,1660332703594,1660332703595,26,1660332703795
199,51200,1660332703821,1660332703827,1660332703828,26,1660332704096
208,51200,1660332704121,1660332704127,1660332704128,26,1660332704496
220,51200,1660332704521,1660332704527,1660332704528,26,1660332704755
228,51200,1660332704787,1660332704794,1660332704795,26,1660332704985
234,51200,1660332704987,1660332704995,1660332704996,26,1660332705213
241,51200,1660332705221,1660332705227,1660332705228,26,1660332705486
249,51200,1660332705487,1660332705494,1660332705495,26,1660332705695
256,51200,1660332705721,1660332705727,1660332705728,26,1660332705916
262,51200,1660332705921,1660332705927,1660332705928,26,1660332706192
271,51200,1660332706221,1660332706227,1660332706228,26,1660332706628
284,51200,1660332706654,1660332706661,1660332706661,26,1660332706933
293,51200,1660332706954,1660332706961,1660332706961,26,1660332707307
304,51200,1660332707321,1660332707327,1660332707328,26,1660332707525
311,51200,1660332707554,1660332707561,1660332707561,26,1660332707784
318,51200,1660332707787,1660332707794,1660332707795,26,1660332708064
327,51200,1660332708087,1660332708094,1660332708095,26,1660332708306
334,51200,1660332708321,1660332708327,1660332708328,26,1660332708546
341,51200,1660332708554,1660332708560,1660332708561,26,1660332708843
350,51200,1660332708854,1660332708861,1660332708861,26,1660332709065
357,51200,1660332709087,1660332709094,1660332709095,26,1660332709283
363,51200,1660332709287,1660332709294,1660332709294,26,1660332709553
371,51200,1660332709554,1660332709560,1660332709561,26,1660332709780
378,51200,1660332709787,1660332709794,1660332709795,26,1660332710016
385,51200,1660332710021,1660332710027,1660332710028,26,1660332710246
392,51200,1660332710254,1660332710261,1660332710261,26,1660332710444
398,51200,1660332710454,1660332710461,1660332710461,26,1660332710653
404,51200,1660332710654,1660332710660,1660332710661,26,1660332710936
413,51200,1660332710954,1660332710961,1660332710961,26,1660332711153
419,51200,1660332711154,1660332711161,1660332711161,26,1660332711344
425,51200,1660332711354,1660332711361,1660332711361,26,1660332711594
433,51200,1660332711621,1660332711627,1660332711628,26,1660332711814
439,51200,1660332711821,1660332711827,1660332711828,26,1660332712026
446,51200,1660332712054,1660332712061,1660332712061,26,1660332712314
454,51200,1660332712321,1660332712327,1660332712328,26,1660332712535
461,51200,1660332712554,1660332712560,1660332712561,26,1660332712745
467,51200,1660332712754,1660332712761,1660332712761,26,1660332712978
474,51200,1660332712987,1660332712994,1660332712995,26,1660332713184
480,51200,1660332713187,1660332713194,1660332713195,26,1660332713386
486,51200,1660332713387,1660332713394,1660332713395,26,1660332713614
493,51200,1660332713621,1660332713627,1660332713628,26,1660332713827
500,51200,1660332713854,1660332713861,1660332713861,26,1660332714065
507,51200,1660332714087,1660332714094,1660332714095,26,1660332714324
515,51200,1660332714354,1660332714360,1660332714361,26,1660332714545
521,51200,1660332714554,1660332714560,1660332714561,26,1660332714733
527,51200,1660332714754,1660332714760,1660332714761,26,1660332715056
537,51200,1660332715087,1660332715094,1660332715095,26,1660332715256
543,51200,1660332715287,1660332715294,1660332715295,26,1660332715464
549,51200,1660332715487,1660332715494,1660332715494,26,1660332715656
555,51200,1660332715687,1660332715694,1660332715695,26,1660332715856
561,51200,1660332715887,1660332715894,1660332715895,26,1660332716066
567,51200,1660332716087,1660332716094,1660332716095,26,1660332716265
573,51200,1660332716287,1660332716294,1660332716294,26,1660332716525
581,51200,1660332716554,1660332716560,1660332716562,26,1660332716744
587,51200,1660332716754,1660332716760,1660332716761,26,1660332716964
