idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660007783033,1660007783040,1660007783040,26,1660007783387
11,51200,1660007783401,1660007783408,1660007783409,26,1660007783542
16,51200,1660007783566,1660007783573,1660007783574,26,1660007783704
21,51200,1660007783733,1660007783739,1660007783740,26,1660007783923
27,51200,1660007783933,1660007783939,1660007783940,26,1660007784089
32,51200,1660007784100,1660007784106,1660007784107,26,1660007784241
37,51200,1660007784266,1660007784273,1660007784273,26,1660007784441
43,51200,1660007784466,1660007784473,1660007784474,26,1660007784594
47,51200,1660007784600,1660007784606,1660007784607,26,1660007784742
52,51200,1660007784766,1660007784773,1660007784774,26,1660007784988
59,51200,1660007785000,1660007785006,1660007785007,26,1660007785134
64,51200,1660007785166,1660007785173,1660007785174,26,1660007785304
69,51200,1660007785333,1660007785340,1660007785340,26,1660007785460
73,51200,1660007785466,1660007785473,1660007785474,26,1660007785666
79,51200,1660007785666,1660007785673,1660007785674,26,1660007785809
84,51200,1660007785833,1660007785839,1660007785840,26,1660007785981
89,51200,1660007786000,1660007786006,1660007786007,26,1660007786183
95,51200,1660007786200,1660007786206,1660007786207,27,1660007786341
100,51200,1660007786366,1660007786373,1660007786373,26,1660007786521
105,51200,1660007786533,1660007786540,1660007786540,26,1660007786701
111,51200,1660007786733,1660007786739,1660007786740,26,1660007786882
116,51200,1660007786900,1660007786906,1660007786907,26,1660007787042
121,51200,1660007787066,1660007787073,1660007787073,26,1660007787190
125,51200,1660007787200,1660007787206,1660007787207,26,1660007787382
131,51200,1660007787400,1660007787406,1660007787407,26,1660007787541
136,51200,1660007787566,1660007787573,1660007787574,26,1660007787710
141,51200,1660007787733,1660007787739,1660007787740,26,1660007787922
147,51200,1660007787933,1660007787939,1660007787940,26,1660007788081
152,51200,1660007788100,1660007788106,1660007788107,26,1660007788260
157,51200,1660007788266,1660007788273,1660007788273,26,1660007788455
163,51200,1660007788466,1660007788473,1660007788473,26,1660007788601
168,51200,1660007788633,1660007788639,1660007788640,26,1660007788760
172,51200,1660007788766,1660007788773,1660007788773,26,1660007788903
177,51200,1660007788933,1660007788939,1660007788940,26,1660007789147
184,51200,1660007789166,1660007789173,1660007789173,26,1660007789581
197,51200,1660007789600,1660007789606,1660007789607,26,1660007789761
202,51200,1660007789766,1660007789773,1660007789773,26,1660007789941
208,51200,1660007789966,1660007789973,1660007789974,26,1660007790102
213,51200,1660007790133,1660007790139,1660007790140,26,1660007790281
218,51200,1660007790300,1660007790306,1660007790307,26,1660007790447
223,51200,1660007790466,1660007790473,1660007790474,26,1660007790641
229,51200,1660007790666,1660007790673,1660007790674,26,1660007790800
234,51200,1660007790833,1660007790839,1660007790840,26,1660007790961
238,51200,1660007790966,1660007790973,1660007790973,26,1660007791079
242,51200,1660007791100,1660007791106,1660007791107,26,1660007791281
248,51200,1660007791300,1660007791306,1660007791307,26,1660007791440
253,51200,1660007791466,1660007791473,1660007791474,26,1660007791593
257,51200,1660007791600,1660007791606,1660007791607,26,1660007791781
263,51200,1660007791800,1660007791806,1660007791807,26,1660007791926
267,51200,1660007791933,1660007791939,1660007791940,26,1660007792080
272,51200,1660007792100,1660007792106,1660007792107,26,1660007792302
279,51200,1660007792333,1660007792339,1660007792340,26,1660007792468
284,51200,1660007792500,1660007792506,1660007792507,26,1660007792638
289,51200,1660007792666,1660007792673,1660007792673,26,1660007792802
294,51200,1660007792833,1660007792839,1660007792840,26,1660007793040
301,51200,1660007793066,1660007793073,1660007793073,26,1660007793191
305,51200,1660007793200,1660007793206,1660007793207,26,1660007793340
310,51200,1660007793366,1660007793373,1660007793373,26,1660007793561
316,51200,1660007793566,1660007793573,1660007793573,26,1660007793700
321,51200,1660007793733,1660007793739,1660007793740,26,1660007793881
326,51200,1660007793900,1660007793906,1660007793907,26,1660007794089
332,51200,1660007794100,1660007794106,1660007794107,26,1660007794227
336,51200,1660007794233,1660007794239,1660007794240,26,1660007794359
340,51200,1660007794366,1660007794373,1660007794373,26,1660007794541
346,51200,1660007794566,1660007794573,1660007794573,26,1660007794701
351,51200,1660007794733,1660007794739,1660007794740,26,1660007794861
355,51200,1660007794866,1660007794873,1660007794873,26,1660007795061
361,51200,1660007795066,1660007795073,1660007795073,26,1660007795180
365,51200,1660007795200,1660007795206,1660007795207,26,1660007795320
369,51200,1660007795333,1660007795339,1660007795340,26,1660007795541
376,51200,1660007795566,1660007795573,1660007795573,26,1660007795700
381,51200,1660007795733,1660007795739,1660007795740,26,1660007795880
386,51200,1660007795900,1660007795906,1660007795907,26,1660007796100
393,51200,1660007796133,1660007796139,1660007796140,26,1660007796260
397,51200,1660007796266,1660007796273,1660007796273,26,1660007796391
401,51200,1660007796400,1660007796406,1660007796407,26,1660007796518
405,51200,1660007796533,1660007796539,1660007796540,26,1660007796728
411,51200,1660007796733,1660007796739,1660007796740,26,1660007796861
415,51200,1660007796866,1660007796873,1660007796873,26,1660007796998
419,51200,1660007796999,1660007797006,1660007797006,26,1660007797161
424,51200,1660007797166,1660007797173,1660007797173,26,1660007797306
429,51200,1660007797333,1660007797339,1660007797340,26,1660007797473
434,51200,1660007797500,1660007797506,1660007797507,26,1660007797681
440,51200,1660007797700,1660007797706,1660007797707,26,1660007797821
444,51200,1660007797833,1660007797839,1660007797840,26,1660007797960
448,51200,1660007797966,1660007797973,1660007797973,26,1660007798160
454,51200,1660007798166,1660007798173,1660007798173,26,1660007798301
459,51200,1660007798333,1660007798339,1660007798340,26,1660007798459
463,51200,1660007798466,1660007798473,1660007798473,26,1660007798601
468,51200,1660007798633,1660007798639,1660007798640,26,1660007798841
475,51200,1660007798866,1660007798873,1660007798873,26,1660007799001
480,51200,1660007799033,1660007799039,1660007799040,26,1660007799180
485,51200,1660007799200,1660007799206,1660007799207,28,1660007799316
489,51200,1660007799333,1660007799339,1660007799340,26,1660007799523
495,51200,1660007799533,1660007799539,1660007799540,26,1660007799667
500,51200,1660007799700,1660007799706,1660007799707,26,1660007799812
504,51200,1660007799833,1660007799839,1660007799840,26,1660007799980
509,51200,1660007799999,1660007800006,1660007800007,26,1660007800185
515,51200,1660007800199,1660007800206,1660007800207,26,1660007800346
520,51200,1660007800366,1660007800373,1660007800373,26,1660007800500
525,51200,1660007800533,1660007800539,1660007800540,26,1660007800664
529,51200,1660007800666,1660007800673,1660007800673,26,1660007800855
535,51200,1660007800866,1660007800873,1660007800873,26,1660007801002
540,51200,1660007801033,1660007801039,1660007801040,26,1660007801182
545,51200,1660007801200,1660007801206,1660007801207,26,1660007801341
550,51200,1660007801366,1660007801373,1660007801373,26,1660007801542
556,51200,1660007801566,1660007801573,1660007801573,26,1660007801683
560,51200,1660007801699,1660007801706,1660007801707,26,1660007801822
564,51200,1660007801833,1660007801839,1660007801840,26,1660007802042
571,51200,1660007802066,1660007802073,1660007802073,26,1660007802203
576,51200,1660007802233,1660007802239,1660007802240,26,1660007802404
582,51200,1660007802433,1660007802439,1660007802440,26,1660007802621
588,51200,1660007802633,1660007802639,1660007802640,26,1660007802760
592,51200,1660007802766,1660007802772,1660007802773,26,1660007802902
