TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 15:11:03.000000,,,,,,,,
2022-08-15 15:11:03.200000,,,,,873.85,,,492.0
2022-08-15 15:11:03.400000,,,0.0,,,,,
2022-08-15 15:11:03.500000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:03.600000,,,,,,900.0,488.0,
2022-08-15 15:11:03.700000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:03.800000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:03.900000,,,0.544,,,900.0,488.0,
2022-08-15 15:11:04.000000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:04.100000,,,,,,900.0,488.0,
2022-08-15 15:11:04.200000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:04.300000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:04.400000,,,7.115,,,900.0,488.0,
2022-08-15 15:11:04.500000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:04.600000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:04.700000,,,,,,900.0,488.0,
2022-08-15 15:11:04.800000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:04.900000,,,7.658,,,900.0,488.0,
2022-08-15 15:11:05.000000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:05.100000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:05.200000,,,,,,900.0,488.0,
2022-08-15 15:11:05.300000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:05.400000,,,7.66,,873.85,900.0,488.0,492.0
2022-08-15 15:11:05.500000,,,,,,900.0,488.0,
2022-08-15 15:11:05.600000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:05.700000,,,,,,900.0,488.0,
2022-08-15 15:11:05.800000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:05.900000,,,15.317,,873.85,900.0,488.0,492.0
2022-08-15 15:11:06.000000,,,,,,900.0,488.0,
2022-08-15 15:11:06.100000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:06.200000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:06.300000,,,,,,900.0,488.0,
2022-08-15 15:11:06.400000,,,7.659,,873.85,900.0,488.0,492.0
2022-08-15 15:11:06.500000,,,,,,900.0,488.0,
2022-08-15 15:11:06.600000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:06.700000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:06.800000,,,,,,900.0,488.0,
2022-08-15 15:11:06.900000,,,0.001,,873.85,900.0,488.0,492.0
2022-08-15 15:11:07.000000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:07.100000,,,,,,900.0,488.0,
2022-08-15 15:11:07.200000,,,,,873.85,900.0,488.0,492.0
2022-08-15 15:11:07.300000,,,,,,900.0,488.0,
2022-08-15 15:11:07.357963,,,,eventA3,,,,
2022-08-15 15:11:07.396316,,,,NR SCG Modification Attempt,,,,
2022-08-15 15:11:07.400000,,,7.659,,873.85,900.0,488.0,98.0
2022-08-15 15:11:07.415944,,,,NR SCG Modification Success,,,,
2022-08-15 15:11:07.444522,,,,,,,,
2022-08-15 15:11:07.446538,,,,PRACH: Msg1(RA),,,,
2022-08-15 15:11:07.490070,,,,PRACH: Msg2(RAR),,,,
2022-08-15 15:11:07.490070,,,,PRACH: Msg3(UE ID),,,,
2022-08-15 15:11:07.490070,,,,PRACH: Msg4,,,,
2022-08-15 15:11:07.490070,,,,PRACH: Msg4[Pass]			,,,,
2022-08-15 15:11:07.491520,,,,PRACH: Msg5,,,,
2022-08-15 15:11:07.492037,,,,,,,,
2022-08-15 15:11:07.500000,,,,,,900.0,488.0,
2022-08-15 15:11:07.600000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:07.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:07.800000,,,,,,900.0,488.0,
2022-08-15 15:11:07.900000,,,15.318,,873.85,900.0,488.0,98.0
2022-08-15 15:11:08.000000,,,,,,900.0,488.0,
2022-08-15 15:11:08.100000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:08.200000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:08.300000,,,,,,900.0,488.0,
2022-08-15 15:11:08.400000,,,7.66,,873.85,900.0,488.0,98.0
2022-08-15 15:11:08.500000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:08.600000,,,,,,900.0,488.0,
2022-08-15 15:11:08.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:08.797878,,,,reportStrongestCells,,,,
2022-08-15 15:11:08.800000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:08.900000,,,15.318,,,900.0,488.0,
2022-08-15 15:11:09.000000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:09.100000,,,,,,900.0,488.0,
2022-08-15 15:11:09.200000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:09.300000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:09.400000,,,7.66,,,900.0,488.0,
2022-08-15 15:11:09.500000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:09.600000,,,,,,900.0,488.0,
2022-08-15 15:11:09.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:09.800000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:09.900000,,,15.287,,,900.0,488.0,
2022-08-15 15:11:10.000000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:10.100000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:10.200000,,,,,,900.0,488.0,
2022-08-15 15:11:10.300000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:10.400000,,,15.349,,873.85,900.0,488.0,98.0
2022-08-15 15:11:10.500000,,,,,,900.0,488.0,
2022-08-15 15:11:10.600000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:10.700000,,,,,,900.0,488.0,
2022-08-15 15:11:10.800000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:10.900000,,,7.66,,873.85,900.0,488.0,98.0
2022-08-15 15:11:11.000000,,,,,,900.0,488.0,
2022-08-15 15:11:11.100000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:11.200000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:11.300000,,,,,,900.0,488.0,
2022-08-15 15:11:11.400000,,,15.287,,873.85,900.0,488.0,98.0
2022-08-15 15:11:11.500000,,,,,,900.0,488.0,
2022-08-15 15:11:11.600000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:11.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:11.800000,,,,,,900.0,488.0,
2022-08-15 15:11:11.900000,,,15.318,,873.85,900.0,488.0,98.0
2022-08-15 15:11:12.000000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:12.100000,,,,,,900.0,488.0,
2022-08-15 15:11:12.200000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:12.300000,,,,,,900.0,488.0,
2022-08-15 15:11:12.400000,,,15.349,,873.85,900.0,488.0,98.0
2022-08-15 15:11:12.500000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:12.600000,,,,,,900.0,488.0,
2022-08-15 15:11:12.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:12.800000,,,,,,900.0,488.0,
2022-08-15 15:11:12.900000,,,7.661,,873.85,900.0,488.0,98.0
2022-08-15 15:11:13.000000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:13.100000,,,,,,900.0,488.0,
2022-08-15 15:11:13.200000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:13.300000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:13.400000,,,15.318,,,900.0,488.0,
2022-08-15 15:11:13.500000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:13.600000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:13.700000,,,,,,900.0,488.0,
2022-08-15 15:11:13.800000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:13.900000,,,15.318,,,900.0,488.0,
2022-08-15 15:11:13.910964,,,,reportStrongestCells,,,,
2022-08-15 15:11:14.000000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:14.100000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:14.200000,,,,,,900.0,488.0,
2022-08-15 15:11:14.300000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:14.400000,,,15.318,,873.85,900.0,488.0,98.0
2022-08-15 15:11:14.500000,,,,,,900.0,488.0,
2022-08-15 15:11:14.600000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:14.700000,,,,,,900.0,488.0,
2022-08-15 15:11:14.800000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:14.900000,,,7.66,,873.85,900.0,488.0,98.0
2022-08-15 15:11:15.000000,,,,,,900.0,488.0,
2022-08-15 15:11:15.100000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:15.200000,,,,,,900.0,488.0,
2022-08-15 15:11:15.300000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:15.400000,,,15.315,,873.85,900.0,488.0,98.0
2022-08-15 15:11:15.500000,,,,,,900.0,488.0,
2022-08-15 15:11:15.600000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:15.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:15.800000,,,,,,900.0,488.0,
2022-08-15 15:11:15.900000,,,15.314,,873.85,900.0,488.0,98.0
2022-08-15 15:11:16.000000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:16.100000,,,,,,900.0,488.0,
2022-08-15 15:11:16.200000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:16.300000,,,,,,900.0,488.0,
2022-08-15 15:11:16.400000,,,15.314,,873.85,900.0,488.0,98.0
2022-08-15 15:11:16.500000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:16.600000,,,,,,900.0,488.0,
2022-08-15 15:11:16.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:16.800000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:16.900000,,,15.285,,,900.0,488.0,
2022-08-15 15:11:17.000000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:17.100000,,,,,,900.0,488.0,
2022-08-15 15:11:17.200000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:17.300000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:17.400000,,,23.02,,,900.0,488.0,
2022-08-15 15:11:17.500000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:17.600000,,,,,,900.0,488.0,
2022-08-15 15:11:17.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:17.800000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:17.900000,,,15.316,,,900.0,488.0,
2022-08-15 15:11:18.000000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:18.100000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:18.200000,,,,,,900.0,488.0,
2022-08-15 15:11:18.300000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:18.400000,,,15.318,,,900.0,488.0,
2022-08-15 15:11:18.500000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:18.600000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:18.700000,,,,,,900.0,488.0,
2022-08-15 15:11:18.800000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:18.900000,,,15.316,,873.85,900.0,488.0,98.0
2022-08-15 15:11:19.000000,,,,,,900.0,488.0,
2022-08-15 15:11:19.040673,,,,reportStrongestCells,,,,
2022-08-15 15:11:19.100000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:19.200000,,,,,,900.0,488.0,
2022-08-15 15:11:19.300000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:19.400000,,,15.316,,873.85,900.0,488.0,98.0
2022-08-15 15:11:19.500000,,,,,,900.0,488.0,
2022-08-15 15:11:19.600000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:19.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:19.800000,,,,,,900.0,488.0,
2022-08-15 15:11:19.900000,,,15.316,,873.85,900.0,488.0,98.0
2022-08-15 15:11:20.000000,,,,,,900.0,488.0,
2022-08-15 15:11:20.100000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:20.200000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:20.300000,,,,,,900.0,488.0,
2022-08-15 15:11:20.400000,,,15.285,,873.85,900.0,488.0,98.0
2022-08-15 15:11:20.500000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:20.600000,,,,,,900.0,488.0,
2022-08-15 15:11:20.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:20.800000,,,,,,900.0,488.0,
2022-08-15 15:11:20.900000,,,15.349,,873.85,900.0,488.0,98.0
2022-08-15 15:11:21.000000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:21.100000,,,,,,900.0,488.0,
2022-08-15 15:11:21.200000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:21.300000,,,,,,900.0,488.0,
2022-08-15 15:11:21.400000,,,15.288,,873.85,900.0,488.0,98.0
2022-08-15 15:11:21.500000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:21.600000,,,,,,900.0,488.0,
2022-08-15 15:11:21.700000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:21.800000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:21.900000,,,15.345,,,900.0,488.0,
2022-08-15 15:11:22.000000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:22.100000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:22.200000,,,,,,900.0,488.0,
2022-08-15 15:11:22.300000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:22.400000,,,22.929,,,900.0,488.0,
2022-08-15 15:11:22.500000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:22.600000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:22.700000,,,,,,900.0,488.0,
2022-08-15 15:11:22.800000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:22.900000,,,15.35,,873.85,900.0,488.0,98.0
2022-08-15 15:11:23.000000,,,,,,900.0,488.0,
2022-08-15 15:11:23.100000,,,,,873.85,900.0,488.0,98.0
2022-08-15 15:11:23.200000,,,,,,900.0,488.0,
2022-08-15 15:11:23.266463,,,,eventA3,,,,
2022-08-15 15:11:23.286827,,,,NR SCG Modification Attempt,,,,
2022-08-15 15:11:23.300000,,,,,873.85,900.0,488.0,860.0
2022-08-15 15:11:23.306706,,,,NR SCG Modification Success,,,,
2022-08-15 15:11:23.327814,,,,,,,,
2022-08-15 15:11:23.330956,,,,PRACH: Msg1(RA),,,,
2022-08-15 15:11:23.351469,,,,PRACH: Msg2(RAR),,,,
2022-08-15 15:11:23.351469,,,,PRACH: Msg3(UE ID),,,,
2022-08-15 15:11:23.351469,,,,PRACH: Msg4,,,,
2022-08-15 15:11:23.351469,,,,PRACH: Msg4[Pass]			,,,,
2022-08-15 15:11:23.358876,,,,,,,,
2022-08-15 15:11:23.360366,,,,PRACH: Msg5,,,,
2022-08-15 15:11:23.400000,,,15.318,,873.85,900.0,488.0,860.0
2022-08-15 15:11:23.500000,,,,,,900.0,488.0,
2022-08-15 15:11:23.600000,,,,,873.85,900.0,488.0,860.0
2022-08-15 15:11:23.700000,,,,,,900.0,488.0,
2022-08-15 15:11:23.900000,,,7.661,,,,,
2022-08-15 15:11:24.000000,,,,,,,,
2022-08-15 15:11:24.100000,,,,,873.85,,,860.0
2022-08-15 15:11:24.200000,,,,,,,,
2022-08-15 15:11:24.300000,,,,,,900.0,488.0,
2022-08-15 15:11:24.364882,,,,reportStrongestCells,,,,
2022-08-15 15:11:24.400000,,,0.0,,873.85,900.0,488.0,860.0
2022-08-15 15:11:24.500000,,,,,,900.0,488.0,
2022-08-15 15:11:24.600000,,,,,,900.0,488.0,
2022-08-15 15:11:24.700000,,,,,,900.0,488.0,
2022-08-15 15:11:24.800000,,,,,873.85,900.0,488.0,860.0
2022-08-15 15:11:24.900000,,,0.0,,,900.0,488.0,
2022-08-15 15:11:25.000000,,,,,,900.0,488.0,
2022-08-15 15:11:25.100000,,,,,873.85,,,860.0
2022-08-15 15:11:25.200000,,,,,,,,
2022-08-15 15:11:25.300000,,,,,,900.0,488.0,
2022-08-15 15:11:25.400000,,,0.0,,,,,
2022-08-15 15:11:25.500000,,,,,,,,
2022-08-15 15:11:25.600000,,,,,873.85,900.0,488.0,860.0
2022-08-15 15:11:25.800000,,,,,,,,
2022-08-15 15:11:25.900000,,,0.0,,873.85,900.0,488.0,860.0
2022-08-15 15:11:25.958618,,,,eventA3,,,,
2022-08-15 15:11:26.000000,,,,,,900.0,488.0,
2022-08-15 15:11:26.100000,,,,,,900.0,488.0,
2022-08-15 15:11:26.185661,,,,Handover Attempt,,,,
2022-08-15 15:11:26.200000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:26.210168,,,,Handover Success,,,,
2022-08-15 15:11:26.212652,,,,PRACH: Msg1(RA),,,,
2022-08-15 15:11:26.223918,,,,PRACH: Msg2(RAR),,,,
2022-08-15 15:11:26.223935,,,,PRACH: Msg3(UE ID),,,,
2022-08-15 15:11:26.226687,,,,Received RAR[True],,,,
2022-08-15 15:11:26.226927,,,,PRACH: Msg4[Pass],,,,
2022-08-15 15:11:26.233929,,,,,,,,
2022-08-15 15:11:26.234163,,,,PRACH: Msg1(RA),,,,
2022-08-15 15:11:26.259406,,,,PRACH: Msg2(RAR),,,,
2022-08-15 15:11:26.259406,,,,PRACH: Msg3(UE ID),,,,
2022-08-15 15:11:26.259406,,,,PRACH: Msg4,,,,
2022-08-15 15:11:26.259406,,,,PRACH: Msg4[Pass]			,,,,
2022-08-15 15:11:26.268412,,,,PRACH: Msg5,,,,
2022-08-15 15:11:26.270366,,,,,,,,
2022-08-15 15:11:26.300000,,,,,,900.0,57.0,
2022-08-15 15:11:26.400000,,,0.0,,,900.0,57.0,
2022-08-15 15:11:26.500000,,,,,,,,
2022-08-15 15:11:26.600000,,,,,,900.0,57.0,
2022-08-15 15:11:26.700000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:26.800000,,,,,,900.0,57.0,
2022-08-15 15:11:26.900000,,,0.0,,873.85,900.0,57.0,860.0
2022-08-15 15:11:27.000000,,,,,,,,
2022-08-15 15:11:27.100000,,,,,873.85,,,860.0
2022-08-15 15:11:27.200000,,,,,,,,
2022-08-15 15:11:27.300000,,,,,,900.0,57.0,
2022-08-15 15:11:27.400000,,,0.0,,873.85,,,860.0
2022-08-15 15:11:27.500000,,,,,,,,
2022-08-15 15:11:27.600000,,,,,,,,
2022-08-15 15:11:27.700000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:27.800000,,,,,,,,
2022-08-15 15:11:27.900000,,,0.0,,,900.0,57.0,
2022-08-15 15:11:28.000000,,,,,,,,
2022-08-15 15:11:28.200000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:28.300000,,,,,873.85,,,860.0
2022-08-15 15:11:28.400000,,,0.001,,,,,
2022-08-15 15:11:28.500000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:28.600000,,,,,,,,
2022-08-15 15:11:28.800000,,,,,,,,
2022-08-15 15:11:28.900000,,,0.0,,,900.0,57.0,
2022-08-15 15:11:29.000000,,,,,873.85,,,860.0
2022-08-15 15:11:29.200000,,,,,,900.0,57.0,
2022-08-15 15:11:29.400000,,,0.0,,,,,
2022-08-15 15:11:29.500000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:29.600000,,,,,,,,
2022-08-15 15:11:29.800000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:29.900000,,,0.0,,,900.0,57.0,
2022-08-15 15:11:30.000000,,,,,,900.0,57.0,
2022-08-15 15:11:30.100000,,,,,873.85,,,860.0
2022-08-15 15:11:30.400000,,,0.0,,873.85,,,860.0
2022-08-15 15:11:30.500000,,,,,,900.0,57.0,
2022-08-15 15:11:30.700000,,,,,,,,
2022-08-15 15:11:30.800000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:30.900000,,,0.0,,,,,
2022-08-15 15:11:31.000000,,,,,,,,
2022-08-15 15:11:31.100000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:31.200000,,,,,,,,
2022-08-15 15:11:31.300000,,,,,873.85,,,860.0
2022-08-15 15:11:31.400000,,,0.012,,873.85,900.0,57.0,860.0
2022-08-15 15:11:31.500000,,,,,,,,
2022-08-15 15:11:31.600000,,,,,873.85,,,860.0
2022-08-15 15:11:31.700000,,,,,,,,
2022-08-15 15:11:31.800000,,,,,,900.0,57.0,
2022-08-15 15:11:31.900000,,,0.0,,,,,
2022-08-15 15:11:32.000000,,,,,873.85,,,860.0
2022-08-15 15:11:32.100000,,,,,,900.0,57.0,
2022-08-15 15:11:32.200000,,,,,,,,
2022-08-15 15:11:32.400000,,,0.0,,,900.0,57.0,
2022-08-15 15:11:32.439560,,,,reportStrongestCells,,,,
2022-08-15 15:11:32.500000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:32.600000,,,,,,900.0,57.0,
2022-08-15 15:11:32.700000,,,,,,900.0,57.0,
2022-08-15 15:11:32.800000,,,,,873.85,,,860.0
2022-08-15 15:11:32.900000,,,0.0,,,,,
2022-08-15 15:11:33.000000,,,,,873.85,900.0,57.0,860.0
2022-08-15 15:11:33.300000,,,,,873.85,,,860.0
