idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660088196403,1660088196409,1660088196409,26,1660088197887
45,51200,1660088197903,1660088197909,1660088197910,26,1660088198056
50,51200,1660088198069,1660088198075,1660088198076,26,1660088198727
70,51200,1660088198736,1660088198742,1660088198743,26,1660088198923
76,51200,1660088198936,1660088198942,1660088198943,26,1660088199085
81,51200,1660088199103,1660088199109,1660088199110,26,1660088199283
87,51200,1660088199303,1660088199309,1660088199310,26,1660088199493
93,51200,1660088199502,1660088199509,1660088199509,26,1660088199687
99,51200,1660088199702,1660088199709,1660088199709,26,1660088199843
104,51200,1660088199869,1660088199876,1660088199876,26,1660088200084
111,51200,1660088200102,1660088200109,1660088200110,26,1660088200244
116,51200,1660088200269,1660088200276,1660088200276,26,1660088200403
121,51200,1660088200436,1660088200442,1660088200443,26,1660088200654
128,51200,1660088200669,1660088200676,1660088200676,26,1660088200804
133,51200,1660088200836,1660088200842,1660088200843,26,1660088201003
139,51200,1660088201036,1660088201042,1660088201043,26,1660088201287
147,51200,1660088201303,1660088201309,1660088201310,26,1660088201444
152,51200,1660088201469,1660088201475,1660088201476,26,1660088201603
157,51200,1660088201636,1660088201642,1660088201644,26,1660088201869
165,51200,1660088201902,1660088201909,1660088201909,26,1660088202043
170,51200,1660088202069,1660088202075,1660088202076,26,1660088202216
175,51200,1660088202236,1660088202242,1660088202243,26,1660088202404
181,51200,1660088202436,1660088202442,1660088202443,26,1660088202644
188,51200,1660088202669,1660088202675,1660088202676,26,1660088202803
193,51200,1660088202836,1660088202842,1660088202843,26,1660088202989
198,51200,1660088203002,1660088203009,1660088203009,26,1660088203252
206,51200,1660088203269,1660088203275,1660088203276,26,1660088203484
213,51200,1660088203502,1660088203509,1660088203510,26,1660088203670
219,51200,1660088203702,1660088203709,1660088203710,26,1660088203843
224,51200,1660088203869,1660088203875,1660088203876,26,1660088204092
231,51200,1660088204102,1660088204109,1660088204110,26,1660088204283
237,51200,1660088204302,1660088204309,1660088204309,26,1660088204483
243,51200,1660088204502,1660088204509,1660088204509,26,1660088204767
251,51200,1660088204769,1660088204775,1660088204776,26,1660088204931
256,51200,1660088204936,1660088204942,1660088204943,26,1660088205084
261,51200,1660088205102,1660088205109,1660088205109,26,1660088205310
268,51200,1660088205336,1660088205342,1660088205343,26,1660088205483
273,51200,1660088205502,1660088205509,1660088205509,26,1660088205652
278,51200,1660088205669,1660088205675,1660088205676,26,1660088205884
285,51200,1660088205902,1660088205909,1660088205909,26,1660088206083
291,51200,1660088206102,1660088206109,1660088206109,26,1660088206243
296,51200,1660088206269,1660088206276,1660088206276,26,1660088206469
303,51200,1660088206502,1660088206509,1660088206509,26,1660088206643
308,51200,1660088206669,1660088206675,1660088206676,26,1660088206846
314,51200,1660088206869,1660088206875,1660088206876,26,1660088207030
319,51200,1660088207036,1660088207042,1660088207043,26,1660088207327
328,51200,1660088207336,1660088207342,1660088207343,26,1660088207525
334,51200,1660088207536,1660088207542,1660088207543,26,1660088207723
340,51200,1660088207736,1660088207742,1660088207743,26,1660088207923
346,51200,1660088207936,1660088207942,1660088207943,26,1660088208083
351,51200,1660088208102,1660088208109,1660088208109,26,1660088208243
356,51200,1660088208269,1660088208276,1660088208276,26,1660088208484
363,51200,1660088208502,1660088208509,1660088208509,26,1660088208684
369,51200,1660088208702,1660088208709,1660088208709,26,1660088208851
374,51200,1660088208869,1660088208875,1660088208876,26,1660088209044
380,51200,1660088209069,1660088209075,1660088209076,26,1660088209204
385,51200,1660088209236,1660088209242,1660088209243,26,1660088209407
391,51200,1660088209436,1660088209442,1660088209443,26,1660088209606
397,51200,1660088209636,1660088209642,1660088209643,26,1660088209927
406,51200,1660088209936,1660088209942,1660088209943,26,1660088210123
412,51200,1660088210136,1660088210142,1660088210143,26,1660088210612
427,51200,1660088210636,1660088210642,1660088210643,26,1660088210847
434,51200,1660088210869,1660088210875,1660088210876,26,1660088211003
439,51200,1660088211036,1660088211042,1660088211043,26,1660088211246
446,51200,1660088211269,1660088211275,1660088211276,26,1660088211431
451,51200,1660088211436,1660088211442,1660088211443,26,1660088211631
457,51200,1660088211636,1660088211642,1660088211643,26,1660088211804
463,51200,1660088211836,1660088211842,1660088211843,26,1660088211989
468,51200,1660088212002,1660088212009,1660088212010,26,1660088212163
473,51200,1660088212169,1660088212175,1660088212176,26,1660088212373
480,51200,1660088212402,1660088212409,1660088212409,26,1660088212564
485,51200,1660088212569,1660088212575,1660088212576,26,1660088212803
493,51200,1660088212836,1660088212842,1660088212843,26,1660088213006
499,51200,1660088213036,1660088213042,1660088213043,26,1660088213243
506,51200,1660088213269,1660088213275,1660088213276,26,1660088213443
512,51200,1660088213469,1660088213475,1660088213476,26,1660088213603
517,51200,1660088213636,1660088213642,1660088213643,26,1660088213884
525,51200,1660088213902,1660088213909,1660088213909,26,1660088214093
531,51200,1660088214102,1660088214109,1660088214109,26,1660088214254
536,51200,1660088214269,1660088214275,1660088214276,26,1660088214484
543,51200,1660088214502,1660088214509,1660088214509,26,1660088214683
549,51200,1660088214702,1660088214709,1660088214709,26,1660088214883
555,51200,1660088214902,1660088214909,1660088214909,26,1660088215163
563,51200,1660088215169,1660088215175,1660088215176,26,1660088215323
568,51200,1660088215336,1660088215342,1660088215343,26,1660088215523
574,51200,1660088215536,1660088215542,1660088215543,26,1660088215763
581,51200,1660088215769,1660088215775,1660088215776,26,1660088215923
586,51200,1660088215936,1660088215942,1660088215943,26,1660088216123
