idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660523452061,1660523452068,1660523452068,26,1660523452412
11,51200,1660523452428,1660523452434,1660523452435,26,1660523452779
22,51200,1660523452795,1660523452801,1660523452802,26,1660523453006
29,51200,1660523453028,1660523453034,1660523453035,26,1660523453399
41,51200,1660523453428,1660523453434,1660523453435,26,1660523453698
50,51200,1660523453728,1660523453735,1660523453735,26,1660523453895
56,51200,1660523453928,1660523453934,1660523453935,26,1660523454175
64,51200,1660523454195,1660523454201,1660523454202,26,1660523454468
73,51200,1660523454495,1660523454501,1660523454502,26,1660523454800
83,51200,1660523454828,1660523454835,1660523454835,26,1660523455102
92,51200,1660523455128,1660523455134,1660523455135,26,1660523455332
99,51200,1660523455361,1660523455368,1660523455369,26,1660523455581
106,51200,1660523455595,1660523455601,1660523455602,26,1660523455893
115,51200,1660523455895,1660523455901,1660523455902,26,1660523456124
122,51200,1660523456128,1660523456134,1660523456135,26,1660523456382
130,51200,1660523456395,1660523456401,1660523456402,26,1660523456631
138,51200,1660523456661,1660523456668,1660523456668,26,1660523456907
146,51200,1660523456928,1660523456934,1660523456935,26,1660523457182
154,51200,1660523457195,1660523457201,1660523457202,26,1660523457517
164,51200,1660523457528,1660523457534,1660523457535,26,1660523457750
171,51200,1660523457761,1660523457768,1660523457768,26,1660523458017
179,51200,1660523458028,1660523458034,1660523458035,26,1660523458375
190,51200,1660523458395,1660523458401,1660523458402,26,1660523458653
198,51200,1660523458661,1660523458668,1660523458668,26,1660523458857
204,51200,1660523458861,1660523458868,1660523458868,26,1660523459108
212,51200,1660523459128,1660523459134,1660523459135,26,1660523459337
219,51200,1660523459361,1660523459368,1660523459369,26,1660523459574
226,51200,1660523459595,1660523459601,1660523459602,26,1660523459900
236,51200,1660523459928,1660523459934,1660523459935,26,1660523460133
243,51200,1660523460161,1660523460168,1660523460169,26,1660523460338
249,51200,1660523460361,1660523460368,1660523460368,26,1660523460692
259,51200,1660523460695,1660523460701,1660523460702,26,1660523460956
267,51200,1660523460961,1660523460968,1660523460969,26,1660523461194
274,51200,1660523461195,1660523461201,1660523461202,26,1660523461490
283,51200,1660523461495,1660523461501,1660523461502,26,1660523461705
290,51200,1660523461728,1660523461734,1660523461735,26,1660523461959
297,51200,1660523461961,1660523461968,1660523461969,26,1660523462292
307,51200,1660523462295,1660523462301,1660523462302,26,1660523462525
314,51200,1660523462528,1660523462534,1660523462535,26,1660523462768
322,51200,1660523462795,1660523462801,1660523462802,26,1660523463079
331,51200,1660523463095,1660523463101,1660523463102,26,1660523463319
338,51200,1660523463328,1660523463334,1660523463335,26,1660523463515
344,51200,1660523463528,1660523463534,1660523463535,26,1660523463808
353,51200,1660523463828,1660523463834,1660523463835,26,1660523463997
359,51200,1660523464028,1660523464034,1660523464035,26,1660523464251
366,51200,1660523464261,1660523464268,1660523464268,26,1660523464557
375,51200,1660523464561,1660523464568,1660523464568,26,1660523464788
382,51200,1660523464795,1660523464801,1660523464802,26,1660523464998
389,51200,1660523465028,1660523465034,1660523465035,26,1660523465333
399,51200,1660523465361,1660523465368,1660523465368,26,1660523465559
405,51200,1660523465561,1660523465568,1660523465568,26,1660523465800
413,51200,1660523465828,1660523465834,1660523465835,26,1660523466070
421,51200,1660523466095,1660523466101,1660523466102,26,1660523466292
427,51200,1660523466295,1660523466301,1660523466301,26,1660523466499
434,51200,1660523466528,1660523466534,1660523466535,26,1660523466823
443,51200,1660523466828,1660523466834,1660523466835,26,1660523467040
450,51200,1660523467061,1660523467068,1660523467068,26,1660523467251
456,51200,1660523467261,1660523467268,1660523467268,26,1660523467540
465,51200,1660523467561,1660523467568,1660523467568,26,1660523467755
471,51200,1660523467761,1660523467768,1660523467768,26,1660523467947
477,51200,1660523467961,1660523467968,1660523467968,26,1660523468222
485,51200,1660523468228,1660523468234,1660523468235,26,1660523468470
493,51200,1660523468495,1660523468501,1660523468502,26,1660523468714
500,51200,1660523468728,1660523468734,1660523468735,26,1660523468979
508,51200,1660523468995,1660523469001,1660523469002,26,1660523469225
515,51200,1660523469228,1660523469234,1660523469235,26,1660523469425
521,51200,1660523469428,1660523469434,1660523469435,26,1660523469703
530,51200,1660523469728,1660523469734,1660523469735,26,1660523470042
540,51200,1660523470061,1660523470068,1660523470069,26,1660523470287
547,51200,1660523470294,1660523470301,1660523470302,26,1660523470532
555,51200,1660523470561,1660523470568,1660523470568,26,1660523470798
563,51200,1660523470828,1660523470834,1660523470835,26,1660523471005
569,51200,1660523471028,1660523471034,1660523471035,26,1660523471260
576,51200,1660523471261,1660523471268,1660523471268,26,1660523471465
583,51200,1660523471495,1660523471501,1660523471502,26,1660523471661
589,51200,1660523471695,1660523471701,1660523471702,26,1660523471941
