idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660172823583,1660172823589,1660172823590,26,1660172824131
17,51200,1660172824149,1660172824156,1660172824156,26,1660172824494
28,51200,1660172824516,1660172824523,1660172824524,26,1660172825010
43,51200,1660172825016,1660172825023,1660172825023,26,1660172825491
58,51200,1660172825516,1660172825523,1660172825524,26,1660172825891
70,51200,1660172825916,1660172825923,1660172825923,26,1660172826291
82,51200,1660172826316,1660172826323,1660172826323,26,1660172826624
92,51200,1660172826649,1660172826656,1660172826656,26,1660172826954
102,51200,1660172826983,1660172826989,1660172826990,26,1660172827330
113,51200,1660172827350,1660172827356,1660172827356,26,1660172827654
123,51200,1660172827683,1660172827689,1660172827690,26,1660172827970
132,51200,1660172827983,1660172827989,1660172827990,26,1660172828290
142,51200,1660172828316,1660172828323,1660172828323,26,1660172828614
151,51200,1660172828616,1660172828623,1660172828623,26,1660172828930
161,51200,1660172828950,1660172828956,1660172828957,26,1660172829250
171,51200,1660172829283,1660172829289,1660172829290,26,1660172829571
180,51200,1660172829583,1660172829589,1660172829590,26,1660172829914
190,51200,1660172829916,1660172829923,1660172829923,26,1660172830210
199,51200,1660172830216,1660172830223,1660172830223,26,1660172830611
211,51200,1660172830616,1660172830623,1660172830624,26,1660172830934
221,51200,1660172830949,1660172830956,1660172830957,26,1660172831224
230,51200,1660172831250,1660172831256,1660172831257,26,1660172831524
239,51200,1660172831550,1660172831556,1660172831557,26,1660172831891
250,51200,1660172831916,1660172831923,1660172831923,26,1660172832210
259,51200,1660172832216,1660172832223,1660172832223,26,1660172832530
269,51200,1660172832550,1660172832556,1660172832557,26,1660172832930
281,51200,1660172832949,1660172832956,1660172832957,26,1660172833330
293,51200,1660172833349,1660172833356,1660172833357,26,1660172833651
303,51200,1660172833683,1660172833689,1660172833690,26,1660172833971
312,51200,1660172833983,1660172833989,1660172833990,26,1660172834294
322,51200,1660172834316,1660172834323,1660172834323,26,1660172834614
331,51200,1660172834616,1660172834623,1660172834623,26,1660172834931
341,51200,1660172834949,1660172834956,1660172834957,26,1660172835262
351,51200,1660172835283,1660172835289,1660172835290,26,1660172835651
363,51200,1660172835683,1660172835689,1660172835690,26,1660172835970
372,51200,1660172835983,1660172835989,1660172835990,26,1660172836290
382,51200,1660172836316,1660172836323,1660172836323,26,1660172836690
394,51200,1660172836716,1660172836723,1660172836723,26,1660172837037
404,51200,1660172837049,1660172837056,1660172837057,26,1660172837331
413,51200,1660172837349,1660172837356,1660172837356,26,1660172837730
425,51200,1660172837749,1660172837756,1660172837757,26,1660172838050
435,51200,1660172838083,1660172838089,1660172838090,26,1660172838450
447,51200,1660172838483,1660172838489,1660172838490,26,1660172838770
456,51200,1660172838783,1660172838789,1660172838790,26,1660172839090
466,51200,1660172839116,1660172839123,1660172839123,26,1660172839490
478,51200,1660172839516,1660172839523,1660172839523,26,1660172839811
487,51200,1660172839816,1660172839823,1660172839823,26,1660172840131
497,51200,1660172840149,1660172840156,1660172840157,26,1660172840514
508,51200,1660172840516,1660172840523,1660172840523,26,1660172840850
519,51200,1660172840883,1660172840889,1660172840890,26,1660172841171
528,51200,1660172841183,1660172841189,1660172841190,26,1660172841490
538,51200,1660172841516,1660172841523,1660172841523,26,1660172841890
550,51200,1660172841916,1660172841923,1660172841923,26,1660172842212
559,51200,1660172842216,1660172842222,1660172842223,26,1660172842530
569,51200,1660172842549,1660172842556,1660172842557,26,1660172842930
581,51200,1660172842949,1660172842956,1660172842957,26,1660172843250
591,51200,1660172843283,1660172843289,1660172843290,26,1660172843562
