TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 19:07:58.000000,42.906231,-74.581459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:07:58.400000,42.906231,-74.581459,,,873.85,,,201.0,,,,,,0.0,,,,,,,,,,,,,,,-90.28,,,,,,,0.0,,,,,,,,,5.0,,0.0,
2022-08-15 19:07:58.424880,42.906231,-74.581459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:07:58.500000,42.906231,-74.581459,,,,1025.0,279.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-105.94,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:07:58.600000,42.906231,-74.581459,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 19:07:58.700000,42.906231,-74.581459,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.432,,,,,,,,,5.0,,0.0,
2022-08-15 19:07:58.800000,42.906231,-74.581459,,,873.85,,,201.0,,,,,,0.0,,,,,,,,,,,,,,,-104.02,,,,,,,,,,,,,,,,,,,
2022-08-15 19:07:59.000000,42.906231,-74.581459,,,,1025.0,279.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-101.81,,,0.002,,,,,0.432,,,,,,,,,5.0,,0.0,
2022-08-15 19:07:59.100000,42.906231,-74.581459,0.015,,873.85,1025.0,279.0,201.0,,,,,,0.174,,,,,,,,15.0,,,15.67,,25.0,-102.25,-100.72,0.019,,,,,,0.172,,,,,,,,,16.6,,28.57,1157.0
2022-08-15 19:07:59.200000,42.906231,-74.581459,,,873.85,1025.0,279.0,201.0,,,,,,0.0,,,,,,,,15.0,,,,,,-97.67,-96.88,,,,,,,,,,,,,,,,,,,
2022-08-15 19:07:59.300000,42.906235,-74.581421,,,,1025.0,279.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-99.16,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:07:59.400000,42.906242,-74.581375,,,,1025.0,279.0,,,,,,,0.0,,,,,,,,15.0,,0.0,,0.0,,-100.13,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:07:59.500000,42.906246,-74.581337,,,,,,,,,,,,0.0,,,,,,,,,,,15.0,,,,,,,,,,,0.432,,,,,,,,12.0,5.0,,0.0,
2022-08-15 19:07:59.600000,42.90625,-74.581291,0.0,,873.85,,,201.0,,,,,,0.064,,,,,,,,,,,,,50.0,,-96.63,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-15 19:07:59.700000,42.906258,-74.581253,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2022-08-15 19:07:59.800000,42.906261,-74.581215,,,873.85,1025.0,279.0,201.0,,,,,,0.0,,,,,,,,15.0,,,17.0,,100.0,-101.06,-99.38,,,,,,,0.22,,,,,,,,,12.5,,0.0,
2022-08-15 19:07:59.900000,42.906265,-74.581169,,,,,,,,,,,,0.057,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,100.0,
