TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 23:35:50.000000,36.766029,-114.200798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-09 23:35:50.637451,36.766029,-114.200798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:50.700000,36.766029,-114.200798,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-91.79,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:50.900000,36.766029,-114.200798,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-89.21,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:51.000000,36.766029,-114.200798,0.0,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:51.200000,36.766029,-114.200798,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-89.33,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:51.400000,36.766029,-114.200798,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,2.67,,0.0,,-90.53,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:51.500000,36.766029,-114.200798,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:51.600000,36.766026,-114.200768,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-90.94,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:51.700000,36.766022,-114.200737,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-91.41,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:51.900000,36.766014,-114.200684,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-90.97,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:52.000000,36.76601,-114.200653,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:52.200000,36.766003,-114.200592,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-91.25,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:52.400000,36.765995,-114.200539,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-91.0,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:52.500000,36.765991,-114.200508,0.0,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-91.53,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:52.700000,36.765984,-114.200447,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,1.0,,0.0,,-90.64,,,,,,,,,,,,,,,,0.0,,,,
2022-08-09 23:35:52.800000,36.765984,-114.200424,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-90.21,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:53.000000,36.765976,-114.200363,0.0,,,700.0,99.0,,0.001,,,,,,,,,,,,,20.0,,2.0,,0.0,,-91.25,,0.0,0.004,,,,,,,,,,,,,,,0.0,,0.0
2022-08-09 23:35:53.200000,36.765968,-114.200302,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-91.55,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:53.400000,36.765965,-114.200249,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-91.13,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:53.500000,36.765961,-114.200218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:53.600000,36.765957,-114.200188,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-91.41,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:53.636074,36.765957,-114.20018,,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:54.000000,36.765938,-114.200073,0.0,,,700.0,99.0,,0.0,,,,,,,,,,,,,20.0,,2.0,,0.0,,-91.25,,0.0,0.021,,,,,,,,,,,,,24.5,,,,0.0
2022-08-09 23:35:54.023344,36.765938,-114.200066,,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:54.023344,36.765938,-114.200066,,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:54.200000,36.76593,-114.200012,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-91.13,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:54.400000,36.765923,-114.199951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:54.500000,36.765919,-114.199921,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:55.000000,36.765903,-114.199768,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:55.500000,36.765888,-114.199623,0.0,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-92.06,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:56.000000,36.765869,-114.199471,0.0,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,0.0,5.529,,,,,,,,,,,,,,,,,0.0
2022-08-09 23:35:56.400000,36.765854,-114.199348,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,3.0,,0.0,,-93.0,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:56.473332,36.76585,-114.199326,,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:56.474038,36.76585,-114.199326,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:56.474095,36.76585,-114.199326,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:56.474314,36.76585,-114.199326,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:56.474792,36.76585,-114.199326,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:56.474810,36.76585,-114.199326,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:56.475571,36.76585,-114.199326,,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:56.500000,36.76585,-114.199318,0.0,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-94.32,,0.001,,,,,,,,,,,,,,,,0.0,,60.0
2022-08-09 23:35:56.600000,36.765846,-114.199287,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-93.85,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:56.700000,36.765842,-114.199257,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-94.02,,,,,,,,,,,,,,,,21.14,,0.0,,
2022-08-09 23:35:56.800000,36.765842,-114.199226,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,9.74,,4.44,,-97.7,,,,,,,,,,,,,,,,24.0,,0.0,,
2022-08-09 23:35:56.900000,36.765839,-114.199196,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,16.78,,0.0,,-98.61,,,,,,,,,,,,,,,,24.89,,4.08,,
2022-08-09 23:35:57.000000,36.765835,-114.199165,0.106,,,700.0,99.0,,0.483,,,,,,,,,,,,,20.0,,10.2,,0.0,,-98.45,,10.414,17.591,,,,,,,,,,,,,23.86,,10.34,,649544.0
2022-08-09 23:35:57.100000,36.765831,-114.199135,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-98.35,,,,,,,,,,,,,,,,25.29,,6.78,,
2022-08-09 23:35:57.200000,36.765827,-114.199104,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,16.13,,0.0,,-98.14,,,,,,,,,,,,,,,,25.58,,10.26,,
2022-08-09 23:35:57.300000,36.765827,-114.199074,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,16.04,,0.0,,-97.97,,,,,,,,,,,,,,,,26.05,,10.0,,
2022-08-09 23:35:57.400000,36.765823,-114.199043,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,15.26,,0.0,,-98.09,,,,,,,,,,,,,,,,26.67,,6.9,,
2022-08-09 23:35:57.438713,36.76582,-114.199028,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:35:57.500000,36.76582,-114.199013,0.401,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,16.26,,0.0,,-97.61,,22.195,,,,,,,,,,,,,,24.82,,3.51,,1389960.0
2022-08-09 23:35:57.600000,36.765816,-114.198982,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,15.23,,0.0,,-96.52,,,,,,,,,,,,,,,,25.23,,11.69,,
2022-08-09 23:35:57.700000,36.765812,-114.198952,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,12.35,,0.0,,-95.9,,,,,,,,,,,,,,,,25.53,,5.0,,
2022-08-09 23:35:57.800000,36.765808,-114.198921,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,14.26,,0.0,,-96.67,,,,,,,,,,,,,,,,26.4,,0.0,,
2022-08-09 23:35:57.900000,36.765804,-114.198891,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,10.63,,0.0,,-97.01,,,,,,,,,,,,,,,,27.86,,37.5,,
2022-08-09 23:35:58.000000,36.7658,-114.19886,0.243,,,700.0,99.0,,0.341,,,,,,,,,,,,,20.0,,,,,,-96.65,,12.775,15.965,,,,,,,,,,,,,27.12,,4.41,,798460.0
2022-08-09 23:35:58.100000,36.765797,-114.19883,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,14.48,,0.0,,-96.62,,,,,,,,,,,,,,,,26.52,,5.13,,
2022-08-09 23:35:58.200000,36.765793,-114.198799,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,13.11,,0.0,,-96.37,,,,,,,,,,,,,,,,27.1,,8.97,,
2022-08-09 23:35:58.300000,36.765789,-114.198769,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,11.87,,0.0,,-96.34,,,,,,,,,,,,,,,,27.08,,10.0,,
2022-08-09 23:35:58.400000,36.765785,-114.198738,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-96.95,,,,,,,,,,,,,,,,8.33,,17.54,,
2022-08-09 23:35:58.500000,36.765781,-114.198708,0.282,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,11.85,,0.0,,-96.88,,17.973,,,,,,,,,,,,,,18.47,,2.53,,1121068.0
2022-08-09 23:35:58.600000,36.765778,-114.198677,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,14.39,,7.41,,-96.41,,,,,,,,,,,,,,,,19.06,,18.99,,
2022-08-09 23:35:58.700000,36.765774,-114.198647,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-96.68,,,,,,,,,,,,,,,,17.34,,1.69,,
2022-08-09 23:35:58.800000,36.765774,-114.198616,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,12.85,,13.33,,-96.73,,,,,,,,,,,,,,,,18.08,,8.97,,
2022-08-09 23:35:58.900000,36.76577,-114.198586,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-97.09,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 23:35:59.000000,36.765766,-114.198563,0.155,,,700.0,99.0,,0.357,,,,,,,,,,,,,20.0,,,,,,-98.16,,4.672,16.247,,,,,,,,,,,,,17.29,,28.57,,292006.0
2022-08-09 23:35:59.100000,36.765762,-114.198532,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-97.63,,,,,,,,,,,,,,,,15.62,,8.51,,
2022-08-09 23:35:59.200000,36.765759,-114.198502,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,10.11,,4.35,,-96.73,,,,,,,,,,,,,,,,16.02,,8.47,,
2022-08-09 23:35:59.300000,36.765759,-114.198471,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,10.26,,1.92,,-96.55,,,,,,,,,,,,,,,,16.95,,6.58,,
2022-08-09 23:35:59.400000,36.765755,-114.198441,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,9.24,,2.5,,-96.2,,,,,,,,,,,,,,,,19.11,,12.28,,
2022-08-09 23:35:59.500000,36.765751,-114.19841,0.215,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,11.3,,3.7,,-96.43,,24.668,,,,,,,,,,,,,,17.86,,7.59,,1541768.0
2022-08-09 23:35:59.600000,36.765747,-114.19838,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,10.13,,3.57,,-96.28,,,,,,,,,,,,,,,,17.3,,5.08,,
2022-08-09 23:35:59.700000,36.765743,-114.198349,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,11.63,,0.0,,-95.92,,,,,,,,,,,,,,,,19.67,,13.79,,
2022-08-09 23:35:59.800000,36.765739,-114.198318,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,9.43,,3.57,,-95.69,,,,,,,,,,,,,,,,19.64,,7.5,,
2022-08-09 23:35:59.900000,36.765736,-114.198288,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,9.61,,0.0,,-95.53,,,,,,,,,,,,,,,,17.89,,8.47,,
2022-08-09 23:36:00.000000,36.765732,-114.198257,0.221,,,700.0,99.0,,0.26,,,,,,,,,,,,,20.0,,,,,,-95.69,,9.337,12.996,,,,,,,,,,,,,19.14,,12.82,,583570.0
2022-08-09 23:36:00.100000,36.765724,-114.198235,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,10.23,,7.69,,-96.07,,,,,,,,,,,,,,,,20.29,,0.0,,
2022-08-09 23:36:00.200000,36.76572,-114.198204,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,7.78,,0.0,,-96.03,,,,,,,,,,,,,,,,18.11,,10.14,,
2022-08-09 23:36:00.300000,36.765717,-114.198174,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,6.83,,0.0,,-95.97,,,,,,,,,,,,,,,,18.75,,8.33,,
2022-08-09 23:36:00.400000,36.765713,-114.198143,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,8.0,,0.0,,-96.11,,,,,,,,,,,,,,,,18.89,,4.84,,
2022-08-09 23:36:00.500000,36.765709,-114.198112,0.174,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,8.43,,0.0,,-96.18,,20.594,,,,,,,,,,,,,,17.38,,10.81,,1287124.0
2022-08-09 23:36:00.600000,36.765705,-114.198082,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,6.82,,0.0,,-95.91,,,,,,,,,,,,,,,,18.69,,8.86,,
2022-08-09 23:36:00.700000,36.765701,-114.198051,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-96.36,,,,,,,,,,,,,,,,19.44,,11.67,,
2022-08-09 23:36:00.800000,36.765697,-114.198021,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,7.83,,0.0,,-96.34,,,,,,,,,,,,,,,,17.81,,10.13,,
2022-08-09 23:36:00.900000,36.765694,-114.19799,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,6.45,,0.0,,-95.43,,,,,,,,,,,,,,,,17.63,,5.0,,
2022-08-09 23:36:01.000000,36.76569,-114.19796,0.164,,,700.0,99.0,,0.261,,,,,,,,,,,,,20.0,,,,,,-96.28,,12.833,13.341,,,,,,,,,,,,,18.79,,6.9,,803660.0
2022-08-09 23:36:01.100000,36.765686,-114.197929,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,8.7,,0.0,,-95.92,,,,,,,,,,,,,,,,19.41,,10.0,,
2022-08-09 23:36:01.200000,36.765682,-114.197899,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,7.53,,0.0,,-96.08,,,,,,,,,,,,,,,,17.83,,3.8,,
2022-08-09 23:36:01.300000,36.765678,-114.197868,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-96.54,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:36:01.400000,36.765675,-114.197838,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-96.8,,,,,,,,,,,,,,,,,,11.11,,
2022-08-09 23:36:01.500000,36.765671,-114.197807,0.145,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,7.33,,0.0,,-96.67,,9.958,,,,,,,,,,,,,,18.91,,10.42,,621134.0
2022-08-09 23:36:01.600000,36.765667,-114.197777,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,8.7,,0.0,,-96.21,,,,,,,,,,,,,,,,18.24,,8.75,,
2022-08-09 23:36:01.700000,36.765663,-114.197746,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,9.65,,7.14,,-96.04,,,,,,,,,,,,,,,,17.76,,11.48,,
2022-08-09 23:36:01.800000,36.765663,-114.197716,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,10.22,,7.41,,-96.32,,,,,,,,,,,,,,,,17.93,,8.33,,
2022-08-09 23:36:01.900000,36.765659,-114.197685,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,9.22,,8.11,,-96.66,,,,,,,,,,,,,,,,16.55,,8.0,,
2022-08-09 23:36:02.000000,36.765656,-114.197662,0.229,,,700.0,99.0,,0.339,,,,,,,,,,,,,20.0,,9.87,,14.29,,-96.34,,16.404,12.402,,,,,,,,,,,,,18.14,,11.69,,1025258.0
2022-08-09 23:36:02.100000,36.765652,-114.197632,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,9.32,,4.76,,-96.14,,,,,,,,,,,,,,,,18.61,,8.47,,
2022-08-09 23:36:02.200000,36.765648,-114.197601,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-95.76,,,,,,,,,,,,,,,,18.34,,10.34,,
2022-08-09 23:36:02.300000,36.765648,-114.197571,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,10.39,,4.0,,-96.11,,,,,,,,,,,,,,,,18.42,,5.17,,
2022-08-09 23:36:02.400000,36.765644,-114.19754,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,12.0,,7.69,,-96.43,,,,,,,,,,,,,,,,18.84,,13.75,,
2022-08-09 23:36:02.500000,36.76564,-114.19751,0.191,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-96.27,,8.216,,,,,,,,,,,,,,16.1,,7.5,,513500.0
2022-08-09 23:36:02.600000,36.765636,-114.197479,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,8.04,,3.85,,-96.3,,,,,,,,,,,,,,,,16.97,,3.33,,
2022-08-09 23:36:02.700000,36.765633,-114.197449,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,8.14,,3.85,,-96.67,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:36:02.800000,36.765629,-114.197418,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-96.68,,,,,,,,,,,,,,,,19.33,,7.69,,
2022-08-09 23:36:02.900000,36.765625,-114.197388,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,10.52,,10.0,,-96.36,,,,,,,,,,,,,,,,19.37,,13.92,,
2022-08-09 23:36:03.000000,36.765617,-114.197357,0.131,,,700.0,99.0,,0.367,,,,,,,,,,,,,20.0,,8.81,,0.0,,-96.35,,15.057,14.694,,,,,,,,,,,,,18.67,,4.44,,941064.0
2022-08-09 23:36:03.100000,36.765614,-114.197334,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,9.13,,0.0,,-96.44,,,,,,,,,,,,,,,,18.79,,7.69,,
2022-08-09 23:36:03.200000,36.76561,-114.197304,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,8.04,,0.0,,-96.34,,,,,,,,,,,,,,,,19.48,,11.25,,
2022-08-09 23:36:03.300000,36.765606,-114.197273,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,9.22,,0.0,,-96.26,,,,,,,,,,,,,,,,19.41,,7.5,,
2022-08-09 23:36:03.400000,36.765602,-114.197243,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,10.48,,11.54,,-96.3,,,,,,,,,,,,,,,,19.79,,8.47,,
2022-08-09 23:36:03.500000,36.765598,-114.197212,0.202,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-96.54,,15.147,,,,,,,,,,,,,,18.89,,18.92,,946660.0
2022-08-09 23:36:03.600000,36.765594,-114.197182,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,9.21,,0.0,,-96.47,,,,,,,,,,,,,,,,18.34,,6.25,,
2022-08-09 23:36:03.700000,36.765591,-114.197151,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,6.43,,0.0,,-96.85,,,,,,,,,,,,,,,,18.34,,5.26,,
2022-08-09 23:36:03.800000,36.765587,-114.197121,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,7.57,,0.0,,-96.6,,,,,,,,,,,,,,,,18.02,,11.39,,
2022-08-09 23:36:03.900000,36.765583,-114.19709,,,,700.0,99.0,,,,,,,,,,,,,,,20.0,,,,,,-96.59,,,,,,,,,,,,,,,,17.7,,8.33,,
2022-08-09 23:36:04.000000,36.765579,-114.19706,0.176,,,700.0,99.0,,0.169,,,,,,,,,,,,,20.0,,6.88,,0.0,,-96.63,,3.802,8.654,,,,,,,,,,,,,17.94,,10.0,,237614.0
