idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660537802322,1660537802328,1660537802329,26,1660537802613
9,51200,1660537802622,1660537802628,1660537802629,26,1660537802811
15,51200,1660537802822,1660537802828,1660537802829,26,1660537802993
21,51200,1660537803022,1660537803028,1660537803029,26,1660537803222
27,51200,1660537803222,1660537803228,1660537803229,26,1660537803393
33,51200,1660537803422,1660537803429,1660537803429,26,1660537803585
38,51200,1660537803589,1660537803595,1660537803596,26,1660537803801
45,51200,1660537803822,1660537803829,1660537803829,26,1660537803986
50,51200,1660537803989,1660537803995,1660537803996,26,1660537804162
56,51200,1660537804189,1660537804195,1660537804196,26,1660537804398
63,51200,1660537804422,1660537804429,1660537804429,26,1660537804594
69,51200,1660537804622,1660537804629,1660537804629,26,1660537804781
74,51200,1660537804789,1660537804795,1660537804796,26,1660537804994
81,51200,1660537805022,1660537805029,1660537805029,26,1660537805198
87,51200,1660537805222,1660537805229,1660537805229,26,1660537805393
93,51200,1660537805422,1660537805428,1660537805429,26,1660537805618
99,51200,1660537805622,1660537805628,1660537805629,26,1660537805794
105,51200,1660537805822,1660537805828,1660537805829,26,1660537805981
110,51200,1660537805989,1660537805995,1660537805996,26,1660537806186
116,51200,1660537806189,1660537806195,1660537806195,26,1660537806358
122,51200,1660537806389,1660537806395,1660537806396,26,1660537806546
127,51200,1660537806555,1660537806562,1660537806563,26,1660537806766
134,51200,1660537806789,1660537806795,1660537806796,26,1660537806970
140,51200,1660537806989,1660537806995,1660537806996,26,1660537807148
145,51200,1660537807155,1660537807162,1660537807162,26,1660537807350
151,51200,1660537807355,1660537807362,1660537807362,26,1660537807506
156,51200,1660537807522,1660537807528,1660537807530,26,1660537807685
161,51200,1660537807689,1660537807695,1660537807696,26,1660537807886
167,51200,1660537807889,1660537807895,1660537807896,26,1660537808046
172,51200,1660537808055,1660537808062,1660537808062,26,1660537808210
177,51200,1660537808222,1660537808228,1660537808229,26,1660537808418
183,51200,1660537808422,1660537808429,1660537808429,26,1660537808582
188,51200,1660537808589,1660537808595,1660537808596,26,1660537808747
193,51200,1660537808755,1660537808762,1660537808763,26,1660537808958
200,51200,1660537808989,1660537808995,1660537808996,26,1660537809154
205,51200,1660537809155,1660537809162,1660537809162,26,1660537809311
210,51200,1660537809322,1660537809328,1660537809329,26,1660537809520
216,51200,1660537809522,1660537809528,1660537809529,26,1660537809704
222,51200,1660537809722,1660537809728,1660537809729,26,1660537809893
228,51200,1660537809922,1660537809928,1660537809929,26,1660537810134
235,51200,1660537810155,1660537810162,1660537810163,26,1660537810328
241,51200,1660537810355,1660537810362,1660537810363,26,1660537810524
247,51200,1660537810555,1660537810562,1660537810562,26,1660537810724
253,51200,1660537810755,1660537810762,1660537810763,26,1660537810924
259,51200,1660537810955,1660537810962,1660537810962,26,1660537811118
264,51200,1660537811122,1660537811128,1660537811129,26,1660537811330
271,51200,1660537811355,1660537811362,1660537811363,26,1660537811511
