idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660415617185,1660415617191,1660415617192,26,1660415617440
8,51200,1660415617451,1660415617458,1660415617458,26,1660415617611
13,51200,1660415617618,1660415617624,1660415617625,26,1660415617832
20,51200,1660415617851,1660415617858,1660415617859,26,1660415618139
29,51200,1660415618151,1660415618158,1660415618159,26,1660415618324
35,51200,1660415618351,1660415618358,1660415618358,26,1660415618520
41,51200,1660415618551,1660415618558,1660415618558,26,1660415618772
48,51200,1660415618785,1660415618792,1660415618792,26,1660415618961
54,51200,1660415618985,1660415618991,1660415618992,26,1660415619147
59,51200,1660415619151,1660415619158,1660415619159,26,1660415619349
65,51200,1660415619351,1660415619358,1660415619359,26,1660415619513
70,51200,1660415619518,1660415619524,1660415619525,26,1660415619684
75,51200,1660415619685,1660415619691,1660415619692,26,1660415619895
82,51200,1660415619918,1660415619924,1660415619925,26,1660415620089
88,51200,1660415620118,1660415620124,1660415620125,26,1660415620293
94,51200,1660415620318,1660415620324,1660415620325,26,1660415620520
101,51200,1660415620551,1660415620558,1660415620558,26,1660415620716
106,51200,1660415620718,1660415620724,1660415620725,26,1660415620902
112,51200,1660415620918,1660415620924,1660415620925,26,1660415621131
119,51200,1660415621151,1660415621158,1660415621158,26,1660415621334
125,51200,1660415621351,1660415621358,1660415621358,26,1660415621530
131,51200,1660415621551,1660415621558,1660415621558,26,1660415621782
138,51200,1660415621785,1660415621791,1660415621792,26,1660415621965
144,51200,1660415621985,1660415621991,1660415621992,26,1660415622147
149,51200,1660415622151,1660415622158,1660415622158,26,1660415622363
156,51200,1660415622385,1660415622391,1660415622392,26,1660415622568
162,51200,1660415622585,1660415622591,1660415622592,26,1660415622753
168,51200,1660415622785,1660415622791,1660415622792,26,1660415622994
175,51200,1660415623018,1660415623024,1660415623025,26,1660415623182
180,51200,1660415623185,1660415623191,1660415623192,26,1660415623369
186,51200,1660415623385,1660415623391,1660415623392,26,1660415623603
193,51200,1660415623618,1660415623624,1660415623625,26,1660415623793
199,51200,1660415623818,1660415623824,1660415623825,26,1660415623987
205,51200,1660415624018,1660415624025,1660415624025,26,1660415624196
211,51200,1660415624218,1660415624224,1660415624225,26,1660415624450
218,51200,1660415624451,1660415624458,1660415624459,26,1660415624610
223,51200,1660415624618,1660415624624,1660415624625,26,1660415624781
228,51200,1660415624785,1660415624791,1660415624792,26,1660415625007
235,51200,1660415625018,1660415625024,1660415625025,26,1660415625212
241,51200,1660415625218,1660415625224,1660415625225,26,1660415625383
246,51200,1660415625385,1660415625391,1660415625392,26,1660415625613
253,51200,1660415625618,1660415625624,1660415625625,26,1660415625777
258,51200,1660415625785,1660415625791,1660415625792,26,1660415625946
263,51200,1660415625951,1660415625958,1660415625958,26,1660415626158
270,51200,1660415626186,1660415626192,1660415626193,26,1660415626359
276,51200,1660415626385,1660415626391,1660415626392,26,1660415626567
282,51200,1660415626585,1660415626591,1660415626592,26,1660415626803
289,51200,1660415626818,1660415626824,1660415626825,26,1660415626969
294,51200,1660415626985,1660415626991,1660415626992,26,1660415627160
300,51200,1660415627185,1660415627191,1660415627192,26,1660415627401
307,51200,1660415627418,1660415627424,1660415627425,26,1660415627580
312,51200,1660415627585,1660415627591,1660415627592,26,1660415627747
317,51200,1660415627751,1660415627758,1660415627759,26,1660415627948
323,51200,1660415627951,1660415627958,1660415627958,26,1660415628111
328,51200,1660415628118,1660415628124,1660415628125,26,1660415628295
334,51200,1660415628318,1660415628325,1660415628325,26,1660415628517
340,51200,1660415628518,1660415628524,1660415628525,26,1660415628672
345,51200,1660415628685,1660415628691,1660415628692,26,1660415628848
350,51200,1660415628851,1660415628858,1660415628858,26,1660415629040
356,51200,1660415629051,1660415629058,1660415629058,26,1660415629210
361,51200,1660415629218,1660415629224,1660415629225,26,1660415629373
366,51200,1660415629385,1660415629391,1660415629392,26,1660415629587
373,51200,1660415629618,1660415629624,1660415629625,26,1660415629788
379,51200,1660415629818,1660415629824,1660415629825,26,1660415629991
385,51200,1660415630018,1660415630024,1660415630025,26,1660415630176
390,51200,1660415630185,1660415630191,1660415630192,26,1660415630377
396,51200,1660415630385,1660415630391,1660415630392,26,1660415630554
402,51200,1660415630585,1660415630591,1660415630592,26,1660415630755
408,51200,1660415630785,1660415630791,1660415630792,26,1660415630988
415,51200,1660415631018,1660415631024,1660415631025,26,1660415631196
421,51200,1660415631218,1660415631224,1660415631225,26,1660415631386
427,51200,1660415631418,1660415631424,1660415631425,26,1660415631585
432,51200,1660415631585,1660415631591,1660415631592,26,1660415631797
439,51200,1660415631818,1660415631824,1660415631825,26,1660415631970
444,51200,1660415631985,1660415631991,1660415631992,26,1660415632145
449,51200,1660415632151,1660415632158,1660415632158,26,1660415632348
455,51200,1660415632351,1660415632358,1660415632358,26,1660415632504
460,51200,1660415632518,1660415632524,1660415632525,26,1660415632670
465,51200,1660415632685,1660415632691,1660415632692,26,1660415632877
471,51200,1660415632885,1660415632891,1660415632892,26,1660415633038
476,51200,1660415633051,1660415633058,1660415633058,26,1660415633201
481,51200,1660415633218,1660415633224,1660415633225,26,1660415633412
487,51200,1660415633418,1660415633424,1660415633425,26,1660415633576
492,51200,1660415633584,1660415633591,1660415633592,26,1660415633734
497,51200,1660415633751,1660415633758,1660415633758,26,1660415633942
503,51200,1660415633951,1660415633958,1660415633958,26,1660415634109
508,51200,1660415634118,1660415634124,1660415634125,26,1660415634289
514,51200,1660415634318,1660415634324,1660415634325,26,1660415634533
521,51200,1660415634551,1660415634558,1660415634558,26,1660415634708
526,51200,1660415634718,1660415634724,1660415634725,26,1660415634873
531,51200,1660415634884,1660415634891,1660415634892,26,1660415635093
538,51200,1660415635118,1660415635124,1660415635125,26,1660415635273
543,51200,1660415635284,1660415635291,1660415635292,26,1660415635437
548,51200,1660415635451,1660415635458,1660415635458,26,1660415635641
554,51200,1660415635651,1660415635658,1660415635658,26,1660415635804
559,51200,1660415635818,1660415635824,1660415635825,26,1660415635964
564,51200,1660415635984,1660415635991,1660415635992,26,1660415636180
570,51200,1660415636184,1660415636191,1660415636192,26,1660415636344
575,51200,1660415636351,1660415636358,1660415636358,26,1660415636525
581,51200,1660415636551,1660415636558,1660415636558,26,1660415636771
588,51200,1660415636784,1660415636791,1660415636792,26,1660415636952
594,51200,1660415636984,1660415636991,1660415636992,26,1660415637164
