TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 15:00:18.000000,43.058689,-76.57605,,,,,,,0.833,1.074,1.137,,,,,,,,,,,,,,,,,,,,0.392,,,,,,,,,,,,,,,,,
2022-08-15 15:00:18.600000,43.058689,-76.57605,,,,66986.0,255.0,,,,,,,0.113,,,,,,,,10.0,,5.0,9.0,25.0,33.33,-104.23,,,,,,,,0.095,,,,,,,,12.75,9.5,14.29,20.0,
2022-08-15 15:00:18.637516,43.058689,-76.57605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:00:18.700000,43.058689,-76.57605,,,873.85,66986.0,255.0,656.0,,,,,,0.031,,,,,,,,10.0,,4.82,7.0,4.62,0.0,-101.42,-101.69,,,,,,,0.103,,,,,,,,,18.71,0.0,12.5,
2022-08-15 15:00:18.800000,43.058689,-76.57605,,,,66986.0,255.0,,,,,,,0.013,,,,,,,,10.0,,4.63,7.0,36.25,0.0,-101.63,,,,,,,,0.072,,,,,,,,17.19,19.5,14.29,20.0,
2022-08-15 15:00:18.900000,43.058689,-76.57605,3.956,,,66986.0,255.0,,,,,,,0.038,,,,,,,,10.0,,5.0,6.5,17.39,20.0,-100.08,,0.055,,,,,,0.083,,,,,,,,13.53,13.67,9.52,0.0,3432.0
2022-08-15 15:00:19.000000,43.058689,-76.57605,,,873.85,66986.0,255.0,656.0,0.105,0.234,0.293,,,0.018,,,,,,,,10.0,,5.0,5.0,27.1,0.0,-95.71,-100.24,,0.115,,,,,0.052,,,,,,,,8.0,19.33,15.79,25.0,
2022-08-15 15:00:19.100000,43.058689,-76.57605,,,,66986.0,255.0,,,,,,,0.013,,,,,,,,10.0,,6.0,4.0,33.33,0.0,-103.36,,,,,,,,0.074,,,,,,,,12.38,16.33,6.67,0.0,
2022-08-15 15:00:19.200000,43.058689,-76.57605,,,873.85,66986.0,255.0,656.0,,,,,,0.012,,,,,,,,10.0,,,4.0,,0.0,-103.33,-100.39,,,,,,,0.051,,,,,,,,16.83,14.33,18.18,0.0,
2022-08-15 15:00:19.300000,43.058689,-76.57605,,,873.85,66986.0,255.0,656.0,,,,,,0.0,,,,,,,,10.0,,3.6,,7.14,,-101.12,-99.64,,,,,,,0.432,,,,,,,,,5.0,,0.0,
2022-08-15 15:00:19.400000,43.058689,-76.57605,1.333,,,66986.0,255.0,,,,,,,0.0,,,,,,,,10.0,,,,,,-97.47,,0.028,,,,,,,,,,,,,,,,,,1758.0
2022-08-15 15:00:19.500000,43.058689,-76.57605,,,,,,,,,,,,0.005,,,,,,,,,,,3.0,,0.0,,,,,,,,,0.051,,,,,,,,,11.0,,0.0,
2022-08-15 15:00:19.600000,43.058689,-76.57605,,,873.85,66986.0,255.0,656.0,,,,,,0.0,,,,,,,,10.0,,0.0,,50.0,,-102.81,-99.67,,,,,,,0.024,,,,,,,,15.08,20.0,0.0,50.0,
2022-08-15 15:00:19.700000,43.058689,-76.57605,,,,66986.0,255.0,,,,,,,,,,,,,,,10.0,,,,,,-105.22,,,,,,,,,,,,,,,,,,,,
2022-08-15 15:00:19.800000,43.058689,-76.57605,,,873.85,66986.0,255.0,656.0,,,,,,0.0,,,,,,,,10.0,,,,,,-105.37,-97.75,,,,,,,,,,,,,,,,,66.67,,
2022-08-15 15:00:19.900000,43.058689,-76.57605,0.001,,,66986.0,255.0,,,,,,,0.0,,,,,,,,10.0,,0.0,,0.0,,-106.03,,0.001,,,,,,,,,,,,,,,,,,72.0
