idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660159345037,1660159345043,1660159345044,26,1660159345443
13,51200,1660159345470,1660159345477,1660159345477,26,1660159345657
19,51200,1660159345670,1660159345676,1660159345677,26,1660159345879
26,51200,1660159345903,1660159345910,1660159345910,26,1660159346153
34,51200,1660159346170,1660159346177,1660159346178,26,1660159346393
41,51200,1660159346404,1660159346410,1660159346411,26,1660159346597
47,51200,1660159346603,1660159346610,1660159346610,26,1660159346858
55,51200,1660159346870,1660159346877,1660159346877,26,1660159347113
63,51200,1660159347137,1660159347143,1660159347144,26,1660159347332
69,51200,1660159347337,1660159347343,1660159347344,26,1660159347595
77,51200,1660159347603,1660159347610,1660159347611,26,1660159347793
83,51200,1660159347804,1660159347810,1660159347811,26,1660159347991
89,51200,1660159348004,1660159348010,1660159348011,26,1660159348238
97,51200,1660159348270,1660159348277,1660159348278,26,1660159348465
103,51200,1660159348470,1660159348477,1660159348477,26,1660159348663
109,51200,1660159348670,1660159348677,1660159348678,26,1660159348868
115,51200,1660159348870,1660159348877,1660159348877,26,1660159349108
123,51200,1660159349137,1660159349143,1660159349144,26,1660159349319
129,51200,1660159349337,1660159349343,1660159349344,26,1660159349537
136,51200,1660159349570,1660159349577,1660159349577,26,1660159349768
142,51200,1660159349770,1660159349777,1660159349777,26,1660159350007
150,51200,1660159350037,1660159350043,1660159350044,26,1660159350229
156,51200,1660159350237,1660159350243,1660159350244,26,1660159350443
163,51200,1660159350470,1660159350477,1660159350478,26,1660159350717
171,51200,1660159350737,1660159350743,1660159350744,26,1660159350930
177,51200,1660159350937,1660159350943,1660159350944,26,1660159351143
184,51200,1660159351170,1660159351177,1660159351177,26,1660159351393
191,51200,1660159351404,1660159351410,1660159351411,26,1660159351593
197,51200,1660159351604,1660159351610,1660159351611,26,1660159351794
203,51200,1660159351804,1660159351810,1660159351811,26,1660159352023
210,51200,1660159352037,1660159352043,1660159352044,26,1660159352233
216,51200,1660159352237,1660159352243,1660159352244,26,1660159352433
222,51200,1660159352437,1660159352443,1660159352444,26,1660159352674
230,51200,1660159352704,1660159352710,1660159352711,26,1660159352888
236,51200,1660159352903,1660159352910,1660159352911,26,1660159353095
242,51200,1660159353103,1660159353110,1660159353111,26,1660159353320
249,51200,1660159353337,1660159353343,1660159353344,26,1660159353533
255,51200,1660159353537,1660159353543,1660159353544,26,1660159353739
262,51200,1660159353770,1660159353777,1660159353777,26,1660159354013
270,51200,1660159354037,1660159354043,1660159354044,26,1660159354239
277,51200,1660159354270,1660159354277,1660159354277,26,1660159354568
286,51200,1660159354570,1660159354577,1660159354577,26,1660159354815
294,51200,1660159354839,1660159354847,1660159354848,26,1660159355034
300,51200,1660159355037,1660159355044,1660159355045,26,1660159355238
307,51200,1660159355271,1660159355277,1660159355279,26,1660159355473
314,51200,1660159355504,1660159355511,1660159355512,26,1660159355711
321,51200,1660159355737,1660159355744,1660159355745,26,1660159355953
328,51200,1660159355970,1660159355977,1660159355978,26,1660159356174
335,51200,1660159356204,1660159356210,1660159356211,26,1660159356405
342,51200,1660159356437,1660159356444,1660159356445,26,1660159356633
348,51200,1660159356637,1660159356644,1660159356646,26,1660159356831
354,51200,1660159356838,1660159356844,1660159356846,26,1660159357075
362,51200,1660159357104,1660159357111,1660159357112,26,1660159357303
368,51200,1660159357304,1660159357310,1660159357312,26,1660159357510
375,51200,1660159357537,1660159357544,1660159357545,26,1660159357775
383,51200,1660159357804,1660159357811,1660159357813,26,1660159358015
390,51200,1660159358037,1660159358044,1660159358045,26,1660159358241
397,51200,1660159358271,1660159358277,1660159358279,26,1660159358469
403,51200,1660159358471,1660159358477,1660159358479,26,1660159358707
411,51200,1660159358737,1660159358744,1660159358745,26,1660159358935
417,51200,1660159358937,1660159358944,1660159358945,26,1660159359129
423,51200,1660159359137,1660159359144,1660159359145,26,1660159359329
429,51200,1660159359337,1660159359344,1660159359345,26,1660159359583
437,51200,1660159359604,1660159359610,1660159359611,26,1660159359803
443,51200,1660159359804,1660159359810,1660159359812,26,1660159360005
450,51200,1660159360038,1660159360044,1660159360046,26,1660159360230
456,51200,1660159360237,1660159360244,1660159360245,26,1660159360475
464,51200,1660159360504,1660159360510,1660159360512,26,1660159360694
470,51200,1660159360704,1660159360711,1660159360713,26,1660159360893
476,51200,1660159360904,1660159360910,1660159360912,26,1660159361138
484,51200,1660159361171,1660159361177,1660159361178,26,1660159361369
490,51200,1660159361371,1660159361377,1660159361379,26,1660159361573
497,51200,1660159361604,1660159361611,1660159361615,26,1660159361804
504,51200,1660159361837,1660159361846,1660159361848,27,1660159362039
511,51200,1660159362070,1660159362077,1660159362079,26,1660159362263
517,51200,1660159362271,1660159362278,1660159362280,26,1660159362493
524,51200,1660159362504,1660159362510,1660159362512,26,1660159362693
530,51200,1660159362704,1660159362710,1660159362712,26,1660159362897
536,51200,1660159362903,1660159362910,1660159362911,26,1660159363138
544,51200,1660159363170,1660159363176,1660159363177,26,1660159363365
550,51200,1660159363370,1660159363377,1660159363378,26,1660159363558
556,51200,1660159363570,1660159363576,1660159363577,26,1660159363764
562,51200,1660159363770,1660159363776,1660159363777,26,1660159364023
570,51200,1660159364037,1660159364043,1660159364044,26,1660159364223
576,51200,1660159364237,1660159364243,1660159364243,26,1660159364428
582,51200,1660159364437,1660159364443,1660159364443,26,1660159364678
590,51200,1660159364703,1660159364710,1660159364711,26,1660159364899
