idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660343863585,1660343863591,1660343863592,26,1660343863985
13,51200,1660343864018,1660343864025,1660343864025,26,1660343864285
22,51200,1660343864318,1660343864325,1660343864325,26,1660343864735
35,51200,1660343864752,1660343864758,1660343864759,26,1660343865135
47,51200,1660343865152,1660343865158,1660343865159,26,1660343865456
57,51200,1660343865485,1660343865491,1660343865492,26,1660343865903
70,51200,1660343865918,1660343865925,1660343865926,26,1660343866333
83,51200,1660343866352,1660343866358,1660343866359,26,1660343866855
99,51200,1660343866885,1660343866891,1660343866892,26,1660343867275
111,51200,1660343867285,1660343867291,1660343867292,26,1660343867773
126,51200,1660343867785,1660343867791,1660343867792,26,1660343868155
138,51200,1660343868185,1660343868192,1660343868192,26,1660343868643
152,51200,1660343868652,1660343868658,1660343868659,26,1660343869083
165,51200,1660343869085,1660343869091,1660343869092,26,1660343869586
181,51200,1660343869618,1660343869625,1660343869625,26,1660343869975
192,51200,1660343869985,1660343869991,1660343869992,26,1660343870493
208,51200,1660343870518,1660343870525,1660343870525,25,1660343870925
221,51200,1660343870952,1660343870958,1660343870959,26,1660343871295
232,51200,1660343871318,1660343871325,1660343871326,26,1660343871723
245,51200,1660343871752,1660343871758,1660343871759,26,1660343872084
255,51200,1660343872085,1660343872091,1660343872092,26,1660343872473
267,51200,1660343872485,1660343872491,1660343872492,26,1660343873005
283,51200,1660343873018,1660343873025,1660343873025,26,1660343873373
294,51200,1660343873385,1660343873391,1660343873392,26,1660343873766
306,51200,1660343873785,1660343873791,1660343873792,26,1660343874145
317,51200,1660343874151,1660343874158,1660343874159,26,1660343874506
328,51200,1660343874518,1660343874525,1660343874525,26,1660343874825
338,51200,1660343874852,1660343874858,1660343874859,26,1660343875427
356,51200,1660343875452,1660343875458,1660343875459,26,1660343875964
372,51200,1660343875985,1660343875991,1660343875992,26,1660343876476
387,51200,1660343876485,1660343876491,1660343876492,26,1660343876894
400,51200,1660343876918,1660343876925,1660343876925,26,1660343877322
413,51200,1660343877351,1660343877358,1660343877359,26,1660343877775
426,51200,1660343877785,1660343877791,1660343877792,26,1660343878233
440,51200,1660343878251,1660343878258,1660343878258,26,1660343878706
454,51200,1660343878718,1660343878725,1660343878725,26,1660343879045
464,51200,1660343879051,1660343879058,1660343879059,26,1660343879365
474,51200,1660343879385,1660343879391,1660343879392,26,1660343879705
484,51200,1660343879718,1660343879725,1660343879725,26,1660343880075
495,51200,1660343880085,1660343880091,1660343880092,26,1660343880486
508,51200,1660343880518,1660343880525,1660343880525,26,1660343880805
517,51200,1660343880818,1660343880825,1660343880825,26,1660343881046
524,51200,1660343881051,1660343881058,1660343881058,26,1660343881303
532,51200,1660343881318,1660343881325,1660343881325,26,1660343881616
541,51200,1660343881618,1660343881625,1660343881625,26,1660343881913
550,51200,1660343881918,1660343881924,1660343881925,26,1660343882202
559,51200,1660343882218,1660343882225,1660343882225,26,1660343882515
568,51200,1660343882518,1660343882524,1660343882525,26,1660343882796
577,51200,1660343882818,1660343882825,1660343882825,26,1660343883035
584,51200,1660343883051,1660343883058,1660343883058,26,1660343883343
