TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 03:28:44.000000,39.678459,-111.838928,,,,,,,0.104,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
2022-08-10 03:28:44.140470,39.678459,-111.838928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:44.200000,39.678459,-111.838928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:44.300000,39.678463,-111.838928,,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,2.0,,0.0,,-97.67,,,,,,,,,,,,,,,,13.38,,0.0,,
2022-08-10 03:28:44.400000,39.678463,-111.838928,,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,,,,,-100.31,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:28:44.500000,39.678467,-111.838936,0.011,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,,,,,-102.19,,0.018,,,,,,,,,,,,,,,,16.67,,1134.0
2022-08-10 03:28:44.700000,39.678467,-111.838936,,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,9.56,,8.33,,-101.88,,,,,,,,,,,,,,,,26.13,,,,
2022-08-10 03:28:44.800000,39.678471,-111.838936,,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,,,,,-102.86,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:28:44.900000,39.678471,-111.838936,,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,13.14,,0.0,,-100.26,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:28:45.000000,39.678474,-111.838943,0.087,,,,,,0.048,,,,,,,,,,,,,,,,,,,,,0.04,0.036,,,,,,,,,,,,,,,,,2480.0
2022-08-10 03:28:45.100000,39.678474,-111.838943,,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,,,,,-99.74,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:45.200000,39.678478,-111.838943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:45.400000,39.678482,-111.838943,,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,8.71,,0.0,,-101.43,,,,,,,,,,,,,,,,26.14,,0.0,,
2022-08-10 03:28:45.500000,39.678486,-111.838951,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,72.0
2022-08-10 03:28:45.600000,39.678486,-111.838951,,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,,,,,-98.31,,,,,,,,,,,,,,,,27.0,,0.0,,
2022-08-10 03:28:45.800000,39.678493,-111.838951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:46.000000,39.678497,-111.838959,0.0,,,66486.0,22.0,,0.027,,,,,,,,,,,,,10.0,,,,,,-99.56,,0.0,0.001,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:28:46.200000,39.678501,-111.838959,,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,,,,,-101.29,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:28:46.500000,39.678505,-111.838966,0.0,,,66486.0,22.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-97.82,,0.0,,,,,,,,,,,,,,,,,,0.0
