idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660405011499,1660405011505,1660405011506,26,1660405011690
6,51200,1660405011698,1660405011705,1660405011705,26,1660405011930
13,51200,1660405011932,1660405011938,1660405011938,26,1660405012115
19,51200,1660405012132,1660405012138,1660405012138,26,1660405012334
26,51200,1660405012365,1660405012371,1660405012372,26,1660405012651
35,51200,1660405012665,1660405012672,1660405012673,26,1660405012890
42,51200,1660405012899,1660405012905,1660405012906,26,1660405013132
50,51200,1660405013165,1660405013172,1660405013172,26,1660405013451
59,51200,1660405013465,1660405013472,1660405013472,26,1660405013691
66,51200,1660405013698,1660405013705,1660405013706,26,1660405013930
73,51200,1660405013932,1660405013938,1660405013939,26,1660405014416
88,51200,1660405014432,1660405014438,1660405014439,26,1660405014650
95,51200,1660405014665,1660405014672,1660405014673,26,1660405014816
100,51200,1660405014832,1660405014838,1660405014839,26,1660405015050
107,51200,1660405015065,1660405015071,1660405015072,26,1660405015370
117,51200,1660405015398,1660405015405,1660405015406,26,1660405015610
124,51200,1660405015632,1660405015638,1660405015639,26,1660405015850
131,51200,1660405015865,1660405015871,1660405015872,26,1660405016090
138,51200,1660405016098,1660405016105,1660405016106,26,1660405016330
145,51200,1660405016332,1660405016338,1660405016339,26,1660405016570
153,51200,1660405016599,1660405016605,1660405016606,26,1660405016894
162,51200,1660405016898,1660405016905,1660405016905,26,1660405017096
168,51200,1660405017098,1660405017105,1660405017105,26,1660405017371
177,51200,1660405017399,1660405017405,1660405017406,26,1660405017690
186,51200,1660405017698,1660405017705,1660405017706,26,1660405017930
193,51200,1660405017932,1660405017938,1660405017939,26,1660405018170
201,51200,1660405018198,1660405018205,1660405018205,26,1660405018490
210,51200,1660405018498,1660405018505,1660405018506,26,1660405018731
217,51200,1660405018732,1660405018738,1660405018739,26,1660405018971
225,51200,1660405018999,1660405019005,1660405019006,26,1660405019290
234,51200,1660405019298,1660405019305,1660405019306,26,1660405019533
242,51200,1660405019565,1660405019572,1660405019573,26,1660405019770
249,51200,1660405019799,1660405019805,1660405019806,26,1660405020010
256,51200,1660405020032,1660405020038,1660405020039,26,1660405020250
263,51200,1660405020265,1660405020271,1660405020272,26,1660405020570
273,51200,1660405020598,1660405020605,1660405020606,26,1660405020810
280,51200,1660405020832,1660405020838,1660405020839,26,1660405021450
299,51200,1660405021465,1660405021472,1660405021472,26,1660405021690
306,51200,1660405021698,1660405021705,1660405021705,26,1660405021930
313,51200,1660405021932,1660405021938,1660405021939,26,1660405022171
321,51200,1660405022198,1660405022205,1660405022205,26,1660405022491
330,51200,1660405022498,1660405022505,1660405022505,26,1660405022730
337,51200,1660405022732,1660405022738,1660405022739,26,1660405022970
345,51200,1660405022998,1660405023005,1660405023006,26,1660405023290
354,51200,1660405023298,1660405023305,1660405023305,26,1660405023532
362,51200,1660405023565,1660405023571,1660405023572,26,1660405023851
371,51200,1660405023865,1660405023871,1660405023872,26,1660405024090
378,51200,1660405024098,1660405024105,1660405024105,26,1660405024330
385,51200,1660405024332,1660405024338,1660405024339,26,1660405024490
390,51200,1660405024498,1660405024505,1660405024505,26,1660405025131
409,51200,1660405025132,1660405025138,1660405025139,26,1660405025371
417,51200,1660405025398,1660405025405,1660405025405,26,1660405025610
424,51200,1660405025632,1660405025638,1660405025639,26,1660405025850
431,51200,1660405025865,1660405025871,1660405025872,26,1660405026090
438,51200,1660405026098,1660405026105,1660405026105,26,1660405026331
445,51200,1660405026332,1660405026338,1660405026339,26,1660405026570
453,51200,1660405026599,1660405026605,1660405026606,26,1660405026890
462,51200,1660405026898,1660405026905,1660405026905,26,1660405027132
470,51200,1660405027165,1660405027171,1660405027172,26,1660405027370
477,51200,1660405027398,1660405027405,1660405027406,26,1660405027571
483,51200,1660405027598,1660405027605,1660405027605,26,1660405027774
489,51200,1660405027798,1660405027805,1660405027805,26,1660405028010
496,51200,1660405028032,1660405028038,1660405028039,26,1660405028250
503,51200,1660405028265,1660405028271,1660405028272,26,1660405028490
510,51200,1660405028498,1660405028505,1660405028505,26,1660405028732
518,51200,1660405028765,1660405028771,1660405028772,26,1660405029051
527,51200,1660405029065,1660405029071,1660405029072,26,1660405029210
532,51200,1660405029232,1660405029238,1660405029239,26,1660405029450
539,51200,1660405029465,1660405029471,1660405029472,26,1660405029690
546,51200,1660405029698,1660405029705,1660405029706,26,1660405029932
554,51200,1660405029965,1660405029971,1660405029972,26,1660405030250
563,51200,1660405030265,1660405030271,1660405030272,26,1660405030490
570,51200,1660405030498,1660405030505,1660405030505,26,1660405030650
575,51200,1660405030665,1660405030671,1660405030672,26,1660405030815
580,51200,1660405030832,1660405030838,1660405030839,26,1660405031130
589,51200,1660405031132,1660405031138,1660405031139,26,1660405031372
