TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-10 21:20:10.000000,-111.658089,40.743511,,,,,,
2022-08-10 21:20:10.400000,-111.658089,40.743511,,,,1100.0,104.0,
2022-08-10 21:20:10.447355,-111.658089,40.743511,,,,,,
2022-08-10 21:20:10.600000,-111.658089,40.743511,,,,,,
2022-08-10 21:20:10.800000,-111.658089,40.743511,,,,1100.0,104.0,
2022-08-10 21:20:10.900000,-111.658089,40.743511,,,,,,
2022-08-10 21:20:10.900000,-111.658089,40.743511,0.0,,,,,
2022-08-10 21:20:11.000000,-111.658051,40.743519,,,,,,
2022-08-10 21:20:11.200000,-111.657967,40.743538,,,,1100.0,104.0,
2022-08-10 21:20:11.300000,-111.657928,40.743546,,,,1100.0,104.0,
2022-08-10 21:20:11.400000,-111.65789,40.743553,0.0,,,,,
2022-08-10 21:20:11.500000,-111.657852,40.743565,,,,,,
2022-08-10 21:20:11.600000,-111.657814,40.743572,,,,1100.0,104.0,
2022-08-10 21:20:11.800000,-111.65773,40.743591,,,,1100.0,104.0,
2022-08-10 21:20:11.900000,-111.657692,40.743599,0.0,,,,,
2022-08-10 21:20:12.000000,-111.657654,40.743607,,,,1100.0,104.0,
2022-08-10 21:20:12.200000,-111.65757,40.743626,,,,1100.0,104.0,
2022-08-10 21:20:12.400000,-111.657486,40.743645,0.001,,,1100.0,104.0,
2022-08-10 21:20:12.500000,-111.657448,40.743652,,,,,,
2022-08-10 21:20:12.700000,-111.657372,40.743671,,,,1100.0,104.0,
2022-08-10 21:20:12.900000,-111.657288,40.74369,0.0,,,,,
2022-08-10 21:20:13.000000,-111.657249,40.743698,,,,1100.0,104.0,
2022-08-10 21:20:13.400000,-111.657089,40.743725,0.0,,,1100.0,104.0,
2022-08-10 21:20:13.500000,-111.657051,40.743732,,,,,,
2022-08-10 21:20:13.600000,-111.657013,40.74374,,,,1100.0,104.0,
2022-08-10 21:20:13.800000,-111.656929,40.743752,,,,1100.0,104.0,
2022-08-10 21:20:13.900000,-111.656891,40.743759,0.0,,,,,
2022-08-10 21:20:14.000000,-111.656853,40.743767,,,,,,
2022-08-10 21:20:14.100000,-111.656807,40.743774,,,,1100.0,104.0,
2022-08-10 21:20:14.300000,-111.656723,40.74379,,,,1100.0,104.0,
2022-08-10 21:20:14.400000,-111.656685,40.743797,0.0,,,,,
2022-08-10 21:20:14.500000,-111.656647,40.743801,,,,,,
2022-08-10 21:20:14.600000,-111.656601,40.743809,,,,1100.0,104.0,
2022-08-10 21:20:14.900000,-111.656479,40.743832,0.0,,,,,
2022-08-10 21:20:15.000000,-111.656441,40.743839,,,,1100.0,104.0,
2022-08-10 21:20:15.200000,-111.656357,40.743851,,,,1100.0,104.0,
2022-08-10 21:20:15.400000,-111.656281,40.743858,0.001,,,1100.0,104.0,
2022-08-10 21:20:15.500000,-111.656242,40.743866,,,,1100.0,104.0,
2022-08-10 21:20:15.600000,-111.656204,40.74387,,,,1100.0,104.0,
2022-08-10 21:20:15.700000,-111.656158,40.743877,,,,1100.0,104.0,
2022-08-10 21:20:15.800000,-111.65612,40.743881,,,,1100.0,104.0,
2022-08-10 21:20:15.900000,-111.656082,40.743889,1.706,,,1100.0,104.0,
2022-08-10 21:20:16.000000,-111.656044,40.743896,,,,1100.0,104.0,
2022-08-10 21:20:16.100000,-111.655998,40.7439,,,,1100.0,104.0,
2022-08-10 21:20:16.200000,-111.65596,40.743908,,,,1100.0,104.0,
2022-08-10 21:20:16.300000,-111.655922,40.743912,,,,1100.0,104.0,
2022-08-10 21:20:16.400000,-111.655884,40.743919,1.707,,,1100.0,104.0,
2022-08-10 21:20:16.500000,-111.655838,40.743927,,,,1100.0,104.0,
2022-08-10 21:20:16.700000,-111.655762,40.743938,,,,1100.0,104.0,
2022-08-10 21:20:16.800000,-111.655716,40.743942,,,,1100.0,104.0,
2022-08-10 21:20:16.900000,-111.655678,40.74395,0.856,,,1100.0,104.0,
2022-08-10 21:20:17.000000,-111.65564,40.743954,,,,1100.0,104.0,
2022-08-10 21:20:17.100000,-111.655602,40.743958,,,,1100.0,104.0,
2022-08-10 21:20:17.200000,-111.655556,40.743961,,,,1100.0,104.0,
2022-08-10 21:20:17.300000,-111.655518,40.743965,,,,1100.0,104.0,
2022-08-10 21:20:17.400000,-111.655479,40.743973,1.706,,,1100.0,104.0,
2022-08-10 21:20:17.500000,-111.655441,40.743977,,,,1100.0,104.0,
2022-08-10 21:20:17.600000,-111.655403,40.74398,,,,1100.0,104.0,
2022-08-10 21:20:17.700000,-111.655357,40.743984,,,,1100.0,104.0,
2022-08-10 21:20:17.800000,-111.655319,40.743988,,,,1100.0,104.0,
2022-08-10 21:20:17.900000,-111.655281,40.743992,0.854,,,1100.0,104.0,
2022-08-10 21:20:18.000000,-111.655243,40.743996,,,,1100.0,104.0,
2022-08-10 21:20:18.100000,-111.655197,40.744003,,,,1100.0,104.0,
2022-08-10 21:20:18.200000,-111.655159,40.744007,,,,1100.0,104.0,
2022-08-10 21:20:18.300000,-111.655121,40.744011,,,,1100.0,104.0,
2022-08-10 21:20:18.400000,-111.655075,40.744019,1.706,,,1100.0,104.0,
2022-08-10 21:20:18.500000,-111.655037,40.744022,,,,1100.0,104.0,
2022-08-10 21:20:18.600000,-111.654999,40.744026,,,,1100.0,104.0,
2022-08-10 21:20:18.700000,-111.654961,40.74403,,,,1100.0,104.0,
2022-08-10 21:20:18.900000,-111.654877,40.744041,1.707,,,1100.0,104.0,
2022-08-10 21:20:19.000000,-111.654839,40.744045,,,,1100.0,104.0,
2022-08-10 21:20:19.100000,-111.6548,40.744049,,,,1100.0,104.0,
2022-08-10 21:20:19.200000,-111.654755,40.744053,,,,1100.0,104.0,
2022-08-10 21:20:19.300000,-111.654716,40.744057,,,,1100.0,104.0,
2022-08-10 21:20:19.400000,-111.654678,40.744061,0.854,,,1100.0,104.0,
2022-08-10 21:20:19.500000,-111.65464,40.744064,,,,1100.0,104.0,
2022-08-10 21:20:19.600000,-111.654602,40.744068,,,,1100.0,104.0,
2022-08-10 21:20:19.700000,-111.654556,40.744072,,,,1100.0,104.0,
2022-08-10 21:20:19.800000,-111.654518,40.744076,,,,1100.0,104.0,
2022-08-10 21:20:19.900000,-111.65448,40.74408,1.704,,,1100.0,104.0,
2022-08-10 21:20:20.000000,-111.654442,40.744083,,,,1100.0,104.0,
2022-08-10 21:20:20.100000,-111.654404,40.744087,,,,1100.0,104.0,
2022-08-10 21:20:20.200000,-111.654358,40.744091,,,,1100.0,104.0,
2022-08-10 21:20:20.300000,-111.65432,40.744095,,,,1100.0,104.0,
