idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660254557052,1660254557059,1660254557059,26,1660254557613
17,51200,1660254557621,1660254557627,1660254557628,26,1660254557933
27,51200,1660254557953,1660254557959,1660254557960,26,1660254558291
38,51200,1660254558321,1660254558328,1660254558329,26,1660254558653
48,51200,1660254558654,1660254558661,1660254558662,26,1660254558971
58,51200,1660254558985,1660254558992,1660254558993,26,1660254559251
66,51200,1660254559252,1660254559258,1660254559259,26,1660254559509
74,51200,1660254559519,1660254559525,1660254559526,26,1660254559832
84,51200,1660254559852,1660254559859,1660254559859,26,1660254560131
93,51200,1660254560152,1660254560159,1660254560159,26,1660254560421
102,51200,1660254560452,1660254560459,1660254560460,26,1660254560772
112,51200,1660254560785,1660254560792,1660254560793,26,1660254561092
122,51200,1660254561119,1660254561125,1660254561126,26,1660254561412
131,51200,1660254561419,1660254561425,1660254561426,26,1660254561731
141,51200,1660254561752,1660254561759,1660254561759,26,1660254562018
149,51200,1660254562019,1660254562025,1660254562026,26,1660254562332
159,51200,1660254562352,1660254562359,1660254562359,26,1660254562772
172,51200,1660254562785,1660254562792,1660254562793,26,1660254563092
182,51200,1660254563119,1660254563125,1660254563126,26,1660254563394
191,51200,1660254563419,1660254563425,1660254563426,26,1660254563731
201,51200,1660254563752,1660254563759,1660254563759,26,1660254564020
210,51200,1660254564052,1660254564058,1660254564059,26,1660254564300
218,51200,1660254564319,1660254564325,1660254564326,26,1660254564612
227,51200,1660254564619,1660254564625,1660254564626,26,1660254564932
237,51200,1660254564952,1660254564958,1660254564959,26,1660254565252
247,51200,1660254565285,1660254565292,1660254565293,26,1660254565530
255,51200,1660254565552,1660254565558,1660254565559,26,1660254565892
266,51200,1660254565919,1660254565925,1660254565926,26,1660254566170
274,51200,1660254566185,1660254566192,1660254566192,26,1660254566451
282,51200,1660254566452,1660254566458,1660254566459,26,1660254566772
292,51200,1660254566785,1660254566792,1660254566792,26,1660254567034
300,51200,1660254567052,1660254567058,1660254567059,26,1660254567412
311,51200,1660254567419,1660254567425,1660254567426,26,1660254567891
326,51200,1660254567919,1660254567925,1660254567926,26,1660254568251
336,51200,1660254568252,1660254568258,1660254568259,26,1660254568532
345,51200,1660254568552,1660254568558,1660254568559,26,1660254568894
356,51200,1660254568919,1660254568925,1660254568926,26,1660254569170
364,51200,1660254569185,1660254569192,1660254569192,26,1660254569492
374,51200,1660254569519,1660254569525,1660254569526,26,1660254569820
384,51200,1660254569852,1660254569859,1660254569859,26,1660254570132
393,51200,1660254570152,1660254570158,1660254570159,26,1660254570401
401,51200,1660254570419,1660254570425,1660254570426,26,1660254570852
414,51200,1660254570852,1660254570859,1660254570859,26,1660254571100
422,51200,1660254571119,1660254571125,1660254571126,26,1660254571370
430,51200,1660254571385,1660254571392,1660254571393,26,1660254571732
441,51200,1660254571752,1660254571758,1660254571759,26,1660254572053
451,51200,1660254572085,1660254572092,1660254572092,26,1660254572452
463,51200,1660254572486,1660254572492,1660254572493,26,1660254572852
475,51200,1660254572885,1660254572892,1660254572893,26,1660254573172
484,51200,1660254573185,1660254573192,1660254573192,26,1660254573492
494,51200,1660254573519,1660254573525,1660254573526,26,1660254573852
505,51200,1660254573885,1660254573892,1660254573893,26,1660254574180
514,51200,1660254574185,1660254574192,1660254574192,26,1660254574452
523,51200,1660254574485,1660254574492,1660254574493,26,1660254574772
532,51200,1660254574785,1660254574792,1660254574792,26,1660254575092
542,51200,1660254575119,1660254575125,1660254575126,26,1660254575411
551,51200,1660254575419,1660254575425,1660254575426,26,1660254575660
559,51200,1660254575685,1660254575692,1660254575692,26,1660254575940
567,51200,1660254575952,1660254575958,1660254575959,26,1660254576291
578,51200,1660254576319,1660254576325,1660254576326,26,1660254576612
587,51200,1660254576619,1660254576625,1660254576626,26,1660254576860
