idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660535460258,1660535460265,1660535460265,26,1660535460671
13,51200,1660535460691,1660535460698,1660535460698,26,1660535460882
19,51200,1660535460891,1660535460898,1660535460899,26,1660535461083
25,51200,1660535461091,1660535461098,1660535461099,26,1660535461309
32,51200,1660535461325,1660535461331,1660535461332,26,1660535461536
39,51200,1660535461558,1660535461564,1660535461565,26,1660535461731
45,51200,1660535461758,1660535461765,1660535461765,26,1660535462007
53,51200,1660535462025,1660535462031,1660535462032,26,1660535462273
61,51200,1660535462292,1660535462298,1660535462299,26,1660535462527
69,51200,1660535462558,1660535462564,1660535462565,26,1660535462787
76,51200,1660535462791,1660535462798,1660535462798,26,1660535463024
83,51200,1660535463025,1660535463031,1660535463032,26,1660535463189
88,51200,1660535463191,1660535463198,1660535463199,26,1660535463353
93,51200,1660535463358,1660535463365,1660535463365,26,1660535463606
101,51200,1660535463625,1660535463631,1660535463632,26,1660535463808
107,51200,1660535463825,1660535463831,1660535463832,26,1660535464005
113,51200,1660535464025,1660535464031,1660535464032,26,1660535464245
120,51200,1660535464258,1660535464265,1660535464265,26,1660535464421
125,51200,1660535464425,1660535464431,1660535464432,26,1660535464591
130,51200,1660535464591,1660535464598,1660535464598,26,1660535464805
137,51200,1660535464825,1660535464831,1660535464832,26,1660535465013
143,51200,1660535465025,1660535465031,1660535465032,26,1660535465201
149,51200,1660535465225,1660535465231,1660535465232,26,1660535465445
156,51200,1660535465458,1660535465465,1660535465465,26,1660535465648
162,51200,1660535465658,1660535465664,1660535465665,26,1660535465829
168,51200,1660535465858,1660535465865,1660535465865,26,1660535466101
176,51200,1660535466125,1660535466131,1660535466132,26,1660535466403
185,51200,1660535466425,1660535466431,1660535466432,26,1660535466650
192,51200,1660535466658,1660535466664,1660535466665,26,1660535466991
202,51200,1660535466991,1660535466998,1660535466999,26,1660535467197
209,51200,1660535467225,1660535467231,1660535467232,26,1660535467473
217,51200,1660535467491,1660535467498,1660535467499,26,1660535467709
224,51200,1660535467725,1660535467731,1660535467732,26,1660535467910
230,51200,1660535467925,1660535467931,1660535467932,26,1660535468088
235,51200,1660535468091,1660535468098,1660535468098,26,1660535468311
242,51200,1660535468325,1660535468331,1660535468332,26,1660535468493
248,51200,1660535468525,1660535468531,1660535468532,26,1660535468692
254,51200,1660535468725,1660535468731,1660535468733,26,1660535468954
261,51200,1660535468958,1660535468965,1660535468965,26,1660535469136
267,51200,1660535469158,1660535469164,1660535469165,26,1660535469357
273,51200,1660535469358,1660535469364,1660535469365,26,1660535469573
280,51200,1660535469591,1660535469598,1660535469598,26,1660535469887
289,51200,1660535469891,1660535469898,1660535469899,26,1660535470077
295,51200,1660535470091,1660535470098,1660535470098,26,1660535470345
303,51200,1660535470358,1660535470364,1660535470365,26,1660535470537
309,51200,1660535470558,1660535470564,1660535470565,26,1660535470752
315,51200,1660535470758,1660535470764,1660535470765,26,1660535470971
322,51200,1660535470991,1660535470998,1660535470998,26,1660535471161
328,51200,1660535471191,1660535471198,1660535471199,26,1660535471365
334,51200,1660535471391,1660535471398,1660535471398,26,1660535471651
342,51200,1660535471658,1660535471664,1660535471665,26,1660535471825
348,51200,1660535471858,1660535471864,1660535471865,26,1660535472030
354,51200,1660535472058,1660535472064,1660535472065,26,1660535472289
361,51200,1660535472291,1660535472298,1660535472298,26,1660535472595
371,51200,1660535472625,1660535472631,1660535472632,26,1660535472841
378,51200,1660535472858,1660535472865,1660535472865,26,1660535473034
384,51200,1660535473058,1660535473065,1660535473065,26,1660535473269
391,51200,1660535473291,1660535473298,1660535473298,26,1660535473464
397,51200,1660535473491,1660535473498,1660535473498,26,1660535473673
403,51200,1660535473691,1660535473698,1660535473698,26,1660535473914
410,51200,1660535473925,1660535473931,1660535473932,26,1660535474109
416,51200,1660535474125,1660535474131,1660535474132,26,1660535474343
423,51200,1660535474358,1660535474364,1660535474365,26,1660535474588
430,51200,1660535474591,1660535474598,1660535474598,26,1660535474764
436,51200,1660535474791,1660535474798,1660535474798,26,1660535474965
442,51200,1660535474991,1660535474998,1660535474998,26,1660535475221
449,51200,1660535475225,1660535475231,1660535475232,26,1660535475413
455,51200,1660535475425,1660535475431,1660535475432,26,1660535475609
461,51200,1660535475625,1660535475631,1660535475632,26,1660535475824
468,51200,1660535475858,1660535475864,1660535475865,26,1660535476032
474,51200,1660535476058,1660535476064,1660535476065,26,1660535476241
480,51200,1660535476258,1660535476264,1660535476265,26,1660535476445
486,51200,1660535476458,1660535476464,1660535476465,26,1660535476685
493,51200,1660535476691,1660535476698,1660535476698,26,1660535476961
502,51200,1660535476991,1660535476998,1660535476999,26,1660535477217
509,51200,1660535477225,1660535477231,1660535477232,26,1660535477491
517,51200,1660535477491,1660535477498,1660535477498,26,1660535477733
525,51200,1660535477758,1660535477764,1660535477765,26,1660535478032
534,51200,1660535478058,1660535478064,1660535478065,26,1660535478312
542,51200,1660535478325,1660535478331,1660535478333,26,1660535478570
550,51200,1660535478591,1660535478598,1660535478598,26,1660535479134
567,51200,1660535479158,1660535479164,1660535479165,26,1660535479392
575,51200,1660535479425,1660535479431,1660535479432,26,1660535479621
581,51200,1660535479625,1660535479631,1660535479632,26,1660535479824
587,51200,1660535479825,1660535479831,1660535479832,26,1660535480069
