idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660436306984,1660436306991,1660436306991,26,1660436307304
10,51200,1660436307317,1660436307324,1660436307324,26,1660436307544
17,51200,1660436307551,1660436307557,1660436307558,26,1660436307783
24,51200,1660436307784,1660436307791,1660436307791,26,1660436308104
34,51200,1660436308118,1660436308124,1660436308125,26,1660436308344
41,51200,1660436308351,1660436308357,1660436308358,26,1660436308584
48,51200,1660436308584,1660436308591,1660436308591,26,1660436308879
57,51200,1660436308884,1660436308891,1660436308891,26,1660436309064
63,51200,1660436309084,1660436309091,1660436309091,26,1660436309304
70,51200,1660436309317,1660436309324,1660436309325,26,1660436309624
80,51200,1660436309651,1660436309657,1660436309658,26,1660436309864
87,51200,1660436309884,1660436309891,1660436309891,26,1660436310104
94,51200,1660436310118,1660436310124,1660436310125,26,1660436310423
104,51200,1660436310451,1660436310457,1660436310458,26,1660436310663
111,51200,1660436310684,1660436310691,1660436310691,26,1660436310904
118,51200,1660436310917,1660436310924,1660436310925,26,1660436311224
128,51200,1660436311251,1660436311257,1660436311258,26,1660436311464
135,51200,1660436311484,1660436311491,1660436311491,26,1660436311703
142,51200,1660436311717,1660436311724,1660436311725,26,1660436312006
151,51200,1660436312018,1660436312024,1660436312025,26,1660436312183
156,51200,1660436312184,1660436312191,1660436312191,26,1660436312424
164,51200,1660436312451,1660436312457,1660436312458,26,1660436312716
172,51200,1660436312717,1660436312724,1660436312725,26,1660436312907
178,51200,1660436312917,1660436312924,1660436312925,26,1660436313144
185,51200,1660436313151,1660436313157,1660436313158,26,1660436313464
195,51200,1660436313484,1660436313491,1660436313491,26,1660436313709
202,51200,1660436313718,1660436313724,1660436313724,26,1660436313943
209,51200,1660436313951,1660436313957,1660436313958,26,1660436314264
219,51200,1660436314284,1660436314291,1660436314291,26,1660436314503
226,51200,1660436314517,1660436314524,1660436314524,26,1660436314743
233,51200,1660436314751,1660436314757,1660436314758,26,1660436315063
243,51200,1660436315084,1660436315091,1660436315092,26,1660436315303
250,51200,1660436315317,1660436315324,1660436315325,26,1660436315543
257,51200,1660436315551,1660436315557,1660436315558,26,1660436315864
267,51200,1660436315884,1660436315891,1660436315891,26,1660436316104
274,51200,1660436316118,1660436316124,1660436316125,26,1660436316343
281,51200,1660436316351,1660436316357,1660436316358,26,1660436316664
291,51200,1660436316684,1660436316691,1660436316691,26,1660436316903
298,51200,1660436316917,1660436316924,1660436316925,26,1660436317145
305,51200,1660436317151,1660436317157,1660436317158,26,1660436317464
315,51200,1660436317484,1660436317491,1660436317491,26,1660436317704
322,51200,1660436317717,1660436317724,1660436317725,26,1660436317943
329,51200,1660436317951,1660436317957,1660436317958,26,1660436318264
339,51200,1660436318284,1660436318291,1660436318291,26,1660436318503
346,51200,1660436318517,1660436318524,1660436318525,26,1660436318743
353,51200,1660436318751,1660436318757,1660436318758,26,1660436319064
363,51200,1660436319084,1660436319091,1660436319091,26,1660436319304
370,51200,1660436319317,1660436319324,1660436319324,26,1660436319543
377,51200,1660436319551,1660436319557,1660436319558,30,1660436319864
387,51200,1660436319884,1660436319890,1660436319891,26,1660436320103
394,51200,1660436320117,1660436320124,1660436320124,26,1660436320344
401,51200,1660436320351,1660436320357,1660436320358,26,1660436320664
411,51200,1660436320684,1660436320690,1660436320691,26,1660436320904
418,51200,1660436320917,1660436320924,1660436320924,26,1660436321143
425,51200,1660436321151,1660436321157,1660436321158,26,1660436321463
435,51200,1660436321484,1660436321490,1660436321491,26,1660436321703
442,51200,1660436321717,1660436321724,1660436321724,26,1660436321943
449,51200,1660436321951,1660436321957,1660436321958,26,1660436322264
459,51200,1660436322284,1660436322290,1660436322291,26,1660436322504
466,51200,1660436322517,1660436322524,1660436322524,26,1660436322744
473,51200,1660436322751,1660436322757,1660436322758,26,1660436323063
483,51200,1660436323084,1660436323090,1660436323091,26,1660436323304
490,51200,1660436323317,1660436323324,1660436323324,26,1660436323543
497,51200,1660436323551,1660436323557,1660436323558,26,1660436323864
507,51200,1660436323884,1660436323890,1660436323891,26,1660436324103
514,51200,1660436324117,1660436324124,1660436324124,26,1660436324344
521,51200,1660436324351,1660436324357,1660436324358,26,1660436324663
531,51200,1660436324684,1660436324690,1660436324691,26,1660436324903
538,51200,1660436324917,1660436324924,1660436324924,26,1660436325143
545,51200,1660436325151,1660436325157,1660436325158,26,1660436325464
555,51200,1660436325484,1660436325491,1660436325491,26,1660436325704
562,51200,1660436325717,1660436325724,1660436325724,26,1660436325943
569,51200,1660436325951,1660436325957,1660436325958,26,1660436326264
579,51200,1660436326284,1660436326290,1660436326291,26,1660436326503
586,51200,1660436326517,1660436326524,1660436326524,26,1660436326744
